0.01,84,929.798
0.0100344,83
0.010069,84
0.0101036,75
0.0101384,81
0.0101733,92
0.0102083,92
0.0102435,88
0.0102787,77
0.0103141,99
0.0103496,89
0.0103852,89
0.010421,75
0.0104568,116
0.0104928,165
0.010529,178
0.0105652,190
0.0106016,188
0.0106381,172
0.0106747,173
0.0107114,186
0.0107483,211
0.0107853,243
0.0108224,207
0.0108597,201
0.0108971,246
0.0109346,246
0.0109722,401
0.01101,501
0.0110479,575
0.0110859,1936
0.0111241,2765
0.0111624,2730
0.0112008,2707
0.0112393,2764
0.011278,2657
0.0113168,2656
0.0113558,2610
0.0113949,2600
0.0114341,2628
0.0114735,2654
0.011513,2564
0.0115526,2646
0.0115924,2477
0.0116323,2488
0.0116723,2658
0.0117125,2540
0.0117528,2572
0.0117933,2495
0.0118339,2502
0.0118746,2468
0.0119155,2380
0.0119565,2431
0.0119976,2407
0.0120389,2368
0.0120804,2336
0.012122,2385
0.0121637,2436
0.0122056,2302
0.0122476,2319
0.0122897,3563
0.012332,2416
0.0123745,2266
0.0124171,2352
0.0124598,2389
0.0125027,2231
0.0125458,2315
0.0125889,2264
0.0126323,2285
0.0126758,2232
0.0127194,2179
0.0127632,2082
0.0128071,2168
0.0128512,2153
0.0128954,2177
0.0129398,2133
0.0129844,2086
0.0130291,2112
0.0130739,2056
0.0131189,2115
0.0131641,2144
0.0132094,2028
0.0132548,2008
0.0133005,1992
0.0133463,1928
0.0133922,2003
0.0134383,2004
0.0134846,1907
0.013531,2004
0.0135775,1966
0.0136243,1902
0.0136712,1862
0.0137182,1865
0.0137655,1868
0.0138128,1822
0.0138604,1883
0.0139081,1826
0.013956,1860
0.014004,1784
0.0140522,1875
0.0141006,1745
0.0141491,1822
0.0141978,1749
0.0142467,1844
0.0142957,1845
0.014345,1721
0.0143943,1735
0.0144439,1655
0.0144936,1776
0.0145435,1742
0.0145936,1738
0.0146438,1632
0.0146942,1697
0.0147448,1684
0.0147955,1657
0.0148465,1629
0.0148976,1696
0.0149488,3492
0.0150003,1714
0.0150519,1661
0.0151038,1837
0.0151557,1687
0.0152079,1634
0.0152603,1704
0.0153128,1654
0.0153655,1624
0.0154184,1594
0.0154715,1563
0.0155247,1525
0.0155782,1663
0.0156318,1627
0.0156856,1547
0.0157396,1534
0.0157938,1518
0.0158481,1534
0.0159027,1527
0.0159574,1517
0.0160124,1518
0.0160675,1548
0.0161228,1514
0.0161783,41158
0.016234,2349
0.0162898,3241
0.0163459,2160
0.0164022,2134
0.0164586,2540
0.0165153,1914
0.0165722,2034
0.0166292,1921
0.0166864,1762
0.0167439,1805
0.0168015,2348
0.0168593,3509
0.0169174,2038
0.0169756,2042
0.0170341,2004
0.0170927,1847
0.0171515,1774
0.0172106,1822
0.0172698,1701
0.0173293,1710
0.0173889,1790
0.0174488,1741
0.0175088,1696
0.0175691,1765
0.0176296,1651
0.0176903,1665
0.0177511,1553
0.0178123,1602
0.0178736,1592
0.0179351,1567
0.0179968,1493
0.0180588,1583
0.0181209,1512
0.0181833,1528
0.0182459,1536
0.0183087,1545
0.0183717,1523
0.018435,1529
0.0184984,1507
0.0185621,1497
0.018626,1496
0.0186901,1534
0.0187545,1509
0.018819,1547
0.0188838,2830
0.0189488,1491
0.019014,1580
0.0190795,1520
0.0191451,1491
0.019211,1490
0.0192772,1496
0.0193435,1491
0.0194101,1514
0.0194769,1414
0.019544,1448
0.0196112,1461
0.0196788,1512
0.0197465,1474
0.0198145,1542
0.0198827,1473
0.0199511,1368
0.0200198,36487
0.0200887,2196
0.0201579,3283
0.0202272,2033
0.0202969,2302
0.0203667,2116
0.0204368,1994
0.0205072,1816
0.0205778,1806
0.0206486,3826
0.0207197,1937
0.020791,2109
0.0208626,1980
0.0209344,1957
0.0210065,1880
0.0210788,1771
0.0211513,1832
0.0212241,1749
0.0212972,1813
0.0213705,1775
0.0214441,1955
0.0215179,1734
0.0215919,1839
0.0216663,1794
0.0217408,1807
0.0218157,1722
0.0218908,1749
0.0219661,1752
0.0220417,1825
0.0221176,1823
0.0221938,1776
0.0222701,1846
0.0223468,1927
0.0224237,1790
0.0225009,1862
0.0225784,1852
0.0226561,1817
0.0227341,1896
0.0228123,1881
0.0228909,1882
0.0229697,1951
0.0230487,1905
0.0231281,1973
0.0232077,1971
0.0232876,1983
0.0233677,2045
0.0234482,2002
0.0235289,1847
0.0236099,2017
0.0236911,2017
0.0237727,2069
0.0238545,1970
0.0239366,2047
0.024019,24872
0.0241017,2869
0.0241847,3237
0.0242679,2761
0.0243514,2537
0.0244353,2492
0.0245194,2432
0.0246038,2482
0.0246885,2680
0.0247735,2516
0.0248587,2480
0.0249443,2508
0.0250302,2472
0.0251163,2446
0.0252028,2478
0.0252895,2443
0.0253766,2507
0.0254639,2495
0.0255516,2567
0.0256396,2467
0.0257278,2565
0.0258164,2467
0.0259052,2438
0.0259944,2439
0.0260839,2549
0.0261737,2574
0.0262638,2622
0.0263542,2549
0.0264449,2600
0.0265359,2500
0.0266273,2679
0.0267189,2628
0.0268109,2689
0.0269032,2711
0.0269958,2704
0.0270887,2593
0.027182,2837
0.0272755,2865
0.0273694,2928
0.0274636,2898
0.0275582,2903
0.027653,2791
0.0277482,2924
0.0278437,2782
0.0279396,2818
0.0280357,2951
0.0281323,3025
0.0282291,2939
0.0283263,2977
0.0284238,3339
0.0285216,2975
0.0286198,2880
0.0287183,2940
0.0288172,2972
0.0289164,2843
0.0290159,2845
0.0291158,3036
0.029216,2976
0.0293166,2961
0.0294175,3022
0.0295187,2961
0.0296203,2817
0.0297223,2998
0.0298246,2848
0.0299273,3013
0.0300303,3074
0.0301337,3207
0.0302374,3024
0.0303415,3057
0.0304459,3045
0.0305507,3030
0.0306559,3027
0.0307614,2984
0.0308673,3011
0.0309735,3038
0.0310802,3675
0.0311872,3172
0.0312945,3175
0.0314022,3136
0.0315103,3221
0.0316188,3181
0.0317276,3211
0.0318368,3228
0.0319464,3177
0.0320564,3298
0.0321667,3217
0.0322775,3643
0.0323886,3614
0.0325001,3322
0.0326119,3337
0.0327242,3178
0.0328368,3232
0.0329499,3842
0.0330633,3363
0.0331771,3275
0.0332913,3211
0.0334059,3394
0.0335209,3243
0.0336363,3298
0.0337521,3256
0.0338682,3300
0.0339848,3326
0.0341018,3170
0.0342192,3305
0.034337,3267
0.0344552,3274
0.0345738,3218
0.0346928,3257
0.0348122,3288
0.034932,3170
0.0350523,4523
0.035173,3504
0.035294,3474
0.0354155,3443
0.0355374,3460
0.0356597,3509
0.0357825,3419
0.0359057,3352
0.0360293,3421
0.0361533,4056
0.0362777,3546
0.0364026,4069
0.0365279,3574
0.0366537,3562
0.0367798,4261
0.0369064,4093
0.0370335,3621
0.0371609,3619
0.0372889,3667
0.0374172,3643
0.037546,3623
0.0376753,3566
0.0378049,3506
0.0379351,3557
0.0380657,3585
0.0381967,3469
0.0383282,3530
0.0384601,3477
0.0385925,3569
0.0387253,3611
0.0388586,3572
0.0389924,4760
0.0391266,3718
0.0392613,3533
0.0393965,3617
0.0395321,3751
0.0396681,3619
0.0398047,3532
0.0399417,3651
0.0400792,3885
0.0402172,4441
0.0403556,3993
0.0404945,3936
0.0406339,4594
0.0407738,3734
0.0409141,4332
0.041055,3941
0.0411963,3843
0.0413381,3867
0.0414804,3964
0.0416232,3929
0.0417664,3917
0.0419102,4027
0.0420545,3953
0.0421992,3895
0.0423445,3977
0.0424903,4009
0.0426365,3896
0.0427833,3891
0.0429306,4473
0.0430783,4014
0.0432266,4025
0.0433754,4060
0.0435247,4153
0.0436745,4000
0.0438249,3976
0.0439757,4066
0.0441271,4524
0.044279,4295
0.0444314,4163
0.0445844,4747
0.0447378,4290
0.0448918,4301
0.0450464,4474
0.0452014,4349
0.045357,4410
0.0455131,4356
0.0456698,4300
0.045827,4224
0.0459848,4264
0.0461431,4488
0.0463019,4380
0.0464613,4373
0.0466212,4445
0.0467817,4503
0.0469427,4481
0.0471043,4518
0.0472664,4579
0.0474291,4628
0.0475924,4590
0.0477562,4454
0.0479206,4677
0.0480856,4755
0.0482511,4770
0.0484172,12725
0.0485839,5261
0.0487511,4827
0.0489189,4908
0.0490873,4890
0.0492563,4877
0.0494258,4963
0.0495959,4779
0.0497667,4970
0.049938,5020
0.0501099,4941
0.0502824,5008
0.0504554,5009
0.0506291,5119
0.0508034,4986
0.0509783,4926
0.0511538,5260
0.0513298,5071
0.0515065,5124
0.0516838,5227
0.0518617,5127
0.0520403,5206
0.0522194,5149
0.0523991,5227
0.0525795,5381
0.0527605,5309
0.0529421,5287
0.0531244,5367
0.0533072,5459
0.0534907,5362
0.0536748,5370
0.0538596,5674
0.054045,5482
0.054231,5712
0.0544177,5573
0.054605,5502
0.054793,5419
