0.01,92,3.92719
0.0100344,69
0.010069,96
0.0101036,108
0.0101384,85
0.0101733,101
0.0102083,98
0.0102435,81
0.0102787,85
0.0103141,76
0.0103496,105
0.0103852,105
0.010421,82
0.0104568,105
0.0104928,180
0.010529,178
0.0105652,168
0.0106016,173
0.0106381,205
0.0106747,233
0.0107114,202
0.0107483,174
0.0107853,228
0.0108224,213
0.0108597,196
0.0108971,202
0.0109346,284
0.0109722,439
0.01101,588
0.0110479,583
0.0110859,1942
0.0111241,2797
0.0111624,2826
0.0112008,2735
0.0112393,2769
0.011278,2689
0.0113168,2662
0.0113558,2687
0.0113949,2569
0.0114341,2732
0.0114735,2609
0.011513,2700
0.0115526,2641
0.0115924,2569
0.0116323,2602
0.0116723,2566
0.0117125,2571
0.0117528,2575
0.0117933,2442
0.0118339,2527
0.0118746,2432
0.0119155,2442
0.0119565,2367
0.0119976,2428
0.0120389,2348
0.0120804,2354
0.012122,2325
0.0121637,2272
0.0122056,2366
0.0122476,2288
0.0122897,8747
0.012332,2450
0.0123745,2301
0.0124171,2283
0.0124598,2371
0.0125027,2358
0.0125458,2399
0.0125889,2204
0.0126323,2224
0.0126758,2218
0.0127194,2248
0.0127632,2242
0.0128071,2226
0.0128512,2126
0.0128954,2134
0.0129398,2215
0.0129844,2108
0.0130291,2060
0.0130739,2118
0.0131189,2073
0.0131641,2041
0.0132094,2041
0.0132548,2046
0.0133005,2067
0.0133463,2019
0.0133922,1882
0.0134383,1992
0.0134846,2075
0.013531,1961
0.0135775,1897
0.0136243,2016
0.0136712,1951
0.0137182,1907
0.0137655,1874
0.0138128,1886
0.0138604,1832
0.0139081,1783
0.013956,1777
0.014004,1860
0.0140522,1762
0.0141006,1886
0.0141491,1795
0.0141978,1829
0.0142467,1776
0.0142957,1816
0.014345,1740
0.0143943,1812
0.0144439,1758
0.0144936,1770
0.0145435,1760
0.0145936,1739
0.0146438,1795
0.0146942,1678
0.0147448,1792
0.0147955,1776
0.0148465,1720
0.0148976,1698
0.0149488,10496
0.0150003,1842
0.0150519,1838
0.0151038,1935
0.0151557,1766
0.0152079,1725
0.0152603,1803
0.0153128,1769
0.0153655,1811
0.0154184,1726
0.0154715,1656
0.0155247,1678
0.0155782,1731
0.0156318,1754
0.0156856,1614
0.0157396,1783
0.0157938,1653
0.0158481,1676
0.0159027,1586
0.0159574,1632
0.0160124,1836
0.0160675,1649
0.0161228,1664
0.0161783,123108
0.016234,3263
0.0162898,5056
0.0163459,2912
0.0164022,2920
0.0164586,3568
0.0165153,2473
0.0165722,2715
0.0166292,2367
0.0166864,2349
0.0167439,2329
0.0168015,3311
0.0168593,6845
0.0169174,2825
0.0169756,2712
0.0170341,2727
0.0170927,2439
0.0171515,2512
0.0172106,2639
0.0172698,2420
0.0173293,2540
0.0173889,2640
0.0174488,2523
0.0175088,2479
0.0175691,2684
0.0176296,2368
0.0176903,2526
0.0177511,2468
0.0178123,2452
0.0178736,2525
0.0179351,2744
0.0179968,2749
0.0180588,2817
0.0181209,2719
0.0181833,2753
