0.01,1550,3.70391
0.0100344,1467
0.010069,1474
0.0101036,1661
0.0101384,1468
0.0101733,1467
0.0102083,1382
0.0102435,1603
0.0102787,1370
0.0103141,1487
0.0103496,1643
0.0103852,1503
0.010421,1529
0.0104568,1542
0.0104928,1734
0.010529,1701
0.0105652,1569
0.0106016,1500
0.0106381,1665
0.0106747,1699
0.0107114,1721
0.0107483,1657
0.0107853,1749
0.0108224,1821
0.0108597,1792
0.0108971,1829
0.0109346,1862
0.0109722,2192
0.01101,2376
0.0110479,2266
0.0110859,4449
0.0111241,5261
0.0111624,5554
0.0112008,5516
0.0112393,5348
0.011278,5423
0.0113168,5367
0.0113558,5328
0.0113949,5294
0.0114341,5473
0.0114735,5320
0.011513,5355
0.0115526,5452
0.0115924,5178
0.0116323,5305
0.0116723,5052
0.0117125,5149
0.0117528,5066
0.0117933,5318
0.0118339,5116
0.0118746,5117
0.0119155,5146
0.0119565,5080
0.0119976,4939
0.0120389,4998
0.0120804,4926
0.012122,5086
0.0121637,4835
0.0122056,4720
0.0122476,4901
0.0122897,35775
0.012332,5139
0.0123745,5127
0.0124171,5296
0.0124598,5244
0.0125027,5083
0.0125458,4995
0.0125889,4757
0.0126323,4939
0.0126758,4795
0.0127194,4869
0.0127632,5034
0.0128071,4750
0.0128512,4780
0.0128954,4898
0.0129398,4931
0.0129844,4839
0.0130291,4658
0.0130739,4797
0.0131189,4649
0.0131641,4808
0.0132094,4763
0.0132548,4663
0.0133005,4600
0.0133463,4514
0.0133922,4732
0.0134383,4637
0.0134846,4545
0.013531,4660
0.0135775,4582
0.0136243,4481
0.0136712,4668
0.0137182,4673
0.0137655,4577
0.0138128,4582
0.0138604,4458
0.0139081,4578
0.013956,4686
0.014004,4503
0.0140522,4675
0.0141006,4662
0.0141491,4542
0.0141978,4640
0.0142467,4364
0.0142957,4406
0.014345,4569
0.0143943,4356
0.0144439,4376
0.0144936,4395
0.0145435,4543
0.0145936,4426
0.0146438,4459
0.0146942,4473
0.0147448,4476
0.0147955,4322
0.0148465,4289
0.0148976,4524
0.0149488,46040
0.0150003,5009
0.0150519,4934
0.0151038,5041
0.0151557,4737
0.0152079,4719
0.0152603,4914
0.0153128,4724
0.0153655,4718
0.0154184,4694
0.0154715,4622
0.0155247,4498
0.0155782,4825
0.0156318,4569
0.0156856,4795
0.0157396,4857
0.0157938,4600
0.0158481,4796
0.0159027,4707
0.0159574,4569
0.0160124,4682
0.0160675,4576
0.0161228,4741
0.0161783,576501
0.016234,7842
0.0162898,11877
0.0163459,7810
0.0164022,7831
0.0164586,9015
0.0165153,7020
0.0165722,7437
0.0166292,6614
0.0166864,6921
0.0167439,6881
0.0168015,8856
0.0168593,29071
0.0169174,8478
0.0169756,7629
0.0170341,7695
0.0170927,7512
0.0171515,7014
0.0172106,8063
0.0172698,8148
0.0173293,8223
0.0173889,8650
0.0174488,8465
0.0175088,8451
0.0175691,8748
0.0176296,8373
0.0176903,8714
0.0177511,8619
0.0178123,8283
0.0178736,9160
0.0179351,10341
0.0179968,10813
0.0180588,10848
0.0181209,10881
0.0181833,10559
0.0182459,10383
0.0183087,10756
0.0183717,10520
0.018435,10392
0.0184984,11658
0.0185621,11727
0.018626,11849
0.0186901,12127
0.0187545,12602
0.018819,12837
0.0188838,48850
0.0189488,13492
0.019014,13160
0.0190795,13201
0.0191451,13684
0.019211,14037
0.0192772,14068
0.0193435,13480
0.0194101,13969
0.0194769,14856
0.019544,14934
0.0196112,14517
0.0196788,15276
0.0197465,16190
0.0198145,16300
0.0198827,16044
0.0199511,16418
0.0200198,394395
0.0200887,18682
0.0201579,22545
0.0202272,19082
0.0202969,20024
0.0203667,19312
0.0204368,19911
0.0205072,19353
0.0205778,19082
0.0206486,30610
0.0207197,20563
0.020791,21204
0.0208626,20310
0.0209344,19970
0.0210065,20060
0.0210788,20570
0.0211513,21074
0.0212241,21836
0.0212972,21582
0.0213705,21858
0.0214441,22730
0.0215179,22107
0.0215919,23204
0.0216663,22263
0.0217408,23040
0.0218157,24316
0.0218908,25408
0.0219661,25219
0.0220417,25227
0.0221176,24907
0.0221938,24715
0.0222701,24751
0.0223468,25709
0.0224237,26060
0.0225009,26125
0.0225784,27491
0.0226561,27444
0.0227341,27995
0.0228123,28233
0.0228909,28256
0.0229697,27832
0.0230487,28383
0.0231281,28277
0.0232077,28784
0.0232876,28850
0.0233677,29044
0.0234482,29724
0.0235289,30659
0.0236099,31261
0.0236911,32270
0.0237727,31835
0.0238545,31543
0.0239366,31241
0.024019,388593
0.0241017,35592
0.0241847,37860
0.0242679,35481
0.0243514,34803
0.0244353,35160
0.0245194,35482
0.0246038,36275
0.0246885,36570
0.0247735,36018
0.0248587,36447
0.0249443,36697
0.0250302,36766
0.0251163,37550
0.0252028,38230
0.0252895,38540
0.0253766,38759
0.0254639,38771
0.0255516,39023
0.0256396,39686
0.0257278,39820
0.0258164,41769
0.0259052,42387
0.0259944,42084
0.0260839,42572
0.0261737,41735
0.0262638,42590
0.0263542,42459
0.0264449,43376
0.0265359,44333
0.0266273,44193
0.0267189,45445
0.0268109,45534
0.0269032,45100
0.0269958,46635
0.0270887,46932
0.027182,46840
0.0272755,48543
0.0273694,48321
0.0274636,47704
0.0275582,49152
0.027653,48664
0.0277482,49743
0.0278437,48841
0.0279396,49251
0.0280357,49352
0.0281323,51123
0.0282291,50760
0.0283263,51530
0.0284238,62071
0.0285216,51481
0.0286198,52843
0.0287183,53084
0.0288172,52622
0.0289164,52365
0.0290159,53706
0.0291158,54132
0.029216,54124
0.0293166,53214
0.0294175,53967
0.0295187,54562
0.0296203,54202
0.0297223,56140
0.0298246,55796
0.0299273,56940
0.0300303,55289
0.0301337,55079
0.0302374,55332
0.0303415,55336
0.0304459,55345
0.0305507,56614
0.0306559,56424
0.0307614,57475
0.0308673,57056
0.0309735,56571
0.0310802,73068
0.0311872,58941
0.0312945,58318
0.0314022,58497
0.0315103,58061
0.0316188,58102
0.0317276,58148
0.0318368,59303
0.0319464,58929
0.0320564,58893
0.0321667,58907
0.0322775,60867
0.0323886,67958
0.0325001,59696
0.0326119,59787
0.0327242,59418
0.0328368,59871
0.0329499,69072
0.0330633,60564
0.0331771,60909
0.0332913,60416
0.0334059,60440
0.0335209,60912
0.0336363,62079
0.0337521,61362
0.0338682,63865
0.0339848,61536
0.0341018,61352
0.0342192,61610
0.034337,61767
0.0344552,62092
0.0345738,62291
0.0346928,62896
0.0348122,62629
0.034932,63275
0.0350523,88132
0.035173,64647
0.035294,63129
0.0354155,63427
0.0355374,64274
0.0356597,65165
0.0357825,63110
0.0359057,64662
0.0360293,64726
0.0361533,66418
0.0362777,64641
0.0364026,72867
0.0365279,64761
0.0366537,65393
0.0367798,68632
0.0369064,71525
0.0370335,66064
0.0371609,65431
0.0372889,65468
0.0374172,66104
0.037546,66705
0.0376753,66529
0.0378049,66732
0.0379351,66104
0.0380657,66818
0.0381967,66692
0.0383282,66713
0.0384601,67530
0.0385925,66890
0.0387253,65718
0.0388586,67663
0.0389924,87413
0.0391266,68155
0.0392613,67300
0.0393965,68197
0.0395321,67879
0.0396681,67902
0.0398047,68052
0.0399417,68224
0.0400792,68768
0.0402172,70665
0.0403556,69103
0.0404945,68454
0.0406339,70422
0.0407738,68956
0.0409141,74705
0.041055,69849
0.0411963,69497
0.0413381,70169
0.0414804,69907
0.0416232,69476
0.0417664,69324
0.0419102,69804
0.0420545,70508
0.0421992,72245
0.0423445,70084
0.0424903,70168
0.0426365,70821
0.0427833,71075
0.0429306,80471
0.0430783,72058
0.0432266,70768
0.0433754,73309
0.0435247,71024
0.0436745,71089
0.0438249,72451
0.0439757,71918
0.0441271,73586
0.044279,72723
0.0444314,73231
0.0445844,75202
0.0447378,72391
0.0448918,75576
0.0450464,77275
0.0452014,74327
0.045357,74339
0.0455131,73942
0.0456698,73978
0.045827,75275
0.0459848,75867
0.0461431,75267
0.0463019,74935
0.0464613,75305
0.0466212,74977
0.0467817,76092
0.0469427,74911
0.0471043,75123
0.0472664,76770
0.0474291,77477
0.0475924,76754
0.0477562,77500
0.0479206,76469
0.0480856,76850
0.0482511,78147
0.0484172,328523
0.0485839,82941
0.0487511,80718
0.0489189,80740
0.0490873,81456
0.0492563,80985
0.0494258,82345
0.0495959,83042
0.0497667,82770
0.049938,84163
0.0501099,85125
0.0502824,85483
0.0504554,85092
0.0506291,87026
0.0508034,87497
0.0509783,88828
0.0511538,88808
0.0513298,91744
0.0515065,90902
0.0516838,91297
0.0518617,92331
0.0520403,92535
0.0522194,92786
0.0523991,94277
0.0525795,95237
0.0527605,95401
0.0529421,97421
0.0531244,96988
0.0533072,97388
0.0534907,98318
0.0536748,99120
0.0538596,99946
0.054045,99371
0.054231,99730
0.0544177,100858
0.054605,101334
0.054793,101397
0.0549816,101372
0.0551709,102219
0.0553608,102489
0.0555513,102337
0.0557426,104300
