energy,LET,yF,yD,ystar,zF,zD,zstar
0.11657750800106519,79.32310632384342,0.04909940404869417,144.21747043586421,75.94250709513857,0.04172896465753289,122.56861042241154,64.54257960920728
0.11707527259873446,79.24993492798603,0.04822953195195086,143.4065796258849,75.78899587928719,0.04098967132628234,121.8794445433881,64.41211236169356
0.11757516256002609,79.17645110367617,0.04742010947041815,143.20088580280685,75.80994294372584,0.04030175336109902,121.70462795569624,64.42991500774549
0.11807718695985331,79.10265351690157,0.04682058645795166,143.1013947761461,76.02781273664988,0.03979222630912543,121.62007178611115,64.61507979874489
0.11858135491187756,79.028540827954,0.04580663429374632,142.1764264870785,75.67526630356676,0.03893048114450812,120.8339528954305,64.31545502872375
0.11908767556867397,78.95411169140493,0.045208182118299065,142.0565634480555,75.89497054375147,0.03842186418342046,120.73208280930533,64.50217889332882
0.11959615812189742,78.87936475608109,0.04436976444540469,141.2374065431469,75.6720439800636,0.03770930357055105,120.03589168038644,64.31271641659222
0.1201068118024495,78.80216242899094,0.043680772052586206,141.18991804699615,75.76858181615613,0.03712373761987845,119.99553180604767,64.39476270673507
0.12061964588064612,78.71651913793211,0.04310874471176726,140.98240965169833,75.96384513663344,0.0366375787926857,119.81917303629689,64.56071454173146
0.12113466966638564,78.6305101657136,0.04217611005479348,140.09346787695935,75.60935861019803,0.035844944352547634,119.06367262606993,64.25944091082293
0.12165189250931804,78.54413395094389,0.04164530624921616,140.100898512941,75.84208771033393,0.03539382088837986,119.06998782993584,64.45723443973662
0.12217132379901459,78.45738892556457,0.04083331823214636,139.13439955000786,75.57291416998476,0.0347037225068793,118.24857254298486,64.22846724042736
0.12269297296513834,78.3702735148219,0.04021098901528601,139.0827633921479,75.68877568799522,0.03417481274923824,118.2046876232361,64.3269364842787
0.12321684947761515,78.28278613723828,0.03967891118494553,138.83503295350314,75.87968583298775,0.03372260650748193,117.99414464579894,64.48918861029753
0.12374296284680586,78.19492520458343,0.03884390900902216,138.13662021351334,75.53956452574567,0.033012948682439626,117.40057246079846,64.20012379812378
0.12427132262367879,78.10668912184565,0.03831222118848963,137.84830662855003,75.73414617455295,0.032561073905103446,117.15553837881065,64.36549628895953
0.12480193839998305,78.01807628720283,0.03759395483809998,137.10711280091294,75.48381435459203,0.03195062838685683,116.5256070866268,64.1527424303293
0.12533481980842284,77.92908509199339,0.03699191139685845,136.8611063324198,75.57023964864442,0.03143895925423454,116.31652928969281,64.22619419844958
0.1258699765228323,77.83971392068702,0.03651246551216968,136.70020217776835,75.76475381270079,0.031031484239720398,116.17977887667269,64.3915093348461
0.1264074182583509,77.74996115085541,0.03573505529678872,135.9422064159142,75.41747829831398,0.0303707730960604,115.53556783236748,64.09636425219088
0.1269471547716001,77.65982515314279,0.035269261420795436,135.84273425261318,75.63010213586477,0.02997490075166815,115.45102769451408,64.27707057183801
0.12748919586086033,77.56930429123634,0.03458406346077592,134.8541299778775,75.35650120577789,0.029392559641606784,114.61082538167507,64.04454058979299
0.12803355136624892,77.47839692183643,0.034061443061312806,134.94027396717902,75.46872704494287,0.02894839115115273,114.68403807243311,64.13991991601725
0.12858023116989856,77.38710139462695,0.033592542476878984,134.56951241672482,75.63273768478331,0.028549878454413476,114.36893250373963,64.27931049164569
0.12912924519613694,77.29541605224513,0.032881662223952,133.8596279910391,75.28669645124774,0.027945710287306833,113.76561067765402,63.98521440872921
0.12968060341166687,77.20333923025164,0.032449392518369695,133.74859412352015,75.49157960923698,0.027578329712811937,113.67124439310822,64.15934202237963
0.130234315825747,77.10829178301704,0.03186642418912577,132.999854718927,75.291343926343,0.027082872277455795,113.03490021017306,63.98916423923641
0.13079039249037375,77.00931013671348,0.03133032535339219,132.80727044578822,75.31416885973098,0.026627248633896195,112.87122526374328,64.00856286243993
0.13134884350046377,76.90990585691746,0.03090793823688747,132.5313268614484,75.48285679579102,0.026268267147299282,112.63670428937526,64.15192861317328
0.1319096789940372,76.81007713906139,0.030239007073999187,131.6989523469589,75.11361411743303,0.025699750983094845,111.92927968066684,63.838113914730656
0.1324729091524014,76.70982217087256,0.02984996685473129,131.6826158958908,75.32812400983784,0.025369110604158907,111.91539553680687,64.02042316862656
0.13303854420033637,76.60913913234013,0.029329798459727288,130.84035985446408,75.18597207110699,0.02492702604138986,111.1995727429002,63.899610027566524
0.13360659440627987,76.50802619568219,0.028809765409034748,130.66082748690397,75.13213718224536,0.024485056506045266,111.04699044651694,63.853856434052
0.13417707008251403,76.40648152531251,0.02842853928604709,130.46626238807895,75.30762247496645,0.0241610572290499,110.88163202130252,64.00299917253845
0.13474998158535256,76.30450327780726,0.027815892407728873,129.65377938599664,74.93741061960175,0.023640376368900668,110.1911129582786,63.68836078277323
0.13532533931532872,76.20208960187149,0.027454390398299174,129.63898294498392,75.14333355325901,0.023333140367417668,110.17853764955458,63.86337208865868
0.1359031537173842,76.09923863830562,0.027018517043910478,128.96663626488234,75.11758953722007,0.022962697097222214,109.60711868031935,63.84149257390192
0.13648343528105855,75.99594851997159,0.02649818705027699,128.64712019274538,74.93951318796482,0.02252047519381474,109.33556599775535,63.69014772912447
0.1370661945406798,75.892217371759,0.02614686204512516,128.46232437304903,75.11266928663542,0.022221888499997663,109.17851035974145,63.83731091494432
0.1376514420755557,75.78804331055109,0.025583587812800172,127.63624746428695,74.73608532078678,0.021743168829390716,108.47643800676646,63.517256948792166
0.13823918851016562,75.68342444519052,0.025230191850599708,127.44552944541982,74.90858648696138,0.02144282205528012,108.31434916632008,63.663863515738356
0.13882944451435345,75.5783588764451,0.0248932835787141,127.2671524303443,75.03733918422263,0.021156487961359098,108.16274878945154,63.77328881035596
0.13942222080352154,75.47284469697317,0.02435720888062759,126.52328359961379,74.71076419596294,0.020700884832081514,107.53054404585407,63.49573684394903
0.1400175281388249,75.366897519428,0.024038825902328073,126.40806817942303,74.89126668461397,0.020430295151688562,107.43262391239634,63.64914363402016
0.14061537732736673,75.2610782130561,0.0235197422291379,125.53140097548474,74.50424846921318,0.01998913248031738,106.68755550518557,63.32022173068577
0.1412157792223946,75.15480707763616,0.023203045264965486,125.49584093557503,74.69166822500604,0.019719975722080715,106.6573334754611,63.47950741891627
0.14181874472349748,75.04808218394095,0.02287978180236392,125.15378231475175,74.80164838930258,0.019445238179592532,106.36662216489239,63.57297817437409
0.14242428477680352,74.94090159450577,0.02239113788282053,124.50159869694366,74.46139285905261,0.019029945871186466,105.8123395281674,63.28379928775767
0.1430324103751789,74.83326336359335,0.02209405866752185,124.35470117111709,74.63649034322816,0.018777461990457656,105.68749317244755,63.43261243264917
0.14364313255842726,74.72516553715838,0.021627880724471783,123.53330560222777,74.25818742382131,0.01838126323231458,104.98939943122731,63.11109754953338
0.14425646241349027,74.61660615281222,0.02131596055982383,123.35453989856096,74.40464795584549,0.018116166215787505,104.83746871282403,63.23557250972841
0.14487241107464868,74.50758323978718,0.021039874741578916,123.25454527862712,74.56843466400453,0.017881524358616237,104.75248454566338,63.37477276864324
0.14549098972372468,74.39809481890073,0.020574129078193615,122.40680641091187,74.17807468453395,0.01748569298951184,104.03200196679902,63.043010742145164
0.14611220959028481,74.28813890251959,0.020300973845645408,122.29630910733569,74.3527104766093,0.017253541800187427,103.9380917011854,63.19143150073982
0.14673608195184368,74.17771349452367,0.0199185579729807,121.51235759734004,74.0783430427426,0.01692853136993701,103.27182119367814,62.95825007679326
0.14736261813406895,74.0668165902698,0.019592802337659213,121.39869127673269,74.13028324034458,0.01665167576126524,103.17521762043165,63.00239339608668
0.14799182951098672,73.95544617655534,0.019331277642524708,121.20619544299706,74.27970844939455,0.016429409219098724,103.01161783753592,63.12938799791946
0.14862372750518815,73.84360023158169,0.018908902054593328,120.41994609719941,73.88879175929529,0.016070437530490988,102.34339442834221,62.797152830074786
0.14925832358803673,73.73127672491749,0.01865483889995273,120.31245114061466,74.06059682183407,0.015854512457545815,102.25203581959535,62.94316778731451
0.1498956292798766,73.61847361746183,0.018366778283990918,119.82284531915718,74.02289476831946,0.01560969337072398,101.83592600287619,62.91112528722494
0.15053565615024167,73.5100097667594,0.017997199038990056,119.33797042184182,73.8090801731035,0.015295592628533632,101.4238369389574,62.72940695764639
0.15117841581806554,73.40202614256498,0.017762592497836682,119.24294883033193,73.97859158011914,0.015096203486162247,101.34307928597475,62.873472565965976
0.15182391995189268,73.29358144808202,0.017374736911782953,118.40924594681945,73.57328432937008,0.014766569912064046,100.63452571317634,62.52900704200206
0.15247218027009002,73.18467371462488,0.017139074059259702,118.3576963931576,73.74049982256201,0.014566283023973035,100.59071439724399,62.671121382100324
0.1531232085410598,73.07530096510195,0.01690170931288673,118.06948806124359,73.83638505005956,0.01436454971774963,100.3457697684962,62.75261302842369
0.15377701658345308,72.96546121397988,0.016537472167891816,117.41820158520875,73.49127568999562,0.014054989159023099,99.79224960125681,62.45930893302552
0.15443361626638455,72.8551524672474,0.01630878632648572,117.1811393338246,73.61534857553274,0.01386063194474308,99.5907733817118,62.5647569146426
0.1550930195096478,72.74437272237917,0.015971875326059804,116.46295585058326,73.25274496705168,0.013574295531870041,98.98039829121008,62.25658467801029
0.15575523828393162,72.63311996829948,0.015741305971262227,116.3672509230571,73.3939278121317,0.0133783375432982,98.8990598795599,62.37657419859083
0.15642028461103763,72.52139218534568,0.015529871996261262,116.18917684456594,73.51764806580286,0.013198642472835292,98.74771696467623,62.48172248282959
0.15708817056409824,72.4091873452315,0.015192994392792616,115.4972825956564,73.14665335412589,0.012912334443615302,98.15968476308653,62.16641875335159
0.157758908267796,72.29650341101026,0.014988705646055523,115.39417468100257,73.30033442390855,0.012738712012596194,98.07205464598297,62.297030357580695
0.15843250989858348,72.18333833703798,0.014727980599154124,114.66278176615504,73.11099512530619,0.012517125081384316,97.45045302604939,62.13611327411011
0.15910898768490464,72.06969006893603,0.014460040462295772,114.48826393482088,73.03865268903256,0.012289406136156221,97.30213252080189,62.074630349317204
0.1597883539074166,71.95555654355401,0.014261161324958136,114.25227291206392,73.1495468484798,0.012120381263983591,97.10156672496548,62.1688778977337
0.16047062089921257,71.84611251882363,0.013952263546522493,113.51437108735229,72.76162933463863,0.011857852935404537,96.47443326457596,61.83919169198948
0.1611558010460459,71.7385392357708,0.013761060789530873,113.42871461105338,72.91036470451462,0.011695352122135738,96.40163490497427,61.96560000820295
0.16184390678655475,71.63050663451091,0.013569946590050789,113.161073083914,72.98949471233959,0.011532926572779824,96.17416974438268,62.03285160450754
0.16253495061248813,71.52201275383936,0.013274505958500257,112.5007676284009,72.63463238828852,0.011281835303726036,95.61298446015894,61.73125858794198
0.1632289450689323,71.41305562417763,0.013098939456270246,112.42353685678265,72.78463852642042,0.011132623546301505,95.54734700076868,61.85874691407953
0.16392590275453894,71.30363326753739,0.012821573745824124,111.59692915583548,72.38241998654314,0.01089689392488005,94.84482353420563,61.516906446555765
0.16462583632175365,71.19374369748468,0.012633941437164656,111.52127828973671,72.50783516914402,0.01073742759064721,94.78052881660344,61.62349522952918
0.1653287584770455,71.08338491910385,0.012464905019471385,111.37091840938174,72.6284840369929,0.010593765669765994,94.65273984940903,61.72603318166897
0.166034681981138,70.97255492896133,0.012189011504917621,110.6111485723597,72.22900021313984,0.01035928724907806,94.00702104097888,61.38651691482614
0.16674361964924056,70.86125171506923,0.012022079103348886,110.48316581781131,72.35937484875005,0.010217413504982297,93.89825011096869,61.49732067440378
0.16745558435128124,70.74947325684884,0.011834933355021877,110.05872949375487,72.28869960994025,0.010058360692243465,93.53752702870156,61.43725467972222
0.1681705890121402,70.63721752509399,0.011600480885751475,109.68058475786373,72.10293650046171,0.009859102493623513,93.21614658376205,61.279376954314074
0.1688886466118846,70.52448248193411,0.011446268979605156,109.57052113735756,72.2378270283037,0.009728039738259546,93.12260489992356,61.394018713781705
0.1696097701860041,70.41126608079735,0.011195319526949596,108.79570826698085,71.81914646086507,0.009514760961386702,92.46410120704601,61.038187376519126
0.1703339728256474,70.29990407615288,0.011042939541423337,108.77652125669188,71.9771749836299,0.0093852551322684,92.44779440883237,61.17249382624295
0.17106126767786015,70.19080984832097,0.010888978951930703,108.51582979350098,72.0464777115508,0.009254405967760834,92.22623601999275,61.23139334121901
0.17179166794582335,70.0812498081265,0.01065037660018954,107.86323481652263,71.67392727018911,0.009051620836333643,91.6716037742937,60.914767416690225
0.17252518688909332,69.971221966636,0.010505209631226996,107.72222685542388,71.79729681538309,0.008928245259080779,91.5517628854046,61.01961763821451
0.17326183782384205,69.86072432642369,0.010309735990452689,107.02658853047242,71.50923549232273,0.008762114675514823,90.96054864077678,60.77479795043852
0.1740016341230993,69.7497548815351,0.010132807309460553,106.8860951211285,71.51275187943673,0.00861174521952911,90.84114506293876,60.777786483526555
0.17474458921699518,69.63831161745073,0.009993839201520048,106.69448715342114,71.60524562359697,0.008493637976129122,90.67829986618987,60.85639575090744
0.17549071659300394,69.52639251104941,0.009772395435471206,105.93212333702954,71.18780662160285,0.00830543571041692,90.03037646738778,60.50161960446759
0.17624002979618897,69.41399553057165,0.009643366982750024,105.96815218648553,71.35852946698253,0.008195776054709518,90.06099693243681,60.64671479898395
0.1769925424294485,69.30111863558272,0.009506340696781272,105.67668058059695,71.3955248904466,0.008079319141328813,89.81327888826794,60.678156743099834
0.17774826815376277,69.18775977693558,0.009301390804667934,105.12566916702013,71.06017468178142,0.007905134811187436,89.34498123275586,60.393146827472194
0.17850722068844171,69.07391689673373,0.009171087361206776,104.91027046345394,71.143381146569,0.007794391556919971,89.16191658945635,60.463862953170086
0.17926941381137437,68.95958792829384,0.008986154644404217,104.17022168964792,70.77590791749084,0.007637219571780963,88.53295846409144,60.15155208736846
0.18003486135927882,68.84501482562312,0.008848440067403946,104.1681567960139,70.87881781477486,0.007520177688527713,88.53120353701756,60.239013912005205
0.18080357722795326,68.73508845640268,0.00872523395816608,103.94118915346499,70.94694057879428,0.007415466369162609,88.33830659829029,60.29691059053353
0.18157557537252852,68.62469272172842,0.008531310292040647,103.20961496217677,70.5334058973352,0.007250653089515021,87.71655091379453,59.9454526769068
0.18235086980772133,68.51382561749584,0.008420011136142342,103.26842078147543,70.70639266375697,0.00715606133971929,87.76652923843443,60.092471949382606
0.1831294746080886,68.40248513104332,0.00829885053550228,102.95165689708395,70.72296550390429,0.007053088472330096,87.49731560554704,60.10655699734157
0.18391140390828298,68.29066924111554,0.008117114977112878,102.36053926201433,70.36788662918556,0.0068986337118297995,86.99493217788259,59.80477993709294
0.18469667190330957,68.17837591782673,0.00800492758907862,102.18234249057744,70.45786880073896,0.006803287064736901,86.84348498781075,59.881254650570845
0.1854852928487836,68.06560312262394,0.007839524592182293,101.47374436617841,70.07221942464366,0.006662713142395773,86.24125637297632,59.55349610650949
0.18627728106118896,67.95234880824998,0.007721744676684853,101.44660540839199,70.17527296246541,0.0065626134766995125,86.21819131481006,59.64108000942882
0.18707265091813854,67.8386109187062,0.007615707134218943,101.26034435914212,70.25278499962458,0.006472493505843179,86.05989039666625,59.70695651285727
0.18787141685863484,67.72438738921522,0.007447223717545694,100.58771482763873,69.84971186882404,0.006329301573558915,85.48823103558966,59.364389739279
0.1886735933833324,67.60967614618347,0.007348514873856741,100.60368154828362,70.002806430272,0.00624541017142301,85.50180095022296,59.494502877466715
0.18947919505480068,67.49447510716351,0.007240160901483687,100.23121115842403,69.98598481064053,0.006153321495984622,85.18524306045686,59.48020639495976
0.19028823649778884,67.38022336330515,0.007083748055609582,99.7168426893451,69.6575225137841,0.006020388189686411,84.7480877816299,59.20105042876391
0.19110073239949102,67.26809892887024,0.006986843669016468,99.58348430964476,69.75204539531245,0.005938030372893082,84.63474817555684,59.281384234418915
0.19191669750981283,67.15549574364583,0.006841874649491339,98.81875431914801,69.34694601298324,0.005814823030372147,83.9848137952058,58.93709537520507
0.19273614664163946,67.04241176345376,0.0067349707488652336,98.73756836916104,69.41559926835981,0.005723966752634946,83.91581487957058,58.9954429116516
0.19355909467110433,66.9288449353876,0.006644867192593006,98.63624354239491,69.51541636055737,0.005647388875814428,83.82970018638895,59.08027620022672
0.19438555653785916,66.81479319777543,0.006497596759325328,97.97422299500138,69.10844254355646,0.005522225590760463,83.26705726719287,58.73439428261058
0.19521554724534534,66.70025448014233,0.006410129881365764,97.96072334063565,69.24585316367293,0.005447888593605474,83.25558408109558,58.85117783673933
0.19604908186106618,66.58522670317286,0.006316752381184364,97.6374950290139,69.23646727167996,0.005368528233120976,82.98087641298211,58.84320088543324
0.19688617551686052,66.46970777867324,0.006179422914126361,97.11821772603946,68.89821929542569,0.005251813649953778,82.53954917809776,58.55572819365478
0.1977268434091772,66.35369560953355,0.006093137651074332,96.94165846804393,68.96911865841054,0.0051784808924157585,82.38949369006069,58.61598466864788
0.1985711007993513,66.23718808968951,0.005974426862829363,96.26093732083501,68.61769901595147,0.005077590089703992,81.81095736678179,58.31731754377619
0.19941896301388098,66.12018310408442,0.005873979411443828,96.1469543160092,68.63509363193312,0.004992221066799981,81.71408464760952,58.33210100865918
0.2002704454447056,66.00457164674356,0.005794348938396501,96.0264046324574,68.71878979507613,0.004924544131410723,81.61163099095371,58.40323332281724
0.20112556354948544,65.8925511750174,0.00566636317258528,95.37587267966924,68.31101638353681,0.004815770642166188,81.05875208351176,58.056671839880906
0.20198433285188205,65.78005239640345,0.005590158262096294,95.40630513185336,68.45360257140821,0.004751005049219853,81.08461624105578,58.17785404381229
0.20284676894184028,65.66707326861892,0.005508308185995781,95.06674100745167,68.43634302899957,0.004681441701171324,80.79602497155541,58.16318537625655
0.20371288747587105,65.55361174066088,0.00538842858768025,94.5587647866626,68.09337196629983,0.004579557541512138,80.36430238398283,57.87169859283734
0.20458270417733582,65.439665752769,0.005312133194931041,94.37392264925792,68.14830341857109,0.004514715048833268,80.20720738113242,57.91838414177274
0.20545623483673192,65.32523323638812,0.005223294328158948,93.94129310943578,67.9675581918877,0.004439212015678907,79.8395209880524,57.76477105170735
0.2063334953119791,65.21031211413073,0.005121608775550257,93.61918084141718,67.81985786995797,0.004352790746150227,79.56576183133075,57.63924240969777
0.2072145015287076,65.0949002997393,0.00505298375972181,93.55449551051782,67.91625355098938,0.004294467210139731,79.51078658388614,57.721167884045876
0.20809926948054722,64.97899569804831,0.004939629692394288,92.7986365811557,67.4620578817959,0.004198129017020184,78.86839160658353,57.33515270943026
0.20898781522941767,64.86259620494627,0.004872039055902196,92.84191445508064,67.60225362227112,0.0041406845869704535,78.9051729261628,57.45430330224857
0.20988015490581988,64.74569970733758,0.0048035248770964415,92.6253244165654,67.63085565005066,0.004082455249948567,78.72109578230557,57.47861180516161
0.21077630470912928,64.6321856066497,0.004696957384997048,92.04065946726361,67.24400222801881,0.003991884881578163,78.22419641094626,57.14982995763444
0.21167628090788965,64.51878860560589,0.004631332530139268,91.92525192466087,67.32100852114796,0.00393611114456294,78.12611299507208,57.21527663558611
0.21258009984010834,64.40490742014634,0.004564502619107413,91.68389929012544,67.30811246064002,0.0038793132454937656,77.9209904329623,57.20431643630092
0.21348777791355314,64.2905399828923,0.004463767770175809,91.13362334330395,66.95913643987036,0.003793699967037678,77.45331784137582,56.90772611470393
0.21439933160604988,64.17568421763771,0.004404653697197676,91.11891243500637,67.07357098533579,0.0037434596614807935,77.44081522582837,57.00498259257465
0.21531477746578187,64.06033803931149,0.004314906232404434,90.37965527556997,66.66608802535342,0.0036671844223201263,76.81252988353877,56.658667960755736
0.21623413211158987,63.944499353939676,0.004243452134045168,90.27673499921292,66.68815237764233,0.0036064564847241307,76.72505923785867,56.677420175669425
0.21715741223327426,63.828166058607444,0.004186319546150157,90.1914837883131,66.76917216210322,0.0035579002183649725,76.65260530821175,56.74627786931834
0.21808463459189775,63.711336041420886,0.004091529167046221,89.49210727681637,66.3232428292705,0.00347733906989198,76.05821402595478,56.36728814978776
0.21901581602008963,63.59400718146871,0.004034661787900448,89.45299928432314,66.4230563071001,0.0034290082011061386,76.0249766360476,56.45211836655711
0.2199509734223515,63.476177348783715,0.003977322489325962,89.22915043555959,66.42916569041401,0.0033802762539458533,75.83473032084956,56.45731065443362
0.22089012377536418,63.363185146956305,0.003890889176684698,88.77099450763055,66.09822586005255,0.0033068176709279452,75.44534937224925,56.17604906373839
0.2218332841282957,63.25000590460452,0.00383529920645387,88.59467080971692,66.135219745125,0.0032595724558785945,75.29549408375682,56.20748970039463
0.22278047160311082,63.136343407626704,0.003775521063678956,88.24580287876407,66.02456593251026,0.0032087677657712884,74.99899562633277,56.11344641972176
0.22373170339488213,63.02219559261415,0.003695983936674401,87.83432015715792,65.76434387802065,0.0031411701640072596,74.64928164752237,55.892286975421015
0.22468699677210202,62.907560387347765,0.003646653367577703,87.79255557446353,65.8627199910601,0.0030992447350890063,74.61378645508658,55.975895593971615
0.22564636907699598,62.792435710760486,0.0035700774532112884,87.12842527768174,65.452208778878,0.0030341638306233365,74.04935048647647,55.6270072887759
0.22660983772583784,62.67681947289947,0.0035143536017858672,87.06985030524575,65.50704412949295,0.002986804831634125,73.99956835567558,55.67361116212487
0.22757742020926566,62.56070957488812,0.003465908829673999,86.93256436889497,65.55359656228691,0.002945632230408792,73.8828907687078,55.71317548801475
0.22854913409259933,62.44410390888808,0.003388183851869366,86.31672701893035,65.13832104559313,0.0028795747514096487,73.35949836691864,55.36023806046333
0.22952499701615933,62.327000358060886,0.003339754077553171,86.2062508637625,65.19602124611782,0.002838414896621828,73.26560607507072,55.40927673364233
0.2305050266955872,62.2109118766163,0.0032936469439966013,86.07048472381729,65.2303821940909,0.0027992290249413054,73.15022014391268,55.438479670243055
0.23148924092216705,62.09575881210646,0.003218627381649182,85.44792148436322,64.81811740094008,0.0027354708444404918,72.62111149341881,55.08810101868399
0.23247765756314834,61.98011406511165,0.0031745290225101905,85.39530210323808,64.8993541822727,0.002697992204819099,72.5763909446094,55.15714313523918
0.23347029456207058,61.863975536237746,0.0031246986335432374,85.03150686234741,64.7738607763838,0.0026556419852927903,72.26720595461136,55.050487871279195
0.2344671699390888,61.74734111712661,0.003061154697732442,84.78068949607496,64.58606078928986,0.0026016367951479267,72.05403943629071,54.8908790292583
0.235468301791301,61.63020869041779,0.003016913729905212,84.56088933121403,64.58384684945304,0.0025640369541998238,71.86723404651235,54.88899742969524
0.23647370829307607,61.512576129710105,0.0029561805583617306,83.97209959943606,64.21464386964456,0.002512420597179189,71.36682907451484,54.575216470549506
0.23748340769638449,61.39444129952302,0.002907023186850224,83.84897610071224,64.21765028901646,0.002470642366705627,71.26218796478442,54.57777158848109
0.23849741833112922,61.275802055257884,0.00286807767081992,83.799938105831,64.29512388293155,0.0024375430634964437,71.2205111910043,54.64361541948092
0.2395157586054784,61.15665624315903,0.002802762600779292,83.12913539918337,63.84705443006192,0.002382032608692825,70.65040442534752,54.26280683890481
0.24053844700619986,61.040232382311814,0.0027642797575921814,83.14934704114499,63.95824248757986,0.0023493265253015944,70.6675820451054,54.35730416758734
0.24156550209899644,60.926229267011394,0.0027246828669309515,82.93088500856547,63.944686172356555,0.002315673627003441,70.48191391708734,54.34578282614135
