energy,LET,yF,yD,ystar,zF,zD,zstar
0.1376514420755557,763.968028358667,1.6116326851213931,1555.5411648877932,401.776441603399,0.2191530089991601,211.52557282712394,54.634357403671046
0.13823918851016562,765.2022958713477,1.5951053149395222,1558.619811830951,402.8252425874068,0.2169055844218116,211.94421334457425,54.77697544164493
0.13882944451435345,766.4418334801422,1.5772288013368223,1557.5018466067197,404.50096469190765,0.21447470064623775,211.792190216036,55.00484345700483
0.13942222080352154,767.6866636873951,1.5474006270792895,1555.349172489094,402.23825143393776,0.21041860635016235,211.49946531995533,54.69715522037103
0.1400175281388249,768.9327776196025,1.531601651426249,1556.6242640806913,403.74883883574387,0.2082702303055256,211.67285480356904,54.902567891334016
0.14061537732736673,770.0507556021757,1.5011510772427732,1551.4766194533522,401.8151331404689,0.20412950083306633,210.9728678774198,54.63961875562174
0.1412157792223946,771.1735071458778,1.4855993735116377,1553.4616823117854,403.11606709909825,0.20201474931480393,211.24280066203895,54.816522335559576
0.14181874472349748,772.3010526329402,1.4614600469835353,1547.3678665505493,403.4377520076921,0.19873223581611024,210.41415150848772,54.86026568745286
0.14242428477680352,773.4334125326226,1.4402990617598692,1548.9160208312956,402.6433265914873,0.1958547230751696,210.62467259815827,54.75223814371166
0.1430324103751789,774.5706074015845,1.4255367222776785,1550.1197406770127,404.17215679112905,0.19384731087308615,210.78835681021005,54.96013150650669
0.14364313255842726,775.712657884259,1.3976506878164856,1546.2535705030384,402.0414511598068,0.19005531259851383,210.26262732187726,54.67039392876542
0.14425646241349027,776.8595847132268,1.3831208500908239,1547.9105273064345,403.4347053262765,0.18807951644642198,210.48794359437426,54.859851393671235
0.14487241107464868,778.0114087095931,1.3557386717274116,1540.1022734931978,402.2427448946106,0.18435603352336283,209.4261617541337,54.697766250065555
0.14549098972372468,779.1681507833651,1.3412709378490595,1544.3376634182546,402.8400898699997,0.18238868237560354,210.0020984765209,54.77899440457968
0.14611220959028481,780.3298319338326,1.327086462599572,1544.5714198715677,404.48689281794935,0.18045984929800613,210.0338851426698,55.00292993567414
0.14673608195184368,781.4964732499477,1.3007325561861294,1540.4027818627733,402.3387679102633,0.1768761928341555,209.46702547825015,54.71082365018391
0.14736261813406895,782.668095910709,1.2872054443088827,1541.6424790550814,403.8396104920613,0.17503674933171526,209.63560196124803,54.914911201194535
0.14799182951098672,783.8447211855452,1.262195980952375,1536.4073327207125,402.10964432029823,0.17163591290128502,208.92371637942796,54.679666969981845
0.14862372750518815,785.0263704347019,1.2488932156388035,1539.6947175971125,403.05844416687927,0.1698269764895373,209.37074149504676,54.8086866549484
0.14925832358803673,786.2130651096287,1.235171769362416,1539.0357959458522,404.7837388182292,0.16796110701006337,209.28114002201787,55.04329564354993
0.1498956292798766,787.4048267533693,1.2112753167879453,1536.372953122391,402.46751049710747,0.1647116199932953,208.9190413734605,54.728330322488155
0.15053565615024167,788.4838326478988,1.1986103603925315,1537.3772263189671,404.02477682547277,0.16298941410325468,209.05560443458398,54.94009048646661
0.15117841581806554,789.5443860998082,1.1744525927438993,1531.0763519037232,402.2711956909902,0.15970439294441569,208.19879903458522,54.70163504578593
0.15182391995189268,790.6094679206229,1.1621023219934217,1533.7081689909091,403.4196992607592,0.15802497863251394,208.55667874198812,54.8578108391195
0.15247218027009002,791.6790974456486,1.149329779679607,1533.2379841683662,405.0979032910591,0.1562881429959056,208.4927420772646,55.08601635167216
0.1531232085410598,792.7532940927487,1.1267721079879018,1529.8629694531016,402.86775576020534,0.1532207060588842,208.03380088235397,54.78275646720174
0.15377701658345308,793.8320773626976,1.115453220662436,1531.910941200917,404.33304510150094,0.15168154131073847,208.31228814252344,54.98200941805335
0.15443361626638455,794.9154668395345,1.0924089343296053,1524.845869077294,402.5745865350128,0.14854793354967616,207.35156562244657,54.742890734494765
0.1550930195096478,796.0034821909189,1.081693253234809,1529.0581431034457,403.6230936070947,0.14709079398116268,207.9243589990531,54.885468805742015
0.15575523828393162,797.0961431684872,1.0690123991950513,1526.9809719964774,405.40804530945576,0.14536642629791313,207.64190115211267,55.1281900784625
0.15642028461103763,798.1934696082121,1.0486458430215564,1525.0623247704655,403.070346438803,0.14259694159486763,207.38099969691743,54.81030514949129
0.15708817056409824,799.2954814307622,1.03743590191597,1525.3232977254502,404.74461093703076,0.1410725915697826,207.41648731694417,55.037974956659205
0.157758908267796,800.4021986418635,1.0168683026329552,1520.8940742130392,402.6510426460717,0.1382757686259602,206.81419271890334,54.7532873881179
0.15843250989858348,801.5136413326628,1.00619562329215,1522.9622266670365,403.985261828109,0.13682447652124313,207.09542419152538,54.93471715875192
0.15910898768490464,802.6298296800927,0.9934346682691992,1520.4774232363636,405.3885450761338,0.13508921654742845,206.75753569271873,55.12553839805906
0.1597883539074166,803.7507839472374,0.9754562266891837,1519.2694940948682,403.3809520728358,0.13264447240333757,206.59327909227844,54.85254191965536
0.16047062089921257,804.7776940948661,0.9657362276043895,1521.4449576846769,404.8640324253389,0.13132272764935765,206.88910294598662,55.054214127497254
0.1611558010460459,805.7643535063061,0.945835219752664,1515.145264447127,402.93621997498184,0.12861654913046455,206.03245816487342,54.79206636691745
0.16184390678655475,806.7552257726388,0.9360453708975165,1517.4801198399637,404.27619711213174,0.12728530606617353,206.3499564320915,54.97427911570789
0.16253495061248813,807.7503288819829,0.9214724110978663,1510.9148733822387,405.2695768623554,0.12530364608893338,205.45720119740653,55.10936086439055
0.1632289450689323,808.7496808992626,0.9073786608918092,1513.7685760831223,403.66240989935517,0.12338714998268364,205.84525335064302,54.89081511314265
0.16392590275453894,809.7532999665361,0.8979533912657165,1514.8787064305197,405.2621986463389,0.12210548312505781,205.99621107708992,55.10835755994285
0.16462583632175365,810.7612043033253,0.8797328496288798,1509.7097831004212,403.1822282948111,0.11962781773506452,205.2933306307358,54.825519066175254
0.1653287584770455,811.7734122069455,0.8706065839338155,1511.8672699867777,404.57121857631336,0.11838681002501768,205.58670997665396,55.0143967195463
0.166034681981138,812.7899420528387,0.8566182338592024,1506.5188149878068,404.80473956260863,0.11648464643768998,204.85941645788745,55.046151366423054
0.16674361964924056,813.8108122949064,0.8437837721005699,1507.860217248953,403.9763786953153,0.11473939087216568,205.04182299786544,54.93350921273603
0.16745558435128124,814.836041465845,0.8352907788339682,1509.8536296617617,405.49305186340786,0.1135844968029596,205.31289117144894,55.13974943826901
0.1681705890121402,815.8656481774818,0.8180872432319306,1504.0291655562673,403.4589577046971,0.1112451259106854,204.5208689902715,54.8631492801905
0.1688886466118846,816.8996511211138,0.8094052148635591,1505.6808352766884,404.905416337264,0.11006452647341264,204.74546631473925,55.05984159392076
0.1696097701860041,817.9380690678458,0.7959221617619812,1499.3718666400937,405.07222021116627,0.10823107417067303,203.8875602464673,55.08252391552908
0.1703339728256474,818.9208057603157,0.7846055618700161,1502.193861489208,404.2587282013093,0.10669222047227156,204.27130070313157,54.97190365856681
0.17106126767786015,819.8371972741038,0.7763218656662849,1502.8808555933983,405.9267377413054,0.10556578703278975,204.36471952398819,55.19872290410842
0.17179166794582335,820.7575016117374,0.7605189603641659,1497.8829796518928,403.78096173139375,0.1034168766266774,203.6850984407865,54.906936026396316
0.17252518688909332,821.6817354802575,0.7525678462849497,1499.9087772147323,405.20799063442314,0.10233566836412311,203.96057041130314,55.10098624696759
0.17326183782384205,822.609915658041,0.7403664745960348,1493.7912075399022,405.62490908064126,0.10067650164193574,203.1286911534684,55.15767964419108
0.1740016341230993,823.5420589951051,0.7292371672750033,1495.7538202263493,404.60649443893897,0.09916311635880176,203.39557111917372,55.01919360131149
0.17474458921699518,824.478182413414,0.7218613574069315,1497.6563012312972,406.1575641303764,0.09816013910392442,203.65427425956497,55.230111134310214
0.17549071659300394,825.418302907185,0.7069472450766848,1491.895309875753,404.0817281403198,0.09613208852893945,202.87088322881618,54.947834839215474
0.17624002979618897,826.3624375431981,0.699709899118915,1494.5137843525986,405.4584928678726,0.0951479398712112,203.2269485816016,55.135050037512585
0.1769925424294485,827.3106034611052,0.6893858086359201,1489.1755097282044,406.5925675028285,0.09374404957076257,202.50103941036153,55.28926375567225
0.17774826815376277,828.2628178737411,0.6780201056546629,1490.5890701762319,404.8200129585017,0.09219851873688921,202.6932581637086,55.04822827308951
0.17850722068844171,829.2190980674366,0.6708679775303059,1491.420542760077,406.49036708820927,0.0912259581691676,202.80632345478406,55.275366340590296
0.17926941381137437,830.1794614023318,0.6571382023838465,1486.22940088155,404.34641914337794,0.08935895611342198,202.10042168614683,54.983828046793555
0.18003486135927882,831.137998881614,0.6501776031714274,1488.0950442209205,405.7952442646935,0.08841244002701987,202.35411556770984,55.180842160357514
0.18080357722795326,831.975899178469,0.6419619796096687,1485.132973232769,407.46733650942423,0.08729526324040723,201.95132727983543,55.40821658018648
0.18157557537252852,832.8173771560561,0.6298409321373389,1483.4528261463806,405.23609138941663,0.08564701916450439,201.72285754666206,55.104807443366006
0.18235086980772133,833.6624480904163,0.6235052287399165,1485.6436901524364,406.7723509174657,0.08478547765042996,202.02077557951637,55.31371106097303
0.1831294746080886,834.5111273228166,0.6105690244799804,1479.6184948689424,404.722587914948,0.0830263869377846,201.2014575746288,55.03498022243642
0.18391140390828298,835.3634302600285,0.6042812084975165,1482.616683486905,406.0245184411194,0.08217135724937506,201.60915720943984,55.2120193176052
0.18469667190330957,836.2193723746075,0.5975426814929818,1482.2241006127442,407.71787268701314,0.08125503898225414,201.55577301157132,55.4422849865229
0.1854852928487836,837.0789692051741,0.5853878916899351,1478.1449050165586,405.447793316398,0.07960220655729662,201.00107590381637,55.13359509128182
0.18627728106118896,837.942236356696,0.579204596485377,1479.1045331757737,407.12161180416115,0.0787613898115709,201.13156804421152,55.36120424906213
0.18707265091813854,838.809189500771,0.5673152689192051,1473.396016170827,405.06926142543387,0.07714465546809549,200.35531257973346,55.0821215739768
0.18787141685863484,839.679844375912,0.5611385196362964,1475.2513142490789,406.4536561854985,0.07630472884977868,200.60759969217105,55.270374319228104
0.1886735933833324,840.5542167878323,0.5549630141684283,1475.0210802168199,408.2025120529985,0.07546497136789805,200.5762920118234,55.50818720873251
0.18947919505480068,841.4323226097328,0.5436709791915414,1471.2204312493209,405.8313741645908,0.07392945805537043,200.05947222710043,55.185755175804786
0.19028823649778884,842.2680599429436,0.5380863003352025,1473.0651019250297,407.418799601243,0.07317004234795789,200.310314204262,55.40161643514499
0.19110073239949102,843.0236811315266,0.5271221420513431,1467.438222606947,405.39792620119545,0.07167911435845147,199.54515999436208,55.12681406205125
0.19191669750981283,843.782528684126,0.5212555484001763,1469.2003101895593,406.7327885841786,0.07088136331809469,199.78477215873096,55.3083312964256
0.19273614664163946,844.5446163767247,0.5158895832885633,1470.6857622927046,408.3471418395733,0.07015168873948192,199.98676688192924,55.527854253966446
0.19355909467110433,845.309958044127,0.5050293452380724,1465.1541122158856,406.11894008004185,0.06867489202942205,199.2345621331319,55.224858959339635
0.19438555653785916,846.078567580209,0.49976250097854236,1466.79716489422,407.71986115947107,0.06795869610086962,199.4579876951259,55.44255538295162
0.19521554724534534,846.8504589381712,0.48950570774936064,1459.8947396568021,405.9551643337945,0.06656395701447036,198.5193822212254,55.20258840853577
0.19604908186106618,847.6256461307916,0.4841615685072779,1463.0934731159775,407.0236132994714,0.06583725036088527,198.95435234130073,55.34787821802637
0.19688617551686052,848.4041432306802,0.4788053698634547,1462.7406543833727,408.8377112789161,0.06510890384593317,198.90637535026832,55.594562859312774
0.1977268434091772,849.1859643705347,0.4689461324363638,1458.2531872805614,406.4991549624258,0.06376822518600554,198.29616067328578,55.27656133315594
0.1985711007993513,849.9711237433967,0.46407084821905886,1460.418148833252,408.0126311118473,0.06310527436860634,198.59055643915713,55.48236682174914
0.19941896301388098,850.7596356029093,0.4550050591932213,1453.4256515447596,406.7258794841865,0.06187249039598903,197.63970278910466,55.30739178330532
0.2002704454447056,851.5136519013174,0.4495659554936376,1456.6988492595406,407.3134804257088,0.06113287028712256,198.08479870634798,55.387294924768135
0.20112556354948544,852.1891952040935,0.44461390769850273,1456.5555422137325,409.11940279858754,0.06045948100615888,198.065311530027,55.63286783085837
0.20198433285188205,852.8676229529868,0.43535150237001224,1451.2004098250982,406.881061214135,0.05919996075874243,197.33711000657024,55.328493702727705
0.20284676894184028,853.5489474640538,0.43066428797285083,1452.7506015581785,408.4340432671705,0.05856258404849983,197.54790815305026,55.53967128244946
0.20371288747587105,854.2331811059381,0.4254262959546527,1451.0242995716612,410.0381651964386,0.05785031150494861,197.31316218501476,55.75780296397103
0.20458270417733582,854.9203363000953,0.41724331803374315,1449.3097370134958,407.70355490049354,0.05673757393732728,197.08001256773025,55.440338025514386
0.20545623483673192,855.6104255210182,0.4127948308172579,1450.1563126151611,409.4316382970652,0.056132659822599205,197.1951315971239,55.67532623322229
0.2063334953119791,856.3034612964635,0.4040632438860883,1443.6065344146132,407.33962275287405,0.054945321313663815,196.30447976672926,55.390849810266175
0.2072145015287076,856.999456207679,0.3998232401526709,1446.4873331289352,408.6969409627726,0.0543687571964648,196.69621648961473,55.575420632522864
0.20809926948054722,857.6984228896323,0.3955190502702467,1447.0661163845805,410.3906207903133,0.05378346491941846,196.7749205846632,55.80573057467868
0.20898781522941767,858.40037403124,0.3872416005481784,1442.28300789757,408.04076042437725,0.0526578808889023,196.12450400588872,55.486191901458014
0.20988015490581988,859.1053223755978,0.3830434493067938,1442.9401598862878,409.7768889617837,0.0520870079565792,196.2138648366952,55.72227410337319
0.21077630470912928,859.7123611080253,0.37518600409643454,1436.8892248717757,407.78634835768077,0.051018536972592815,195.39104669213216,55.451596444033406
0.21167628090788965,860.3063453992072,0.37091832801986124,1438.727697126305,409.0909414768165,0.050438209915286754,195.64104579568794,55.62899760387441
0.21258009984010834,860.9028658944716,0.36692352495246205,1439.1197391343144,410.87276523209897,0.049894988670978434,195.69435644550444,55.871293532147234
0.21348777791355314,861.5019334229451,0.3593022067111451,1434.673900981922,408.4563732639742,0.048858626700571395,195.08980255576583,55.54270775970365
0.21439933160604988,862.103558859993,0.3555446763149914,1436.7962873305917,410.0096889819199,0.04834767026470036,195.3784088609517,55.7539307118417
0.21531477746578187,862.707753127416,0.34874550281900435,1428.608141064457,409.2973383037341,0.04742310516738684,194.2649684914959,55.65706385376152
0.21623413211158987,863.3145271936493,0.3441699939408673,1431.7359978779573,409.4035608924929,0.046800918395175424,194.69030066471714,55.671508212060466
0.21715741223327426,863.923892073961,0.34075134585358846,1434.3772953626055,410.98110038243743,0.04633604384779681,195.04946953537018,55.886025160759786
0.21808463459189775,864.5358588306525,0.3332658711052853,1426.456940931434,408.92676649246073,0.04531815414499875,193.97244403076502,55.6066727638807
0.21901581602008963,865.1504385732591,0.3298277605309028,1429.5340073372354,410.33544896782314,0.044850633050022314,194.3908696236108,55.798228200829904
0.2199509734223515,865.767642458752,0.32607872552254646,1428.774399303679,412.1356435889178,0.044340831833833534,194.28757661661817,56.04302223587226
0.22089012377536418,866.2895680764502,0.3193733408106816,1425.139847874883,409.6765069744763,0.043429020321403534,193.79334310464216,55.70862396164373
0.2218332841282957,866.8083062705626,0.3158710596705099,1425.587031370232,411.4434054112276,0.042952773185616626,193.8541520032735,55.94889031550017
0.22278047160311082,867.3292593817109,0.3091991966647843,1418.6689727509101,409.4261346980129,0.042045520021273645,192.91342067109483,55.67457784290746
0.22373170339488213,867.8524368671851,0.3058621251843877,1421.6229166086307,410.7229181937075,0.04159173842269612,193.31510381565408,55.850917034663496
0.22468699677210202,868.3778482246561,0.3025934568177217,1422.4184695899967,412.4567239070275,0.04114725841519287,193.4232846879423,56.08668337435235
0.22564636907699598,868.9055029923477,0.2961800828589528,1417.233877231276,410.07215963651305,0.04027515510413649,192.71827353599852,55.76242559535617
0.22660983772583784,869.4354107492107,0.29293844600428975,1418.135263082,411.779455575213,0.03983435089524911,192.84084577176856,55.9945870833133
0.22757742020926566,869.9675811150961,0.2872316591668902,1409.6307807845594,410.95201398266147,0.03905833070238567,191.68438940136193,55.882069934428934
0.22854913409259933,870.5020237509295,0.2835593263340484,1413.3499689589703,411.12546857249794,0.038558959600152744,192.19013198587325,55.90565663358086
0.22952499701615933,871.0387483588876,0.28056334128827615,1414.5969563950596,412.84538721793655,0.038151559611458656,192.35969981067976,56.139534582235925
0.2305050266955872,871.5272620130141,0.27453185834867705,1408.0705186386438,410.61343277581557,0.03733138659862312,191.47222186017115,55.83602899038761
0.23148924092216705,871.9701584149751,0.2717385401296518,1411.6909986098553,411.9882292725329,0.03695154564699496,191.9645419074358,56.02297654475197
0.23247765756314834,872.4149459034167,0.2685997368080384,1410.467822176271,413.86906169453516,0.0365247249458894,191.79821194997612,56.27873586789694
0.23347029456207058,872.8616325529317,0.2629678125957043,1406.1707818971865,411.4096241316722,0.035758884721263234,191.21389189017228,55.94429667010519
0.2344671699390888,873.3102264725899,0.2600350443850401,1406.1575290773178,413.26148056293346,0.035360081083190005,191.21208974544118,56.19611578055887
0.235468301791301,873.7607358060854,0.2545977231876398,1399.7094018413168,411.187461860177,0.03462070336250582,190.33526061481788,55.91408660379557
0.23647370829307607,874.2131687318841,0.2516863967675166,1401.7020942819995,412.525175893914,0.034224815421637515,190.6062308851637,56.09599161129533
0.23748340769638449,874.6675334633729,0.24891465648834382,1401.7081827304387,414.37509457113816,0.033847908681067705,190.60705880445818,56.34754722211175
0.23849741833112922,875.1238382490081,0.24365183801841261,1396.8105198318851,411.9166184667956,0.03313226018736959,189.94106488959738,56.01323876535654
0.2395157586054784,875.5820913724652,0.2411729286853099,1399.9421343004428,413.41348590104445,0.03279517317964075,190.3669080362062,56.216785767919205
0.24053844700619986,875.9884564521699,0.2378958863548633,1395.4415572077698,415.1375235226783,0.03234955446393389,189.75491063680025,56.451223823126774
