0.01,120,818.855
0.0100344,144
0.010069,136
0.0101036,94
0.0101384,132
0.0101733,136
0.0102083,137
0.0102435,125
0.0102787,108
0.0103141,127
0.0103496,149
0.0103852,120
0.010421,127
0.0104568,154
0.0104928,155
0.010529,165
0.0105652,201
0.0106016,202
0.0106381,230
0.0106747,165
0.0107114,205
0.0107483,218
0.0107853,208
0.0108224,237
0.0108597,201
0.0108971,246
0.0109346,277
0.0109722,386
0.01101,408
0.0110479,429
0.0110859,1371
0.0111241,1855
0.0111624,1843
0.0112008,1834
0.0112393,1758
0.011278,1792
0.0113168,1723
0.0113558,1846
0.0113949,1798
0.0114341,1827
0.0114735,1782
0.011513,1770
0.0115526,1771
0.0115924,1718
0.0116323,1769
0.0116723,1753
0.0117125,1709
0.0117528,1679
0.0117933,1733
0.0118339,1646
0.0118746,1670
0.0119155,1641
0.0119565,1708
0.0119976,1651
0.0120389,1684
0.0120804,1535
0.012122,1610
0.0121637,1639
0.0122056,1577
0.0122476,1578
0.0122897,11764
0.012332,1595
0.0123745,1507
0.0124171,1593
0.0124598,1683
0.0125027,1592
0.0125458,1542
0.0125889,1504
0.0126323,1472
0.0126758,1539
0.0127194,1494
0.0127632,1528
0.0128071,1540
0.0128512,1459
0.0128954,1463
0.0129398,1462
0.0129844,1477
0.0130291,1486
0.0130739,1467
0.0131189,1400
0.0131641,1334
0.0132094,1444
0.0132548,1400
0.0133005,1376
0.0133463,1367
0.0133922,1380
0.0134383,1341
0.0134846,1295
0.013531,1318
0.0135775,1354
0.0136243,1296
0.0136712,1384
0.0137182,1318
0.0137655,1350
0.0138128,1303
0.0138604,1404
0.0139081,1286
0.013956,1316
0.014004,1285
0.0140522,1330
0.0141006,1257
0.0141491,1237
0.0141978,1290
0.0142467,1388
0.0142957,1282
0.014345,1256
0.0143943,1233
0.0144439,1249
0.0144936,1309
0.0145435,1247
0.0145936,1195
0.0146438,1247
0.0146942,1172
0.0147448,1195
0.0147955,1156
0.0148465,1238
0.0148976,1257
0.0149488,15116
0.0150003,1359
0.0150519,1281
0.0151038,1445
0.0151557,1311
0.0152079,1322
0.0152603,1400
0.0153128,1304
0.0153655,1302
0.0154184,1208
0.0154715,1229
0.0155247,1268
0.0155782,1314
0.0156318,1266
0.0156856,1254
0.0157396,1232
0.0157938,1240
0.0158481,1313
0.0159027,1276
0.0159574,1299
0.0160124,1271
0.0160675,1282
0.0161228,1384
0.0161783,241392
0.016234,2660
0.0162898,4154
0.0163459,2540
0.0164022,2480
0.0164586,3067
0.0165153,2242
0.0165722,2449
0.0166292,2001
0.0166864,2170
0.0167439,2122
0.0168015,2957
0.0168593,10081
0.0169174,2736
0.0169756,2510
0.0170341,2513
0.0170927,2382
0.0171515,2183
0.0172106,2431
0.0172698,2516
0.0173293,2652
0.0173889,2704
0.0174488,2756
0.0175088,2636
0.0175691,2703
0.0176296,2572
0.0176903,2719
0.0177511,2505
0.0178123,2608
0.0178736,2900
0.0179351,3368
0.0179968,3309
0.0180588,3487
0.0181209,3541
0.0181833,3473
0.0182459,3469
0.0183087,3456
0.0183717,3374
0.018435,3455
0.0184984,3862
0.0185621,3840
0.018626,3814
0.0186901,4287
0.0187545,4026
0.018819,4305
0.0188838,16379
0.0189488,4280
0.019014,4465
0.0190795,4506
0.0191451,4641
0.019211,4546
0.0192772,4613
0.0193435,4500
0.0194101,4748
0.0194769,4860
0.019544,5096
0.0196112,5105
0.0196788,5025
0.0197465,5236
0.0198145,5583
0.0198827,5480
0.0199511,5261
0.0200198,170655
0.0200887,6413
0.0201579,8083
0.0202272,6376
0.0202969,7021
0.0203667,6591
0.0204368,6699
0.0205072,6495
0.0205778,6628
0.0206486,10938
0.0207197,6846
0.020791,7305
0.0208626,7020
0.0209344,6864
0.0210065,7073
0.0210788,6918
0.0211513,7240
0.0212241,7438
0.0212972,7549
0.0213705,7712
0.0214441,7851
0.0215179,7870
0.0215919,8022
0.0216663,7587
0.0217408,7851
0.0218157,8233
0.0218908,8755
0.0219661,8788
0.0220417,8823
0.0221176,8530
0.0221938,8881
0.0222701,8944
0.0223468,9219
0.0224237,8912
0.0225009,9256
0.0225784,9498
0.0226561,9475
0.0227341,9651
0.0228123,9538
0.0228909,9583
0.0229697,9890
0.0230487,10212
0.0231281,10326
0.0232077,10051
0.0232876,10478
0.0233677,10522
0.0234482,10286
0.0235289,10908
0.0236099,11157
0.0236911,10989
0.0237727,10941
0.0238545,11275
0.0239366,11267
0.024019,156612
0.0241017,13091
0.0241847,13921
0.0242679,12662
0.0243514,12939
0.0244353,12515
0.0245194,12911
0.0246038,12626
0.0246885,13285
0.0247735,12977
0.0248587,13380
0.0249443,12958
0.0250302,12842
0.0251163,13107
0.0252028,13531
0.0252895,13709
0.0253766,14350
0.0254639,14001
0.0255516,14030
0.0256396,14433
0.0257278,13960
0.0258164,15097
0.0259052,14833
0.0259944,15008
0.0260839,14846
0.0261737,15396
0.0262638,15050
0.0263542,14953
0.0264449,15507
0.0265359,16161
0.0266273,16180
0.0267189,16227
0.0268109,16260
0.0269032,16465
0.0269958,16840
0.0270887,17218
0.027182,16797
0.0272755,17382
0.0273694,17237
0.0274636,17185
0.0275582,17722
0.027653,18077
0.0277482,17788
0.0278437,17943
0.0279396,17604
0.0280357,18053
0.0281323,18573
0.0282291,18578
0.0283263,18365
0.0284238,23126
0.0285216,18727
0.0286198,18794
0.0287183,18997
0.0288172,18748
0.0289164,18576
0.0290159,19296
0.0291158,19461
0.029216,19447
0.0293166,18795
0.0294175,19961
0.0295187,19305
0.0296203,19442
0.0297223,19949
0.0298246,19988
0.0299273,20682
0.0300303,19743
0.0301337,20191
0.0302374,19915
0.0303415,20086
0.0304459,20134
0.0305507,19875
0.0306559,20506
0.0307614,20465
0.0308673,20755
0.0309735,20619
0.0310802,27105
0.0311872,21350
0.0312945,20956
0.0314022,20510
0.0315103,21119
0.0316188,21294
0.0317276,21011
0.0318368,20818
0.0319464,21418
0.0320564,21420
0.0321667,21073
0.0322775,21872
0.0323886,24675
0.0325001,20853
0.0326119,21939
0.0327242,21358
0.0328368,21504
0.0329499,25752
0.0330633,22038
0.0331771,22527
0.0332913,22249
0.0334059,22293
0.0335209,21911
0.0336363,22125
0.0337521,22134
0.0338682,22453
0.0339848,22848
0.0341018,22662
0.0342192,22520
0.034337,22222
0.0344552,22211
0.0345738,22129
0.0346928,22745
0.0348122,22551
0.034932,22347
0.0350523,32361
0.035173,22766
0.035294,23078
0.0354155,23254
0.0355374,23387
0.0356597,23778
0.0357825,23333
0.0359057,22868
0.0360293,22993
0.0361533,24245
0.0362777,23212
0.0364026,25949
0.0365279,23152
0.0366537,23740
0.0367798,24978
0.0369064,25367
0.0370335,23765
0.0371609,23947
0.0372889,23525
0.0374172,23554
0.037546,23715
0.0376753,23744
0.0378049,24046
0.0379351,23567
0.0380657,23736
0.0381967,24077
0.0383282,24111
0.0384601,23749
0.0385925,24028
0.0387253,24318
0.0388586,24193
0.0389924,31243
0.0391266,24228
0.0392613,24523
0.0393965,24502
0.0395321,24581
0.0396681,24741
0.0398047,24193
0.0399417,24472
0.0400792,24791
0.0402172,25597
0.0403556,24722
0.0404945,24920
0.0406339,25542
0.0407738,25189
0.0409141,26987
0.041055,25269
0.0411963,24899
0.0413381,24666
0.0414804,24621
0.0416232,24776
