0.01,87,930.448
0.0100344,91
0.010069,65
0.0101036,83
0.0101384,85
0.0101733,72
0.0102083,96
0.0102435,103
0.0102787,94
0.0103141,78
0.0103496,86
0.0103852,93
0.010421,110
0.0104568,131
0.0104928,158
0.010529,164
0.0105652,205
0.0106016,181
0.0106381,171
0.0106747,161
0.0107114,165
0.0107483,172
0.0107853,210
0.0108224,218
0.0108597,222
0.0108971,208
0.0109346,260
0.0109722,415
0.01101,512
0.0110479,602
0.0110859,2045
0.0111241,2816
0.0111624,2791
0.0112008,2785
0.0112393,2694
0.011278,2772
0.0113168,2677
0.0113558,2591
0.0113949,2656
0.0114341,2683
0.0114735,2532
0.011513,2538
0.0115526,2565
0.0115924,2493
0.0116323,2552
0.0116723,2451
0.0117125,2530
0.0117528,2536
0.0117933,2536
0.0118339,2497
0.0118746,2413
0.0119155,2423
0.0119565,2486
0.0119976,2412
0.0120389,2405
0.0120804,2352
0.012122,2321
0.0121637,2403
0.0122056,2320
0.0122476,2245
0.0122897,3466
0.012332,2449
0.0123745,2308
0.0124171,2387
0.0124598,2361
0.0125027,2301
0.0125458,2341
0.0125889,2312
0.0126323,2338
0.0126758,2091
0.0127194,2241
0.0127632,2267
0.0128071,2153
0.0128512,2141
0.0128954,2149
0.0129398,2088
0.0129844,2138
0.0130291,2152
0.0130739,2238
0.0131189,2099
0.0131641,2036
0.0132094,2006
0.0132548,2107
0.0133005,1991
0.0133463,1987
0.0133922,2057
0.0134383,2070
0.0134846,1951
0.013531,1918
0.0135775,1853
0.0136243,1867
0.0136712,1899
0.0137182,1921
0.0137655,1909
0.0138128,1856
0.0138604,1787
0.0139081,1837
0.013956,1930
0.014004,1880
0.0140522,1813
0.0141006,1775
0.0141491,1930
0.0141978,1806
0.0142467,1810
0.0142957,1732
0.014345,1732
0.0143943,1670
0.0144439,1738
0.0144936,1727
0.0145435,1652
0.0145936,1697
0.0146438,1676
0.0146942,1670
0.0147448,1719
0.0147955,1678
0.0148465,1623
0.0148976,1723
0.0149488,3465
0.0150003,1774
0.0150519,1721
0.0151038,1737
0.0151557,1655
0.0152079,1639
0.0152603,1653
0.0153128,1593
0.0153655,1649
0.0154184,1686
0.0154715,1622
0.0155247,1603
0.0155782,1659
0.0156318,1638
0.0156856,1592
0.0157396,1555
0.0157938,1566
0.0158481,1580
0.0159027,1651
0.0159574,1624
0.0160124,1558
0.0160675,1514
0.0161228,1465
0.0161783,39076
0.016234,2239
0.0162898,3230
0.0163459,2093
0.0164022,2184
0.0164586,2418
0.0165153,1949
0.0165722,2030
0.0166292,1859
0.0166864,1857
0.0167439,1766
0.0168015,2189
0.0168593,3313
0.0169174,2032
0.0169756,1996
0.0170341,1970
0.0170927,1848
0.0171515,1708
0.0172106,1897
0.0172698,1715
0.0173293,1628
0.0173889,1725
0.0174488,1697
0.0175088,1750
0.0175691,1855
0.0176296,1600
0.0176903,1706
0.0177511,1696
0.0178123,1614
0.0178736,1568
0.0179351,1639
0.0179968,1527
0.0180588,1493
0.0181209,1559
0.0181833,1538
0.0182459,1618
0.0183087,1552
0.0183717,1449
0.018435,1531
0.0184984,1475
0.0185621,1497
0.018626,1519
0.0186901,1520
0.0187545,1504
0.018819,1463
0.0188838,2737
0.0189488,1632
0.019014,1485
0.0190795,1562
0.0191451,1481
0.019211,1484
0.0192772,1512
0.0193435,1494
0.0194101,1435
0.0194769,1527
0.019544,1477
0.0196112,1437
0.0196788,1425
0.0197465,1433
0.0198145,1460
0.0198827,1426
0.0199511,1432
0.0200198,34041
0.0200887,2218
0.0201579,3202
0.0202272,2079
0.0202969,2287
0.0203667,2016
0.0204368,1993
0.0205072,1809
0.0205778,1723
0.0206486,3742
0.0207197,1787
0.020791,2127
0.0208626,1790
0.0209344,1898
0.0210065,1840
0.0210788,1727
0.0211513,1748
0.0212241,1723
0.0212972,1687
0.0213705,1782
0.0214441,1847
0.0215179,1712
0.0215919,1757
0.0216663,1680
0.0217408,1595
0.0218157,1778
0.0218908,1635
