0.01,3,951.768
0.0100344,1
0.010069,7
0.0101036,3
0.0101384,6
0.0101733,6
0.0102083,2
0.0102435,2
0.0102787,2
0.0103141,3
0.0103496,7
0.0103852,7
0.010421,8
0.0104568,6
0.0104928,15
0.010529,12
0.0105652,13
0.0106016,14
0.0106381,19
0.0106747,17
0.0107114,24
0.0107483,17
0.0107853,21
0.0108224,20
0.0108597,27
0.0108971,26
0.0109346,31
0.0109722,47
0.01101,69
0.0110479,70
0.0110859,252
0.0111241,310
0.0111624,331
0.0112008,350
0.0112393,337
0.011278,348
0.0113168,353
0.0113558,338
0.0113949,332
0.0114341,348
0.0114735,339
0.011513,321
0.0115526,327
0.0115924,330
0.0116323,323
0.0116723,346
0.0117125,355
0.0117528,310
0.0117933,317
0.0118339,309
0.0118746,312
0.0119155,348
0.0119565,289
0.0119976,302
0.0120389,282
0.0120804,290
0.012122,316
0.0121637,293
0.0122056,325
0.0122476,332
0.0122897,361
0.012332,309
0.0123745,301
0.0124171,291
0.0124598,288
0.0125027,308
0.0125458,268
0.0125889,279
0.0126323,266
0.0126758,269
0.0127194,268
0.0127632,247
0.0128071,280
0.0128512,287
0.0128954,276
0.0129398,257
0.0129844,232
0.0130291,268
0.0130739,285
0.0131189,238
0.0131641,276
0.0132094,265
0.0132548,287
0.0133005,255
0.0133463,258
0.0133922,230
0.0134383,227
0.0134846,234
0.013531,257
0.0135775,283
0.0136243,270
0.0136712,267
0.0137182,233
0.0137655,242
0.0138128,247
0.0138604,255
0.0139081,230
0.013956,212
0.014004,243
0.0140522,237
0.0141006,231
0.0141491,236
0.0141978,226
0.0142467,240
0.0142957,248
0.014345,212
0.0143943,214
0.0144439,214
0.0144936,237
0.0145435,201
0.0145936,191
0.0146438,219
0.0146942,191
0.0147448,210
0.0147955,202
0.0148465,219
0.0148976,228
0.0149488,276
0.0150003,198
0.0150519,209
0.0151038,212
0.0151557,216
0.0152079,210
0.0152603,223
0.0153128,189
0.0153655,198
0.0154184,200
0.0154715,205
0.0155247,196
0.0155782,200
0.0156318,196
0.0156856,208
0.0157396,191
0.0157938,209
0.0158481,193
0.0159027,215
0.0159574,202
0.0160124,193
0.0160675,186
0.0161228,211
0.0161783,1524
0.016234,241
0.0162898,317
0.0163459,207
0.0164022,246
0.0164586,241
0.0165153,234
0.0165722,232
0.0166292,198
0.0166864,201
0.0167439,205
0.0168015,243
0.0168593,249
0.0169174,206
0.0169756,222
0.0170341,184
0.0170927,187
0.0171515,180
0.0172106,189
0.0172698,188
0.0173293,179
0.0173889,201
0.0174488,172
0.0175088,162
0.0175691,206
0.0176296,164
0.0176903,181
0.0177511,157
0.0178123,166
0.0178736,148
0.0179351,152
0.0179968,136
0.0180588,149
0.0181209,151
0.0181833,158
0.0182459,140
0.0183087,160
0.0183717,153
0.018435,158
0.0184984,143
0.0185621,133
0.018626,146
0.0186901,159
0.0187545,141
0.018819,141
0.0188838,192
0.0189488,120
0.019014,147
0.0190795,143
0.0191451,126
0.019211,142
0.0192772,150
0.0193435,126
0.0194101,145
0.0194769,150
0.019544,107
0.0196112,138
0.0196788,114
0.0197465,151
0.0198145,131
0.0198827,134
0.0199511,105
0.0200198,1222
0.0200887,148
0.0201579,211
0.0202272,139
0.0202969,165
0.0203667,154
0.0204368,144
0.0205072,117
0.0205778,142
0.0206486,190
0.0207197,108
0.020791,143
0.0208626,123
0.0209344,115
0.0210065,123
0.0210788,137
0.0211513,121
0.0212241,121
0.0212972,128
0.0213705,141
0.0214441,138
0.0215179,121
0.0215919,128
0.0216663,134
0.0217408,126
0.0218157,104
0.0218908,124
0.0219661,109
0.0220417,111
0.0221176,136
0.0221938,103
0.0222701,111
0.0223468,107
0.0224237,117
0.0225009,119
0.0225784,126
0.0226561,126
0.0227341,129
0.0228123,121
0.0228909,146
0.0229697,139
0.0230487,142
0.0231281,144
0.0232077,135
0.0232876,122
0.0233677,128
0.0234482,139
0.0235289,129
0.0236099,156
0.0236911,146
0.0237727,135
0.0238545,155
0.0239366,146
0.024019,773
0.0241017,187
0.0241847,188
0.0242679,141
0.0243514,162
0.0244353,166
0.0245194,153
0.0246038,169
0.0246885,179
0.0247735,162
0.0248587,143
0.0249443,151
0.0250302,180
0.0251163,171
0.0252028,153
0.0252895,167
0.0253766,155
0.0254639,190
0.0255516,172
0.0256396,172
0.0257278,152
0.0258164,180
0.0259052,176
0.0259944,149
0.0260839,146
0.0261737,179
0.0262638,146
0.0263542,163
0.0264449,174
0.0265359,188
0.0266273,170
0.0267189,177
0.0268109,146
0.0269032,167
0.0269958,157
0.0270887,143
0.027182,155
0.0272755,176
0.0273694,151
0.0274636,186
0.0275582,180
0.027653,196
0.0277482,156
0.0278437,200
0.0279396,194
0.0280357,174
0.0281323,172
0.0282291,179
0.0283263,174
0.0284238,179
0.0285216,172
0.0286198,184
0.0287183,179
0.0288172,190
0.0289164,166
0.0290159,179
0.0291158,211
0.029216,181
0.0293166,190
0.0294175,135
0.0295187,191
0.0296203,181
0.0297223,183
0.0298246,148
0.0299273,154
0.0300303,143
0.0301337,137
0.0302374,168
0.0303415,161
0.0304459,148
0.0305507,164
0.0306559,158
0.0307614,170
0.0308673,154
0.0309735,169
0.0310802,193
0.0311872,173
0.0312945,178
