0.01,0,0.882275
0.0100344,0
0.010069,0
0.0101036,0
0.0101384,0
0.0101733,0
0.0102083,1
0.0102435,0
0.0102787,0
0.0103141,0
0.0103496,0
0.0103852,0
0.010421,0
0.0104568,0
0.0104928,0
0.010529,0
0.0105652,0
0.0106016,0
0.0106381,0
0.0106747,0
0.0107114,0
0.0107483,2
0.0107853,0
0.0108224,1
0.0108597,0
0.0108971,0
0.0109346,0
0.0109722,0
0.01101,0
0.0110479,0
0.0110859,3
0.0111241,5
0.0111624,5
0.0112008,4
0.0112393,4
0.011278,6
0.0113168,3
0.0113558,4
0.0113949,3
0.0114341,4
0.0114735,5
0.011513,4
0.0115526,0
0.0115924,3
0.0116323,3
0.0116723,4
0.0117125,3
0.0117528,2
0.0117933,5
0.0118339,4
0.0118746,2
0.0119155,10
0.0119565,2
0.0119976,1
0.0120389,6
0.0120804,2
0.012122,0
0.0121637,2
0.0122056,4
0.0122476,5
0.0122897,3
0.012332,3
0.0123745,2
0.0124171,1
0.0124598,5
0.0125027,2
0.0125458,3
0.0125889,4
0.0126323,2
0.0126758,2
0.0127194,1
0.0127632,3
0.0128071,3
0.0128512,2
0.0128954,4
0.0129398,2
0.0129844,4
0.0130291,6
0.0130739,4
0.0131189,4
0.0131641,6
0.0132094,1
0.0132548,2
0.0133005,2
0.0133463,3
0.0133922,3
0.0134383,4
0.0134846,2
0.013531,0
0.0135775,1
0.0136243,2
0.0136712,0
0.0137182,0
0.0137655,3
0.0138128,3
0.0138604,2
0.0139081,1
0.013956,2
0.014004,3
0.0140522,4
0.0141006,1
0.0141491,5
0.0141978,2
0.0142467,3
0.0142957,5
0.014345,1
0.0143943,0
0.0144439,2
0.0144936,2
0.0145435,1
0.0145936,0
0.0146438,1
0.0146942,3
0.0147448,1
0.0147955,3
0.0148465,2
0.0148976,2
0.0149488,2
0.0150003,2
0.0150519,4
0.0151038,2
0.0151557,2
0.0152079,2
0.0152603,3
0.0153128,0
0.0153655,2
0.0154184,1
0.0154715,1
0.0155247,1
0.0155782,0
0.0156318,1
0.0156856,0
0.0157396,1
0.0157938,0
0.0158481,1
0.0159027,1
0.0159574,1
0.0160124,0
0.0160675,0
0.0161228,1
0.0161783,0
0.016234,3
0.0162898,0
0.0163459,1
0.0164022,0
0.0164586,2
0.0165153,2
0.0165722,1
0.0166292,0
0.0166864,0
0.0167439,5
0.0168015,1
0.0168593,2
0.0169174,0
0.0169756,1
0.0170341,0
0.0170927,1
0.0171515,1
0.0172106,0
0.0172698,2
0.0173293,1
0.0173889,0
0.0174488,1
0.0175088,1
0.0175691,0
0.0176296,0
0.0176903,0
0.0177511,0
0.0178123,0
0.0178736,0
0.0179351,0
0.0179968,0
0.0180588,2
0.0181209,1
0.0181833,0
0.0182459,0
0.0183087,1
0.0183717,0
0.018435,0
