0.01,128,791.337
0.0100344,117
0.010069,128
0.0101036,121
0.0101384,115
0.0101733,149
0.0102083,124
0.0102435,135
0.0102787,139
0.0103141,134
0.0103496,111
0.0103852,132
0.010421,126
0.0104568,182
0.0104928,165
0.010529,153
0.0105652,187
0.0106016,177
0.0106381,180
0.0106747,216
0.0107114,176
0.0107483,162
0.0107853,204
0.0108224,250
0.0108597,255
0.0108971,200
0.0109346,233
0.0109722,335
0.01101,400
0.0110479,424
0.0110859,1364
0.0111241,1846
0.0111624,1802
0.0112008,1806
0.0112393,1803
0.011278,1770
0.0113168,1799
0.0113558,1786
0.0113949,1762
0.0114341,1710
0.0114735,1693
0.011513,1751
0.0115526,1731
0.0115924,1687
0.0116323,1647
0.0116723,1729
0.0117125,1684
0.0117528,1642
0.0117933,1687
0.0118339,1538
0.0118746,1676
0.0119155,1600
0.0119565,1565
0.0119976,1579
0.0120389,1612
0.0120804,1611
0.012122,1545
0.0121637,1550
0.0122056,1569
0.0122476,1515
0.0122897,15635
0.012332,1532
0.0123745,1512
0.0124171,1662
0.0124598,1552
0.0125027,1554
0.0125458,1543
0.0125889,1528
0.0126323,1535
0.0126758,1456
0.0127194,1492
0.0127632,1509
0.0128071,1511
0.0128512,1435
0.0128954,1427
0.0129398,1458
0.0129844,1345
0.0130291,1443
0.0130739,1466
0.0131189,1291
0.0131641,1343
0.0132094,1397
0.0132548,1315
0.0133005,1438
0.0133463,1338
0.0133922,1362
0.0134383,1368
0.0134846,1340
0.013531,1342
0.0135775,1336
0.0136243,1323
0.0136712,1297
0.0137182,1333
0.0137655,1254
0.0138128,1277
0.0138604,1315
0.0139081,1256
0.013956,1332
0.014004,1362
0.0140522,1286
0.0141006,1254
0.0141491,1311
0.0141978,1245
0.0142467,1311
0.0142957,1279
0.014345,1344
0.0143943,1295
0.0144439,1303
0.0144936,1269
0.0145435,1226
0.0145936,1206
0.0146438,1262
0.0146942,1197
0.0147448,1241
0.0147955,1249
0.0148465,1288
0.0148976,1187
0.0149488,20050
0.0150003,1376
0.0150519,1391
0.0151038,1506
0.0151557,1389
0.0152079,1383
0.0152603,1428
0.0153128,1229
0.0153655,1414
0.0154184,1270
0.0154715,1225
0.0155247,1275
0.0155782,1253
0.0156318,1273
0.0156856,1289
0.0157396,1365
0.0157938,1193
0.0158481,1380
0.0159027,1286
0.0159574,1328
0.0160124,1243
0.0160675,1259
0.0161228,1395
0.0161783,310350
0.016234,2837
0.0162898,4436
0.0163459,2703
0.0164022,2623
0.0164586,3223
0.0165153,2378
0.0165722,2522
0.0166292,2251
0.0166864,2307
0.0167439,2486
0.0168015,3044
0.0168593,12448
0.0169174,2873
0.0169756,2794
0.0170341,2817
0.0170927,2487
0.0171515,2478
0.0172106,2915
0.0172698,2706
0.0173293,3115
0.0173889,3201
0.0174488,3096
0.0175088,3080
0.0175691,3186
0.0176296,3045
0.0176903,3300
0.0177511,3077
0.0178123,3126
0.0178736,3478
0.0179351,4053
0.0179968,4194
0.0180588,4161
0.0181209,4149
0.0181833,4285
0.0182459,4195
0.0183087,4119
0.0183717,4192
0.018435,4369
0.0184984,4557
0.0185621,4701
0.018626,5022
0.0186901,5234
0.0187545,5341
0.018819,5408
0.0188838,21715
0.0189488,5458
0.019014,5221
0.0190795,5871
0.0191451,5732
0.019211,5699
0.0192772,6052
0.0193435,5882
0.0194101,5632
0.0194769,6094
0.019544,6321
0.0196112,6517
0.0196788,6629
0.0197465,6655
0.0198145,6752
0.0198827,7137
0.0199511,6957
0.0200198,220632
0.0200887,8134
0.0201579,9709
0.0202272,8088
0.0202969,8892
0.0203667,8361
