0.01,3,659.44
0.0100344,5
0.010069,11
0.0101036,6
0.0101384,7
0.0101733,11
0.0102083,3
0.0102435,9
0.0102787,5
0.0103141,11
0.0103496,18
0.0103852,14
0.010421,20
0.0104568,19
0.0104928,34
0.010529,41
0.0105652,32
0.0106016,42
0.0106381,31
0.0106747,49
0.0107114,41
0.0107483,40
0.0107853,45
0.0108224,40
0.0108597,48
0.0108971,50
0.0109346,56
0.0109722,113
0.01101,137
0.0110479,149
0.0110859,535
0.0111241,819
0.0111624,805
0.0112008,799
0.0112393,768
0.011278,801
0.0113168,790
0.0113558,796
0.0113949,836
0.0114341,736
0.0114735,774
0.011513,787
0.0115526,733
0.0115924,771
0.0116323,782
0.0116723,716
0.0117125,759
0.0117528,762
0.0117933,704
0.0118339,759
0.0118746,740
0.0119155,737
0.0119565,791
0.0119976,731
0.0120389,710
0.0120804,734
0.012122,765
0.0121637,734
0.0122056,724
0.0122476,696
0.0122897,759
0.012332,681
0.0123745,685
0.0124171,705
0.0124598,770
0.0125027,715
0.0125458,697
0.0125889,701
0.0126323,673
0.0126758,677
0.0127194,687
0.0127632,706
0.0128071,662
0.0128512,646
0.0128954,584
0.0129398,647
0.0129844,641
0.0130291,644
0.0130739,629
0.0131189,627
0.0131641,627
0.0132094,639
0.0132548,626
0.0133005,629
0.0133463,647
0.0133922,645
0.0134383,619
0.0134846,541
0.013531,589
0.0135775,592
0.0136243,628
0.0136712,578
0.0137182,553
0.0137655,518
0.0138128,574
0.0138604,532
0.0139081,559
0.013956,571
0.014004,548
0.0140522,585
0.0141006,556
0.0141491,548
0.0141978,533
0.0142467,553
0.0142957,518
0.014345,550
0.0143943,535
0.0144439,511
0.0144936,564
0.0145435,520
0.0145936,503
0.0146438,525
0.0146942,515
0.0147448,523
0.0147955,465
0.0148465,562
0.0148976,502
0.0149488,589
0.0150003,523
0.0150519,520
0.0151038,483
0.0151557,495
0.0152079,485
0.0152603,501
0.0153128,498
0.0153655,469
0.0154184,527
0.0154715,527
0.0155247,471
0.0155782,458
0.0156318,468
0.0156856,468
0.0157396,473
0.0157938,459
0.0158481,509
0.0159027,454
0.0159574,435
0.0160124,432
0.0160675,436
0.0161228,480
0.0161783,1375
0.016234,513
0.0162898,532
0.0163459,436
0.0164022,445
0.0164586,469
0.0165153,470
0.0165722,454
0.0166292,432
0.0166864,426
0.0167439,446
0.0168015,434
0.0168593,469
