0.01,1690,3.67463
0.0100344,1793
0.010069,1690
0.0101036,1812
0.0101384,1799
0.0101733,1895
0.0102083,1754
0.0102435,1655
0.0102787,1705
0.0103141,1665
0.0103496,1802
0.0103852,1754
0.010421,1763
0.0104568,1854
0.0104928,1883
0.010529,1966
0.0105652,1966
0.0106016,1810
0.0106381,2008
0.0106747,2181
0.0107114,1749
0.0107483,2005
0.0107853,2021
0.0108224,1948
0.0108597,2063
0.0108971,2086
0.0109346,2099
0.0109722,2448
0.01101,2370
0.0110479,2494
0.0110859,4764
0.0111241,5644
0.0111624,5696
0.0112008,5813
0.0112393,5733
0.011278,5551
0.0113168,5753
0.0113558,5697
0.0113949,5711
0.0114341,5591
0.0114735,5660
0.011513,5503
0.0115526,5501
0.0115924,5341
0.0116323,5382
0.0116723,5595
0.0117125,5468
0.0117528,5399
0.0117933,5483
0.0118339,5279
0.0118746,5246
0.0119155,5411
0.0119565,5161
0.0119976,5205
0.0120389,5272
0.0120804,5341
0.012122,5391
0.0121637,5161
0.0122056,5192
0.0122476,5087
0.0122897,38429
0.012332,5388
0.0123745,5212
0.0124171,5257
0.0124598,5540
0.0125027,5301
0.0125458,5111
0.0125889,5085
0.0126323,5235
0.0126758,5180
0.0127194,5177
0.0127632,5244
0.0128071,5106
0.0128512,5114
0.0128954,5112
0.0129398,5105
0.0129844,5216
0.0130291,4901
0.0130739,5140
0.0131189,5169
0.0131641,5085
0.0132094,5004
0.0132548,4802
0.0133005,4964
0.0133463,4874
0.0133922,4949
0.0134383,4998
0.0134846,5018
0.013531,5045
0.0135775,4894
0.0136243,4739
0.0136712,4768
0.0137182,4773
0.0137655,4679
0.0138128,4947
0.0138604,4657
0.0139081,4915
0.013956,4803
0.014004,4620
0.0140522,4921
0.0141006,4782
0.0141491,4960
0.0141978,4813
0.0142467,4768
0.0142957,4903
0.014345,5028
0.0143943,4755
0.0144439,4702
0.0144936,5088
0.0145435,4735
0.0145936,4809
0.0146438,4922
0.0146942,4968
0.0147448,4403
0.0147955,4861
0.0148465,4905
0.0148976,4866
0.0149488,50072
0.0150003,5156
0.0150519,5234
0.0151038,5323
0.0151557,5050
0.0152079,5380
0.0152603,5158
0.0153128,4905
0.0153655,5162
0.0154184,5197
0.0154715,5050
0.0155247,5001
0.0155782,5092
0.0156318,5034
0.0156856,4969
0.0157396,5026
0.0157938,4882
0.0158481,5115
0.0159027,4999
0.0159574,5191
0.0160124,5028
0.0160675,4962
0.0161228,5325
0.0161783,619487
0.016234,8402
0.0162898,11724
0.0163459,8153
0.0164022,8328
0.0164586,9507
0.0165153,7482
0.0165722,7864
0.0166292,7252
0.0166864,7318
0.0167439,7759
0.0168015,9238
0.0168593,30761
0.0169174,8580
0.0169756,8246
0.0170341,8201
0.0170927,7823
0.0171515,7899
0.0172106,8554
0.0172698,8455
0.0173293,9161
0.0173889,9311
0.0174488,8781
0.0175088,9486
0.0175691,9000
0.0176296,9166
0.0176903,9194
0.0177511,8951
0.0178123,8935
0.0178736,9741
0.0179351,10894
0.0179968,11574
0.0180588,11419
0.0181209,11231
0.0181833,11435
0.0182459,11727
0.0183087,11451
0.0183717,11993
0.018435,11270
0.0184984,12336
0.0185621,12513
0.018626,13094
0.0186901,13998
0.0187545,13740
0.018819,14121
0.0188838,51999
0.0189488,14675
0.019014,14060
0.0190795,14485
0.0191451,14832
0.019211,15059
0.0192772,14934
0.0193435,15260
0.0194101,15651
0.0194769,16096
0.019544,16002
0.0196112,16051
0.0196788,16950
0.0197465,17045
0.0198145,17442
0.0198827,17320
0.0199511,17262
0.0200198,426554
0.0200887,20017
0.0201579,23722
0.0202272,20876
0.0202969,21767
0.0203667,20482
0.0204368,20938
0.0205072,21284
0.0205778,20563
0.0206486,33157
0.0207197,21482
0.020791,22471
0.0208626,21779
0.0209344,21428
