0.01,3,4.1671
0.0100344,3
0.010069,2
0.0101036,0
0.0101384,2
0.0101733,1
0.0102083,1
0.0102435,3
0.0102787,3
0.0103141,1
0.0103496,3
0.0103852,4
0.010421,2
0.0104568,4
0.0104928,6
0.010529,5
0.0105652,2
0.0106016,3
0.0106381,9
0.0106747,5
0.0107114,6
0.0107483,9
0.0107853,6
0.0108224,6
0.0108597,12
0.0108971,9
0.0109346,10
0.0109722,23
0.01101,15
0.0110479,28
0.0110859,103
0.0111241,146
0.0111624,148
0.0112008,162
0.0112393,125
0.011278,151
0.0113168,136
0.0113558,135
0.0113949,121
0.0114341,124
0.0114735,147
0.011513,148
0.0115526,115
0.0115924,132
0.0116323,122
0.0116723,131
0.0117125,132
0.0117528,120
0.0117933,144
0.0118339,118
0.0118746,128
0.0119155,124
0.0119565,113
0.0119976,147
0.0120389,163
0.0120804,114
0.012122,123
0.0121637,132
0.0122056,106
0.0122476,109
0.0122897,144
0.012332,122
0.0123745,116
0.0124171,112
0.0124598,113
0.0125027,116
0.0125458,110
0.0125889,118
0.0126323,89
0.0126758,113
0.0127194,99
0.0127632,137
0.0128071,106
0.0128512,137
0.0128954,97
0.0129398,99
0.0129844,119
0.0130291,97
0.0130739,114
0.0131189,100
0.0131641,112
0.0132094,87
0.0132548,95
0.0133005,107
0.0133463,121
0.0133922,112
0.0134383,94
0.0134846,120
0.013531,102
0.0135775,101
0.0136243,99
0.0136712,102
0.0137182,120
0.0137655,106
0.0138128,92
0.0138604,91
0.0139081,88
0.013956,102
0.014004,100
0.0140522,94
0.0141006,98
0.0141491,86
0.0141978,92
0.0142467,100
0.0142957,105
0.014345,83
0.0143943,72
0.0144439,75
0.0144936,82
0.0145435,106
0.0145936,80
0.0146438,80
0.0146942,75
0.0147448,89
0.0147955,88
0.0148465,76
0.0148976,76
0.0149488,115
0.0150003,74
0.0150519,80
0.0151038,74
0.0151557,80
0.0152079,88
0.0152603,92
0.0153128,83
0.0153655,95
0.0154184,104
0.0154715,70
0.0155247,81
0.0155782,99
0.0156318,84
0.0156856,71
0.0157396,90
0.0157938,73
0.0158481,94
0.0159027,78
0.0159574,82
0.0160124,96
0.0160675,71
0.0161228,87
0.0161783,557
0.016234,102
0.0162898,121
0.0163459,88
0.0164022,75
0.0164586,94
0.0165153,82
0.0165722,73
0.0166292,91
0.0166864,86
0.0167439,68
0.0168015,91
0.0168593,120
0.0169174,76
0.0169756,80
0.0170341,78
0.0170927,82
0.0171515,91
0.0172106,74
0.0172698,98
0.0173293,73
0.0173889,72
0.0174488,90
0.0175088,78
0.0175691,63
0.0176296,68
0.0176903,75
0.0177511,60
0.0178123,69
0.0178736,56
0.0179351,60
0.0179968,71
0.0180588,60
0.0181209,57
0.0181833,55
0.0182459,63
0.0183087,60
0.0183717,58
0.018435,73
0.0184984,46
0.0185621,67
0.018626,57
0.0186901,67
0.0187545,67
0.018819,65
0.0188838,82
0.0189488,56
0.019014,56
0.0190795,56
0.0191451,54
0.019211,70
0.0192772,63
0.0193435,58
0.0194101,62
0.0194769,65
0.019544,57
0.0196112,61
0.0196788,63
0.0197465,60
0.0198145,40
0.0198827,46
0.0199511,46
0.0200198,395
0.0200887,67
0.0201579,92
0.0202272,56
0.0202969,60
0.0203667,62
0.0204368,62
0.0205072,69
0.0205778,47
0.0206486,89
0.0207197,71
0.020791,59
0.0208626,56
0.0209344,55
0.0210065,57
0.0210788,60
0.0211513,59
0.0212241,62
0.0212972,43
0.0213705,54
0.0214441,61
0.0215179,60
0.0215919,42
0.0216663,45
0.0217408,39
0.0218157,62
0.0218908,55
0.0219661,56
0.0220417,46
0.0221176,50
0.0221938,58
0.0222701,52
0.0223468,47
0.0224237,46
0.0225009,46
0.0225784,65
0.0226561,57
0.0227341,56
0.0228123,51
0.0228909,56
0.0229697,69
0.0230487,52
0.0231281,65
0.0232077,46
0.0232876,55
0.0233677,71
0.0234482,65
0.0235289,62
0.0236099,63
0.0236911,62
0.0237727,56
0.0238545,72
0.0239366,73
0.024019,282
0.0241017,81
0.0241847,82
0.0242679,73
0.0243514,73
0.0244353,60
0.0245194,52
0.0246038,76
0.0246885,73
0.0247735,79
0.0248587,67
0.0249443,61
0.0250302,65
0.0251163,57
0.0252028,65
0.0252895,61
0.0253766,59
0.0254639,83
0.0255516,74
0.0256396,62
0.0257278,87
0.0258164,65
0.0259052,68
0.0259944,79
0.0260839,82
0.0261737,65
0.0262638,75
0.0263542,62
0.0264449,67
0.0265359,56
0.0266273,69
0.0267189,60
0.0268109,70
0.0269032,73
0.0269958,57
0.0270887,68
0.027182,61
0.0272755,70
0.0273694,79
0.0274636,63
0.0275582,55
0.027653,85
0.0277482,68
0.0278437,68
0.0279396,55
0.0280357,66
0.0281323,74
0.0282291,85
0.0283263,92
0.0284238,86
0.0285216,75
0.0286198,72
0.0287183,76
0.0288172,74
0.0289164,80
0.0290159,75
0.0291158,76
0.029216,67
0.0293166,72
0.0294175,61
0.0295187,77
0.0296203,68
0.0297223,68
0.0298246,70
0.0299273,78
0.0300303,64
0.0301337,67
0.0302374,100
0.0303415,53
0.0304459,68
0.0305507,62
0.0306559,69
0.0307614,64
0.0308673,69
0.0309735,81
0.0310802,85
0.0311872,73
0.0312945,74
0.0314022,69
0.0315103,75
0.0316188,74
0.0317276,66
0.0318368,72
0.0319464,69
0.0320564,75
0.0321667,75
0.0322775,82
0.0323886,85
0.0325001,67
0.0326119,72
0.0327242,72
0.0328368,72
0.0329499,83
0.0330633,71
0.0331771,71
0.0332913,69
0.0334059,83
0.0335209,69
0.0336363,80
0.0337521,51
0.0338682,79
0.0339848,70
0.0341018,77
0.0342192,68
0.034337,66
0.0344552,74
0.0345738,79
0.0346928,65
0.0348122,60
0.034932,59
0.0350523,108
0.035173,74
0.035294,77
0.0354155,67
0.0355374,77
0.0356597,74
0.0357825,66
0.0359057,68
0.0360293,63
0.0361533,85
0.0362777,88
0.0364026,89
0.0365279,77
0.0366537,67
0.0367798,83
0.0369064,73
0.0370335,72
0.0371609,84
0.0372889,68
0.0374172,80
0.037546,66
0.0376753,78
0.0378049,70
0.0379351,62
0.0380657,90
0.0381967,78
0.0383282,68
0.0384601,79
0.0385925,61
0.0387253,69
0.0388586,86
0.0389924,94
0.0391266,62
0.0392613,79
0.0393965,62
0.0395321,83
0.0396681,64
0.0398047,84
0.0399417,60
0.0400792,86
0.0402172,92
0.0403556,84
0.0404945,70
0.0406339,85
0.0407738,72
0.0409141,93
0.041055,82
0.0411963,86
0.0413381,66
0.0414804,93
0.0416232,62
0.0417664,86
0.0419102,87
0.0420545,68
0.0421992,77
0.0423445,82
0.0424903,76
0.0426365,65
0.0427833,84
0.0429306,85
0.0430783,84
0.0432266,72
0.0433754,84
0.0435247,76
0.0436745,75
0.0438249,67
0.0439757,92
0.0441271,78
0.044279,90
0.0444314,81
0.0445844,90
0.0447378,87
0.0448918,84
0.0450464,83
0.0452014,74
0.045357,101
0.0455131,76
0.0456698,71
0.045827,82
0.0459848,90
0.0461431,77
0.0463019,82
0.0464613,84
0.0466212,82
0.0467817,67
0.0469427,76
0.0471043,80
0.0472664,82
0.0474291,81
0.0475924,90
0.0477562,64
0.0479206,82
0.0480856,85
0.0482511,83
0.0484172,180
0.0485839,88
0.0487511,105
0.0489189,95
0.0490873,87
0.0492563,102
0.0494258,104
0.0495959,82
0.0497667,108
0.049938,83
0.0501099,101
0.0502824,88
0.0504554,86
0.0506291,98
0.0508034,77
0.0509783,85
0.0511538,86
0.0513298,87
0.0515065,81
0.0516838,90
0.0518617,95
0.0520403,88
0.0522194,107
0.0523991,108
0.0525795,70
0.0527605,95
0.0529421,91
0.0531244,98
0.0533072,98
0.0534907,88
0.0536748,94
0.0538596,93
0.054045,97
