0.01,189,3.85259
0.0100344,227
0.010069,198
0.0101036,198
0.0101384,195
0.0101733,162
0.0102083,229
0.0102435,254
0.0102787,183
0.0103141,159
0.0103496,238
0.0103852,200
0.010421,236
0.0104568,243
0.0104928,272
0.010529,323
0.0105652,290
0.0106016,271
0.0106381,344
0.0106747,292
0.0107114,290
0.0107483,352
0.0107853,367
0.0108224,359
0.0108597,388
0.0108971,380
0.0109346,417
0.0109722,606
0.01101,594
0.0110479,734
0.0110859,2061
0.0111241,2672
0.0111624,2752
0.0112008,2833
0.0112393,2720
0.011278,2734
0.0113168,2686
0.0113558,2743
0.0113949,2698
0.0114341,2590
0.0114735,2627
0.011513,2634
0.0115526,2511
0.0115924,2590
0.0116323,2560
0.0116723,2523
0.0117125,2447
0.0117528,2530
0.0117933,2531
0.0118339,2524
0.0118746,2489
0.0119155,2513
0.0119565,2408
0.0119976,2402
0.0120389,2331
0.0120804,2385
0.012122,2400
0.0121637,2385
0.0122056,2304
0.0122476,2370
0.0122897,12224
0.012332,2404
0.0123745,2261
0.0124171,2393
0.0124598,2472
0.0125027,2381
0.0125458,2327
0.0125889,2441
0.0126323,2318
0.0126758,2239
0.0127194,2261
0.0127632,2272
0.0128071,2197
0.0128512,2110
0.0128954,2187
0.0129398,2214
0.0129844,2211
0.0130291,2187
0.0130739,2084
0.0131189,2114
0.0131641,2087
0.0132094,2141
0.0132548,2085
0.0133005,2050
0.0133463,2124
0.0133922,2048
0.0134383,1957
0.0134846,2059
0.013531,1964
0.0135775,2068
0.0136243,1997
0.0136712,1961
0.0137182,2023
0.0137655,1837
0.0138128,1908
0.0138604,1948
0.0139081,1964
0.013956,1934
0.014004,1927
0.0140522,2014
0.0141006,1803
0.0141491,1884
0.0141978,1968
0.0142467,1874
0.0142957,1909
0.014345,1907
0.0143943,1945
0.0144439,1842
0.0144936,1963
0.0145435,1971
0.0145936,1903
0.0146438,1891
0.0146942,1885
0.0147448,1891
0.0147955,1858
0.0148465,1856
0.0148976,1783
0.0149488,14927
0.0150003,1963
0.0150519,1984
