0.01,0,1.81058
0.0100344,0
0.010069,0
0.0101036,0
0.0101384,0
0.0101733,0
0.0102083,0
0.0102435,0
0.0102787,0
0.0103141,0
0.0103496,0
0.0103852,0
0.010421,0
0.0104568,0
0.0104928,1
0.010529,0
0.0105652,0
0.0106016,1
0.0106381,0
0.0106747,0
0.0107114,0
0.0107483,0
0.0107853,0
0.0108224,0
0.0108597,0
0.0108971,0
0.0109346,3
0.0109722,2
0.01101,0
0.0110479,0
0.0110859,1
0.0111241,4
0.0111624,6
0.0112008,3
0.0112393,5
0.011278,9
0.0113168,6
0.0113558,2
0.0113949,2
0.0114341,6
0.0114735,2
0.011513,5
0.0115526,7
0.0115924,7
0.0116323,2
0.0116723,5
0.0117125,5
0.0117528,6
0.0117933,11
0.0118339,4
0.0118746,2
0.0119155,4
0.0119565,4
0.0119976,8
0.0120389,5
0.0120804,6
0.012122,4
0.0121637,2
0.0122056,6
0.0122476,2
0.0122897,4
0.012332,2
0.0123745,7
0.0124171,7
0.0124598,1
0.0125027,7
0.0125458,1
0.0125889,6
0.0126323,4
0.0126758,4
0.0127194,7
0.0127632,4
0.0128071,2
0.0128512,3
0.0128954,5
0.0129398,4
0.0129844,5
0.0130291,4
0.0130739,3
0.0131189,2
0.0131641,2
0.0132094,4
0.0132548,4
0.0133005,5
0.0133463,2
0.0133922,4
0.0134383,2
0.0134846,4
0.013531,2
0.0135775,2
0.0136243,2
0.0136712,2
0.0137182,3
0.0137655,2
0.0138128,5
0.0138604,3
0.0139081,5
0.013956,5
0.014004,2
0.0140522,3
0.0141006,5
0.0141491,3
0.0141978,0
0.0142467,2
0.0142957,3
0.014345,7
0.0143943,3
0.0144439,4
0.0144936,3
0.0145435,1
0.0145936,2
0.0146438,5
0.0146942,2
0.0147448,1
0.0147955,3
0.0148465,1
0.0148976,3
0.0149488,2
0.0150003,7
0.0150519,0
0.0151038,1
0.0151557,3
0.0152079,1
0.0152603,1
0.0153128,4
0.0153655,1
0.0154184,4
0.0154715,2
0.0155247,3
0.0155782,4
0.0156318,3
0.0156856,6
0.0157396,0
0.0157938,4
0.0158481,2
0.0159027,4
0.0159574,5
0.0160124,4
0.0160675,2
0.0161228,3
0.0161783,2
0.016234,4
0.0162898,5
0.0163459,2
0.0164022,0
0.0164586,2
0.0165153,1
0.0165722,1
0.0166292,5
0.0166864,1
0.0167439,1
0.0168015,3
0.0168593,0
0.0169174,1
0.0169756,3
0.0170341,3
0.0170927,5
0.0171515,0
0.0172106,2
0.0172698,0
0.0173293,3
0.0173889,5
0.0174488,1
0.0175088,0
0.0175691,1
0.0176296,3
0.0176903,3
0.0177511,1
0.0178123,1
0.0178736,1
0.0179351,3
0.0179968,2
0.0180588,3
0.0181209,1
0.0181833,0
0.0182459,0
0.0183087,1
0.0183717,1
0.018435,1
