0.01,0,2.51456
0.0100344,0
0.010069,0
0.0101036,0
0.0101384,0
0.0101733,0
0.0102083,0
0.0102435,0
0.0102787,0
0.0103141,0
0.0103496,0
0.0103852,0
0.010421,0
0.0104568,0
0.0104928,0
0.010529,0
0.0105652,0
0.0106016,0
0.0106381,1
0.0106747,0
0.0107114,1
0.0107483,0
0.0107853,0
0.0108224,0
0.0108597,0
0.0108971,1
0.0109346,0
0.0109722,2
0.01101,1
0.0110479,1
0.0110859,7
0.0111241,10
0.0111624,8
0.0112008,7
0.0112393,2
0.011278,8
0.0113168,5
0.0113558,9
0.0113949,12
0.0114341,5
0.0114735,2
0.011513,6
0.0115526,5
0.0115924,3
0.0116323,6
0.0116723,4
0.0117125,10
0.0117528,6
0.0117933,4
0.0118339,7
0.0118746,1
0.0119155,4
0.0119565,6
0.0119976,7
0.0120389,3
0.0120804,7
0.012122,6
0.0121637,8
0.0122056,10
0.0122476,8
0.0122897,6
0.012332,7
0.0123745,8
0.0124171,10
0.0124598,4
0.0125027,4
0.0125458,7
0.0125889,4
0.0126323,5
0.0126758,4
0.0127194,4
0.0127632,2
0.0128071,8
0.0128512,2
0.0128954,4
0.0129398,3
0.0129844,7
0.0130291,7
0.0130739,6
0.0131189,6
0.0131641,11
0.0132094,8
0.0132548,4
0.0133005,1
0.0133463,4
0.0133922,5
0.0134383,7
0.0134846,4
0.013531,3
0.0135775,2
0.0136243,2
0.0136712,7
0.0137182,2
0.0137655,6
0.0138128,8
0.0138604,1
0.0139081,5
0.013956,3
0.014004,7
0.0140522,5
0.0141006,3
0.0141491,5
0.0141978,3
0.0142467,6
0.0142957,1
0.014345,1
0.0143943,7
0.0144439,6
0.0144936,3
0.0145435,3
0.0145936,2
0.0146438,4
0.0146942,6
0.0147448,3
0.0147955,7
0.0148465,4
0.0148976,6
0.0149488,3
0.0150003,3
0.0150519,3
0.0151038,4
0.0151557,2
0.0152079,3
0.0152603,5
0.0153128,4
0.0153655,1
0.0154184,4
0.0154715,4
0.0155247,3
0.0155782,6
0.0156318,3
0.0156856,6
0.0157396,1
0.0157938,1
0.0158481,1
0.0159027,1
0.0159574,1
0.0160124,2
0.0160675,4
0.0161228,1
0.0161783,4
0.016234,2
0.0162898,2
0.0163459,4
0.0164022,3
0.0164586,1
0.0165153,5
0.0165722,2
0.0166292,3
0.0166864,4
0.0167439,3
0.0168015,4
0.0168593,2
0.0169174,0
0.0169756,1
0.0170341,3
0.0170927,4
0.0171515,1
0.0172106,6
0.0172698,1
0.0173293,1
0.0173889,3
0.0174488,1
0.0175088,0
0.0175691,2
0.0176296,5
0.0176903,1
0.0177511,0
0.0178123,4
0.0178736,4
0.0179351,0
0.0179968,1
0.0180588,1
0.0181209,1
0.0181833,3
0.0182459,0
0.0183087,0
0.0183717,4
0.018435,3
