0.01,4,4.05241
0.0100344,2
0.010069,6
0.0101036,1
0.0101384,9
0.0101733,3
0.0102083,5
0.0102435,3
0.0102787,8
0.0103141,2
0.0103496,3
0.0103852,3
0.010421,4
0.0104568,6
0.0104928,4
0.010529,16
0.0105652,15
0.0106016,11
0.0106381,10
0.0106747,13
0.0107114,8
0.0107483,11
0.0107853,9
0.0108224,8
0.0108597,14
0.0108971,10
0.0109346,23
0.0109722,40
0.01101,41
0.0110479,37
0.0110859,172
0.0111241,207
0.0111624,212
0.0112008,213
0.0112393,249
0.011278,218
0.0113168,243
0.0113558,247
0.0113949,225
0.0114341,218
0.0114735,215
0.011513,214
0.0115526,202
0.0115924,209
0.0116323,225
0.0116723,200
0.0117125,203
0.0117528,191
0.0117933,228
0.0118339,215
0.0118746,207
0.0119155,210
0.0119565,202
0.0119976,217
0.0120389,188
0.0120804,205
0.012122,184
0.0121637,203
0.0122056,198
0.0122476,210
0.0122897,307
0.012332,200
0.0123745,192
0.0124171,185
0.0124598,198
0.0125027,211
0.0125458,184
0.0125889,191
0.0126323,188
0.0126758,196
0.0127194,177
0.0127632,181
0.0128071,195
0.0128512,180
0.0128954,179
0.0129398,174
0.0129844,188
0.0130291,169
0.0130739,172
0.0131189,171
0.0131641,176
0.0132094,157
0.0132548,175
0.0133005,163
0.0133463,154
0.0133922,181
0.0134383,157
0.0134846,145
0.013531,156
0.0135775,157
0.0136243,159
0.0136712,164
0.0137182,140
0.0137655,137
0.0138128,150
0.0138604,133
0.0139081,164
0.013956,158
0.014004,152
0.0140522,138
0.0141006,134
0.0141491,173
0.0141978,141
0.0142467,143
0.0142957,125
0.014345,145
0.0143943,135
0.0144439,173
0.0144936,135
0.0145435,126
0.0145936,118
0.0146438,157
0.0146942,147
0.0147448,131
0.0147955,125
0.0148465,141
0.0148976,130
0.0149488,293
0.0150003,144
0.0150519,166
0.0151038,133
0.0151557,145
0.0152079,128
0.0152603,140
0.0153128,117
0.0153655,121
