0.01,67,3.82332
0.0100344,56
0.010069,65
0.0101036,58
0.0101384,79
0.0101733,69
0.0102083,63
0.0102435,66
0.0102787,61
0.0103141,41
0.0103496,33
0.0103852,76
0.010421,41
0.0104568,57
0.0104928,53
0.010529,59
0.0105652,79
0.0106016,77
0.0106381,72
0.0106747,84
0.0107114,56
0.0107483,77
0.0107853,87
0.0108224,94
0.0108597,95
0.0108971,102
0.0109346,86
0.0109722,100
0.01101,135
0.0110479,117
0.0110859,316
0.0111241,507
0.0111624,511
0.0112008,487
0.0112393,414
0.011278,451
0.0113168,462
0.0113558,460
0.0113949,454
0.0114341,462
0.0114735,471
0.011513,428
0.0115526,427
0.0115924,407
0.0116323,459
0.0116723,436
0.0117125,410
0.0117528,435
0.0117933,517
0.0118339,412
0.0118746,443
0.0119155,409
0.0119565,458
0.0119976,422
0.0120389,427
0.0120804,441
0.012122,401
0.0121637,405
0.0122056,420
0.0122476,425
0.0122897,2407
0.012332,444
0.0123745,456
0.0124171,351
0.0124598,416
0.0125027,423
0.0125458,421
0.0125889,380
0.0126323,410
0.0126758,429
0.0127194,386
0.0127632,399
0.0128071,396
0.0128512,390
0.0128954,359
0.0129398,408
0.0129844,391
0.0130291,368
0.0130739,414
0.0131189,376
0.0131641,374
0.0132094,374
0.0132548,368
0.0133005,352
0.0133463,378
0.0133922,394
0.0134383,394
0.0134846,363
0.013531,367
0.0135775,323
0.0136243,396
0.0136712,353
0.0137182,333
0.0137655,347
0.0138128,330
0.0138604,366
0.0139081,320
0.013956,352
0.014004,339
0.0140522,337
0.0141006,358
0.0141491,368
0.0141978,330
0.0142467,322
0.0142957,321
0.014345,333
0.0143943,318
0.0144439,317
0.0144936,346
0.0145435,352
0.0145936,355
0.0146438,330
0.0146942,356
0.0147448,320
0.0147955,352
0.0148465,287
0.0148976,326
0.0149488,3151
0.0150003,303
0.0150519,307
0.0151038,371
0.0151557,327
0.0152079,352
0.0152603,341
0.0153128,309
0.0153655,334
0.0154184,316
0.0154715,365
0.0155247,308
0.0155782,344
0.0156318,358
0.0156856,345
0.0157396,334
0.0157938,332
0.0158481,360
0.0159027,337
0.0159574,315
0.0160124,384
0.0160675,333
0.0161228,330
0.0161783,37920
0.016234,679
0.0162898,983
0.0163459,587
0.0164022,577
0.0164586,717
0.0165153,500
0.0165722,591
0.0166292,526
0.0166864,491
0.0167439,477
0.0168015,676
0.0168593,2134
0.0169174,599
0.0169756,518
0.0170341,594
0.0170927,512
0.0171515,491
0.0172106,562
0.0172698,546
