0.01,0,4.27948
0.0100344,0
0.010069,0
0.0101036,0
0.0101384,0
0.0101733,0
0.0102083,1
0.0102435,0
0.0102787,1
0.0103141,1
0.0103496,0
0.0103852,0
0.010421,1
0.0104568,0
0.0104928,1
0.010529,0
0.0105652,1
0.0106016,1
0.0106381,1
0.0106747,0
0.0107114,0
0.0107483,0
0.0107853,1
0.0108224,1
0.0108597,1
0.0108971,2
0.0109346,2
0.0109722,3
0.01101,3
0.0110479,4
0.0110859,8
0.0111241,21
0.0111624,21
0.0112008,19
0.0112393,11
0.011278,14
0.0113168,14
0.0113558,17
0.0113949,17
0.0114341,10
0.0114735,16
0.011513,18
0.0115526,17
0.0115924,23
0.0116323,20
0.0116723,16
0.0117125,13
0.0117528,22
0.0117933,21
0.0118339,12
0.0118746,23
0.0119155,20
0.0119565,23
0.0119976,20
0.0120389,13
0.0120804,21
0.012122,14
0.0121637,19
0.0122056,19
0.0122476,10
0.0122897,26
0.012332,17
0.0123745,22
0.0124171,16
0.0124598,23
0.0125027,17
0.0125458,19
0.0125889,19
0.0126323,25
0.0126758,11
0.0127194,15
0.0127632,11
0.0128071,20
0.0128512,17
0.0128954,15
0.0129398,15
0.0129844,15
0.0130291,19
0.0130739,16
0.0131189,10
0.0131641,16
0.0132094,11
0.0132548,18
0.0133005,17
0.0133463,18
0.0133922,20
0.0134383,15
0.0134846,18
0.013531,13
0.0135775,11
0.0136243,15
0.0136712,17
0.0137182,16
0.0137655,14
0.0138128,13
0.0138604,15
0.0139081,12
0.013956,13
0.014004,16
0.0140522,19
0.0141006,10
0.0141491,13
0.0141978,13
0.0142467,23
0.0142957,11
0.014345,18
0.0143943,13
0.0144439,6
0.0144936,16
0.0145435,11
0.0145936,12
0.0146438,10
0.0146942,9
0.0147448,12
0.0147955,12
0.0148465,12
0.0148976,20
0.0149488,15
0.0150003,12
0.0150519,11
0.0151038,12
0.0151557,9
0.0152079,12
0.0152603,12
0.0153128,9
0.0153655,7
0.0154184,7
0.0154715,8
0.0155247,9
0.0155782,13
0.0156318,10
0.0156856,15
0.0157396,16
0.0157938,12
0.0158481,17
0.0159027,20
0.0159574,16
0.0160124,10
0.0160675,9
0.0161228,12
0.0161783,20
0.016234,7
0.0162898,7
0.0163459,12
0.0164022,5
0.0164586,8
0.0165153,12
0.0165722,16
0.0166292,16
0.0166864,16
0.0167439,7
0.0168015,15
0.0168593,12
0.0169174,10
0.0169756,4
0.0170341,9
0.0170927,17
0.0171515,17
0.0172106,5
0.0172698,15
0.0173293,14
0.0173889,9
0.0174488,9
0.0175088,5
0.0175691,14
0.0176296,12
0.0176903,5
0.0177511,8
0.0178123,11
0.0178736,11
0.0179351,8
0.0179968,9
0.0180588,11
0.0181209,7
0.0181833,6
0.0182459,4
0.0183087,3
0.0183717,11
0.018435,7
