0.01,14,3.91361
0.0100344,6
0.010069,28
0.0101036,8
0.0101384,11
0.0101733,13
0.0102083,27
0.0102435,10
0.0102787,15
0.0103141,8
0.0103496,18
0.0103852,21
0.010421,22
0.0104568,36
0.0104928,19
0.010529,22
0.0105652,44
0.0106016,30
0.0106381,29
0.0106747,40
0.0107114,29
0.0107483,39
0.0107853,27
0.0108224,39
0.0108597,33
0.0108971,28
0.0109346,56
0.0109722,80
0.01101,85
0.0110479,105
0.0110859,355
0.0111241,519
0.0111624,472
0.0112008,475
0.0112393,438
0.011278,431
0.0113168,450
0.0113558,437
0.0113949,447
0.0114341,450
0.0114735,436
0.011513,418
0.0115526,417
0.0115924,417
0.0116323,410
0.0116723,466
0.0117125,408
0.0117528,436
0.0117933,414
0.0118339,399
0.0118746,440
0.0119155,374
0.0119565,437
0.0119976,378
0.0120389,438
0.0120804,403
0.012122,365
0.0121637,373
0.0122056,395
0.0122476,357
0.0122897,1449
0.012332,377
0.0123745,383
0.0124171,444
0.0124598,429
0.0125027,377
0.0125458,369
0.0125889,361
0.0126323,379
0.0126758,422
0.0127194,383
0.0127632,371
0.0128071,361
0.0128512,365
0.0128954,375
0.0129398,361
0.0129844,366
0.0130291,343
0.0130739,344
0.0131189,333
0.0131641,324
0.0132094,350
0.0132548,367
0.0133005,316
0.0133463,332
0.0133922,303
0.0134383,306
0.0134846,351
0.013531,320
0.0135775,305
0.0136243,332
0.0136712,322
0.0137182,305
0.0137655,352
0.0138128,279
0.0138604,316
0.0139081,327
0.013956,291
0.014004,296
0.0140522,306
0.0141006,313
0.0141491,303
0.0141978,293
0.0142467,325
0.0142957,329
0.014345,334
0.0143943,310
0.0144439,301
0.0144936,294
0.0145435,308
0.0145936,306
0.0146438,266
0.0146942,284
0.0147448,310
0.0147955,274
0.0148465,289
0.0148976,320
0.0149488,1723
0.0150003,328
0.0150519,299
0.0151038,340
0.0151557,304
0.0152079,293
0.0152603,284
0.0153128,294
0.0153655,295
0.0154184,286
0.0154715,265
0.0155247,277
0.0155782,308
0.0156318,274
0.0156856,282
0.0157396,277
0.0157938,277
0.0158481,281
0.0159027,271
0.0159574,280
0.0160124,297
0.0160675,291
0.0161228,241
0.0161783,20397
0.016234,511
0.0162898,878
0.0163459,492
0.0164022,521
0.0164586,620
0.0165153,440
0.0165722,455
0.0166292,407
0.0166864,378
0.0167439,393
0.0168015,513
0.0168593,1130
0.0169174,468
0.0169756,447
0.0170341,459
0.0170927,364
0.0171515,397
0.0172106,509
0.0172698,401
0.0173293,421
0.0173889,451
0.0174488,427
0.0175088,432
0.0175691,462
0.0176296,380
0.0176903,414
0.0177511,401
0.0178123,422
0.0178736,411
0.0179351,470
0.0179968,462
0.0180588,467
0.0181209,442
0.0181833,463
0.0182459,459
0.0183087,424
