0.01,1207,3.73262
0.0100344,1326
0.010069,1113
0.0101036,1141
0.0101384,1260
0.0101733,1199
0.0102083,1352
0.0102435,1331
0.0102787,1294
0.0103141,1189
0.0103496,1424
0.0103852,1360
0.010421,1221
0.0104568,1396
0.0104928,1170
0.010529,1393
0.0105652,1437
0.0106016,1449
0.0106381,1377
0.0106747,1461
0.0107114,1431
0.0107483,1359
0.0107853,1534
0.0108224,1646
0.0108597,1579
0.0108971,1507
0.0109346,1600
0.0109722,1960
0.01101,2095
0.0110479,2082
0.0110859,4321
0.0111241,5132
0.0111624,5295
0.0112008,5238
0.0112393,5373
0.011278,5015
0.0113168,5134
0.0113558,5238
0.0113949,5051
0.0114341,5036
0.0114735,4963
0.011513,5090
0.0115526,5048
0.0115924,5147
0.0116323,5086
0.0116723,4950
0.0117125,4903
0.0117528,4867
0.0117933,4930
0.0118339,4868
0.0118746,4905
0.0119155,4921
0.0119565,4882
0.0119976,4701
0.0120389,4629
0.0120804,4577
0.012122,4759
0.0121637,4771
0.0122056,4906
0.0122476,4509
0.0122897,33277
0.012332,4730
0.0123745,4839
0.0124171,4627
0.0124598,4965
0.0125027,4743
0.0125458,4743
0.0125889,4756
0.0126323,4477
0.0126758,4658
0.0127194,4585
0.0127632,4537
0.0128071,4654
0.0128512,4430
0.0128954,4465
0.0129398,4800
0.0129844,4499
0.0130291,4382
0.0130739,4389
0.0131189,4539
0.0131641,4132
0.0132094,4401
0.0132548,4332
0.0133005,4444
0.0133463,4427
0.0133922,4558
0.0134383,4356
0.0134846,4129
0.013531,4351
0.0135775,4397
0.0136243,4189
0.0136712,4285
0.0137182,4377
0.0137655,4099
0.0138128,4137
0.0138604,4295
0.0139081,4131
0.013956,4119
0.014004,4257
0.0140522,4338
0.0141006,4263
0.0141491,4496
0.0141978,4302
0.0142467,4157
0.0142957,4196
0.014345,4142
0.0143943,4272
0.0144439,4146
0.0144936,4277
0.0145435,4259
0.0145936,4141
0.0146438,4336
0.0146942,4268
0.0147448,4119
0.0147955,4083
0.0148465,4210
0.0148976,4173
0.0149488,42849
0.0150003,4464
0.0150519,4438
0.0151038,4542
0.0151557,4333
0.0152079,4396
0.0152603,4615
0.0153128,4344
0.0153655,4428
0.0154184,4560
0.0154715,4279
0.0155247,4335
0.0155782,4355
0.0156318,4276
0.0156856,4190
0.0157396,4478
0.0157938,4422
0.0158481,4519
0.0159027,4589
0.0159574,4221
0.0160124,4332
0.0160675,4409
0.0161228,4201
0.0161783,530653
0.016234,7521
0.0162898,11139
0.0163459,7276
0.0164022,7366
0.0164586,8504
0.0165153,6318
0.0165722,6918
0.0166292,6153
0.0166864,6264
0.0167439,6381
0.0168015,8227
