0.01,186,3.8744
0.0100344,217
0.010069,191
0.0101036,197
0.0101384,236
0.0101733,180
0.0102083,206
0.0102435,242
0.0102787,191
0.0103141,211
0.0103496,192
0.0103852,166
0.010421,152
0.0104568,229
0.0104928,271
0.010529,236
0.0105652,307
0.0106016,255
0.0106381,272
0.0106747,342
0.0107114,291
0.0107483,310
0.0107853,321
0.0108224,322
0.0108597,325
0.0108971,341
0.0109346,414
0.0109722,536
0.01101,653
0.0110479,682
0.0110859,2040
0.0111241,2745
0.0111624,2776
0.0112008,2715
0.0112393,2661
0.011278,2702
0.0113168,2549
0.0113558,2611
0.0113949,2617
0.0114341,2594
0.0114735,2566
0.011513,2521
0.0115526,2571
0.0115924,2666
0.0116323,2506
0.0116723,2588
0.0117125,2460
0.0117528,2481
0.0117933,2475
0.0118339,2454
0.0118746,2471
0.0119155,2534
0.0119565,2394
0.0119976,2439
0.0120389,2406
0.0120804,2364
0.012122,2311
0.0121637,2393
0.0122056,2333
0.0122476,2244
0.0122897,11546
0.012332,2380
0.0123745,2280
0.0124171,2372
0.0124598,2530
0.0125027,2283
0.0125458,2227
0.0125889,2283
0.0126323,2240
0.0126758,2207
0.0127194,2306
0.0127632,2168
0.0128071,2134
0.0128512,2212
0.0128954,2219
0.0129398,2230
0.0129844,2120
0.0130291,2146
0.0130739,2195
0.0131189,2142
0.0131641,2110
0.0132094,2001
0.0132548,2064
0.0133005,2006
0.0133463,2065
0.0133922,1946
0.0134383,2008
0.0134846,1923
0.013531,1958
0.0135775,2005
0.0136243,1991
0.0136712,1974
0.0137182,2004
0.0137655,1983
0.0138128,1991
0.0138604,1872
0.0139081,1922
0.013956,1994
0.014004,1776
0.0140522,1893
0.0141006,1858
0.0141491,1943
0.0141978,1872
0.0142467,1890
0.0142957,1865
0.014345,1787
0.0143943,1961
0.0144439,1859
0.0144936,1760
0.0145435,1782
0.0145936,1857
0.0146438,1931
0.0146942,1839
0.0147448,1685
0.0147955,1901
0.0148465,1777
0.0148976,1869
0.0149488,14268
0.0150003,1851
0.0150519,1882
0.0151038,2051
0.0151557,1842
0.0152079,1856
0.0152603,2010
0.0153128,1802
0.0153655,1875
0.0154184,1785
0.0154715,1757
0.0155247,1774
0.0155782,1905
0.0156318,1859
0.0156856,1757
0.0157396,1905
0.0157938,1680
0.0158481,1812
0.0159027,1835
0.0159574,1844
0.0160124,1729
0.0160675,1816
0.0161228,1814
0.0161783,177342
0.016234,3619
0.0162898,5415
0.0163459,3274
0.0164022,3288
0.0164586,3817
0.0165153,2729
0.0165722,3053
0.0166292,2655
0.0166864,2580
0.0167439,2613
0.0168015,3638
0.0168593,9636
0.0169174,3250
0.0169756,3049
0.0170341,3106
0.0170927,2739
0.0171515,2675
0.0172106,3101
0.0172698,2905
0.0173293,2908
0.0173889,2918
0.0174488,2921
0.0175088,2982
0.0175691,3106
0.0176296,3019
0.0176903,3180
0.0177511,2876
0.0178123,2826
0.0178736,3132
0.0179351,3542
0.0179968,3649
0.0180588,3454
0.0181209,3433
0.0181833,3424
0.0182459,3481
0.0183087,3533
0.0183717,3339
0.018435,3395
0.0184984,3793
0.0185621,3739
0.018626,3878
0.0186901,4004
0.0187545,4089
0.018819,4016
0.0188838,14514
0.0189488,4202
0.019014,4164
0.0190795,4236
0.0191451,4388
0.019211,4390
0.0192772,4382
0.0193435,4177
0.0194101,4151
0.0194769,4757
0.019544,4587
0.0196112,4669
0.0196788,4436
0.0197465,4928
0.0198145,4849
0.0198827,4689
0.0199511,5038
0.0200198,119850
0.0200887,6292
0.0201579,8185
0.0202272,5984
0.0202969,6687
0.0203667,6287
0.0204368,6282
0.0205072,5876
0.0205778,6117
0.0206486,9300
0.0207197,6362
0.020791,6433
0.0208626,6287
0.0209344,6124
0.0210065,6175
0.0210788,6273
0.0211513,6590
0.0212241,6575
0.0212972,6490
0.0213705,6709
0.0214441,6947
0.0215179,6746
0.0215919,7020
0.0216663,6875
0.0217408,6871
0.0218157,6972
0.0218908,7520
0.0219661,7465
0.0220417,7468
0.0221176,7505
0.0221938,7419
0.0222701,7308
0.0223468,7521
0.0224237,7805
0.0225009,7984
0.0225784,8005
0.0226561,7964
0.0227341,8065
0.0228123,8048
0.0228909,8128
0.0229697,8469
0.0230487,8665
0.0231281,8303
0.0232077,8382
0.0232876,8806
0.0233677,8966
0.0234482,8981
0.0235289,8921
0.0236099,9179
0.0236911,9527
0.0237727,9224
0.0238545,9293
0.0239366,9227
0.024019,118026
0.0241017,11407
0.0241847,12378
0.0242679,11175
0.0243514,10928
0.0244353,10654
0.0245194,10564
0.0246038,10915
0.0246885,11369
0.0247735,11378
0.0248587,10659
0.0249443,11027
0.0250302,10903
0.0251163,11035
0.0252028,11499
0.0252895,11556
0.0253766,11262
0.0254639,11632
0.0255516,11676
0.0256396,11430
0.0257278,11630
0.0258164,12529
0.0259052,12464
0.0259944,12875
0.0260839,12472
0.0261737,12478
0.0262638,12452
0.0263542,12880
0.0264449,12488
0.0265359,13011
0.0266273,13106
0.0267189,13357
0.0268109,13404
0.0269032,13764
0.0269958,13411
0.0270887,13471
0.027182,13734
0.0272755,14415
0.0273694,14112
0.0274636,14042
0.0275582,14417
0.027653,14333
0.0277482,14712
0.0278437,14562
0.0279396,14652
0.0280357,15051
0.0281323,14983
0.0282291,14848
0.0283263,15254
0.0284238,19592
0.0285216,14954
0.0286198,15472
0.0287183,15225
0.0288172,15270
0.0289164,15358
0.0290159,15712
0.0291158,15708
0.029216,15668
0.0293166,15402
0.0294175,15686
0.0295187,15894
0.0296203,16025
0.0297223,16533
0.0298246,15944
0.0299273,16765
0.0300303,15951
0.0301337,16420
0.0302374,16198
0.0303415,15933
0.0304459,16024
0.0305507,16378
0.0306559,16268
0.0307614,16722
0.0308673,16674
0.0309735,16483
0.0310802,21972
0.0311872,17133
0.0312945,17130
0.0314022,16281
0.0315103,16778
0.0316188,17087
0.0317276,17116
0.0318368,17334
0.0319464,16943
0.0320564,16703
0.0321667,16935
0.0322775,18144
0.0323886,20047
0.0325001,17621
0.0326119,17686
0.0327242,17342
0.0328368,17272
0.0329499,20627
0.0330633,17884
0.0331771,17564
0.0332913,17778
0.0334059,17657
0.0335209,18023
0.0336363,17975
0.0337521,18047
0.0338682,18600
0.0339848,17908
0.0341018,18061
0.0342192,17724
0.034337,18124
0.0344552,17975
0.0345738,17964
0.0346928,17735
0.0348122,18383
0.034932,18024
0.0350523,26916
0.035173,18219
0.035294,18668
0.0354155,18674
0.0355374,18881
0.0356597,19056
0.0357825,18682
0.0359057,18840
0.0360293,18497
0.0361533,20102
0.0362777,19032
0.0364026,21969
0.0365279,19332
0.0366537,19075
0.0367798,20100
0.0369064,21056
0.0370335,19392
0.0371609,18909
0.0372889,19425
0.0374172,19481
0.037546,19496
0.0376753,19057
0.0378049,19765
0.0379351,19013
0.0380657,19840
0.0381967,19583
0.0383282,19628
0.0384601,19340
0.0385925,19303
0.0387253,19785
0.0388586,19866
0.0389924,26713
0.0391266,19801
0.0392613,20119
0.0393965,19793
0.0395321,20181
0.0396681,20288
0.0398047,19864
0.0399417,19997
0.0400792,20165
0.0402172,21752
0.0403556,20567
0.0404945,20944
0.0406339,20981
0.0407738,20524
0.0409141,22545
0.041055,20869
0.0411963,20791
0.0413381,21188
0.0414804,20942
0.0416232,20996
0.0417664,21085
0.0419102,21112
0.0420545,20847
0.0421992,21302
0.0423445,21215
0.0424903,20496
0.0426365,21382
0.0427833,21601
0.0429306,24535
0.0430783,21455
0.0432266,21297
0.0433754,21218
0.0435247,21963
0.0436745,21272
0.0438249,22022
0.0439757,21425
0.0441271,22528
0.044279,22284
0.0444314,21484
0.0445844,23079
0.0447378,21918
0.0448918,22695
0.0450464,22807
0.0452014,22646
0.045357,22541
0.0455131,22614
0.0456698,22368
0.045827,22825
0.0459848,22872
0.0461431,22645
0.0463019,22932
0.0464613,22641
0.0466212,22896
0.0467817,23602
0.0469427,22470
0.0471043,22952
0.0472664,23507
0.0474291,23238
0.0475924,22904
0.0477562,24013
0.0479206,23663
0.0480856,23776
0.0482511,23634
0.0484172,99152
0.0485839,26446
0.0487511,25406
0.0489189,24917
0.0490873,25167
0.0492563,25265
0.0494258,25308
0.0495959,25851
0.0497667,25982
0.049938,26479
0.0501099,26617
