0.01,22,4.01792
0.0100344,17
0.010069,11
0.0101036,18
0.0101384,13
0.0101733,21
0.0102083,13
0.0102435,16
0.0102787,10
0.0103141,16
0.0103496,16
0.0103852,9
0.010421,32
0.0104568,36
0.0104928,43
0.010529,37
0.0105652,52
0.0106016,50
0.0106381,45
0.0106747,44
0.0107114,38
0.0107483,63
0.0107853,68
0.0108224,57
0.0108597,71
0.0108971,66
0.0109346,106
0.0109722,139
0.01101,175
0.0110479,221
0.0110859,773
0.0111241,1060
0.0111624,987
0.0112008,1071
0.0112393,1034
0.011278,1025
0.0113168,1057
0.0113558,1008
0.0113949,1031
0.0114341,1015
0.0114735,978
0.011513,960
0.0115526,913
0.0115924,1013
0.0116323,945
0.0116723,968
0.0117125,923
0.0117528,891
0.0117933,950
0.0118339,966
0.0118746,940
0.0119155,961
0.0119565,868
0.0119976,924
0.0120389,910
0.0120804,879
0.012122,844
0.0121637,933
0.0122056,877
0.0122476,939
0.0122897,1613
0.012332,886
0.0123745,916
0.0124171,861
0.0124598,889
0.0125027,867
0.0125458,873
0.0125889,921
0.0126323,883
0.0126758,846
0.0127194,840
0.0127632,835
0.0128071,811
0.0128512,848
0.0128954,815
0.0129398,774
0.0129844,792
0.0130291,798
0.0130739,765
0.0131189,778
0.0131641,731
0.0132094,777
0.0132548,783
0.0133005,742
0.0133463,751
0.0133922,729
0.0134383,781
0.0134846,722
0.013531,735
0.0135775,749
0.0136243,761
0.0136712,683
0.0137182,742
0.0137655,731
0.0138128,698
0.0138604,674
0.0139081,665
0.013956,689
0.014004,680
0.0140522,685
0.0141006,691
0.0141491,673
0.0141978,649
0.0142467,663
0.0142957,677
0.014345,711
0.0143943,638
0.0144439,651
0.0144936,654
0.0145435,683
0.0145936,641
0.0146438,642
0.0146942,599
0.0147448,614
0.0147955,604
0.0148465,612
0.0148976,630
0.0149488,1848
0.0150003,643
0.0150519,650
0.0151038,727
0.0151557,606
0.0152079,668
0.0152603,667
0.0153128,595
0.0153655,634
0.0154184,629
0.0154715,602
0.0155247,623
0.0155782,586
0.0156318,635
0.0156856,602
0.0157396,630
0.0157938,604
0.0158481,606
0.0159027,610
0.0159574,601
0.0160124,597
0.0160675,597
0.0161228,553
0.0161783,18790
0.016234,1012
0.0162898,1507
0.0163459,927
0.0164022,895
0.0164586,1109
0.0165153,837
0.0165722,785
0.0166292,745
0.0166864,769
0.0167439,771
0.0168015,986
0.0168593,1583
0.0169174,857
0.0169756,870
0.0170341,807
0.0170927,785
0.0171515,694
0.0172106,774
0.0172698,761
0.0173293,737
0.0173889,729
0.0174488,751
0.0175088,794
0.0175691,772
0.0176296,691
0.0176903,759
0.0177511,731
0.0178123,705
0.0178736,670
0.0179351,671
0.0179968,651
0.0180588,679
0.0181209,678
0.0181833,651
0.0182459,713
0.0183087,705
0.0183717,688
0.018435,730
0.0184984,747
0.0185621,661
0.018626,617
0.0186901,659
0.0187545,649
0.018819,648
0.0188838,1570
0.0189488,763
0.019014,767
0.0190795,717
0.0191451,722
0.019211,689
0.0192772,687
0.0193435,675
0.0194101,764
0.0194769,690
0.019544,738
0.0196112,705
0.0196788,717
0.0197465,699
0.0198145,725
0.0198827,688
0.0199511,701
0.0200198,17857
0.0200887,1137
0.0201579,1673
0.0202272,984
0.0202969,1235
0.0203667,1028
0.0204368,944
0.0205072,972
0.0205778,916
0.0206486,2364
0.0207197,949
0.020791,1164
0.0208626,935
0.0209344,1052
0.0210065,944
0.0210788,918
0.0211513,1018
0.0212241,904
0.0212972,963
0.0213705,996
0.0214441,1042
0.0215179,940
0.0215919,979
0.0216663,971
0.0217408,944
0.0218157,971
0.0218908,916
0.0219661,902
0.0220417,989
0.0221176,936
0.0221938,952
0.0222701,958
0.0223468,988
0.0224237,1036
0.0225009,1032
0.0225784,951
0.0226561,1045
0.0227341,1007
0.0228123,1048
0.0228909,981
0.0229697,1045
0.0230487,1009
0.0231281,1016
0.0232077,1143
0.0232876,1147
0.0233677,1084
0.0234482,1093
0.0235289,1059
0.0236099,1155
0.0236911,1066
0.0237727,1096
0.0238545,1276
0.0239366,1177
0.024019,13900
0.0241017,1696
0.0241847,1963
0.0242679,1532
0.0243514,1424
0.0244353,1423
0.0245194,1323
0.0246038,1360
0.0246885,1475
0.0247735,1473
0.0248587,1458
0.0249443,1385
0.0250302,1467
0.0251163,1412
0.0252028,1422
0.0252895,1414
0.0253766,1492
0.0254639,1517
0.0255516,1435
0.0256396,1539
0.0257278,1419
0.0258164,1461
0.0259052,1419
0.0259944,1447
0.0260839,1356
0.0261737,1556
0.0262638,1522
0.0263542,1524
0.0264449,1450
0.0265359,1379
0.0266273,1534
0.0267189,1401
0.0268109,1529
0.0269032,1534
0.0269958,1569
0.0270887,1614
0.027182,1688
0.0272755,1693
0.0273694,1622
0.0274636,1683
0.0275582,1604
0.027653,1641
0.0277482,1659
0.0278437,1688
0.0279396,1695
0.0280357,1758
0.0281323,1736
0.0282291,1742
0.0283263,1602
0.0284238,2117
0.0285216,1840
0.0286198,1738
0.0287183,1761
0.0288172,1768
0.0289164,1751
0.0290159,1732
0.0291158,1694
0.029216,1698
0.0293166,1728
0.0294175,1804
0.0295187,1768
0.0296203,1867
0.0297223,1766
0.0298246,1737
0.0299273,1745
0.0300303,1773
0.0301337,1790
0.0302374,1789
0.0303415,1813
0.0304459,1791
0.0305507,1759
0.0306559,1783
0.0307614,1896
0.0308673,1713
0.0309735,1873
0.0310802,2412
0.0311872,1974
0.0312945,1828
0.0314022,1986
0.0315103,1863
0.0316188,1895
0.0317276,1833
0.0318368,2059
0.0319464,1874
0.0320564,1887
0.0321667,1981
0.0322775,2252
0.0323886,2278
0.0325001,2039
0.0326119,1949
0.0327242,1998
0.0328368,1935
0.0329499,2309
0.0330633,1898
0.0331771,2047
0.0332913,1968
0.0334059,1966
0.0335209,1888
0.0336363,2050
0.0337521,1972
0.0338682,2028
0.0339848,1965
0.0341018,1917
0.0342192,1943
0.034337,2017
0.0344552,2121
0.0345738,1958
0.0346928,2076
0.0348122,1948
0.034932,1894
0.0350523,2990
0.035173,2121
0.035294,1988
0.0354155,2049
0.0355374,2061
0.0356597,2083
0.0357825,2082
0.0359057,2123
0.0360293,2089
0.0361533,2486
0.0362777,2207
0.0364026,2483
0.0365279,2232
0.0366537,2216
0.0367798,2699
0.0369064,2494
0.0370335,2175
0.0371609,2262
0.0372889,2275
0.0374172,2190
0.037546,2190
0.0376753,2116
0.0378049,2166
0.0379351,2212
0.0380657,2258
0.0381967,2228
0.0383282,2247
0.0384601,2274
0.0385925,2179
0.0387253,2285
0.0388586,2164
0.0389924,3083
0.0391266,2320
0.0392613,2244
0.0393965,2244
0.0395321,2335
0.0396681,2190
0.0398047,2206
0.0399417,2312
0.0400792,2350
0.0402172,2562
0.0403556,2449
0.0404945,2477
0.0406339,2870
0.0407738,2386
0.0409141,2768
0.041055,2378
0.0411963,2290
0.0413381,2420
0.0414804,2335
0.0416232,2443
0.0417664,2368
0.0419102,2263
0.0420545,2308
0.0421992,2292
0.0423445,2325
0.0424903,2353
0.0426365,2371
0.0427833,2465
0.0429306,2716
0.0430783,2360
0.0432266,2448
0.0433754,2511
0.0435247,2452
0.0436745,2478
0.0438249,2422
0.0439757,2448
0.0441271,2688
0.044279,2717
0.0444314,2603
0.0445844,3023
0.0447378,2565
0.0448918,2577
0.0450464,2628
0.0452014,2535
0.045357,2570
0.0455131,2600
0.0456698,2586
0.045827,2581
0.0459848,2602
0.0461431,2673
0.0463019,2633
0.0464613,2562
0.0466212,2628
0.0467817,2716
0.0469427,2664
0.0471043,2622
0.0472664,2525
0.0474291,2623
0.0475924,2629
0.0477562,2681
0.0479206,2718
0.0480856,2779
0.0482511,2777
0.0484172,6160
0.0485839,2906
0.0487511,2872
0.0489189,3054
0.0490873,2951
0.0492563,2860
0.0494258,2955
0.0495959,2907
0.0497667,2981
0.049938,2993
0.0501099,3009
0.0502824,2980
0.0504554,2957
0.0506291,2908
0.0508034,3011
0.0509783,3029
0.0511538,3021
0.0513298,3206
0.0515065,3081
0.0516838,3088
0.0518617,3148
0.0520403,3206
0.0522194,3111
0.0523991,3185
0.0525795,3323
0.0527605,3129
0.0529421,3219
0.0531244,3196
0.0533072,3147
0.0534907,3267
0.0536748,3265
0.0538596,3321
0.054045,3305
0.054231,3254
0.0544177,3320
0.054605,3401
0.054793,3339
0.0549816,3317
0.0551709,3436
0.0553608,3453
0.0555513,3475
0.0557426,3516
0.0559344,3416
0.056127,3520
0.0563202,3605
0.056514,3438
0.0567086,3591
0.0569038,3662
0.0570997,3550
0.0572962,3594
0.0574934,3715
0.0576913,3643
0.0578899,3723
0.0580892,3671
0.0582892,3665
0.0584898,3615
0.0586911,3740
0.0588932,3825
0.0590959,3833
0.0592993,3792
0.0595034,3822
0.0597083,3761
0.0599138,3836
0.06012,3922
0.060327,3912
0.0605346,4083
0.060743,3988
0.0609521,4107
0.0611619,4000
0.0613724,4030
0.0615837,4103
0.0617957,3957
0.0620084,4135
0.0622218,4207
0.062436,4088
0.0626509,4327
0.0628666,4153
0.063083,4313
0.0633001,4196
0.063518,4153
0.0637367,4349
0.0639561,4397
0.0641762,4342
0.0643971,4354
0.0646188,4392
0.0648412,4489
0.0650644,4552
0.0652884,4544
0.0655131,4491
0.0657387,4711
0.0659649,4482
0.066192,4585
0.0664199,4454
0.0666485,4653
0.0668779,4475
0.0671081,4533
0.0673391,4637
0.0675709,4491
0.0678035,4579
0.0680369,4829
0.0682711,4774
0.0685061,4848
0.0687419,4810
0.0689785,4834
0.069216,4904
0.0694542,4886
0.0696933,4915
0.0699332,4710
0.0701739,4920
0.0704155,4932
0.0706579,4868
0.0709011,4937
0.0711452,4965
0.0713901,5030
0.0716358,4878
0.0718824,4988
0.0721298,5021
0.0723781,5090
0.0726273,5118
0.0728773,5220
0.0731281,5144
0.0733798,5121
0.0736324,5286
0.0738859,5261
0.0741402,5178
0.0743954,5329
0.0746515,5323
0.0749085,5093
0.0751663,5488
0.0754251,5329
0.0756847,5445
0.0759452,5393
0.0762067,5375
0.076469,5441
0.0767322,5505
0.0769963,5444
0.0772614,5390
0.0775273,5524
0.0777942,5584
0.078062,5782
0.0783307,5550
0.0786003,5619
0.0788709,5793
0.0791424,5666
0.0794148,5737
0.0796882,5920
0.0799625,5774
0.0802377,5876
0.0805139,5893
0.080791,5949
0.0810692,5895
0.0813482,6091
0.0816282,6184
0.0819092,5907
0.0821912,5989
0.0824741,5930
0.082758,5990
0.0830428,6017
0.0833287,6040
0.0836155,6010
0.0839034,6266
0.0841922,6166
0.084482,6066
0.0847728,5931
0.0850646,6273
0.0853574,6384
0.0856512,6167
0.0859461,6282
0.0862419,6411
0.0865388,6320
0.0868367,6464
0.0871356,6589
0.0874355,6492
0.0877365,6822
0.0880385,6754
0.0883415,6704
0.0886456,6641
0.0889508,6594
0.089257,6528
0.0895642,6580
0.0898725,6835
0.0901819,6835
0.0904923,6813
0.0908038,6779
0.0911164,7082
0.09143,7018
0.0917447,7026
0.0920605,7080
0.0923774,6963
0.0926954,7119
0.0930145,7205
0.0933347,7191
0.0936559,7042
0.0939783,7342
0.0943018,7255
0.0946264,7168
0.0949522,7153
0.095279,7487
0.095607,7226
0.0959361,7551
0.0962663,7533
0.0965977,7654
0.0969302,7409
0.0972638,7414
0.0975986,7643
0.0979346,7467
0.0982717,7834
0.09861,7744
0.0989494,7641
0.09929,7907
0.0996318,7934
0.0999748,7905
0.100319,7720
0.100664,8223
0.101011,8147
0.101358,8134
0.101707,7971
0.102057,8052
0.102409,8060
0.102761,8356
0.103115,8192
0.10347,8247
0.103826,8237
0.104183,8276
0.104542,8351
0.104902,8354
0.105263,8548
0.105625,8670
0.105989,8539
0.106354,8508
0.10672,8519
0.107087,8935
0.107456,8666
0.107826,8792
0.108197,8849
0.108569,8921
0.108943,9000
0.109318,8941
0.109694,9088
0.110072,9350
0.110451,9226
0.110831,9127
0.111213,9136
0.111595,9367
0.11198,9181
0.112365,9501
0.112752,9213
0.11314,9641
0.113529,9515
0.11392,9580
0.114312,9611
0.114706,9721
0.115101,9536
0.115497,9589
0.115894,9839
0.116293,9872
0.116694,9925
0.117095,9951
0.117498,10163
0.117903,9800
0.118309,9973
0.118716,9985
0.119125,10196
0.119535,10189
0.119946,10361
0.120359,10317
0.120773,10488
0.121189,10681
0.121606,10355
0.122025,10752
0.122445,10559
0.122866,10699
0.123289,10831
0.123714,10646
0.124139,10535
0.124567,10761
0.124996,10820
0.125426,11044
0.125858,11085
0.126291,11070
0.126726,11254
0.127162,11176
0.127599,11176
0.128039,11345
0.128479,11307
0.128922,11461
0.129365,11405
0.129811,11265
0.130258,11475
0.130706,11683
0.131156,11827
0.131607,11979
0.13206,11705
0.132515,11888
0.132971,12076
0.133429,12002
0.133888,12118
0.134349,12162
0.134811,12268
0.135276,12417
0.135741,12357
0.136208,12333
0.136677,12423
0.137148,12646
0.13762,12802
0.138094,12696
0.138569,12735
0.139046,12715
0.139525,12800
0.140005,12781
0.140487,12903
0.14097,13008
0.141456,13065
0.141943,13210
0.142431,13377
0.142921,13170
0.143413,13447
0.143907,13609
0.144402,13681
0.144899,13517
0.145398,13943
0.145899,13463
0.146401,13759
0.146905,13991
0.147411,13974
0.147918,14129
0.148427,13948
0.148938,14212
0.149451,14400
0.149965,14345
0.150481,14214
0.150999,14438
0.151519,14564
0.152041,14625
0.152564,14631
0.153089,14765
0.153616,14931
0.154145,14789
0.154676,15170
0.155208,14895
0.155742,15115
0.156278,15321
0.156816,15682
0.157356,15282
0.157898,15582
0.158441,15568
0.158987,15717
0.159534,15859
0.160083,15912
0.160634,16064
0.161187,16051
0.161742,15847
0.162299,16338
0.162857,16071
0.163418,16536
0.163981,16433
0.164545,16499
0.165111,16546
0.16568,16426
0.16625,16896
0.166822,17050
0.167397,16920
0.167973,17141
0.168551,16893
0.169131,17092
0.169713,17147
0.170298,17354
0.170884,17433
0.171472,17550
0.172062,17498
0.172654,17786
0.173249,17845
0.173845,17601
0.174444,17830
0.175044,18234
0.175647,17967
0.176251,18521
0.176858,18202
0.177467,18334
0.178078,18338
0.178691,18357
0.179306,18523
0.179923,18333
0.180542,18896
0.181164,19397
0.181787,19437
0.182413,19331
0.183041,19038
0.183671,19329
0.184303,19291
0.184938,19483
0.185574,19818
0.186213,19793
0.186854,19965
0.187497,20092
0.188143,20214
0.18879,20670
0.18944,20527
0.190092,20168
0.190747,20872
0.191403,20642
0.192062,20640
0.192723,21022
0.193387,20893
0.194052,21300
0.19472,20894
0.19539,21087
0.196063,21785
0.196738,21796
0.197415,21941
0.198095,21868
0.198777,21862
0.199461,21739
0.200147,22042
0.200836,22288
0.201528,22532
0.202221,22389
0.202917,22685
0.203616,22811
0.204317,22735
0.20502,22588
0.205726,23257
0.206434,23037
0.207145,23162
0.207858,23551
0.208573,23695
0.209291,23814
0.210012,23809
0.210734,24110
0.21146,24006
0.212188,23909
0.212918,24601
0.213651,24662
0.214386,24703
0.215124,24768
0.215865,24572
0.216608,24947
0.217354,25274
0.218102,25294
0.218853,25513
0.219606,25122
0.220362,25459
0.22112,25993
0.221882,25764
0.222645,26140
0.223412,26053
0.224181,25965
0.224952,26205
0.225727,26190
0.226504,26974
0.227283,26618
0.228066,26519
0.228851,26776
0.229639,27299
0.230429,27212
0.231222,27482
0.232018,27670
0.232817,27691
0.233618,27753
0.234422,27634
0.235229,28417
0.236039,28481
0.236852,28421
0.237667,28191
0.238485,28648
0.239306,28951
0.24013,29581
0.240956,28975
0.241786,29269
0.242618,29804
0.243453,29388
0.244291,29956
0.245132,30299
0.245976,29575
0.246822,30306
0.247672,30384
0.248525,30656
0.24938,30980
0.250239,30535
0.2511,31158
0.251964,31374
0.252832,31277
0.253702,31128
0.254575,31662
0.255452,31875
0.256331,31933
0.257213,32074
0.258099,32726
0.258987,32165
0.259878,33192
0.260773,32310
0.261671,33145
0.262571,33167
0.263475,33033
0.264382,33306
0.265292,33249
0.266205,33284
0.267122,33917
0.268041,33588
0.268964,33980
0.26989,34762
0.270819,34960
0.271751,34478
0.272686,35112
0.273625,35085
0.274567,35266
0.275512,36057
0.27646,35467
0.277412,36469
0.278367,36391
0.279325,36279
0.280287,36283
0.281252,36597
0.28222,36678
0.283191,36621
0.284166,36871
0.285144,36757
0.286126,37333
0.287111,38157
0.288099,37382
0.289091,38072
0.290086,38806
0.291084,38544
0.292086,38715
0.293092,39073
0.294101,38942
0.295113,39747
0.296129,39128
0.297148,39343
0.298171,38984
0.299197,40025
0.300227,39570
0.301261,40120
0.302298,40328
0.303338,40597
0.304382,40623
0.30543,40996
0.306482,41192
0.307536,40715
0.308595,41261
0.309657,41930
0.310723,42011
0.311793,42270
0.312866,41962
0.313943,42319
0.315024,42774
0.316108,43132
0.317196,43160
0.318288,43828
0.319384,43949
0.320483,44033
0.321586,44338
0.322693,44499
0.323804,44598
0.324919,44245
0.326037,45264
0.327159,45013
0.328286,45112
0.329416,45928
0.330549,45565
0.331687,46038
0.332829,46026
0.333975,46835
0.335124,46345
0.336278,46735
0.337435,47425
0.338597,46875
0.339763,46822
0.340932,47888
0.342106,48169
0.343283,48335
0.344465,48052
0.345651,48752
0.34684,48807
0.348034,48707
0.349232,49063
0.350434,49051
0.351641,49071
0.352851,49961
0.354066,49786
0.355285,50084
0.356508,50288
0.357735,50311
0.358966,51045
0.360202,50937
0.361442,50761
0.362686,51423
0.363934,51301
0.365187,52027
