count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
18,0.104874938274653,0.1,0.109749876549306,0.00974987654930562,1846.17722172923,0.00184500913612423,0.000193495219267199,2.01762586088265e-05,2.11598387621411e-06,1.94048693038677e-07
22,0.115100115287592,0.109749876549306,0.120450354025878,0.0107004774765726,2055.98302021254,0.0020546821894246,0.000236494156882133,2.46598716330103e-05,2.8383540679367e-06,2.6029446795671e-07
17,0.126322234436241,0.120450354025878,0.132194114846603,0.0117437608207247,1447.57716539998,0.00144666127605354,0.000182745484863466,1.90553553527806e-05,2.40711506613982e-06,2.20747207872805e-07
30,0.138638496348098,0.132194114846603,0.145082877849594,0.0128887630029911,2327.60894067475,0.00232613625080204,0.000322492032111999,3.36270976813775e-05,4.66201025909681e-06,4.27534920223134e-07
29,0.152155578591852,0.145082877849594,0.159228279334109,0.0141454014845152,2050.13622495946,0.00204883909346825,0.000311742297708266,3.25061944253317e-05,4.94599882060557e-06,4.53578412245061e-07
45,0.166990559667439,0.159228279334109,0.174752840000768,0.0155245606666592,2898.63275143385,0.00289679877192675,0.000483738048167998,5.04406465220663e-05,8.4231117927073e-06,7.72450987489532e-07
39,0.183271933084009,0.174752840000768,0.191791026167249,0.0170381861664805,2288.97604586134,0.00228752779921531,0.000419239641745598,4.37152269857908e-05,8.01177415489209e-06,7.34728804483832e-07
57,0.201140720309225,0.191791026167249,0.210490414451202,0.0186993882839532,3048.2280561506,0.00304629942694251,0.000612734861012797,6.38914855946173e-05,1.28511794341278e-05,1.17853193553621e-06
52,0.220751692229759,0.210490414451202,0.231012970008316,0.0205225555571139,2533.79750174314,0.00253219435533177,0.000558986188994133,5.82869693143879e-05,1.28669471110952e-05,1.17997792817451e-06
68,0.242274709702664,0.231012970008316,0.253536449397011,0.0225234793886952,3019.07173516583,0.00301716155330854,0.000730981939453863,7.62214214111224e-05,1.84665227455041e-05,1.69349334085921e-06
71,0.265896194808862,0.253536449397011,0.278255940220712,0.0247194908237012,2872.22744620309,0.00287041017346529,0.000763231142665066,7.95841311792604e-05,2.11611176477346e-05,1.94060421203563e-06
