count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
3,0.104874938274653,0.1,0.109749876549306,0.00974987654930562,307.696203621538,0.000307489222036033,3.224791318115e-05,1.97648518114086e-06,2.07283761372914e-07,1.11807973626215e-08
9,0.115100115287592,0.109749876549306,0.120450354025878,0.0107004774765726,841.083962814222,0.000840518181078481,9.67437395434502e-05,5.9294555434226e-06,6.82481016640593e-07,3.68127339081156e-08
10,0.126322234436241,0.120450354025878,0.132194114846603,0.0117437608207247,851.515979647048,0.000850943180485161,0.000107493043937167,6.58828393713621e-06,8.32246748039439e-07,4.4891033353979e-08
10,0.138638496348098,0.132194114846603,0.145082877849594,0.0128887630029911,775.869646891584,0.000775347733628539,0.000107493043937167,6.58828393713621e-06,9.13389778558894e-07,4.92678536876996e-08
15,0.152155578591852,0.145082877849594,0.159228279334109,0.0141454014845152,1060.41528877213,0.00105970196688132,0.00016123956590575,9.88242590570434e-06,1.50366623157355e-06,8.11071129011144e-08
10,0.166990559667439,0.159228279334109,0.174752840000768,0.0155245606666592,644.140611429745,0.000643707309869723,0.000107493043937167,6.58828393713621e-06,1.10018122191037e-06,5.93433041877858e-08
17,0.183271933084009,0.174752840000768,0.191791026167249,0.0170381861664805,997.758789221611,0.000997087615207392,0.000182738174693183,1.12000826931315e-05,2.05266080587097e-06,1.10719645246835e-07
21,0.201140720309225,0.191791026167249,0.210490414451202,0.0186993882839532,1123.03138910812,0.00112227594651652,0.00022573539226805,1.3835396267986e-05,2.78286157110628e-06,1.50106361968168e-07
23,0.220751692229759,0.210490414451202,0.231012970008316,0.0205225555571139,1120.71812577101,0.00111996423926917,0.000247234001055484,1.51530530554133e-05,3.34506210442981e-06,1.80431218091073e-07
24,0.242274709702664,0.231012970008316,0.253536449397011,0.0225234793886952,1065.55473005853,0.00106483795095994,0.0002579833054492,1.58118814491269e-05,3.83081898794015e-06,2.06632736464028e-07
29,0.265896194808862,0.253536449397011,0.278255940220712,0.0247194908237012,1173.16332309704,0.00117237415767409,0.000311729827417784,1.91060234176951e-05,5.08021892469412e-06,2.74024834258832e-07
29,0.291820745552027,0.278255940220712,0.305385550883342,0.0271296106626291,1068.9427268467,0.00106822366870489,0.000311729827417783,1.9106023417695e-05,5.57553399828623e-06,3.00741917313506e-07
46,0.320272907988613,0.305385550883342,0.335160265093884,0.0297747142105427,1544.93506385066,0.00154389581440509,0.000494468002110967,3.03061061108266e-05,9.7062247339259e-06,5.2354960749121e-07
55,0.351499121138374,0.335160265093884,0.367837977182863,0.0326777120889792,1683.10436943195,0.00168197217603191,0.000591211741654416,3.62355616542491e-05,1.27367680754239e-05,6.87015818136493e-07
