count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
10,0.104874938274653,0.1,0.109749876549306,0.00974987654930562,1025.65401207179,0.0010249784238402,0.000107494548933091,9.21735007262615e-06,9.66669019922534e-07,7.30332898355899e-08
15,0.115100115287592,0.109749876549306,0.120450354025878,0.0107004774765726,1401.80660469037,0.00140088324843772,0.000161241823399638,1.38260251089393e-05,1.59137708400805e-06,1.20230918151685e-07
14,0.126322234436241,0.120450354025878,0.132194114846603,0.0117437608207247,1192.12237150587,0.00119133713219969,0.000150492368506328,1.29042901016766e-05,1.63009875945725e-06,1.23156398629199e-07
22,0.138638496348098,0.132194114846603,0.145082877849594,0.0128887630029911,1706.91322316149,0.00170578889617368,0.000236488007652801,2.02781701597775e-05,2.81133501964243e-06,2.12400564291327e-07
20,0.152155578591852,0.145082877849594,0.159228279334109,0.0141454014845152,1413.88705169618,0.00141295573817165,0.000214989097866184,1.84347001452524e-05,2.80494246676816e-06,2.11917597363418e-07
26,0.166990559667439,0.159228279334109,0.174752840000768,0.0155245606666592,1674.76558971734,0.00167366243806017,0.000279485827226038,2.3965110188828e-05,4.00194716292422e-06,3.02353091940387e-07
26,0.183271933084009,0.174752840000768,0.191791026167249,0.0170381861664805,1525.98403057423,0.00152497887986987,0.000279485827226037,2.3965110188828e-05,4.39213207087777e-06,3.31832145147583e-07
39,0.201140720309225,0.191791026167249,0.210490414451202,0.0186993882839532,2085.62972262936,0.00208425593880022,0.000419228740839057,3.5947665283242e-05,7.23053928850623e-06,5.46278054475578e-07
40,0.220751692229759,0.210490414451202,0.231012970008316,0.0205225555571139,1949.07500134088,0.00194779116476645,0.000429978195732368,3.68694002905047e-05,8.13898250562529e-06,6.14912297849126e-07
41,0.242274709702664,0.231012970008316,0.253536449397011,0.0225234793886952,1820.32266384999,0.00181912363517664,0.000440727650625675,3.77911352977672e-05,9.15583633360063e-06,6.91737124970309e-07
65,0.265896194808862,0.253536449397011,0.278255940220712,0.0247194908237012,2629.50400004508,0.00262777197156719,0.000698714568065097,5.99127754720701e-05,1.59305790184612e-05,1.20357906452539e-06
55,0.291820745552027,0.278255940220712,0.305385550883342,0.0271296106626291,2027.3051716058,0.002025969805586,0.000591220019132002,5.06954253994437e-05,1.47939768361428e-05,1.11770707018376e-06
66,0.320272907988613,0.305385550883342,0.335160265093884,0.0297747142105427,2216.64596117704,0.00221518587823741,0.000709464022958404,6.08345104793326e-05,1.94836455772796e-05,1.47201855565145e-06
97,0.351499121138374,0.335160265093884,0.367837977182863,0.0326777120889792,2968.38406972543,0.00296642882427154,0.00104269712465099,8.94082957044736e-05,3.14269373626023e-05,2.37435210785156e-06
103,0.385769851521259,0.367837977182863,0.403701725859655,0.035863748676792,2871.98086648016,0.00287008912087011,0.00110719385401085,9.49387057480496e-05,3.66244904200456e-05,2.76703501281373e-06
126,0.423381935809022,0.403701725859655,0.443062145758388,0.0393604198987326,3201.18536144115,0.00319907677206121,0.00135443131655695,0.000116138610915089,4.91709899114014e-05,3.71494180913135e-06
146,0.464661151882462,0.443062145758388,0.486260158006536,0.0431980122481474,3379.78514292082,0.00337755891161766,0.00156942041442313,0.000134573311060342,6.25309897299352e-05,4.72430977152721e-06
187,0.509965040563583,0.486260158006536,0.533669923120631,0.0474097651140955,3944.33508687438,0.00394173699206385,0.00201014806504882,0.000172364446358109,8.78998418787329e-05,6.64096448332075e-06
224,0.559686002463149,0.533669923120631,0.585702081805667,0.0520321586850358,4305.02992112879,0.00430219424017092,0.00240787789610125,0.000206468641626826,0.000115557608666115,8.73055011848455e-06
258,0.614254696767049,0.585702081805667,0.642807311728432,0.0571052299227655,4517.97497968126,0.00451499903390325,0.00277335936247376,0.000237807631873755,0.000146074454805503,1.1036143473638e-05
318,0.674143771400148,0.642807311728432,0.705480231071864,0.0626729193434322,5073.9618216512,0.00507061965279705,0.00341832665607231,0.000293111732309512,0.000197599448660765,1.49289338004759e-05
331,0.739871956876496,0.705480231071864,0.774263682681127,0.0687834516092628,4812.20398592829,0.00480903423439154,0.00355806956968533,0.000305094287403926,0.000225730707453382,1.70542924646088e-05
439,0.812008559294886,0.774263682681127,0.849753435908644,0.0754897532275173,5815.35879017786,0.00581152827041689,0.00471901069816272,0.000404641668188288,0.000328572498016251,2.48241435124793e-05
552,0.891178391395932,0.849753435908644,0.93260334688322,0.0828499109745754,6662.65049058888,0.00665826186810049,0.00593369910110667,0.000508797724008965,0.000453429537228221,3.42572795133746e-05
661,0.978067184391123,0.93260334688322,1.02353102189903,0.0909276750158065,7269.51392835124,0.00726472557087238,0.00710538968447734,0.000609266839800588,0.000595903902546639,4.50214308433464e-05
782,1.07342752743853,1.02353102189903,1.12332403297803,0.0997930110790013,7836.22010744749,0.00783105846617033,0.00840607372656776,0.000720796775679365,0.000773723100703163,5.84559371424501e-05
930,1.17808538621005,1.12332403297803,1.23284673944207,0.109522706464039,8491.3898681399,0.00848579667297144,0.0099969930507775,0.000857213556754231,0.0010098707640733,7.62972462021843e-05
1087,1.29294725701094,1.23284673944207,1.35304777457981,0.120201035137741,9043.18335324137,0.00903722669711979,0.0116846574690271,0.00100192595289446,0.00129543741252296,9.7872233476809e-05
1262,1.41900801841714,1.35304777457981,1.48496826225447,0.131920487674658,9566.36851671096,0.00956006724365694,0.0135658120753562,0.00116322957916543,0.00165063210009573,0.000124707723216247
1652,1.55735954843755,1.48496826225447,1.62975083462064,0.144782572366179,11410.2130733098,0.0114026972779425,0.0177580994837467,0.00152270623199784,0.00237140108986721,0.000179162898099894
1922,1.70920018183904,1.62975083462064,1.78864952905744,0.158898694436791,12095.7570281647,0.0120877896717225,0.0206604523049402,0.00177157468395875,0.00302797577196373,0.000228768097054246
2319,1.87584508954885,1.78864952905744,1.96304065004027,0.174391120982836,13297.6953581727,0.0132889362967489,0.0249279858975839,0.002137503481842,0.0040096254103069,0.000302933195010798
2781,2.05873767003608,1.96304065004027,2.15443469003188,0.191394039991613,14530.2330214769,0.0145206620995908,0.0298942340582928,0.00256334505519734,0.00527725502643546,0.000398704507891306
3248,2.25946205133865,2.15443469003188,2.36448941264541,0.210054722613524,15462.6373527242,0.0154524522652561,0.0349142294934681,0.00299379530358897,0.00676436687793514,0.000511058031827783
3963,2.47975681202257,2.36448941264541,2.59502421139974,0.230534798754329,17190.4633114552,0.0171791401219856,0.0426000897421841,0.00365283583378174,0.00905814454202043,0.000684356364045948
4660,2.72153003991777,2.59502421139974,2.8480358684358,0.253011657036065,18418.1237125203,0.0184059918751933,0.0500924598028209,0.00429528513384381,0.0116897475217681,0.000883177903984736
5573,2.98687585906202,2.8480358684358,3.12571584968824,0.277679981252435,20069.8659473535,0.0200566461236272,0.0599067121204119,0.00513682919547455,0.0153430711160879,0.00115919196404899
6919,3.27809256800158,3.12571584968824,3.43046928631492,0.304753436626683,22703.599593778,0.0226886449555472,0.0743754784068059,0.00637748451525003,0.0209059845919863,0.00157947839491873
8334,3.59770254655369,3.43046928631492,3.76493580679247,0.33446652047755,24917.292134653,0.0249008793588716,0.0895859570808385,0.00768173955052664,0.0276366139428919,0.0020879875061345
9853,3.9484741034539,3.76493580679247,4.13201240011534,0.367076593322869,26841.8095275653,0.0268241290910651,0.105914379063775,0.00908185502655854,0.0358594693836891,0.00270923652964414
11748,4.33344545412196,4.13201240011534,4.53487850812859,0.402866108013246,29161.0531795187,0.0291418450799869,0.126284596086596,0.0108285428653212,0.0469248998544909,0.00354524634693859
14367,4.75595103623035,4.53487850812859,4.97702356433211,0.442145056203527,32493.8610042642,0.0324724576169277,0.154437418452173,0.013242566849342,0.062980999529478,0.00475830868474519
17557,5.21965039100823,4.97702356433211,5.46227721768434,0.485253653352231,36181.0774194335,0.036157245298832,0.188728179561829,0.0161829015225097,0.0844690882596156,0.00638176591767356
20652,5.72855986043688,5.46227721768434,5.99484250318941,0.532565285505069,38778.3442933466,0.0387528013785458,0.22199774245662,0.0190356713699875,0.109046982926578,0.00823866260906097
24143,6.28708737488255,5.99484250318941,6.57933224657568,0.58448974338627,41306.1140476586,0.0412789061157292,0.259524089489163,0.0222534482803413,0.139909373730936,0.0105703623803172
29482,6.90007063248058,6.57933224657568,7.22080901838547,0.641476771809785,45959.5753043763,0.0459293021831878,0.31691542916454,0.0271745914841164,0.187506600649208,0.0141664040421997
35536,7.57281900096232,7.22080901838547,7.92482898353918,0.704019965153711,50475.8412529414,0.0504425933116969,0.381992629088634,0.0327547752180843,0.248045984143758,0.0187402449847591
42620,8.31115950485851,7.92482898353918,8.69749002617784,0.772661042638657,55160.021856999,0.055123688491963,0.458141767552838,0.0392843460095328,0.326498465729279,0.0246674472720692
50815,9.12148729639809,8.69749002617784,9.54548456661834,0.847994540440507,59923.7348551834,0.0598842636791484,0.546233550403505,0.0468379643940499,0.427231897209472,0.032278008638788
60881,10.0108210472575,9.54548456661834,10.4761575278967,0.93067296127831,65416.1048327631,0.065373015886528,0.654437563359554,0.0561161489771552,0.561768725271543,0.0424424671606982
73335,10.986863740937,10.4761575278967,11.4975699539774,1.02141242608072,71797.6383755143,0.0717503459757653,0.788311274600822,0.0675954367576035,0.742661853164914,0.0561092134476143
87762,12.0580693923188,11.4975699539774,12.6185688306602,1.12099887668284,78289.1061048137,0.0782375378389812,0.943393660346602,0.080893307707382,0.975417117709809,0.0736942217037275
105318,13.2337162722995,12.6185688306602,13.8488637139387,1.23029488327852,85603.8673584872,0.0855474809312067,1.13211109045354,0.0970752874948846,1.2846668117592,0.097058498484716
125395,14.523987271734,13.8488637139387,15.1991108295293,1.35024711559062,92868.1857951243,0.0928070144325844,1.34792789634649,0.115580961235695,1.67869640984202,0.126828023779826
135481,15.940058100765,15.1991108295293,16.6810053720006,1.48189454247124,91424.1844592184,0.0913639642461864,1.45634689840042,0.124877580518947,1.99055588895497,0.150389473724563
88324,17.4941940874771,16.6810053720006,18.3073828029537,1.62637743095311,54307.1972833757,0.0542714256655164,0.949434853996632,0.0814113227814627,1.42422548165716,0.107602364666073
16837,19.1998564143021,18.3073828029537,20.0923300256505,1.78494722269678,9432.77189706588,0.00942655862279405,0.180988572038647,0.0155192523172807,0.297967416149115,0.0225118838161629
