count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
475,0.104874938274653,0.1,0.109749876549306,0.00974987654930562,48718.5655734102,0.0488235802462579,0.00512036996467385,0.00267445245888323,0.000280483036543872,6.66433705465926e-05
595,0.115100115287592,0.109749876549306,0.120450354025878,0.0107004774765726,55604.9953193847,0.0557248539466541,0.0064139371136441,0.00335010360639057,0.000385597311320933,9.16187474892488e-05
679,0.126322234436241,0.120450354025878,0.132194114846603,0.0117437608207247,57817.9350180345,0.0579425637188015,0.00731943411792325,0.00382305940964571,0.00048293740700894,0.000114746962820596
822,0.138638496348098,0.132194114846603,0.145082877849594,0.0128887630029911,63776.4849744882,0.0639139575504178,0.00886093497044611,0.00462821036042529,0.000641648125152052,0.000152456969562029
972,0.152155578591852,0.145082877849594,0.159228279334109,0.0141454014845152,68714.9107124343,0.0688630282479835,0.0104778939066589,0.00547277429480948,0.000832713139329349,0.000197854426375129
1130,0.166990559667439,0.159228279334109,0.174752840000768,0.0155245606666592,72787.8890915612,0.0729447860828879,0.0121810906528031,0.00636238163902746,0.00106245767071903,0.000252442219366528
1307,0.183271933084009,0.174752840000768,0.191791026167249,0.0170381861664805,76710.0433830968,0.0768753947232932,0.0140891021975341,0.00735896708160078,0.00134869212254656,0.000320452138509568
1611,0.201140720309225,0.191791026167249,0.210490414451202,0.0186993882839532,86152.5508501512,0.0863382558649856,0.0173661389749254,0.00907061665528605,0.00182447036769309,0.000433498069129862
1844,0.220751692229759,0.210490414451202,0.231012970008316,0.0205225555571139,89852.3575618145,0.0900460376470734,0.019877815189176,0.0103825059666962,0.00229195576173375,0.000544573600556157
2163,0.242274709702664,0.231012970008316,0.253536449397011,0.0225234793886952,96033.120046525,0.0962401229942828,0.0233165478601885,0.0121786119338198,0.00295056967084759,0.000701061676744493
2556,0.265896194808862,0.253536449397011,0.278255940220712,0.0247194908237012,103400.188063311,0.103623070999088,0.0275529802730661,0.0143913694419064,0.00382661037269145,0.000909210824822278
3026,0.291820745552027,0.278255940220712,0.305385550883342,0.0271296106626291,111538.644532348,0.11177907021253,0.0326194516065327,0.0170376697696434,0.00497194549464658,0.00118134490420552
3500,0.320272907988613,0.305385550883342,0.335160265093884,0.0297747142105427,117549.407032116,0.117802789133531,0.0377290418449652,0.0197064918022975,0.00631145543577557,0.00149961533673323
4238,0.351499121138374,0.335160265093884,0.367837977182863,0.0326777120889792,129690.842139138,0.129970395553699,0.0456844798111321,0.0238617463594676,0.00838738287417965,0.00199286014472632
5056,0.385769851521259,0.367837977182863,0.403701725859655,0.035863748676792,140978.012241978,0.141281895569823,0.0545022958766128,0.0284674350149761,0.0109818781789184,0.00260931778903044
6037,0.423381935809022,0.403701725859655,0.443062145758388,0.0393604198987326,153377.428785875,0.153708039515411,0.0650772073194443,0.0339908831458485,0.0143911259061476,0.00341936235489966
7176,0.464661151882462,0.443062145758388,0.486260158006536,0.0431980122481474,166118.754695889,0.16647682982542,0.07735531550842,0.040403938620939,0.0187741406601938,0.00446077605308385
8507,0.509965040563583,0.486260158006536,0.533669923120631,0.0474097651140955,179435.607401285,0.179822387500139,0.0917031311357486,0.0478980359320414,0.0244263238369995,0.00580374688829212
10100,0.559686002463149,0.533669923120631,0.585702081805667,0.0520321586850358,194110.724122325,0.194529136978902,0.108875235038328,0.0568673049152012,0.0318278345588419,0.00756236169693911
11652,0.614254696767049,0.585702081805667,0.642807311728432,0.0571052299227655,204044.358384675,0.204484183557891,0.12560537016501,0.0656057264229629,0.0402986255901191,0.00957503979853209
14067,0.674143771400148,0.642807311728432,0.705480231071864,0.0626729193434322,224451.009261533,0.224934821726668,0.151638409038036,0.0792032057665481,0.0533943478424427,0.0126866114692857
16609,0.739871956876496,0.705480231071864,0.774263682681127,0.0687834516092628,241467.963753121,0.241988456894047,0.179040473143722,0.0935157492412452,0.0691896803898918,0.0164396163313165
19901,0.812008559294886,0.774263682681127,0.849753435908644,0.0754897532275173,263625.182877744,0.264193436725296,0.214527331930472,0.112051112387863,0.0909864623374582,0.0216185784316777
23715,0.891178391395932,0.849753435908644,0.93260334688322,0.0828499109745754,286240.500696223,0.286857502699106,0.255641207815244,0.133525558026139,0.118995092011978,0.0282734888637009
28032,0.978067184391123,0.93260334688322,1.02353102189903,0.0909276750158065,308288.977972076,0.308953506284501,0.302177285999447,0.157832108057715,0.154370405534525,0.0366787391645196
33535,1.07342752743853,1.02353102189903,1.12332403297803,0.0997930110790013,336045.577114132,0.336769935804237,0.361498119505974,0.188816343597156,0.202680660847478,0.0481573593537947
39383,1.17808538621005,1.12332403297803,1.23284673944207,0.109522706464039,359587.534598875,0.360362638850438,0.42453795856579,0.22174307618568,0.261232277547611,0.0620693489554853
47469,1.29294725701094,1.23284673944207,1.35304777457981,0.120201035137741,394913.404411237,0.395764654883809,0.511702824953901,0.267270702675217,0.345566921903307,0.0821074411801204
56040,1.41900801841714,1.35304777457981,1.48496826225447,0.131920487674658,424801.340472648,0.425717015498584,0.604095858569103,0.31552908588593,0.447738302915963,0.106383580257852
67201,1.55735954843755,1.48496826225447,1.62975083462064,0.144782572366179,464151.167517852,0.465151662553678,0.724408383149573,0.37837027303034,0.589258557548725,0.140009096030761
78785,1.70920018183904,1.62975083462064,1.78864952905744,0.158898694436791,495819.051750236,0.496887808083645,0.849280731930167,0.443593130469716,0.758189459261387,0.180147440289758
89730,1.87584508954885,1.78864952905744,1.96304065004027,0.174391120982836,514533.0765368,0.515642171643887,0.967264835642493,0.505218145548614,0.947710977478345,0.225178159155033
93010,2.05873767003608,1.96304065004027,2.15443469003188,0.191394039991613,485960.795874709,0.487008302372384,1.00262233771435,0.523685943580482,1.07813197931753,0.256166468678938
83562,2.25946205133865,2.15443469003188,2.36448941264541,0.210054722613524,397810.622681139,0.398668118215018,0.900775484185423,0.470489676566737,1.06305356974913,0.252583806253068
