count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
15,0.104874938274653,0.1,0.109749876549306,0.00974987654930562,1538.48101810769,0.00153750300052192,0.00016124553227683,1.65466651051653e-05,1.73533048155557e-06,1.56649836181518e-07
24,0.115100115287592,0.109749876549306,0.120450354025878,0.0107004774765726,2242.89056750459,0.00224146475438623,0.000257992851642929,2.64746641682646e-05,3.04723689796754e-06,2.7507680291825e-07
16,0.126322234436241,0.120450354025878,0.132194114846603,0.0117437608207247,1362.42556743528,0.00136155946889485,0.000171995234428619,1.76497761121764e-05,2.2295591557895e-06,2.01264301079037e-07
30,0.138638496348098,0.132194114846603,0.145082877849594,0.0128887630029911,2327.60894067475,0.00232612927180008,0.00032249106455366,3.30933302103307e-05,4.58800953951134e-06,4.14163728697623e-07
33,0.152155578591852,0.145082877849594,0.159228279334109,0.0141454014845152,2332.9136352987,0.00233143059421171,0.000354740171009027,3.64026632313638e-05,5.53886828625249e-06,4.99998599053407e-07
38,0.166990559667439,0.159228279334109,0.174752840000768,0.0155245606666592,2447.73432343303,0.00244617829044632,0.000408488681767969,4.19182182664188e-05,6.99994672857114e-06,6.31891458119881e-07
41,0.183271933084009,0.174752840000768,0.191791026167249,0.0170381861664805,2406.35943282859,0.00240482970199975,0.000440737788223335,4.52275512874518e-05,8.28894075310744e-06,7.48250102728927e-07
52,0.201140720309225,0.191791026167249,0.210490414451202,0.0186993882839532,2780.83963017248,0.00277907184101583,0.00055898451189301,5.73617723645731e-05,1.15377882116241e-05,1.04152647144641e-06
54,0.220751692229759,0.210490414451202,0.231012970008316,0.0205225555571139,2631.25125181019,0.00262957855649152,0.00058048391619659,5.95679943785954e-05,1.31497355618077e-05,1.18703840189619e-06
57,0.242274709702664,0.231012970008316,0.253536449397011,0.0225234793886952,2530.69248388901,0.00252908371411916,0.000612733022651954,6.28773273996282e-05,1.52335862426243e-05,1.37514946848913e-06
72,0.265896194808862,0.253536449397011,0.278255940220712,0.0247194908237012,2912.68135389609,0.00291082975250983,0.000773978554928786,7.94239925047938e-05,2.11185373835522e-05,1.90638927667611e-06
100,0.291820745552027,0.278255940220712,0.305385550883342,0.0271296106626291,3686.00940291964,0.00368366619427752,0.00107497021517886,0.000110311100701102,3.21910676492603e-05,2.90591649680726e-06
111,0.320272907988613,0.305385550883342,0.335160265093884,0.0297747142105427,3727.99548016138,0.00372562558082798,0.00119321693884854,0.000122445321778224,3.92159192755131e-05,3.54005614233778e-06
136,0.351499121138374,0.335160265093884,0.367837977182863,0.0326777120889792,4161.85807714081,0.00415921236988735,0.00146195949264326,0.000150023096953499,5.27329867296119e-05,4.76025392301701e-06
157,0.385769851521259,0.367837977182863,0.403701725859655,0.035863748676792,4377.6795731785,0.00437489666747018,0.00168770323783082,0.000173188428100731,6.68108741936193e-05,6.03107742808317e-06
184,0.423381935809022,0.403701725859655,0.443062145758388,0.0393604198987326,4674.74687702518,0.00467177512462724,0.00197794519592911,0.000202972425290028,8.59348583351441e-05,7.7574165979123e-06
199,0.464661151882462,0.443062145758388,0.486260158006536,0.0431980122481474,4606.69344822769,0.00460376495762456,0.00213919072820594,0.000219519090395193,0.000102001993403221,9.20781126513692e-06
279,0.509965040563583,0.486260158006536,0.533669923120631,0.0474097651140955,5884.86357881258,0.00588112255113516,0.00299916690034905,0.000307767970956076,0.000156950905792787,1.41680987813581e-05
308,0.559686002463149,0.533669923120631,0.585702081805667,0.0520321586850358,5919.41614155208,0.00591565314869368,0.00331090826275091,0.000339758190159395,0.000190157903254426,1.71657241718732e-05
347,0.614254696767049,0.585702081805667,0.642807311728432,0.0571052299227655,6076.50123236201,0.00607263837998017,0.00373014664667067,0.000382779519432825,0.000235124117637847,2.1224864601742e-05
440,0.674143771400148,0.642807311728432,0.705480231071864,0.0626729193434322,7020.57610542933,0.00701611310145819,0.00472986894678702,0.00048536884308485,0.000327208382397348,2.95373936230387e-05
570,0.739871956876496,0.705480231071864,0.774263682681127,0.0687834516092628,8286.87695461971,0.00828160895891659,0.00612733022651954,0.000628773273996283,0.000465211712663271,4.19950777981487e-05
668,0.812008559294886,0.774263682681127,0.849753435908644,0.0754897532275173,8848.88307935948,0.00884325781446237,0.00718080103739483,0.000736878152683363,0.000598351367136294,5.40137136050685e-05
774,0.891178391395932,0.849753435908644,0.93260334688322,0.0828499109745754,9342.19470963006,0.0093362558448614,0.00832026946548445,0.000853807919426534,0.000760895168195646,6.86866880493622e-05
923,0.978067184391123,0.93260334688322,1.02353102189903,0.0909276750158065,10150.9248954133,0.0101444719181307,0.00992197508610093,0.00101817145947117,0.00099584009259237,8.98953767167995e-05
1067,1.07342752743853,1.02353102189903,1.12332403297803,0.0997930110790013,10692.1315276809,0.010685334503512,0.0114699321959585,0.00117701944448076,0.00126344507203605,0.00011405231779331
1275,1.17808538621005,1.12332403297803,1.23284673944207,0.109522706464039,11641.4215934176,0.0116340211023438,0.0137058702435305,0.00140646653393905,0.00165693766982709,0.000149573246883055
1601,1.29294725701094,1.23284673944207,1.35304777457981,0.120201035137741,13319.3528505423,0.0133108856928942,0.0172102731450137,0.00176608072222465,0.00228344922546025,0.000206129005915067
1950,1.41900801841714,1.35304777457981,1.48496826225447,0.131920487674658,14781.6312262966,0.0147722344933402,0.020961919195988,0.0021510664636715,0.00305238056009806,0.000275541125903804
2284,1.55735954843755,1.48496826225447,1.62975083462064,0.144782572366179,15775.3793338012,0.0157653508718124,0.0245523197146853,0.00251950554001317,0.00392377601008083,0.00035420277331909
2724,1.70920018183904,1.62975083462064,1.78864952905744,0.158898694436791,17142.9979941314,0.0171321001323354,0.0292821886614723,0.00300487438309803,0.00513593184199462,0.00046362516548819
3293,1.87584508954885,1.78864952905744,1.96304065004027,0.174391120982836,18882.8420933431,0.0188708382067698,0.03539876918584,0.00363254454608729,0.00681409084934532,0.000615114081508598
3887,2.05873767003608,1.96304065004027,2.15443469003188,0.191394039991613,20308.8873622728,0.0202959769338997,0.0417840922640026,0.00428779248425185,0.00882743990862686,0.000796860903606685
4656,2.25946205133865,2.15443469003188,2.36448941264541,0.210054722613524,22165.6525598165,0.0221515617795284,0.050050613218728,0.00513608484864331,0.011604788807965,0.00104757467526258
