count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
587,0.320272907988613,0.305385550883342,0.335160265093884,0.0297747142105427,19714.7148365291,0.0197096724378428,0.00631247410717092,0.00141064669678296,0.000451791919723211,8.60934305484314e-05
684,0.351499121138374,0.335160265093884,0.367837977182863,0.0326777120889792,20931.6979762082,0.0209263443118386,0.00735559163425026,0.00164375185792086,0.000577777333428752,0.000110101200478488
839,0.385769851521259,0.367837977182863,0.403701725859655,0.035863748676792,23394.0965725908,0.0233881131047698,0.00902242891978946,0.00201623948654329,0.000777804407355105,0.000148218343006036
995,0.423381935809022,0.403701725859655,0.443062145758388,0.0393604198987326,25279.2018621742,0.0252727362442173,0.0107000199942676,0.00239113026115681,0.0010123613587401,0.000192915496102727
1234,0.464661151882462,0.443062145758388,0.486260158006536,0.0431980122481474,28566.1292216732,0.0285588229119621,0.0132701755506796,0.00296548215303267,0.00137794435311504,0.000262580961025581
1299,0.509965040563583,0.486260158006536,0.533669923120631,0.0474097651140955,27399.4185981274,0.0273924106959847,0.0139691718317122,0.00312168664245498,0.00159195105524635,0.000303362060338133
1579,0.559686002463149,0.533669923120631,0.585702081805667,0.0520321586850358,30346.6171672427,0.0303388554651938,0.0169802327346216,0.00379456751996644,0.00212376632632652,0.000404704734048159
1976,0.614254696767049,0.585702081805667,0.642807311728432,0.0571052299227655,34602.7851156983,0.0345939348208978,0.0212494869433897,0.00474861647843806,0.00291685997502598,0.000555836593609837
2332,0.674143771400148,0.642807311728432,0.705480231071864,0.0626729193434322,37209.0533587755,0.0371995364632316,0.0250778358056603,0.00560413645127406,0.00377799368270294,0.000719934161136542
2779,0.739871956876496,0.705480231071864,0.774263682681127,0.0687834516092628,40402.1597489266,0.0403918261580564,0.0298847794613764,0.00667834270930129,0.00494111848902262,0.000941579127238171
3240,0.812008559294886,0.774263682681127,0.849753435908644,0.0754897532275173,42919.7323010849,0.0429087547950156,0.0348422761622381,0.00778619301120409,0.00632245536941974,0.00120480656797973
3867,0.891178391395932,0.849753435908644,0.93260334688322,0.0828499109745754,46674.7634911363,0.0466628255672015,0.0415849018269676,0.00929296554763158,0.00828169008803613,0.00157815817258261
4532,0.978067184391123,0.93260334688322,1.02353102189903,0.0909276750158065,49841.8110791041,0.0498290631248581,0.0487361714713775,0.0108910576317213,0.0106521860728991,0.00202987968978718
5506,1.07342752743853,1.02353102189903,1.12332403297803,0.0997930110790013,55174.2044905446,0.0551600926792123,0.0592103618979269,0.0132317218270647,0.0142032944445805,0.00270657860497497
6732,1.17808538621005,1.12332403297803,1.23284673944207,0.109522706464039,61466.7060132449,0.061450984779627,0.0723945071370947,0.0161779788121685,0.0190590404170315,0.00363188915257429
7843,1.29294725701094,1.23284673944207,1.35304777457981,0.120201035137741,65249.0221154297,0.0652323334853314,0.084341966648282,0.0188478740082944,0.0243693069995119,0.00464381310971927
9218,1.41900801841714,1.35304777457981,1.48496826225447,0.131920487674658,69875.4239200013,0.0698575520030751,0.0991284264393556,0.022152199746074,0.031434149065257,0.00599008882464461
11190,1.55735954843755,1.48496826225447,1.62975083462064,0.144782572366179,77288.3076818018,0.0772685397843528,0.120334898226989,0.0268912036405475,0.0418792727585853,0.0079805107246473
13135,1.70920018183904,1.62975083462064,1.78864952905744,0.158898694436791,82662.7307830087,0.0826415882786121,0.141251017713271,0.031565322593261,0.0539514551162097,0.0102809847880411
15687,1.87584508954885,1.78864952905744,1.96304065004027,0.174391120982836,89952.9741628527,0.0899299670454527,0.168694687085503,0.0376981511625798,0.0707158917433957,0.0134756144337648
19023,2.05873767003608,1.96304065004027,2.15443469003188,0.191394039991613,99391.8096970711,0.09936638842495,0.204569326985882,0.0457150461889308,0.094115287676591,0.0179346013715657
22701,2.25946205133865,2.15443469003188,2.36448941264541,0.210054722613524,108071.838221734,0.108044196873655,0.244121762703385,0.054553817144242,0.123262279593082,0.023488849720663
27242,2.47975681202257,2.36448941264541,2.59502421139974,0.230534798754329,118168.710959037,0.118138487151193,0.292954718275213,0.0654665030898833,0.162341006996435,0.030935688755949
32840,2.72153003991777,2.59502421139974,2.8480358684358,0.253011657036065,129796.391141452,0.129763193341859,0.353154428755527,0.0789193143481308,0.214781284728151,0.0409287037076152
39024,2.98687585906202,2.8480358684358,3.12571584968824,0.277679981252435,140535.878114036,0.140499933494342,0.419655859554068,0.0937803691571693,0.280110320689473,0.0533777993527471
46736,3.27809256800158,3.12571584968824,3.43046928631492,0.304753436626683,153356.761181501,0.153317537386608,0.502589079851345,0.112313431040628,0.36817382358104,0.0701591731203248
55695,3.59770254655369,3.43046928631492,3.76493580679247,0.33446652047755,166518.90874004,0.166476318485317,0.59893227495551,0.133843215975004,0.481528078952207,0.09175995057147
67451,3.9484741034539,3.76493580679247,4.13201240011534,0.367076593322869,183751.841514646,0.183704843622363,0.725353817721951,0.162094600246521,0.6400263313831,0.121963364337849
81019,4.33344545412196,4.13201240011534,4.53487850812859,0.402866108013246,201106.517496717,0.201055080828824,0.871261226045792,0.194700485053933,0.843723931872308,0.160779962101137
96433,4.75595103623035,4.53487850812859,4.97702356433211,0.442145056203527,218102.630905841,0.21804684717127,1.03702012875096,0.231742577360941,1.10215635093846,0.210026822328221
110278,5.21965039100823,4.97702356433211,5.46227721768434,0.485253653352231,227258.464182963,0.227200338676672,1.18590633661089,0.26501413360789,1.38328112610913,0.263597936042312
107405,5.72855986043688,5.46227721768434,5.99484250318941,0.532565285505069,201674.804804711,0.201623222786952,1.15501070098925,0.258109895175425,1.47859798508351,0.281761508740187
85325,6.28708737488255,5.99484250318941,6.57933224657568,0.58448974338627,145982.031276829,0.145944693703912,0.917567041216965,0.205048431691663,1.28915740612812,0.24566172781152
56124,6.90007063248058,6.57933224657568,7.22080901838547,0.641476771809785,87491.866372119,0.0874694887280233,0.603545650410324,0.134874165605191,0.930641269172699,0.177342922649237
31573,7.57281900096232,7.22080901838547,7.92482898353918,0.704019965153711,44846.7395283408,0.0448352691549492,0.339529378169859,0.0758745283773909,0.574584070185361,0.109492692501107
14801,8.31115950485851,7.92482898353918,8.69749002617784,0.772661042638657,19155.8771352755,0.0191509776695463,0.159166830085583,0.0355689638144544,0.295619331684471,0.0563331951946885
5524,9.12148729639809,8.69749002617784,9.54548456661834,0.847994540440507,6514.19288281084,0.0065125267589076,0.0594039300988283,0.0132749784549048,0.121087547336372,0.0230744329231709
1729,10.0108210472575,9.54548456661834,10.4761575278967,0.93067296127831,1857.79545762795,0.00185732029248087,0.0185933010754659,0.00415503941863329,0.0415953560642387,0.00792640758304785
482,10.986863740937,10.4761575278967,11.4975699539774,1.02141242608072,471.895570968813,0.000471774875050719,0.00518332626857984,0.00115831636771616,0.0127262641009945,0.00242511582586783
91,12.0580693923188,11.4975699539774,12.6185688306602,1.12099887668284,81.1776014167641,8.11568387613497e-05,0.000978594793445582,0.000218686285191227,0.00263693440198423,0.000502493999753435
13,13.2337162722995,12.6185688306602,13.8488637139387,1.23029488327852,10.5665724345348,1.05638698404874e-05,0.000139799256206512,3.1240897884461e-05,0.000413433178694838,7.87837920567232e-05
4,14.523987271734,13.8488637139387,15.1991108295293,1.35024711559062,2.96242069604448,2.96166300280113e-06,4.30151557558493e-05,9.61258396444944e-06,0.000139613047148138,2.66046506224967e-05
5,15.940058100765,15.1991108295293,16.6810053720006,1.48189454247124,3.37405925772685,3.37319628039698e-06,5.37689446948122e-05,1.20157299555619e-05,0.000191531433614759,3.64982140182057e-05
2,17.4941940874771,16.6810053720006,18.3073828029537,1.62637743095311,1.22972685302694,1.229412327906e-06,2.15075778779246e-05,4.80629198222472e-06,8.40822047781245e-05,1.60226979310727e-05
1,19.1998564143021,18.3073828029537,20.0923300256505,1.78494722269678,0.560240654336632,5.60097362548601e-07,1.07537889389624e-05,2.40314599111239e-06,4.61400579719635e-05,8.7924455996103e-06
2,21.0718187123405,20.0923300256505,22.0513073990305,1.95897737337998,1.02094083738662,1.0206797131056e-06,2.15075778779249e-05,4.80629198222477e-06,0.000101277313328016,1.92993963824743e-05
3,23.1262950234871,22.0513073990305,24.2012826479438,2.14997524891338,1.39536490083606,1.39500801075668e-06,3.22613668168869e-05,7.20943797333708e-06,0.000166727589524925,3.17715955567897e-05
4,25.3810802387054,24.2012826479438,26.5608778294669,2.35959518152303,1.69520603844349,1.69477245851234e-06,4.30151557558497e-05,9.61258396444954e-06,0.000243977764902986,4.64923825350957e-05
1,27.8557042288593,26.5608778294669,29.1505306282518,2.58965279878492,0.386152151542943,3.86053386071679e-07,1.07537889389623e-05,2.40314599111236e-06,6.6941323947195e-05,1.27563331092745e-05
1,30.5716010031128,29.1505306282518,31.9926713779739,2.84214074972206,0.351847458679797,3.51757467260791e-07,1.07537889389624e-05,2.40314599111239e-06,7.34680203925179e-05,1.40000598396471e-05
2,33.5522943600626,31.9926713779739,35.1119173421513,3.1192459641775,0.641180600365824,6.41016606707087e-07,2.15075778779247e-05,4.80629198222473e-06,0.000161262123368013,3.07300967816829e-05
1,36.8236016396283,35.1119173421513,38.5352859371053,3.42336859495397,0.292109941498557,2.92035229041517e-07,1.07537889389624e-05,2.40314599111239e-06,8.84924906585923e-05,1.68631216406897e-05
1,40.4138573405002,38.5352859371053,42.292428743895,3.75714280678967,0.26615969938456,2.66091624176287e-07,1.07537889389624e-05,2.40314599111239e-06,9.71203992532109e-05,1.85072551830162e-05
3,44.3541585400114,42.292428743895,46.4158883361278,4.12345959223283,0.727544415774307,7.27358332991129e-07,3.22613668168869e-05,7.20943797333708e-06,0.000319768554853771,6.0935069148075e-05
2,48.6786342421458,46.4158883361278,50.9413801481638,4.52549181203598,0.441940916715573,4.41827882247848e-07,2.15075778779249e-05,4.80629198222478e-06,0.000233963729463678,4.45841087768314e-05
1,53.424740986643,50.9413801481638,55.9081018251223,4.96672167695849,0.201340051857381,2.01288555458807e-07,1.07537889389623e-05,2.40314599111236e-06,0.000128387452128267,2.446550217159e-05
0,58.633587279627,55.9081018251223,61.3590727341318,5.45097090900947,0,0,0,0,0,0
1,64.35028965582,61.3590727341318,67.3415065775083,5.98243384337653,0.167156048220601,1.67113295005809e-07,1.07537889389623e-05,2.40314599111236e-06,0.000154643140613303,2.94687839798891e-05
2,70.6243634563831,67.3415065775083,73.9072203352578,6.56571375774955,0.304612731196115,3.04534820922071e-07,2.15075778779249e-05,4.80629198222477e-06,0.000339441311830142,6.46839080770204e-05
1,77.5101517071133,73.9072203352578,81.1130830789687,7.2058627437109,0.13877588785226,1.38740393382246e-07,1.07537889389624e-05,2.40314599111239e-06,0.000186268210345462,3.54952546308981e-05
1,85.0672958117363,81.1130830789687,89.0215085445039,7.9084254655352,0.126447420457838,1.26415079218713e-07,1.07537889389623e-05,2.40314599111236e-06,0.000204429130904743,3.89559981382719e-05
1,93.3612521372133,89.0215085445039,97.7009957299226,8.67948718541864,0.115214180128059,1.15184711995481e-07,1.07537889389624e-05,2.40314599111239e-06,0.000224360718798777,4.27541598653037e-05
3,102.463858965478,97.7009957299226,107.226722201032,9.52572647110986,0.314936609727202,3.14856058932512e-07,3.22613668168869e-05,7.20943797333708e-06,0.000738706835720368,0.000140767913015589
1,112.453958722266,107.226722201032,117.6811952435,10.4544730424675,0.0956528364402361,9.56283714788705e-08,1.07537889389624e-05,2.40314599111239e-06,0.000270243280088132,5.14975369185483e-05
2,123.418080872494,117.6811952435,129.154966501488,11.4737712579885,0.1743106041623,1.74266021039047e-07,2.15075778779249e-05,4.80629198222478e-06,0.000593183332559038,0.00011303696638808
1,135.451191397085,129.154966501488,141.747416292681,12.5924497911922,0.0794126652543375,7.93923540136081e-08,1.07537889389623e-05,2.40314599111236e-06,0.000325508987597297,6.2028965532998e-05
0,148.657515342864,141.747416292681,155.567614393047,13.8201981003666,0,0,0,0,0,0
2,163.151439570058,155.567614393047,170.735264747069,15.167650354022,0.131859579652669,1.31825854154901e-07,2.15075778779246e-05,4.80629198222472e-06,0.000784153455893992,0.000149428217166172
1,179.058503516554,170.735264747069,187.381742286039,16.6464775389693,0.0600727690082786,6.00574042995296e-08,1.07537889389624e-05,2.40314599111238e-06,0.000430303724900389,8.19986419348519e-05
0,196.516486560452,187.381742286039,205.651230834865,18.2694885488268,0,0,0,0,0,0
0,215.676601399129,205.651230834865,225.701971963392,20.0507411285268,0,0,0,0,0,0
0,236.704803781282,225.701971963392,247.707635599171,22.005663635779,0,0,0,0,0,0
0,259.783229936233,247.707635599171,271.858824273294,24.1511886741231,0,0,0,0,0,0
0,285.111774150814,271.858824273294,298.364724028334,26.5058997550398,0,0,0,0,0,0
0,312.909820158054,298.364724028334,327.454916287773,29.0901922594392,0,0,0,0,0,0
0,343.418141334118,327.454916287773,359.381366380463,31.9264500926897,0,0,0,0,0,0
0,376.900986162114,359.381366380463,394.420605943766,35.0392395633031,0,0,0,0,0,0
0,413.648367026036,394.420605943766,432.876128108306,38.4555221645401,0,0,0,0,0,0
0,453.978572159293,432.876128108306,475.08101621028,42.2048881019737,0,0,0,0,0,0
0,498.240922505124,475.08101621028,521.400828799969,46.3198125896892,0,0,0,0,0,0
0,546.818797367496,521.400828799969,572.236765935022,50.8359371350531,0,0,0,0,0,0
0,600.132955059224,572.236765935022,628.029144183426,55.7923782484039,0,0,0,0,0,0
0,658.645177309198,628.029144183426,689.26121043497,61.2320662515442,0,0,0,0,0,0
0,722.8622689948,689.26121043497,756.463327554629,67.2021171196589,0,0,0,0,0,0
0,793.340447843302,756.463327554629,830.217568131975,73.7542405773462,0,0,0,0,0,0
0,870.690162123733,830.217568131975,911.16275611549,80.9451879835144,0,0,0,0,0,0
0,955.581378057745,911.16275611549,1000,88.8372438845104,0,0,0,0,0,0
