count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
9,0.104874938274653,0.1,0.109749876549306,0.00974987654930562,923.088610864614,0.000922476891319823,9.674470703696e-05,8.1853020573852e-06,8.58433048027662e-07,6.39997079936147e-08
12,0.115100115287592,0.109749876549306,0.120450354025878,0.0107004774765726,1121.4452837523,0.00112070211566376,0.000128992942715947,1.09137360765136e-05,1.25617228062507e-06,9.36528006865445e-08
17,0.126322234436241,0.120450354025878,0.132194114846603,0.0117437608207247,1447.57716539998,0.00144661787369792,0.000182740002180925,1.54611261083943e-05,1.95308399691286e-06,1.4561043027947e-07
20,0.138638496348098,0.132194114846603,0.145082877849594,0.0128887630029911,1551.73929378317,0.00155071097511121,0.000214988237859911,1.81895601275227e-05,2.52177326531307e-06,1.88008549970154e-07
22,0.152155578591852,0.145082877849594,0.159228279334109,0.0141454014845152,1555.2757568658,0.00155424509462296,0.000236487061645903,2.0008516140275e-05,3.04440735008794e-06,2.26973066643823e-07
25,0.166990559667439,0.159228279334109,0.174752840000768,0.0155245606666592,1610.35152857436,0.00160928436829049,0.000268735297324889,2.27369501594033e-05,3.79685603224943e-06,2.83071205047464e-07
28,0.183271933084009,0.174752840000768,0.191791026167249,0.0170381861664805,1643.36741754148,0.00164227837803135,0.000300983533003875,2.54653841785317e-05,4.66709018512644e-06,3.4795073385657e-07
39,0.201140720309225,0.191791026167249,0.210490414451202,0.0186993882839532,2085.62972262936,0.00208424760129289,0.000419227063826827,3.54696422486692e-05,7.13438939100786e-06,5.31898019054984e-07
37,0.220751692229759,0.210490414451202,0.231012970008316,0.0205225555571139,1802.89437624031,0.00180169962016364,0.000397728240040837,3.36506862359171e-05,7.42844593127136e-06,5.53821141369201e-07
41,0.242274709702664,0.231012970008316,0.253536449397011,0.0225234793886952,1820.32266384999,0.00181911635826004,0.000440725887612818,3.72885982614215e-05,9.03408431900513e-06,6.73528075060073e-07
63,0.265896194808862,0.253536449397011,0.278255940220712,0.0247194908237012,2548.59618465908,0.00254690726110441,0.000677212949258722,5.72971144016966e-05,1.52350846929392e-05,1.13583811090026e-06
56,0.291820745552027,0.278255940220712,0.305385550883342,0.0271296106626291,2064.165265635,0.00206279736853194,0.00060196706600775,5.09307683570634e-05,1.48626547934958e-05,1.10807193290044e-06
64,0.320272907988613,0.305385550883342,0.335160265093884,0.0297747142105427,2149.4748714444,0.00214805044070782,0.000687962361151716,5.82065924080726e-05,1.86419946146413e-05,1.38983723249799e-06
92,0.351499121138374,0.335160265093884,0.367837977182863,0.0326777120889792,2815.37458159526,0.00281350886725624,0.00098894589415559,8.36719765866043e-05,2.9410626234102e-05,2.19268292992282e-06
98,0.385769851521259,0.367837977182863,0.403701725859655,0.035863748676792,2732.56431956365,0.00273075348257357,0.00105344236551357,8.91288446248614e-05,3.43832211571942e-05,2.56341029623244e-06
125,0.423381935809022,0.403701725859655,0.443062145758388,0.0393604198987326,3175.77912841384,0.00317367457838482,0.00134367648662444,0.000113684750797017,4.81320698644072e-05,3.58844341271337e-06
138,0.464661151882462,0.443062145758388,0.486260158006536,0.0431980122481474,3194.5914364594,0.00319247441974367,0.00148341884123339,0.000125507964879906,5.83186755315209e-05,4.34789668590605e-06
190,0.509965040563583,0.486260158006536,0.533669923120631,0.0474097651140955,4007.61318987237,0.00400495739357356,0.00204238825966916,0.000172800821211466,8.81223777985257e-05,6.56988504783999e-06
206,0.559686002463149,0.533669923120631,0.585702081805667,0.0520321586850358,3959.09001675237,0.00395646637616756,0.00221437884995708,0.000187352469313484,0.000104858554601663,7.81763573823023e-06
265,0.614254696767049,0.585702081805667,0.642807311728432,0.0571052299227655,4640.55569618424,0.00463748045661933,0.00284859415164383,0.000241011671689676,0.000148042551311061,1.10371799831177e-05
293,0.674143771400148,0.642807311728432,0.705480231071864,0.0626729193434322,4675.06545202453,0.00467196734326604,0.0031495776846477,0.000266477055868207,0.000179643847434601,1.33931863470073e-05
332,0.739871956876496,0.705480231071864,0.774263682681127,0.0687834516092628,4826.74236655043,0.00482354374335376,0.00356880474847452,0.000301946698116876,0.00022340189440813,1.66555283958265e-05
414,0.812008559294886,0.774263682681127,0.849753435908644,0.0754897532275173,5484.18801624974,0.00548055371185321,0.00445025652370016,0.00037652389463972,0.000305740625226498,2.27942188167603e-05
542,0.891178391395932,0.849753435908644,0.93260334688322,0.0828499109745754,6541.95030054198,0.00653761503000263,0.00582618124600361,0.000492937079455866,0.000439294873528888,3.27512363294228e-05
632,0.978067184391123,0.93260334688322,1.02353102189903,0.0909276750158065,6950.57912665353,0.00694597306278344,0.00679362831637319,0.000574790100029716,0.000562183334751956,4.19130756273521e-05
782,1.07342752743853,1.02353102189903,1.12332403297803,0.0997930110790013,7836.22010744749,0.00783102714011955,0.00840604010032253,0.000711211800986137,0.000763434325017651,5.69171631796934e-05
914,1.17808538621005,1.12332403297803,1.23284673944207,0.109522706464039,8345.30144030093,0.00833977111099329,0.00982496247019793,0.000831262897827786,0.00097929867202953,7.30107364720247e-05
1044,1.29294725701094,1.23284673944207,1.35304777457981,0.120201035137741,8685.44932914811,0.00867969358799022,0.0112223860162874,0.000949495038656684,0.00122764700577665,9.15261243371998e-05
1245,1.41900801841714,1.35304777457981,1.48496826225447,0.131920487674658,9437.50301371247,0.00943124889576587,0.0133830178067795,0.00113230011793829,0.00160674294660911,0.00011978928308975
