count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
313,0.104874938274653,0.1,0.109749876549306,0.00974987654930562,32102.9705778471,0.0321313421345104,0.00336977252303853,0.00134328175793683,0.000140876591449092,2.92702040529532e-05
317,0.115100115287592,0.109749876549306,0.120450354025878,0.0107004774765726,29624.8462457898,0.0296510277171233,0.00341283670863648,0.00136044829797436,0.000156587755939657,3.2534543329039e-05
334,0.126322234436241,0.120450354025878,0.132194114846603,0.0117437608207247,28440.6337202114,0.0284657686232004,0.0035958594974277,0.00143340609313387,0.000181071060539192,3.76214872573917e-05
422,0.138638496348098,0.132194114846603,0.145082877849594,0.0128887630029911,32741.6990988249,0.0327706351428891,0.0045432715805823,0.00181106997395956,0.000251084017970943,5.21682159175511e-05
557,0.152155578591852,0.145082877849594,0.159228279334109,0.0141454014845152,39376.7543897386,0.0394115542789163,0.00599668784451268,0.00239044070022625,0.000363718887832435,7.55705824172764e-05
676,0.166990559667439,0.159228279334109,0.174752840000768,0.0155245606666592,43543.9053326507,0.0435823880137002,0.00727784736605127,0.0029011452663428,0.000484463871703125,0.000100658003115858
725,0.183271933084009,0.174752840000768,0.191791026167249,0.0170381861664805,42551.4777756276,0.0425890833816225,0.00780538363962599,0.00311143538180255,0.000570238777088934,0.000118479622431319
885,0.201140720309225,0.191791026167249,0.210490414451202,0.0186993882839532,47327.7513981278,0.0473695781187199,0.00952795106354345,0.00379809698330381,0.000763951963026025,0.000158727788729233
1102,0.220751692229759,0.210490414451202,0.231012970008316,0.0205225555571139,53697.0162869412,0.0537444719557723,0.0118641831322316,0.0047293817803399,0.00104401903121062,0.000216917869493913
1232,0.242274709702664,0.231012970008316,0.253536449397011,0.0225234793886952,54698.4761430045,0.0547468168693409,0.0132637691641644,0.00528729433155965,0.00128097769929115,0.000266151233926495
1476,0.265896194808862,0.253536449397011,0.278255940220712,0.0247194908237012,59709.9677548698,0.0597627374737783,0.0158906844856386,0.00633445327384909,0.00168430702171101,0.000349951753560977
1694,0.291820745552027,0.278255940220712,0.305385550883342,0.0271296106626291,62440.9992854587,0.0624961826008172,0.0182376826007261,0.00727002970589451,0.00212154548895952,0.000440797642324471
2019,0.320272907988613,0.305385550883342,0.335160265093884,0.0297747142105427,67809.2150850976,0.067869142654212,0.0217366476805585,0.00866481108394395,0.00277510424302669,0.000576588818809977
2471,0.351499121138374,0.335160265093884,0.367837977182863,0.0326777120889792,75617.2890339335,0.0756841171237312,0.0266029006531253,0.010604630108185,0.00372751816302456,0.000774473715757419
2908,0.385769851521259,0.367837977182863,0.403701725859655,0.035863748676792,81084.6636866438,0.0811563236635526,0.0313076629296999,0.0124800746072853,0.0048144365282267,0.00100030486350964
3341,0.423381935809022,0.403701725859655,0.443062145758388,0.0393604198987326,84882.2245442452,0.084957240681382,0.0359693610206765,0.014338352566348,0.00607059946585269,0.00126130028602706
3937,0.464661151882462,0.443062145758388,0.486260158006536,0.0431980122481474,91138.4527923236,0.0912189979796088,0.042385924674769,0.0168961670319402,0.00785099243545982,0.00163121600430788
4783,0.509965040563583,0.486260158006536,0.533669923120631,0.0474097651140955,100886.388879787,0.100975548974543,0.0514939999287328,0.0205268902498782,0.0104679964189233,0.00217495602396224
5653,0.559686002463149,0.533669923120631,0.585702081805667,0.0520321586850358,108644.348857772,0.108740365184121,0.0608604602962838,0.0242606127080412,0.0135783253438702,0.0028211951284759
6905,0.614254696767049,0.585702081805667,0.642807311728432,0.0571052299227655,120917.121064725,0.121023983666226,0.074339550388438,0.0296337397397885,0.0182026638179375,0.00378200294866498
7984,0.674143771400148,0.642807311728432,0.705480231071864,0.0626729193434322,127391.544603972,0.127504129089492,0.0859561144534814,0.0342644139149126,0.0230991412214149,0.0047993536047692
9510,0.739871956876496,0.705480231071864,0.774263682681127,0.0687834516092628,138259.99971655,0.138382189387649,0.102385101259094,0.0408134489392308,0.0301967263335476,0.00627403270069551
11266,0.812008559294886,0.774263682681127,0.849753435908644,0.0754897532275173,149238.79756297,0.149370689936953,0.121290278736588,0.048349560015707,0.0392602565708959,0.00815718004801873
13286,0.891178391395932,0.849753435908644,0.93260334688322,0.0828499109745754,160362.272496311,0.160503995434061,0.143037692463547,0.0570186627346605,0.050813800135422,0.0105576823187637
15805,0.978067184391123,0.93260334688322,1.02353102189903,0.0909276750158065,173819.466925252,0.173973082891821,0.170157363343847,0.0678292913232957,0.066341603983821,0.0137839243967538
18901,1.07342752743853,1.02353102189903,1.12332403297803,0.0997930110790013,189402.041241515,0.189569428578217,0.20348904299665,0.081116193312345,0.0870723548224961,0.0180911929143785
22814,1.17808538621005,1.12332403297803,1.23284673944207,0.109522706464039,208303.837044886,0.208487929171238,0.245616582557831,0.0979093611040599,0.115345587489855,0.0239655775860809
26767,1.29294725701094,1.23284673944207,1.35304777457981,0.120201035137741,222685.270300103,0.222882072267356,0.288174763974992,0.11487419429615,0.148526274416549,0.030859593596629
32235,1.41900801841714,1.35304777457981,1.48496826225447,0.131920487674658,244351.734656242,0.244567684736898,0.347043505687373,0.138340854527456,0.196306781849139,0.0407870427769347
38034,1.55735954843755,1.48496826225447,1.62975083462064,0.144782572366179,262697.363214446,0.26292952656231,0.409475808757979,0.163228045946867,0.254204755928157,0.052816617726992
45535,1.70920018183904,1.62975083462064,1.78864952905744,0.158898694436791,286566.231153735,0.28681948902734,0.49023192280051,0.195419600152248,0.334011216115134,0.0693981615476404
53951,1.87584508954885,1.78864952905744,1.96304065004027,0.174391120982836,309367.81469115,0.309641223859408,0.580838969298568,0.231538000391213,0.434329421077818,0.0902414705692448
64130,2.05873767003608,1.96304065004027,2.15443469003188,0.191394039991613,335067.90495049,0.335364027018954,0.690426555598918,0.275222553151722,0.566611037816956,0.117725879970279
77147,2.25946205133865,2.15443469003188,2.36448941264541,0.210054722613524,367270.961776667,0.367595543854751,0.830568181581002,0.331086766068857,0.748077983633019,0.155429621083449
89369,2.47975681202257,2.36448941264541,2.59502421139974,0.230534798754329,387659.479102054,0.388002079885702,0.962150800675497,0.383539129153534,0.951083768195683,0.197608528714291
96947,2.72153003991777,2.59502421139974,2.8480358684358,0.253011657036065,383172.068574615,0.383510703531433,1.04373590029079,0.41606113925464,1.13232288892391,0.235264934164803
90646,2.98687585906202,2.8480358684358,3.12571584968824,0.277679981252435,326440.529098117,0.32672902657364,0.975899041927639,0.389019547060517,1.1619530938183,0.241421259601615
71726,3.27809256800158,3.12571584968824,3.43046928631492,0.304753436626683,235357.477159029,0.235565478408731,0.772205444049398,0.307821812682993,1.00906839642489,0.209656107966071
51265,3.59770254655369,3.43046928631492,3.76493580679247,0.33446652047755,153273.935839091,0.153409394336463,0.551921368669555,0.220010668756011,0.791532943252483,0.1644583427617
35521,3.9484741034539,3.76493580679247,4.13201240011534,0.367076593322869,96767.2704992029,0.0968527902516963,0.382420734156076,0.152443167168288,0.601917897812478,0.125061655104443
25131,4.33344545412196,4.13201240011534,4.53487850812859,0.402866108013246,62380.526681519,0.0624356565531656,0.270561512065436,0.1078530794208,0.467375436729121,0.097107505666355
18268,4.75595103623035,4.53487850812859,4.97702356433211,0.442145056203527,41316.7573484999,0.041353271748917,0.196674135625777,0.078399588351406,0.372864603459902,0.07747080558333
13625,5.21965039100823,4.97702356433211,5.46227721768434,0.485253653352231,28078.0987549001,0.02810291326133,0.146687382192971,0.0584735270028412,0.30521136808401,0.0634143609751396
10318,5.72855986043688,5.46227721768434,5.99484250318941,0.532565285505069,19374.1505141754,0.019391272755489,0.111084066749877,0.0442810900268121,0.253666874903988,0.0527048611379682
7303,6.28708737488255,5.99484250318941,6.57933224657568,0.58448974338627,12494.6589442095,0.0125057013156114,0.0786244368554326,0.0313418104735229,0.197048700934047,0.0409411927516229
4817,6.90007063248058,6.57933224657568,7.22080901838547,0.641476771809785,7509.23527037448,0.00751587168719625,0.0518600455063151,0.0206728058401971,0.142643820468917,0.0296373846717239
2344,7.57281900096232,7.22080901838547,7.92482898353918,0.704019965153711,3329.45103266813,0.00333239349272496,0.0252356127603908,0.0100595924619934,0.0761794729381207,0.0158279576089189
1057,8.31115950485851,7.92482898353918,8.69749002617784,0.772661042638657,1367.99960353937,0.00136920859689944,0.0113797110442548,0.00453625820491768,0.037701565496294,0.00783332776468462
522,9.12148729639809,8.69749002617784,9.54548456661834,0.847994540440507,615.570000873871,0.000616114021531326,0.00561987622053073,0.00224023347489784,0.0204342611822464,0.00424566628368371
248,10.0108210472575,9.54548456661834,10.4761575278967,0.93067296127831,266.473842389666,0.000266709343266456,0.00266997950707206,0.00106432548232694,0.010654771939611,0.00221376273802588
93,10.986863740937,10.4761575278967,11.4975699539774,1.02141242608072,91.0503902491692,9.11308576096556e-05,0.00100124231515202,0.000399122055872601,0.00438509964387492,0.00091110070202922
22,12.0580693923188,11.4975699539774,12.6185688306602,1.12099887668284,19.6253541886682,1.96426984355831e-05,0.000236853020788652,9.44159702064229e-05,0.00113847432049215,0.000236543029094329
9,13.2337162722995,12.6185688306602,13.8488637139387,1.23029488327852,7.31531937775484,7.32178441804552e-06,9.68944175953577e-05,3.86247150844457e-05,0.00051114852052596,0.000106202324625142
1,14.523987271734,13.8488637139387,15.1991108295293,1.35024711559062,0.740605174011119,7.41259696669969e-07,1.07660463994841e-05,4.29163500938281e-06,6.23316522512041e-05,1.29507689076206e-05
