count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
25,0.104874938274653,0.1,0.109749876549306,0.00974987654930562,2564.13503017948,0.00256252037729913,0.000268744166396786,2.85667772800854e-05,2.99593900395471e-06,2.79986443023441e-07
22,0.115100115287592,0.109749876549306,0.120450354025878,0.0107004774765726,2055.98302021254,0.00205468835403215,0.000236494866429172,2.51387640064752e-05,2.89347463533287e-06,2.70410602504256e-07
15,0.126322234436241,0.120450354025878,0.132194114846603,0.0117437608207247,1277.27396947057,0.00127646966155795,0.000161246499838072,1.71400663680513e-05,2.16517148199769e-06,2.02346797107719e-07
29,0.138638496348098,0.132194114846603,0.145082877849594,0.0128887630029911,2250.02197598559,0.00224860512218436,0.000311743233020272,3.31374616448991e-05,4.59412785524159e-06,4.29345696052577e-07
38,0.152155578591852,0.145082877849594,0.159228279334109,0.0141454014845152,2686.38539822274,0.00268469376347265,0.000408491132923116,4.342150146573e-05,6.60682367884507e-06,6.17442831473226e-07
40,0.166990559667439,0.159228279334109,0.174752840000768,0.0155245606666592,2576.56244571898,0.00257493996721241,0.000429990666234858,4.57068436481366e-05,7.63261140143446e-06,7.13308152952e-07
40,0.183271933084009,0.174752840000768,0.191791026167249,0.0170381861664805,2347.66773934497,0.00234618939735719,0.000429990666234857,4.57068436481366e-05,8.37678159056254e-06,7.82854817280952e-07
58,0.201140720309225,0.191791026167249,0.210490414451202,0.0186993882839532,3101.70574134623,0.00309975257661413,0.000623486466040544,6.62749232897981e-05,1.33305858089487e-05,1.2458141835129e-06
54,0.220751692229759,0.210490414451202,0.231012970008316,0.0205225555571139,2631.25125181019,0.00262959433539874,0.00058048739941706,6.17042389249847e-05,1.36213151604397e-05,1.2729843885468e-06
73,0.242274709702664,0.231012970008316,0.253536449397011,0.0225234793886952,3241.06230392803,0.00323902138544173,0.000784732965878615,8.34149896578494e-05,2.02093424042061e-05,1.88867059313535e-06
75,0.265896194808862,0.253536449397011,0.278255940220712,0.0247194908237012,3034.04307697509,0.00303213251987272,0.000806232499190361,8.57003318402565e-05,2.27873921301809e-05,2.12960305930386e-06
102,0.291820745552027,0.278255940220712,0.305385550883342,0.0271296106626291,3759.72959097803,0.00375736206425188,0.00109647619889889,0.000116552451302748,3.40124232350843e-05,3.17864195086364e-06
117,0.320272907988613,0.305385550883342,0.335160265093884,0.0297747142105427,3929.5087493593,0.00392703431156805,0.00125772269873696,0.0001336925176708,4.28180914107461e-05,4.00157850187278e-06
146,0.351499121138374,0.335160265093884,0.367837977182863,0.0326777120889792,4467.87705340117,0.00446506360150864,0.00156946593175723,0.000166829979315699,5.86405911090012e-05,5.48027529923951e-06
175,0.385769851521259,0.367837977182863,0.403701725859655,0.035863748676792,4879.57914207795,0.00487650643864231,0.00188120916477751,0.000199967440960599,7.71414100084563e-05,7.20927527882574e-06
184,0.423381935809022,0.403701725859655,0.443062145758388,0.0393604198987326,4674.74687702518,0.00467180315782901,0.00197795706468035,0.000210251480781429,8.90166789399546e-05,8.31908235556796e-06
235,0.464661151882462,0.443062145758388,0.486260158006536,0.0431980122481474,5440.06512730405,0.00543663948211621,0.00252619516412979,0.000268527706432803,0.000124774393383422,1.16608310575471e-05
286,0.509965040563583,0.486260158006536,0.533669923120631,0.0474097651140955,6032.51248580788,0.00602871377257853,0.00307443326357924,0.000326803932084178,0.000166658580481646,1.55751312315761e-05
349,0.559686002463149,0.533669923120631,0.585702081805667,0.0520321586850358,6707.39036818726,0.00670316667986735,0.00375166856289913,0.000398792210829992,0.00022319841829288,2.08590799558301e-05
352,0.614254696767049,0.585702081805667,0.642807311728432,0.0571052299227655,6164.05888700699,0.006160177338134,0.00378391786286675,0.000402220224103603,0.000247065661790333,2.3089600871912e-05
476,0.674143771400148,0.642807311728432,0.705480231071864,0.0626729193434322,7594.98687769173,0.00759020426394714,0.00511688892819481,0.000543911439412827,0.000366674509073446,3.42676841575618e-05
636,0.739871956876496,0.705480231071864,0.774263682681127,0.0687834516092628,9246.41007568094,0.00924058754976638,0.00683685159313424,0.000726738814005373,0.000537693668456259,5.02503346925847e-05
693,0.812008559294886,0.774263682681127,0.849753435908644,0.0754897532275173,9180.0538532876,0.00917427311232756,0.00744958829251891,0.000791871066203968,0.000643006083615589,6.00923403167801e-05
844,0.891178391395932,0.849753435908644,0.93260334688322,0.0828499109745754,10187.0960399584,0.0101806811578364,0.00907280305755553,0.000964414400975687,0.000859465274500584,8.03216036080623e-05
973,0.978067184391123,0.93260334688322,1.02353102189903,0.0909276750158065,10700.8124845473,0.0106940741117639,0.0104595229561629,0.00111181897174092,0.00108743365124328,0.000101626461564703
1136,1.07342752743853,1.02353102189903,1.12332403297803,0.0997930110790013,11383.5627136322,0.0113763944084891,0.01221173492107,0.00129807435960708,0.00139338875026438,0.000130219593730186
1386,1.17808538621005,1.12332403297803,1.23284673944207,0.109522706464039,12654.9100615504,0.0126469411805278,0.0148991765850378,0.00158374213240793,0.00186578346171492,0.000174367393397513
1736,1.29294725701094,1.23284673944207,1.35304777457981,0.120201035137741,14442.4712982769,0.014433376778056,0.0186615949145928,0.00198367701432913,0.0025647897544725,0.000239693251267733
2087,1.41900801841714,1.35304777457981,1.48496826225447,0.131920487674658,15820.1355739903,0.0158101735294133,0.0224347630108038,0.00238475456734154,0.00338398585301454,0.000316251486087166
2459,1.55735954843755,1.48496826225447,1.62975083462064,0.144782572366179,16984.0883458043,0.0169733933524265,0.0264336762067879,0.0028098282132692,0.00437591279740402,0.000408952337650605
2944,1.70920018183904,1.62975083462064,1.78864952905744,0.158898694436791,18527.5279349203,0.018515861027369,0.0316473130348856,0.00336402369250286,0.00574978990693673,0.000537348464721823
3480,1.87584508954885,1.78864952905744,1.96304065004027,0.174391120982836,19955.1443926007,0.0199425785054722,0.0374091879624326,0.00397649539738789,0.00745928936480368,0.000697110286283229
4128,2.05873767003608,1.96304065004027,2.15443469003188,0.191394039991613,21568.0697276723,0.0215544881707341,0.0443750367554374,0.00471694626448771,0.00971095496223681,0.000907540418763016
4990,2.25946205133865,2.15443469003188,2.36448941264541,0.210054722613524,23755.7144058171,0.0237407552744769,0.0536413356127985,0.00570192874510504,0.0128832916190018,0.00120401216115432
6109,2.47975681202257,2.36448941264541,2.59502421139974,0.230534798754329,26499.2531843754,0.0264825664284215,0.0656703245007186,0.00698057769616167,0.0173101350939097,0.00161772424164891
7420,2.72153003991777,2.59502421139974,2.8480358684358,0.253011657036065,29326.7120057727,0.029308244780196,0.0797632685865666,0.0084786194967294,0.0230748176573815,0.00215646450437627
8756,2.98687585906202,2.8480358684358,3.12571584968824,0.277679981252435,31532.7016391579,0.031512845287239,0.0941249568388104,0.0100052280745771,0.029884374200364,0.00279285380086058
10329,3.27809256800158,3.12571584968824,3.43046928631492,0.304753436626683,33892.9730024762,0.0338716303719836,0.111034339788496,0.0118026497010401,0.0386901782677055,0.00361580305167035
12390,3.59770254655369,3.43046928631492,3.76493580679247,0.33446652047755,37044.0664204884,0.0370207395255153,0.133189608866247,0.0141576948200103,0.0509351747072812,0.00476016313157381
14955,3.9484741034539,3.76493580679247,4.13201240011534,0.367076593322869,40740.8161458174,0.0407151613829583,0.160762760338557,0.0170886461689471,0.0674740768611743,0.00630581155080686
17746,4.33344545412196,4.13201240011534,4.53487850812859,0.402866108013246,44049.3743380779,0.0440216361541228,0.190765359075095,0.0202778411844958,0.0878729187003605,0.0082121918745759
21768,4.75595103623035,4.53487850812859,4.97702356433211,0.442145056203527,49232.7115153354,0.0492017093494899,0.234000920565011,0.0248736643133161,0.118297929565761,0.0110555710488209
26101,5.21965039100823,4.97702356433211,5.46227721768434,0.485253653352231,53788.3637138824,0.0537544928235517,0.280579659484901,0.0298248581515004,0.155675332512244,0.0145486882606951
31614,5.72855986043688,5.46227721768434,5.99484250318941,0.532565285505069,59361.7362236035,0.0593243557435398,0.33984312305872,0.0361244038773048,0.206940810033739,0.0193397199479872
38245,6.28708737488255,5.99484250318941,6.57933224657568,0.58448974338627,65433.1413557844,0.0653919376715333,0.411124825753804,0.0437014558830747,0.274754871546465,0.0256773048737343
47015,6.90007063248058,6.57933224657568,7.22080901838547,0.641476771809785,73291.8198539872,0.0732456675076244,0.505400279325796,0.0537226813529286,0.370690295901455,0.0346429808069363
54049,7.57281900096232,7.22080901838547,7.92482898353918,0.704019965153711,76771.9705054094,0.0767236266850379,0.581014137983195,0.0617602298084534,0.467699041797256,0.0437089643498845
63109,8.31115950485851,7.92482898353918,8.69749002617784,0.772661042638657,81677.4711256066,0.0816260382788723,0.678407023885394,0.0721128298947567,0.599341231602052,0.0560116275304794
