count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
59,0.104874938274653,0.1,0.109749876549306,0.00974987654930562,6051.35867122358,0.00604898182958982,0.000634386596002729,0.000124886953985226,1.309751159051e-05,2.22231419428272e-06
73,0.115100115287592,0.109749876549306,0.120450354025878,0.0107004774765726,6822.1254761598,0.00681944589414468,0.000784919008613548,0.000154521146456297,1.77854017714907e-05,3.01772978284234e-06
84,0.126322234436241,0.120450354025878,0.132194114846603,0.0117437608207247,7152.7342290352,0.00714992479111647,0.000903194475664903,0.000177805154826424,2.24607444519556e-05,3.81101638008126e-06
118,0.138638496348098,0.132194114846603,0.145082877849594,0.0128887630029911,9155.26183332069,0.009151665846258,0.00126877319200546,0.000249773907970452,3.46282790280118e-05,5.87553715648492e-06
108,0.152155578591852,0.145082877849594,0.159228279334109,0.0141454014845152,7634.99007915937,0.00763199122166645,0.00116125004014059,0.000228606627633974,3.47837736975793e-05,5.90192064230412e-06
137,0.166990559667439,0.159228279334109,0.174752840000768,0.0155245606666592,8824.7263765875,0.0088212602166393,0.00147306718054871,0.000289991740609763,4.8425883063359e-05,8.2166392110967e-06
167,0.183271933084009,0.174752840000768,0.191791026167249,0.0170381861664805,9801.51281176524,0.00979766299142066,0.00179563663614331,0.000353493581619199,6.47854520361405e-05,1.09924414762309e-05
193,0.201140720309225,0.191791026167249,0.210490414451202,0.0186993882839532,10321.1932427555,0.0103171393032781,0.00207519683099198,0.000408528510494045,8.21717188676272e-05,1.39424482235581e-05
215,0.220751692229759,0.210490414451202,0.231012970008316,0.0205225555571139,10476.2781322072,0.0104721632787695,0.0023117477650947,0.000455096527234301,0.000100463328514859,1.70460685925428e-05
291,0.242274709702664,0.231012970008316,0.253536449397011,0.0225234793886952,12919.8511019597,0.0129147764663828,0.0031289237192677,0.000615967857791539,0.000149233433932617,2.53211135717035e-05
303,0.265896194808862,0.253536449397011,0.278255940220712,0.0247194908237012,12257.5340309794,0.012252719539095,0.00325795150150555,0.000641368594195316,0.000170537468666444,2.89358657677451e-05
375,0.291820745552027,0.278255940220712,0.305385550883342,0.0271296106626291,13822.5352609487,0.0138171060707325,0.00403211819493259,0.000793773012617962,0.000231639432341252,3.93033130675406e-05
423,0.320272907988613,0.305385550883342,0.335160265093884,0.0297747142105427,14206.6854784528,0.0142011054024141,0.00454822932388397,0.000895375958233064,0.000286764661886394,4.86566607805539e-05
487,0.351499121138374,0.335160265093884,0.367837977182863,0.0326777120889792,14903.1241438792,0.0148972705219304,0.00523637749581913,0.00103084655238653,0.000362341657192387,6.1480152347566e-05
634,0.385769851521259,0.367837977182863,0.403701725859655,0.035863748676792,17678.0181490138,0.0176710746092533,0.00681696782823273,0.00134200557333277,0.000517705290765287,8.78414046952686e-05
756,0.423381935809022,0.403701725859655,0.443062145758388,0.0393604198987326,19207.1121686469,0.0191995680341232,0.00812875028098411,0.00160024639343781,0.000677515415825107,0.000114957113420265
890,0.464661151882462,0.443062145758388,0.486260158006536,0.0431980122481474,20602.7998438324,0.0205947075136465,0.00956956051597336,0.00188388794994663,0.000875369544839692,0.000148527920841817
1102,0.509965040563583,0.486260158006536,0.533669923120631,0.0474097651140955,23244.1565012597,0.0232350267038183,0.0118490513355086,0.00233263429308,0.00118956194189055,0.000201838369844034
1223,0.559686002463149,0.533669923120631,0.585702081805667,0.0520321586850358,23504.6946140201,0.0234954624828934,0.0131500814730735,0.00258875838515138,0.00144889183192834,0.000245840048456812
1409,0.614254696767049,0.585702081805667,0.642807311728432,0.0571052299227655,24673.747078957,0.024664055769533,0.0151500120977601,0.0029824697994099,0.00183199608225341,0.000310843084148289
1796,0.674143771400148,0.642807311728432,0.705480231071864,0.0626729193434322,28656.7151939797,0.0286454594615962,0.0193111580749305,0.00380164354843164,0.00256285431925875,0.000434851115970321
2098,0.739871956876496,0.705480231071864,0.774263682681127,0.0687834516092628,30501.5225452494,0.0304895422127956,0.0225583572612496,0.0044408954145933,0.003285693980679,0.000557498599705222
2569,0.812008559294886,0.774263682681127,0.849753435908644,0.0754897532275173,34031.108728854,0.0340177420519696,0.0276226977140849,0.00543787431844146,0.00441560049094431,0.000749214961902942
2940,0.891178391395932,0.849753435908644,0.93260334688322,0.0828499109745754,35485.8558737886,0.0354719178039711,0.0316118066482717,0.00622318041892485,0.00554596391510411,0.000941008850753437
3440,0.978067184391123,0.93260334688322,1.02353102189903,0.0909276750158065,37832.266132418,0.037817406443854,0.036987964241515,0.00728154443574878,0.00712183966429166,0.00120839483637706
4229,1.07342752743853,1.02353102189903,1.12332403297803,0.0997930110790013,42377.7171795338,0.0423610721369891,0.0454715409236532,0.00895164285429698,0.00960893985560077,0.00163039240588136
4907,1.17808538621005,1.12332403297803,1.23284673944207,0.109522706464039,44803.4947128629,0.0447858968778382,0.0527616106200913,0.0103867844611103,0.0122365189833476,0.00207622567366206
6092,1.29294725701094,1.23284673944207,1.35304777457981,0.120201035137741,50681.7598785156,0.0506618531892089,0.0655031041160784,0.012895107180983,0.016672693458514,0.00282893151677964
7219,1.41900801841714,1.35304777457981,1.48496826225447,0.131920487674658,54722.3568321208,0.0547008630845043,0.0776209633312495,0.0152806596749043,0.0216833786053926,0.00367911719121401
8506,1.55735954843755,1.48496826225447,1.62975083462064,0.144782572366179,58750.1648919934,0.0587270891092655,0.0914591929762578,0.0180048886542091,0.0280400852641875,0.00475768844034863
10296,1.70920018183904,1.62975083462064,1.78864952905744,0.158898694436791,64796.0012289195,0.0647705507736103,0.11070583716007,0.0217938318344388,0.0372500213343923,0.00632038006431195
12078,1.87584508954885,1.78864952905744,1.96304065004027,0.174391120982836,69258.1132108711,0.0692309101353472,0.129866462822389,0.0255658411903994,0.0479575576571964,0.0081371763153805
14434,2.05873767003608,1.96304065004027,2.15443469003188,0.191394039991613,75415.0965235518,0.0753854751193399,0.155198917401753,0.0305528524376739,0.0629003082404928,0.0106725805785038
17264,2.25946205133865,2.15443469003188,2.36448941264541,0.210054722613524,82188.1069142336,0.0821558252193404,0.18562796937951,0.0365431927728974,0.0825679573051143,0.0140096797963544
21033,2.47975681202257,2.36448941264541,2.59502421139974,0.230534798754329,91235.683782447,0.0911998483967955,0.22615344531738,0.0445211407317163,0.110401602008489,0.0187323405304552
25237,2.72153003991777,2.59502421139974,2.8480358684358,0.253011657036065,99746.3923031921,0.0997072140969538,0.271356178361372,0.0534198653851724,0.14538376837411,0.0246679233565401
30207,2.98687585906202,2.8480358684358,3.12571584968824,0.277679981252435,108783.499133628,0.108740771349033,0.324795184838211,0.0639400037124022,0.19098085351691,0.0324045875946678
36223,3.27809256800158,3.12571584968824,3.43046928631492,0.304753436626683,118860.02140272,0.118813335780068,0.389481113000116,0.0766742395628279,0.251345254868079,0.0426468893498562
43281,3.59770254655369,3.43046928631492,3.76493580679247,0.33446652047755,129403.086258689,0.129352259550231,0.465370953586341,0.0916141060243149,0.329600302543918,0.0559247782085533
51564,3.9484741034539,3.76493580679247,4.13201240011534,0.367076593322869,140472.045720022,0.140416871365834,0.554432380276012,0.10914696432702,0.430963962115847,0.0731236100549291
62256,4.33344545412196,4.13201240011534,4.53487850812859,0.402866108013246,154532.731251627,0.154472034166993,0.66939613424993,0.131779020462784,0.571057197173095,0.0968938646288046
75471,4.75595103623035,4.53487850812859,4.97702356433211,0.442145056203527,170692.850550068,0.170625806123218,0.811487979439359,0.159751581427442,0.759770699229278,0.128913740417739
89901,5.21965039100823,4.97702356433211,5.46227721768434,0.485253653352231,185265.993112974,0.18519322467374,0.966643887580362,0.19029596695298,0.993278418313412,0.16853405417041
106391,5.72855986043688,5.46227721768434,5.99484250318941,0.532565285505069,199770.812885601,0.199692347269683,1.14394956500553,0.225200812227834,1.29007633346615,0.218893102537686
