count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
2737,0.320272907988613,0.305385550883342,0.335160265093884,0.0297747142105427,91923.6362991145,0.0920638908979411,0.02948557005863,0.0135176396064332,0.00432933374589441,0.000928744555382172
3220,0.351499121138374,0.335160265093884,0.367837977182863,0.0326777120889792,98538.110355834,0.0986884571403337,0.0346889059513294,0.0159031054193332,0.00558992757826652,0.00119917176822392
3777,0.385769851521259,0.367837977182863,0.403701725859655,0.035863748676792,105315.259540734,0.105475946716219,0.0406894403037799,0.018654046325721,0.00719616868134408,0.00154374850142889
4572,0.423381935809022,0.403701725859655,0.443062145758388,0.0393604198987326,116157.297400865,0.116334527064569,0.0492539372700242,0.0225804341544072,0.00956014792370107,0.00205087799969351
5471,0.464661151882462,0.443062145758388,0.486260158006536,0.0431980122481474,126649.3460063,0.126842584154081,0.0589388212607835,0.0270204626550223,0.0125553593016797,0.00269342173108276
6604,0.509965040563583,0.486260158006536,0.533669923120631,0.0474097651140955,139296.197399564,0.139508731771254,0.0711445760567018,0.0326161826674772,0.0166331129170492,0.00356819639405623
7676,0.559686002463149,0.533669923120631,0.585702081805667,0.0520321586850358,147524.150332967,0.147749238692775,0.082693180770933,0.0379106326704352,0.0212180504501647,0.00455177401144055
9174,0.614254696767049,0.585702081805667,0.642807311728432,0.0571052299227655,160650.78474262,0.160895901366291,0.0988310631048124,0.0453090338872555,0.0278312868712241,0.00597046974616845
10691,0.674143771400148,0.642807311728432,0.705480231071864,0.0626729193434322,170584.043507148,0.170844316028466,0.115173631529709,0.052801273303755,0.0355956495197233,0.00763610930159539
12831,0.739871956876496,0.705480231071864,0.774263682681127,0.0687834516092628,186541.961762676,0.186826582444198,0.138227749149536,0.0633704178992124,0.0468859950991716,0.0100581556488514
15049,0.812008559294886,0.774263682681127,0.849753435908644,0.0754897532275173,199351.559073774,0.199655724292525,0.16212215703775,0.0743247929986164,0.0603523680826971,0.0129470113766075
18013,0.891178391395932,0.849753435908644,0.93260334688322,0.0828499109745754,217417.252331481,0.217748981696544,0.194053187236428,0.0889635521485867,0.0792823952966456,0.0170079502508312
21597,0.978067184391123,0.93260334688322,1.02353102189903,0.0909276750158065,237518.445250532,0.237880844472253,0.232663447773559,0.10666439991967,0.104324949304201,0.0223801707938736
25607,1.07342752743853,1.02353102189903,1.12332403297803,0.0997930110790013,256601.135922517,0.256992650997705,0.275862985930339,0.126469198904616,0.135755519477314,0.0291227719963146
30449,1.17808538621005,1.12332403297803,1.23284673944207,0.109522706464039,278015.408704292,0.278439597097891,0.328025620283238,0.150383123264992,0.177164159851112,0.0380059054182675
36327,1.29294725701094,1.23284673944207,1.35304777457981,0.120201035137741,302218.695191536,0.302679812305246,0.391349033072653,0.179413698934198,0.231972449907157,0.0497635808406419
43185,1.41900801841714,1.35304777457981,1.48496826225447,0.131920487674658,327356.279234677,0.327855750594448,0.465229938977691,0.213284350165809,0.302652203088172,0.0649260607499061
51384,1.55735954843755,1.48496826225447,1.62975083462064,0.144782572366179,354904.593558687,0.3554460973916,0.553557373727673,0.253778002753731,0.395223595771936,0.0847848154649296
60792,1.70920018183904,1.62975083462064,1.78864952905744,0.158898694436791,382583.382547443,0.383167117928214,0.654909307637645,0.300242728152827,0.513174925554661,0.110088167381302
73308,1.87584508954885,1.78864952905744,1.96304065004027,0.174391120982836,420365.438256544,0.421006820476362,0.789743576857159,0.362057407478408,0.679163609953161,0.145696668813272
84918,2.05873767003608,1.96304065004027,2.15443469003188,0.191394039991613,443681.527406607,0.444358484684828,0.914817551420805,0.419397486335073,0.863429403836456,0.185226042813273
93901,2.25946205133865,2.15443469003188,2.36448941264541,0.210054722613524,447031.129944014,0.447713197955219,1.01159098066328,0.46376319937292,1.04785534979051,0.224789773222938
91957,2.47975681202257,2.36448941264541,2.59502421139974,0.230534798754329,398885.550020562,0.399494158807684,0.990648361666582,0.454162069889944,1.12621148657186,0.241599019099506
75818,2.72153003991777,2.59502421139974,2.8480358684358,0.253011657036065,299662.082325293,0.300119298628218,0.816783686775747,0.374453927541307,1.01908761236886,0.218618412669745
55470,2.98687585906202,2.8480358684358,3.12571584968824,0.277679981252435,199762.329822304,0.200067121783957,0.597575656248522,0.273958154537395,0.818278998180926,0.1755402121781
38603,3.27809256800158,3.12571584968824,3.43046928631492,0.304753436626683,126669.61340058,0.126862882471803,0.415868272186077,0.190654527485254,0.624983189605263,0.134073686303747
27209,3.59770254655369,3.43046928631492,3.76493580679247,0.33446652047755,81350.4441674793,0.0814745664756303,0.293121255288733,0.134381240793365,0.483463732211336,0.103714413203147
19489,3.9484741034539,3.76493580679247,4.13201240011534,0.367076593322869,53092.4617763848,0.053173468819045,0.209954064622813,0.0962532986078832,0.380053656925243,0.0815305045394419
14598,4.33344545412196,4.13201240011534,4.53487850812859,0.402866108013246,36235.3638333856,0.036290650771788,0.157263555614132,0.0720973704693868,0.312430022314711,0.0670236343959137
11091,4.75595103623035,4.53487850812859,4.97702356433211,0.442145056203527,25084.5279041062,0.0251228011985449,0.119482812393229,0.0547768143496351,0.260515846967544,0.0558868150766455
8741,5.21965039100823,4.97702356433211,5.46227721768434,0.485253653352231,18013.2595388317,0.0180407436831921,0.0941663748200528,0.0431705107050904,0.22533497308185,0.0483396849654799
6851,5.72855986043688,5.46227721768434,5.99484250318941,0.532565285505069,12864.150530395,0.0128837783034524,0.0738054952399247,0.0338360792633079,0.193832005502346,0.0415815528058626
5467,6.28708737488255,5.99484250318941,6.57933224657568,0.58448974338627,9353.45754456984,0.00936772879719182,0.0588957294521484,0.0270007072445635,0.169755805630195,0.0364166380965823
3921,6.90007063248058,6.57933224657568,7.22080901838547,0.641476771809785,6112.45827177462,0.00612178449533656,0.0422407454146467,0.0193652411022377,0.133621531420456,0.0286649810507825
2280,7.57281900096232,7.22080901838547,7.92482898353918,0.704019965153711,3238.54451983077,0.00324348580349511,0.0245623309220593,0.0112605839615154,0.0852743641856954,0.018293369395752
970,8.31115950485851,7.92482898353918,8.69749002617784,0.772661042638657,1255.40171753376,0.00125731717553073,0.0104497635940341,0.00479068703625877,0.0398161640962045,0.00854150956960087
456,9.12148729639809,8.69749002617784,9.54548456661834,0.847994540440507,537.739311108209,0.00053855977920966,0.00491246618441187,0.00225211679230309,0.0205426547109974,0.00440688564008899
233,10.0108210472575,9.54548456661834,10.4761575278967,0.93067296127831,250.356472890291,0.000250738460027469,0.00251009785299992,0.00115075265922504,0.0115199789411576,0.00247130813831656
107,10.986863740937,10.4761575278967,11.4975699539774,1.02141242608072,104.756900609259,0.000104916735855783,0.00115270588099137,0.000528457229772869,0.00580608757642755,0.00124554320391512
44,12.0580693923188,11.4975699539774,12.6185688306602,1.12099887668284,39.2507083773365,3.93105960469149e-05,0.000474009894987112,0.00021730951504679,0.00262033321204533,0.000562123492161359
11,13.2337162722995,12.6185688306602,13.8488637139387,1.23029488327852,8.94094590614481,8.9545877596624e-06,0.000118502473746778,5.43273787616974e-05,0.000718953116350052,0.000154232459675434
3,14.523987271734,13.8488637139387,15.1991108295293,1.35024711559062,2.22181552203336,2.22520550808325e-06,3.23188564763936e-05,1.48165578440991e-05,0.000215195497538607,4.61645274798395e-05
2,15.940058100765,15.1991108295293,16.6810053720006,1.48189454247124,1.34962370309074,1.35168292244569e-06,2.1545904317596e-05,9.87770522939954e-06,0.000157451195258859,3.37770079457965e-05
3,17.4941940874771,16.6810053720006,18.3073828029537,1.62637743095311,1.84459027954041,1.84740470551475e-06,3.23188564763936e-05,1.48165578440991e-05,0.000259203738633002,5.56053367838405e-05
0,19.1998564143021,18.3073828029537,20.0923300256505,1.78494722269678,0,0,0,0,0,0
2,21.0718187123405,20.0923300256505,22.0513073990305,1.95897737337998,1.02094083738662,1.02249856131203e-06,2.1545904317596e-05,9.87770522939953e-06,0.000208141213887844,4.46512166756123e-05
4,23.1262950234871,22.0513073990305,24.2012826479438,2.14997524891338,1.86048653444808,1.86332521449836e-06,4.30918086351915e-05,1.97554104587988e-05,0.000456869450580266,9.80093103584939e-05
0,25.3810802387054,24.2012826479438,26.5608778294669,2.35959518152303,0,0,0,0,0,0
1,27.8557042288593,26.5608778294669,29.1505306282518,2.58965279878492,0.386152151542943,3.86741332054955e-07,1.07729521587979e-05,4.93885261469972e-06,0.000137575217665004,2.9513140326282e-05
2,30.5716010031128,29.1505306282518,31.9926713779739,2.84214074972206,0.703694917359594,7.04768596037943e-07,2.1545904317596e-05,9.87770522939953e-06,0.000301977263099563,6.47812701478361e-05
1,33.5522943600626,31.9926713779739,35.1119173421513,3.1192459641775,0.320590300182912,3.21079448194785e-07,1.07729521587979e-05,4.93885261469972e-06,0.00016570983672937,3.55486820071609e-05
3,36.8236016396283,35.1119173421513,38.5352859371053,3.42336859495397,0.87632982449567,8.7766690484761e-07,3.2318856476394e-05,1.48165578440993e-05,0.000545599023721623,0.000117043903853294
1,40.4138573405002,38.5352859371053,42.292428743895,3.75714280678967,0.26615969938456,2.66565798657434e-07,1.0772952158798e-05,4.93885261469977e-06,0.000199598084996233,4.28185133291594e-05
1,44.3541585400114,42.292428743895,46.4158883361278,4.12345959223283,0.242514805258102,2.42884827790831e-07,1.07729521587979e-05,4.93885261469971e-06,0.000219058651878141,4.69932655189998e-05
0,48.6786342421458,46.4158883361278,50.9413801481638,4.52549181203598,0,0,0,0,0,0
0,53.424740986643,50.9413801481638,55.9081018251223,4.96672167695849,0,0,0,0,0,0
1,58.633587279627,55.9081018251223,61.3590727341318,5.45097090900947,0.183453556566809,1.83733465043187e-07,1.0772952158798e-05,4.93885261469977e-06,0.000289582645845213,6.21223313903564e-05
2,64.35028965582,61.3590727341318,67.3415065775083,5.98243384337653,0.334312096441201,3.34822180798794e-07,2.15459043175958e-05,9.87770522939942e-06,0.000635633192646661,0.000136358364020932
1,70.6243634563831,67.3415065775083,73.9072203352578,6.56571375774955,0.152306365598058,1.52538750532616e-07,1.0772952158798e-05,4.93885261469976e-06,0.000348803322118064,7.48265680888135e-05
1,77.5101517071133,73.9072203352578,81.1130830789687,7.2058627437109,0.13877588785226,1.38987628349711e-07,1.0772952158798e-05,4.93885261469977e-06,0.000382811215424452,8.21220661035549e-05
1,85.0672958117363,81.1130830789687,89.0215085445039,7.9084254655352,0.126447420457838,1.26640350513077e-07,1.07729521587979e-05,4.93885261469971e-06,0.000420134836345228,9.01288661683897e-05
2,93.3612521372133,89.0215085445039,97.7009957299226,8.67948718541864,0.230428360256117,2.30779941617856e-07,2.1545904317596e-05,9.87770522939953e-06,0.00092219492845904,0.000197832638710195
0,102.463858965478,97.7009957299226,107.226722201032,9.52572647110986,0,0,0,0,0,0
0,112.453958722266,107.226722201032,117.6811952435,10.4544730424675,0,0,0,0,0,0
1,123.418080872494,117.6811952435,129.154966501488,11.4737712579885,0.0871553020811498,8.72882812845533e-08,1.0772952158798e-05,4.93885261469977e-06,0.000609543711418346,0.00013076155281031
0,135.451191397085,129.154966501488,141.747416292681,12.5924497911922,0,0,0,0,0,0
0,148.657515342864,141.747416292681,155.567614393047,13.8201981003666,0,0,0,0,0,0
1,163.151439570058,155.567614393047,170.735264747069,15.167650354022,0.0659297898263347,6.60303837170368e-08,1.07729521587979e-05,4.93885261469972e-06,0.000805780913912605,0.000172859077297261
2,179.058503516554,170.735264747069,187.381742286039,16.6464775389693,0.120145538016557,1.20328852829958e-07,2.1545904317596e-05,9.87770522939952e-06,0.00176868711655392,0.000379425247876029
1,196.516486560452,187.381742286039,205.651230834865,18.2694885488268,0.0547360697770718,5.48195845923795e-08,1.07729521587979e-05,4.93885261469972e-06,0.00097056596348069,0.000208209370570418
0,215.676601399129,205.651230834865,225.701971963392,20.0507411285268,0,0,0,0,0,0
1,236.704803781282,225.701971963392,247.707635599171,22.005663635779,0.0454428467394231,4.55121822062908e-08,1.0772952158798e-05,4.93885261469977e-06,0.00116905013906718,0.000250788923967123
2,259.783229936233,247.707635599171,271.858824273294,24.1511886741231,0.0828116589616522,8.29380107518277e-08,2.15459043175958e-05,9.87770522939944e-06,0.0025660621688514,0.000550481068906493
1,285.111774150814,271.858824273294,298.364724028334,26.5058997550398,0.0377274497089978,3.7785013231686e-08,1.0772952158798e-05,4.93885261469976e-06,0.00140812503124644,0.00030207614677609
1,312.909820158054,298.364724028334,327.454916287773,29.0901922594392,0.0343758470580586,3.44282967960429e-08,1.07729521587979e-05,4.93885261469971e-06,0.00154541548345282,0.000331528198171654
1,343.418141334118,327.454916287773,359.381366380463,31.9264500926897,0.0313219915492256,3.13697817970449e-08,1.0772952158798e-05,4.93885261469977e-06,0.00169609158526335,0.000363851788219533
1,376.900986162114,359.381366380463,394.420605943766,35.0392395633031,0.0285394321470181,2.85829768409366e-08,1.07729521587979e-05,4.93885261469971e-06,0.00186145842098966,0.000399326888393373
1,413.648367026036,394.420605943766,432.876128108306,38.4555221645401,0.0260040676530483,2.60437439563733e-08,1.0772952158798e-05,4.93885261469977e-06,0.00204294831905283,0.000438260767039916
0,453.978572159293,432.876128108306,475.08101621028,42.2048881019737,0,0,0,0,0,0
0,498.240922505124,475.08101621028,521.400828799969,46.3198125896892,0,0,0,0,0,0
1,546.818797367496,521.400828799969,572.236765935022,50.8359371350531,0.0196711235467806,1.97011372152189e-08,1.0772952158798e-05,4.93885261469976e-06,0.00270065744714543,0.000579354941708348
2,600.132955059224,572.236765935022,628.029144183426,55.7923782484039,0.0358471902935454,3.59018849672562e-08,2.15459043175958e-05,9.87770522939943e-06,0.00592793642852343,0.00127168266661441
0,658.645177309198,628.029144183426,689.26121043497,61.2320662515442,0,0,0,0,0,0
1,722.8622689948,689.26121043497,756.463327554629,67.2021171196589,0.0148804835749359,1.49031878144348e-08,1.0772952158798e-05,4.93885261469977e-06,0.00357011020729277,0.000765873137011403
1,793.340447843302,756.463327554629,830.217568131975,73.7542405773462,0.0135585424264697,1.3579229683907e-08,1.07729521587979e-05,4.93885261469971e-06,0.00391819154517793,0.0008405448223943
0,870.690162123733,830.217568131975,911.16275611549,80.9451879835144,0,0,0,0,0,0
1,955.581378057745,911.16275611549,1000,88.8372438845104,0.011256540120718,1.1273715045279e-08,1.0772952158798e-05,4.93885261469977e-06,0.0047194755875789,0.00101243921432013
