count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
17,0.104874938274653,0.1,0.109749876549306,0.00974987654930562,1743.61182052205,0.00174249468737745,0.000182744022782621,1.82919388645245e-05,1.91836595934073e-06,1.68963859857396e-07
19,0.115100115287592,0.109749876549306,0.120450354025878,0.0107004774765726,1775.62169927447,0.00177448405738126,0.000204243319580576,2.04439316721157e-05,2.35309889239217e-06,2.07253819089545e-07
17,0.126322234436241,0.120450354025878,0.132194114846603,0.0117437608207247,1447.57716539998,0.00144664970183739,0.000182744022782621,1.82919388645245e-05,2.31067858953785e-06,2.03517567374023e-07
27,0.138638496348098,0.132194114846603,0.145082877849594,0.0128887630029911,2094.84804660728,0.00209350587620087,0.000290240506772397,2.90519029024801e-05,4.0277121344508e-06,3.54748678330987e-07
26,0.152155578591852,0.145082877849594,0.159228279334109,0.0141454014845152,1838.05316720503,0.00183687552543268,0.00027949085837342,2.79759064986846e-05,4.2566902399389e-06,3.74916375916384e-07
41,0.166990559667439,0.159228279334109,0.174752840000768,0.0155245606666592,2640.97650686195,0.00263928443162181,0.000440735584358085,4.41158525556179e-05,7.36693090846885e-06,6.48856948037915e-07
44,0.183271933084009,0.174752840000768,0.191791026167249,0.0170381861664805,2582.43451327947,0.00258077994592991,0.000472984529555017,4.73438417670046e-05,8.67679740026235e-06,7.64226018925388e-07
49,0.201140720309225,0.191791026167249,0.210490414451202,0.0186993882839532,2620.4065745856,0.00261872767851347,0.000526732771549906,5.27238237859824e-05,1.06049078937692e-05,9.34048147820138e-07
52,0.220751692229759,0.210490414451202,0.231012970008316,0.0205225555571139,2533.79750174314,0.0025321740961562,0.000558981716746841,5.59518129973693e-05,1.23514574024923e-05,1.08787893541778e-06
57,0.242274709702664,0.231012970008316,0.253536449397011,0.0225234793886952,2530.69248388901,0.00252907106768888,0.000612729958741728,6.13317950163469e-05,1.48591428331287e-05,1.30874826830258e-06
72,0.265896194808862,0.253536449397011,0.278255940220712,0.0247194908237012,2912.68135389609,0.00291081519719665,0.000773974684726395,7.74717410732805e-05,2.05994411566027e-05,1.81433634796201e-06
81,0.291820745552027,0.278255940220712,0.305385550883342,0.0271296106626291,2985.66761636491,0.0029837546973231,0.000870721520317191,8.71557087074402e-05,2.54338438941205e-05,2.24013588983716e-06
107,0.320272907988613,0.305385550883342,0.335160265093884,0.0297747142105427,3593.65330069611,0.00359135084485981,0.00115021237869061,0.000115131615206125,3.68735372034916e-05,3.2477094071448e-06
124,0.351499121138374,0.335160265093884,0.367837977182863,0.0326777120889792,3794.63530562839,0.00379220408050036,0.00133295640147323,0.000133423554070649,4.68982619949915e-05,4.13065678563251e-06
151,0.385769851521259,0.367837977182863,0.403701725859655,0.035863748676792,4210.37971687869,0.00420768212405572,0.00162319690824563,0.00016247545697313,6.26781329123731e-05,5.52049999321765e-06
174,0.423381935809022,0.403701725859655,0.443062145758388,0.0393604198987326,4420.68454675207,0.00441785221149782,0.00187043882142212,0.000187223374260427,7.92669946230767e-05,6.98159665813361e-06
203,0.464661151882462,0.443062145758388,0.486260158006536,0.0431980122481474,4699.2903014584,0.00469627946332914,0.00218217862499247,0.000218427269970498,0.000101494666867033,8.93934266571743e-06
251,0.509965040563583,0.486260158006536,0.533669923120631,0.0474097651140955,5294.26795083139,0.00529087591016348,0.00269816174814341,0.000270075097352686,0.000137728857976676,1.21307404065321e-05
303,0.559686002463149,0.533669923120631,0.585702081805667,0.0520321586850358,5823.32172366974,0.00581959071793062,0.00325714346489024,0.000326026910350054,0.000182472698149233,1.6071642247282e-05
338,0.614254696767049,0.585702081805667,0.642807311728432,0.0571052299227655,5918.89745400103,0.00591510521283387,0.00363338115885446,0.000363686784482899,0.000223396315520727,1.96760704413639e-05
