count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
210,0.104874938274653,0.1,0.109749876549306,0.00974987654930562,21538.7342535077,0.0215473669771176,0.0022597787817065,0.000778343296570553,8.16287051843266e-05,1.81117815236953e-05
220,0.115100115287592,0.109749876549306,0.120450354025878,0.0107004774765726,20559.8302021254,0.0205680705810406,0.0023673872951211,0.000815407263073915,9.38534699861474e-05,2.08242129994754e-05
300,0.126322234436241,0.120450354025878,0.132194114846603,0.0117437608207247,25545.4793894114,0.0255557180162712,0.00322825540243786,0.00111191899510079,0.000140460091973231,3.11652928081209e-05
348,0.138638496348098,0.132194114846603,0.145082877849594,0.0128887630029911,27000.2637118271,0.0270110854161704,0.00374477626682792,0.00128982603431692,0.000178819541948328,3.96764896444451e-05
367,0.152155578591852,0.145082877849594,0.159228279334109,0.0141454014845152,25944.8273986249,0.0259552260841467,0.00394923244231566,0.0013602475706733,0.000206969256143957,4.59223497535136e-05
464,0.166990559667439,0.159228279334109,0.174752840000768,0.0155245606666592,29888.1243703402,0.0299001035290907,0.00499303502243722,0.00171976804575589,0.000287185028458953,6.37206296557e-05
551,0.183271933084009,0.174752840000768,0.191791026167249,0.0170381861664805,32339.1231094769,0.0323520846283994,0.0059292290891442,0.00204222455433512,0.000374282441864625,8.30458084554905e-05
695,0.201140720309225,0.191791026167249,0.210490414451202,0.0186993882839532,37166.9912109591,0.0371818877391748,0.00747879168231438,0.0025759456719835,0.000518127567940192,0.000114962172813421
754,0.220751692229759,0.210490414451202,0.231012970008316,0.0205225555571139,36740.0637752756,0.0367547891909964,0.00811368191146052,0.00279462307435333,0.000616917772807829,0.000136881748815557
897,0.242274709702664,0.231012970008316,0.253536449397011,0.0225234793886952,39825.1080359376,0.0398410699372436,0.0096524836532892,0.00332463779535136,0.000805475656735255,0.000178718982305321
1082,0.265896194808862,0.253536449397011,0.278255940220712,0.0247194908237012,43771.1281238273,0.0437886715897869,0.0116432411514593,0.00401032117566353,0.00106632914057033,0.000236597167414925
1267,0.291820745552027,0.278255940220712,0.305385550883342,0.0271296106626291,46701.7391349919,0.0467204571896979,0.0136339986496292,0.00469600455597566,0.00137039155064053,0.000304062551415861
1492,0.320272907988613,0.305385550883342,0.335160265093884,0.0297747142105427,50109.6329405476,0.0501297168789203,0.0160551902014576,0.00552994380230127,0.00177109118257663,0.000392969807433996
1730,0.351499121138374,0.335160265093884,0.367837977182863,0.0326777120889792,52941.2828930412,0.052962501756573,0.018616272820725,0.00641206620508122,0.00225383563576712,0.000500081172831969
2116,0.385769851521259,0.367837977182863,0.403701725859655,0.035863748676792,59001.0826550682,0.0590247302860411,0.0227699614385285,0.00784273531211093,0.00302549083687357,0.000671296070612153
2520,0.423381935809022,0.403701725859655,0.443062145758388,0.0393604198987326,64023.7072288231,0.0640493679274735,0.027117345380478,0.00934011955884663,0.00395443789951219,0.000877410895141059
2920,0.464661151882462,0.443062145758388,0.486260158006536,0.0431980122481474,67595.7028584163,0.0676227952127362,0.0314216859170618,0.010822678218981,0.00502887812768495,0.00111580775111215
3536,0.509965040563583,0.486260158006536,0.533669923120631,0.0474097651140955,74583.7907336247,0.0746136839132149,0.038050370343401,0.013105818555588,0.00668350929131941,0.00148293740324093
4060,0.559686002463149,0.533669923120631,0.585702081805667,0.0520321586850358,78028.6673204593,0.078059941206413,0.0436890564463257,0.015047970400364,0.00842213839856353,0.00186870452364344
4796,0.614254696767049,0.585702081805667,0.642807311728432,0.0571052299227655,83985.3023354703,0.0840189636404396,0.05160904303364,0.0177758783350113,0.0109189167564403,0.00242268984080413
5896,0.674143771400148,0.642807311728432,0.705480231071864,0.0626729193434322,94075.7198127531,0.0941134253565419,0.0634459795092455,0.0218529146503809,0.0147320062984933,0.00326873835474297
7084,0.739871956876496,0.705480231071864,0.774263682681127,0.0687834516092628,102989.888327239,0.103031166669322,0.0762298709028994,0.02625611387098,0.0194261623496941,0.00431027795341108
8272,0.812008559294886,0.774263682681127,0.849753435908644,0.0754897532275173,109577.785677338,0.109621704448349,0.0890137622965533,0.0306593130915791,0.024895624652464,0.00552384254513361
9686,0.891178391395932,0.849753435908644,0.93260334688322,0.0828499109745754,116910.204079427,0.116957061683367,0.104229606093377,0.0359001579551543,0.0319934450173343,0.00709870731179476
11642,0.978067184391123,0.93260334688322,1.02353102189903,0.0909276750158065,128035.826253956,0.128087143006706,0.125277831317272,0.0431498698032113,0.0422034716652704,0.00936410857696188
13740,1.07342752743853,1.02353102189903,1.12332403297803,0.0997930110790013,137684.992680727,0.137740176818897,0.147854097431654,0.0509258899756162,0.0546652521591322,0.0121291291073183
16245,1.17808538621005,1.12332403297803,1.23284673944207,0.109522706464039,148325.40689025,0.148384855705902,0.17481003004201,0.0602104135847077,0.0709330083418071,0.0157386197294717
19807,1.29294725701094,1.23284673944207,1.35304777457981,0.120201035137741,164782.274772449,0.164848319499924,0.213140182520289,0.0734125984532045,0.0949186178001162,0.0210605480540801
23631,1.41900801841714,1.35304777457981,1.48496826225447,0.131920487674658,179130.629491598,0.179202425038926,0.254289678050031,0.0875858592440896,0.124285036567318,0.027576370639332
27707,1.55735954843755,1.48496826225447,1.62975083462064,0.144782572366179,191369.71768898,0.191446418662244,0.298150908117819,0.102693131990859,0.159930129664922,0.0354853058247886
33438,1.70920018183904,1.62975083462064,1.78864952905744,0.158898694436791,210435.964364084,0.210520307088061,0.359821347155724,0.123934491193934,0.211828854884801,0.0470005977851128
39528,1.87584508954885,1.78864952905744,1.96304065004027,0.174391120982836,226662.915962851,0.226753762448216,0.425354931825212,0.14650644679448,0.274823398806676,0.060977830599494
47306,2.05873767003608,1.96304065004027,2.15443469003188,0.191394039991613,247165.481234803,0.247264545147301,0.509052833559086,0.175334799940793,0.360968357506351,0.0800916786975754
56021,2.25946205133865,2.15443469003188,2.36448941264541,0.210054722613524,266697.169685026,0.266804061897277,0.602833652999904,0.207636046748471,0.469145768118148,0.10409408841822
67241,2.47975681202257,2.36448941264541,2.59502421139974,0.230534798754329,291673.97010486,0.291790873017468,0.72357040505108,0.249221817165241,0.61800949882015,0.13712398104225
80190,2.72153003991777,2.59502421139974,2.8480358684358,0.253011657036065,316941.918563735,0.31706894886882,0.862912669071645,0.297215947390443,0.80888212916571,0.179474810592535
93455,2.98687585906202,2.8480358684358,3.12571584968824,0.277679981252435,336556.490599304,0.336691382423879,1.0056553621161,0.346381298957148,1.03459793988565,0.229556646889851
99623,3.27809256800158,3.12571584968824,3.43046928631492,0.304753436626683,326897.051933942,0.327028072255983,1.07202829319022,0.36924235349642,1.21041061478802,0.268565972711421
90860,3.59770254655369,3.43046928631492,3.76493580679247,0.33446652047755,271656.487083582,0.271765366989998,0.977730952885014,0.336763199649526,1.21157382096467,0.268824064960843
69537,3.9484741034539,3.76493580679247,4.13201240011534,0.367076593322869,189434.57922646,0.189510504596325,0.748277319731071,0.257731703874412,1.01764695838717,0.225795562197653
48911,4.33344545412196,4.13201240011534,4.53487850812859,0.402866108013246,121407.581891679,0.12145624204442,0.526323999962127,0.181283566564582,0.785582447436306,0.174305075949535
34053,4.75595103623035,4.53487850812859,4.97702356433211,0.442145056203527,77017.7106409278,0.0770485793354949,0.366439270730723,0.126213925133891,0.60026724802723,0.133187329476182
23855,5.21965039100823,4.97702356433211,5.46227721768434,0.485253653352231,49159.8565723407,0.0491795598403925,0.256700108750517,0.0884160920937645,0.461501089668637,0.102397886750146
16834,5.72855986043688,5.46227721768434,5.99484250318941,0.532565285505069,31609.2701837205,0.0316219391776269,0.18114817148213,0.0623934812117557,0.357424792022586,0.0793054321962749
11401,6.28708737488255,5.99484250318941,6.57933224657568,0.58448974338627,19505.9025911178,0.0195137205558992,0.12268446614398,0.0422566282104804,0.265671113727217,0.0589471210907812
6671,6.90007063248058,6.57933224657568,7.22080901838547,0.641476771809785,10399.441247388,0.0104036093429191,0.0717856392988766,0.0247253720543912,0.170606813589661,0.0378542490317862
