count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
125,0.104874938274653,0.1,0.109749876549306,0.00974987654930562,12820.6751508974,0.0128215136494524,0.00134465545257394,0.00038850559387291,4.07445001767788e-05,9.55081265173342e-06
144,0.115100115287592,0.109749876549306,0.120450354025878,0.0107004774765726,13457.3434050276,0.0134582235429974,0.00154904308136519,0.000447558444141593,5.15140285186327e-05,1.20752698691323e-05
200,0.126322234436241,0.120450354025878,0.132194114846603,0.0117437608207247,17030.319592941,0.0170314334109109,0.00215144872411831,0.000621608950196656,7.85230315344074e-05,1.8406380242178e-05
221,0.138638496348098,0.132194114846603,0.145082877849594,0.0128887630029911,17146.719196304,0.0171478406270477,0.00237735084015073,0.000686877889967304,9.52277178398217e-05,2.23220824502497e-05
277,0.152155578591852,0.145082877849594,0.159228279334109,0.0141454014845152,19582.3356659921,0.0195836163910683,0.00297975648290387,0.000860928396022371,0.000130995058222939,3.07062119785981e-05
316,0.166990559667439,0.159228279334109,0.174752840000768,0.0155245606666592,20354.8433211799,0.0203561745698475,0.00339928898410693,0.000982142141310716,0.000164008465850453,3.84447992695867e-05
387,0.183271933084009,0.174752840000768,0.191791026167249,0.0170381861664805,22713.6853781626,0.022715170899958,0.00416305328116892,0.00120281331863053,0.000220441922044608,5.1673219425968e-05
421,0.201140720309225,0.191791026167249,0.210490414451202,0.0186993882839532,22514.1054673579,0.0225155779362162,0.00452879956426904,0.00130848684016396,0.000263189985545721,6.1693682162095e-05
518,0.220751692229759,0.210490414451202,0.231012970008316,0.0205225555571139,25240.5212673644,0.0252421720494302,0.00557225219546644,0.00160996718100934,0.000355402979642188,8.33090910356756e-05
616,0.242274709702664,0.231012970008316,0.253536449397011,0.0225234793886952,27349.2380715023,0.0273510267679893,0.00662646207028439,0.0019145555666057,0.000463848394109014,0.000108729499483895
730,0.265896194808862,0.253536449397011,0.278255940220712,0.0247194908237012,29531.3526158909,0.0295332840271625,0.00785278784303185,0.0022688726682178,0.000603284608984942,0.000141414381108871
890,0.291820745552027,0.278255940220712,0.305385550883342,0.0271296106626291,32805.4836859848,0.0328076292321705,0.00957394682232646,0.00276615982837511,0.000807222823432493,0.000189219009224733
1040,0.320272907988613,0.305385550883342,0.335160265093884,0.0297747142105427,34928.9666609715,0.0349312510873164,0.0111875333654152,0.00323236654102261,0.00103523943177841,0.000242667791228362
1211,0.351499121138374,0.335160265093884,0.367837977182863,0.0326777120889792,37058.8980251289,0.0370613217533709,0.0130270220245364,0.00376384219344075,0.00132298722309795,0.000310118004973023
1414,0.385769851521259,0.367837977182863,0.403701725859655,0.035863748676792,39426.9994679898,0.0394295780749425,0.0152107424795165,0.00439477527789037,0.00169537180642107,0.000397407709700825
1647,0.423381935809022,0.403701725859655,0.443062145758388,0.0393604198987326,41844.0657959808,0.0418468024840486,0.0177171802431143,0.00511894970486946,0.00216727083535665,0.000508024337622238
2051,0.464661151882462,0.443062145758388,0.486260158006536,0.0431980122481474,47479.0364940452,0.0474821417208,0.0220631066658332,0.0063745997842667,0.00296202887854706,0.000694321510026769
2418,0.509965040563583,0.486260158006536,0.533669923120631,0.0474097651140955,51002.1510163757,0.0510054866620751,0.0260110150745904,0.00751525220787759,0.00383251589703585,0.0008983701151951
2827,0.559686002463149,0.533669923120631,0.585702081805667,0.0520321586850358,54331.7838706745,0.0543353372812189,0.0304107277154123,0.00878644251102973,0.0049176488848705,0.00115273332554394
3396,0.614254696767049,0.585702081805667,0.642807311728432,0.0571052299227655,59469.1590348743,0.0594730484403332,0.0365315993355289,0.0105549199743392,0.00648340916823821,0.0015197591341583
3981,0.674143771400148,0.642807311728432,0.705480231071864,0.0626729193434322,63520.2578993504,0.063524412255017,0.042824586853575,0.0123731261536644,0.00834126592924116,0.00195525452080212
4606,0.739871956876496,0.705480231071864,0.774263682681127,0.0687834516092628,66963.7811455761,0.0669681607147539,0.0495478641164447,0.014315654123029,0.0105917510299725,0.00248278489862849
5644,0.812008559294886,0.774263682681127,0.849753435908644,0.0754897532275173,74765.1139220133,0.0747700037144191,0.0607138829946187,0.0175418045745496,0.0142440954600125,0.0033389214873599
6951,0.891178391395932,0.849753435908644,0.93260334688322,0.0828499109745754,83898.7021016002,0.0839041892494807,0.0747736004067321,0.0216040190640848,0.0192530349572182,0.00451305400866014
7899,0.978067184391123,0.93260334688322,1.02353102189903,0.0909276750158065,86871.2413313864,0.0868769228894536,0.0849714673590526,0.0245504454880169,0.0240119850940124,0.00562858717211191
9514,1.07342752743853,1.02353102189903,1.12332403297803,0.0997930110790013,95337.3377266693,0.095343572984874,0.102344415806308,0.0295699377608549,0.0317411851771456,0.0074403689247775
11275,1.17808538621005,1.12332403297803,1.23284673944207,0.109522706464039,102946.688992771,0.102953421918218,0.12128792182217,0.0350432045673364,0.0412838871867482,0.0096772489623188
13367,1.29294725701094,1.23284673944207,1.35304777457981,0.120201035137741,111205.365117551,0.111212638177422,0.143792075476447,0.0415452341863935,0.0537157965831745,0.0125913806128099
