count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
12,0.104874938274653,0.1,0.109749876549306,0.00974987654930562,1230.78481448615,0.00122995442811719,0.000128991394729427,9.72866280040825e-06,1.02029291068773e-06,6.78419344868926e-08
15,0.115100115287592,0.109749876549306,0.120450354025878,0.0107004774765726,1401.80660469037,0.00140086083327465,0.000161239243411784,1.21608285005103e-05,1.39971276240137e-06,9.3070549185032e-08
7,0.126322234436241,0.120450354025878,0.132194114846603,0.0117437608207247,596.061185752933,0.000595659034964357,7.52449802588323e-05,5.67505330023815e-06,7.16885413430844e-07,4.76675793226888e-08
13,0.138638496348098,0.132194114846603,0.145082877849594,0.0128887630029911,1008.63054095906,0.00100795003772026,0.000139740677623545,1.05393847004423e-05,1.46116444730347e-06,9.71566318555732e-08
16,0.152155578591852,0.145082877849594,0.159228279334109,0.0141454014845152,1131.10964135694,0.00113034650387188,0.000171988526305903,1.29715504005444e-05,1.97369375642819e-06,1.3123604125656e-07
13,0.166990559667439,0.159228279334109,0.174752840000768,0.0155245606666592,837.382794858668,0.000836817829114644,0.000139740677623545,1.05393847004423e-05,1.7599777496773e-06,1.17025507029657e-07
22,0.183271933084009,0.174752840000768,0.191791026167249,0.0170381861664805,1291.21725663973,0.00129034609768761,0.000236484223670615,1.78358818007484e-05,3.26881653588106e-06,2.17352129916727e-07
26,0.201140720309225,0.191791026167249,0.210490414451202,0.0186993882839532,1390.41981508624,0.00138948172611407,0.000279481355247091,2.10787694008845e-05,4.23979886052598e-06,2.81915275035602e-07
33,0.220751692229759,0.210490414451202,0.231012970008316,0.0205225555571139,1607.98687610623,0.00160690199890619,0.000354726335505925,2.67538227011228e-05,5.9059516348878e-06,3.92702114951228e-07
35,0.242274709702664,0.231012970008316,0.253536449397011,0.0225234793886952,1553.93398133536,0.00155288557256302,0.000376224901294161,2.83752665011907e-05,6.8746094543117e-06,4.57110697660361e-07
49,0.265896194808862,0.253536449397011,0.278255940220712,0.0247194908237012,1982.24147695706,0.00198090409751991,0.000526714861811827,3.97253731016671e-05,1.05628255450956e-05,7.02349796926284e-07
54,0.291820745552027,0.278255940220712,0.305385550883342,0.0271296106626291,1990.44507757661,0.00198910216333106,0.000580461276282419,4.37789826018371e-05,1.27756153423773e-05,8.49483957016901e-07
63,0.320272907988613,0.305385550883342,0.335160265093884,0.0297747142105427,2115.88932657808,0.00211446177755868,0.00067720482232949,5.10754797021434e-05,1.63580924111188e-05,1.08769219315424e-06
56,0.351499121138374,0.335160265093884,0.367837977182863,0.0326777120889792,1713.70626705798,0.00171255006305886,0.000601959842070657,4.54004264019052e-05,1.59582099795771e-05,1.06110296819841e-06
82,0.385769851521259,0.367837977182863,0.403701725859655,0.035863748676792,2286.43136943081,0.00228488875904077,0.000881441197317751,6.64791958027899e-05,2.5645669494095e-05,1.70524739657178e-06
103,0.423381935809022,0.403701725859655,0.443062145758388,0.0393604198987326,2616.84200181301,0.00261507646985125,0.00110717613809424,8.35043557035041e-05,3.53542357662347e-05,2.35079526826306e-06
123,0.464661151882462,0.443062145758388,0.486260158006536,0.0431980122481474,2847.35323684425,0.00284543218347435,0.00132216179597662,9.97187937041845e-05,4.6335449546916e-05,3.08096478928167e-06
124,0.509965040563583,0.486260158006536,0.533669923120631,0.0474097651140955,2615.4949239167,0.00261373030080198,0.00133291107887075,0.000100529515604219,5.12665385029429e-05,3.4088457442501e-06
