count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
108,0.104874938274653,0.1,0.109749876549306,0.00974987654930562,11077.0633303754,0.0110766792538897,0.00116166605303981,0.000315417215278226,3.30793609830669e-05,7.48566844654772e-06
151,0.115100115287592,0.109749876549306,0.120450354025878,0.0107004774765726,14111.5198205497,0.0141110305299518,0.00162418124082418,0.000440999995435299,5.07591503164305e-05,1.14865027196801e-05
151,0.126322234436241,0.120450354025878,0.132194114846603,0.0117437608207247,12857.8912926704,0.0128574454693007,0.00162418124082418,0.000440999995435298,5.57081048097588e-05,1.26064225546815e-05
188,0.138638496348098,0.132194114846603,0.145082877849594,0.0128887630029911,14586.3493615618,0.0145858436071362,0.00202215942566189,0.000549059596965801,7.61207969288316e-05,1.72256969530913e-05
219,0.152155578591852,0.145082877849594,0.159228279334109,0.0141454014845152,15482.0632160732,0.0154815264044423,0.00235560060755295,0.000639596019869739,9.73181024683255e-05,2.20225248395201e-05
291,0.166990559667439,0.159228279334109,0.174752840000768,0.0155245606666592,18744.4917926056,0.0187438418623561,0.00313004464291281,0.000849874163388554,0.000141920962191151,3.21158945338096e-05
335,0.183271933084009,0.174752840000768,0.191791026167249,0.0170381861664805,19661.7173170141,0.0196610355836824,0.00360331599785495,0.000978377473316719,0.000179309130820603,4.05766212790137e-05
393,0.201140720309225,0.191791026167249,0.210490414451202,0.0186993882839532,21016.7302818805,0.0210160015660045,0.00422717369300597,0.00114776820004021,0.000230862922504112,5.22429467531569e-05
434,0.220751692229759,0.210490414451202,0.231012970008316,0.0205225555571139,21147.4637645485,0.0211467305157332,0.0046681765464748,0.0012675099206551,0.000279804959902621,6.33182473084282e-05
550,0.242274709702664,0.231012970008316,0.253536449397011,0.0225234793886952,24418.9625638413,0.0244181158819143,0.00591589193677679,0.00160629137410208,0.000389163776358474,8.80655162207397e-05
624,0.265896194808862,0.253536449397011,0.278255940220712,0.0247194908237012,25243.2384004328,0.0252423631382804,0.00671184830645224,0.00182241057716309,0.000484572037847088,0.000109655855070722
762,0.291820745552027,0.278255940220712,0.305385550883342,0.0271296106626291,28087.3916502477,0.0280864177723926,0.00819619937422529,0.00222544368557415,0.000649430635508299,0.000146962404108545
917,0.320272907988613,0.305385550883342,0.335160265093884,0.0297747142105427,30797.9446424143,0.0307968767811959,0.00986340528368059,0.00267812580009383,0.000857731137955382,0.000194099605439802
1081,0.351499121138374,0.335160265093884,0.367837977182863,0.0326777120889792,33080.6513337443,0.033079504323934,0.0116274166975558,0.00315709268255336,0.0011097153032699,0.000251122167522852
1275,0.385769851521259,0.367837977182863,0.403701725859655,0.035863748676792,35551.2194637108,0.0355499867915641,0.0137141131261644,0.00372367545814574,0.00143648172860224,0.000325067523382466
1406,0.423381935809022,0.403701725859655,0.443062145758388,0.0393604198987326,35721.1636363989,0.0357199250717555,0.015123171023833,0.00410626485815913,0.00173851836459197,0.000393416670661554
1731,0.464661151882462,0.443062145758388,0.486260158006536,0.0431980122481474,40071.2882355886,0.0400698988384981,0.0186189253501102,0.0050554370337649,0.00234906519537846,0.00053157989421045
2120,0.509965040563583,0.486260158006536,0.533669923120631,0.0474097651140955,44716.5261185759,0.0447149756565363,0.0228030743744852,0.00619152311472076,0.00315746033634894,0.000714515048314632
2531,0.559686002463149,0.533669923120631,0.585702081805667,0.0520321586850358,48642.99433204,0.0486413077270474,0.027223859076331,0.00739186085064066,0.00413712105025892,0.000936206612979147
2966,0.614254696767049,0.585702081805667,0.642807311728432,0.0571052299227655,51939.2007354055,0.0519373998406112,0.0319027917899636,0.00866229130106686,0.00532085311644467,0.00120407834670306
3467,0.674143771400148,0.642807311728432,0.705480231071864,0.0626729193434322,55318.9485398261,0.055317030458588,0.0372916315360094,0.0101254767163853,0.00682602706080837,0.00154469052200043
4118,0.739871956876496,0.705480231071864,0.774263682681127,0.0687834516092628,59869.0514019719,0.0598669755544139,0.0442938963557215,0.0120267415973679,0.00889824884049256,0.00201362234926188
4795,0.812008559294886,0.774263682681127,0.849753435908644,0.0754897532275173,63518.5544394142,0.0635163520521535,0.0515758215215359,0.014003940252399,0.0113713193488022,0.00257326392999307
6059,0.891178391395932,0.849753435908644,0.93260334688322,0.0828499109745754,73132.2451494168,0.0731297094253832,0.065171616808965,0.0176954898830628,0.0157698382089509,0.00356862335848429
7075,0.978067184391123,0.93260334688322,1.02353102189903,0.0909276750158065,77809.0938624584,0.0778063959774293,0.0760998826412651,0.0206627481304949,0.0202095558857761,0.00457330584137757
8242,1.07342752743853,1.02353102189903,1.12332403297803,0.0997930110790013,82590.9541247854,0.0825880904376814,0.0886523297143898,0.0240710063733624,0.0258384808543155,0.00584709906992721
9956,1.17808538621005,1.12332403297803,1.23284673944207,0.109522706464039,90903.5242227966,0.0909003723128472,0.107088400222818,0.0290767944010187,0.0342549465616742,0.0077516966771566
11792,1.29294725701094,1.23284673944207,1.35304777457981,0.120201035137741,98102.3165606461,0.0980989150460154,0.126836723124495,0.0344388870607486,0.0445276645597043,0.010076353462924
