count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
427,0.104874938274653,0.1,0.109749876549306,0.00974987654930562,43795.4263154656,0.0438733731093781,0.00460121729674684,0.00225450807255634,0.000236441394949053,5.14323733744141e-05
519,0.115100115287592,0.109749876549306,0.120450354025878,0.0107004774765726,48502.5085222868,0.0485888329482393,0.00559258027403189,0.00274025688444203,0.000315403883316895,6.86088419246134e-05
633,0.126322234436241,0.120450354025878,0.132194114846603,0.0117437608207247,53900.9615116581,0.0539968940665412,0.00682100831110246,0.00334216302090905,0.000422189500651407,9.18375906086135e-05
719,0.138638496348098,0.132194114846603,0.145082877849594,0.0128887630029911,55785.0276115049,0.0558843134140752,0.00774771718117325,0.00379623256245436,0.00052630397424636,0.000114485293565915
810,0.152155578591852,0.145082877849594,0.159228279334109,0.0141454014845152,57262.4255936953,0.0573643408588769,0.0087283044739226,0.00427670149594998,0.000650723990580907,0.000141549999121167
1030,0.166990559667439,0.159228279334109,0.174752840000768,0.0155245606666592,66346.4829772637,0.0664645659843384,0.0110989550717781,0.00543827474176354,0.00090814054275239,0.000197545034283647
1136,0.183271933084009,0.174752840000768,0.191791026167249,0.0170381861664805,66673.7637973971,0.0667924292965899,0.012241177632563,0.00599794185111008,0.00109925439757842,0.000239117446511015
1391,0.201140720309225,0.191791026167249,0.210490414451202,0.0186993882839532,74387.4601071138,0.0745198543891303,0.0149889771891683,0.00734431084057581,0.00147723997264827,0.000321339492406676
1615,0.220751692229759,0.210490414451202,0.231012970008316,0.0205225555571139,78693.903179138,0.0788339620384602,0.0174027305251667,0.00852700359994966,0.00188235047433814,0.000409461940615455
1929,0.242274709702664,0.231012970008316,0.253536449397011,0.0225234793886952,85643.9614284543,0.0857963899529132,0.0207862954693786,0.010184885414429,0.00246754015713568,0.000536756462232464
2273,0.265896194808862,0.253536449397011,0.278255940220712,0.0247194908237012,91951.7321861918,0.0921153872369952,0.0244931309496618,0.0120011635806103,0.00319106372936296,0.000694142331656902
2661,0.291820745552027,0.278255940220712,0.305385550883342,0.0271296106626291,98084.7102116917,0.0982592806939555,0.028674096549516,0.0140497563959541,0.0041000103862917,0.000891862717491444
3076,0.320272907988613,0.305385550883342,0.335160265093884,0.0297747142105427,103309.136008797,0.103493004887609,0.0331460056318344,0.0162409059278298,0.00520152216987554,0.00113147120627493
3696,0.351499121138374,0.335160265093884,0.367837977182863,0.0326777120889792,113104.613625827,0.113305916427296,0.0398269300439726,0.019514430529668,0.00685930518069415,0.00149208367349775
4401,0.385769851521259,0.367837977182863,0.403701725859655,0.035863748676792,122714.444595915,0.122932850907435,0.0474237876416461,0.0232367447946616,0.00896403558927399,0.00194991924095363
5334,0.423381935809022,0.403701725859655,0.443062145758388,0.0393604198987326,135516.846967676,0.135758038905532,0.0574775013134605,0.0281628713325891,0.011923650982732,0.00259371532409632
6337,0.464661151882462,0.443062145758388,0.486260158006536,0.0431980122481474,146696.564730748,0.146957654252206,0.0682855129027745,0.0334585893578209,0.0155469066713673,0.00338187105058837
7472,0.509965040563583,0.486260158006536,0.533669923120631,0.0474097651140955,157604.661866981,0.157885165543545,0.0805159148508021,0.0394512513305411,0.0201187589850635,0.00437637209919438
8815,0.559686002463149,0.533669923120631,0.585702081805667,0.0520321586850358,169414.458726564,0.169715981397106,0.0949876591822562,0.0465421280083938,0.0260489775711461,0.00566635440782105
10461,0.614254696767049,0.585702081805667,0.642807311728432,0.0571052299227655,183188.125048239,0.183514161993912,0.11272443592803,0.0552328078384354,0.0339270116303909,0.00738003905800142
12269,0.674143771400148,0.642807311728432,0.705480231071864,0.0626729193434322,195762.382357983,0.196110798879004,0.132206873568588,0.064778827967667,0.0436702433930044,0.00949945445899823
14593,0.739871956876496,0.705480231071864,0.774263682681127,0.0687834516092628,212158.588418887,0.212536186792953,0.157249564429571,0.0770492653461703,0.0570065907275674,0.0124004692991023
17301,0.812008559294886,0.774263682681127,0.849753435908644,0.0754897532275173,229183.422389219,0.229591321443893,0.186430118152265,0.0913471760264573,0.0741746888009,0.0161349931561725
20902,0.891178391395932,0.849753435908644,0.93260334688322,0.0828499109745754,252287.537236031,0.252736556832962,0.225233358165346,0.11036001810907,0.0983504634128668,0.0213938754543686
24782,0.978067184391123,0.93260334688322,1.02353102189903,0.0909276750158065,272546.284678367,0.27303136065252,0.267043014163888,0.130845946262509,0.127976126249964,0.0278382552670931
29353,1.07342752743853,1.02353102189903,1.12332403297803,0.0997930110790013,294138.834800392,0.294662341044462,0.316298668176604,0.154980270383481,0.166360088439494,0.0361878011465136
35192,1.17808538621005,1.12332403297803,1.23284673944207,0.109522706464039,321321.497031806,0.321893382788286,0.379217890180596,0.185809480303051,0.218899433364308,0.0476165241313463
41317,1.29294725701094,1.23284673944207,1.35304777457981,0.120201035137741,343732.480778173,0.344344253447019,0.445218957961802,0.218148735442179,0.28205480911037,0.0613545198265281
49528,1.41900801841714,1.35304777457981,1.48496826225447,0.131920487674658,375438.272500523,0.37610647491606,0.533698103684493,0.261501816902977,0.371073175015974,0.080718412656816
58687,1.55735954843755,1.48496826225447,1.62975083462064,0.144782572366179,405345.747356738,0.406067178887167,0.63239259834703,0.30986022307755,0.482563777090814,0.104970622278938
70338,1.70920018183904,1.62975083462064,1.78864952905744,0.158898694436791,442659.395341855,0.443447237442389,0.757940098872551,0.371376086200159,0.634756074063984,0.138076547086734
82151,1.87584508954885,1.78864952905744,1.96304065004027,0.174391120982836,471073.295113949,0.47191170807487,0.885233260292856,0.433747289621958,0.813642723342474,0.17698921269409
92199,2.05873767003608,1.96304065004027,2.15443469003188,0.191394039991613,481723.464346332,0.482580832404077,0.99350733850764,0.486799507685299,1.00219248422674,0.218003865409811
92645,2.25946205133865,2.15443469003188,2.36448941264541,0.210054722613524,441051.735696778,0.441836716495902,0.998313293810563,0.489154333447265,1.10522565367195,0.240416355583103
79587,2.47975681202257,2.36448941264541,2.59502421139974,0.230534798754329,345227.707183645,0.345842141046006,0.857604405143304,0.42020968142984,1.04201782000348,0.226666948876528
59066,2.72153003991777,2.59502421139974,2.8480358684358,0.253011657036065,233451.694249727,0.233867189944851,0.636476582786067,0.311861296987386,0.848739888038887,0.184623791569071
41744,2.98687585906202,2.8480358684358,3.12571584968824,0.277679981252435,150331.326773071,0.150598885418628,0.449820175258548,0.220403243514735,0.65831712731313,0.143201710927295
29134,3.27809256800158,3.12571584968824,3.43046928631492,0.304753436626683,95598.593809095,0.0957687395187472,0.313938793263284,0.153823977016057,0.504249235836783,0.109687793784623
20901,3.59770254655369,3.43046928631492,3.76493580679247,0.33446652047755,62490.5595040055,0.0626017797654102,0.22522258248081,0.110354738230679,0.397023522756782,0.08636331241935
15258,3.9484741034539,3.76493580679247,4.13201240011534,0.367076593322869,41566.2569543886,0.0416402362882396,0.164415394645816,0.0805603844755613,0.318090591866044,0.0691932734167293
11642,4.33344545412196,4.13201240011534,4.53487850812859,0.402866108013246,28897.9384674802,0.0289493708165569,0.1254505193647,0.0614683442170982,0.266369716819988,0.0579425896809422
9254,4.75595103623035,4.53487850812859,4.97702356433211,0.442145056203527,20929.7828171129,0.0209670334984084,0.099718184693432,0.0488599946216311,0.232375742050956,0.0505479843362308
7215,5.21965039100823,4.97702356433211,5.46227721768434,0.485253653352231,14868.5124782829,0.014894975352958,0.0777465639251252,0.0380943225842951,0.198839045772309,0.0432528493827286
5869,5.72855986043688,5.46227721768434,5.99484250318941,0.532565285505069,11020.2451412769,0.0110398588966199,0.0632424925400637,0.0309876062712721,0.177514357456631,0.038614155165156
4723,6.28708737488255,5.99484250318941,6.57933224657568,0.58448974338627,8080.55240223218,0.00809493411296744,0.0508935580621436,0.0249368656362614,0.156780253110881,0.034103928871979
3415,6.90007063248058,6.57933224657568,7.22080901838547,0.641476771809785,5323.65340426175,0.00533312840541312,0.036798962689439,0.0180307847020607,0.124413688003269,0.0270633289727071
2067,7.57281900096232,7.22080901838547,7.92482898353918,0.704019965153711,2935.99628179395,0.00294122174747286,0.0222733399353061,0.0109135086322575,0.082646025537526,0.0179777371228643
853,8.31115950485851,7.92482898353918,8.69749002617784,0.772661042638657,1103.97697428485,0.0011059418247941,0.00919165890895802,0.00450373626672264,0.0374312704805479,0.0081423097662279
400,9.12148729639809,8.69749002617784,9.54548456661834,0.847994540440507,471.70115009492,0.000472540680507751,0.00431027381428276,0.00211195135602468,0.0192641374645898,0.00419046889411355
