count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
9,0.104874938274653,0.1,0.109749876549306,0.00974987654930562,923.088610864614,0.000922465821087895,9.674354604707e-05,7.07355480950765e-06,7.41838624029488e-07,4.78224300325165e-08
13,0.115100115287592,0.109749876549306,0.120450354025878,0.0107004774765726,1214.89905739832,0.00121407938883803,0.000139740677623546,1.02173569470666e-05,1.17601896254185e-06,7.58117503340385e-08
6,0.126322234436241,0.120450354025878,0.132194114846603,0.0117437608207247,510.909587788229,0.000510564887112306,6.44956973647134e-05,4.71570320633844e-06,5.95698165962815e-07,3.84015241852961e-08
15,0.138638496348098,0.132194114846603,0.145082877849594,0.0128887630029911,1163.80447033738,0.0011630192742926,0.000161239243411783,1.17892580158461e-05,1.63444500437667e-06,1.05364063466035e-07
14,0.152155578591852,0.145082877849594,0.159228279334109,0.0141454014845152,989.720936187325,0.000989053190887896,0.000150489960517665,1.10033074814564e-05,1.67421461626504e-06,1.07927800942552e-07
15,0.166990559667439,0.159228279334109,0.174752840000768,0.0155245606666592,966.210917144617,0.000965559033593819,0.000161239243411783,1.17892580158461e-05,1.96869479412998e-06,1.26911387460891e-07
18,0.183271933084009,0.174752840000768,0.191791026167249,0.0170381861664805,1056.45048270524,0.00105573771628986,0.00019348709209414,1.41471096190153e-05,2.5927681274283e-06,1.67142109278406e-07
28,0.201140720309225,0.191791026167249,0.210490414451202,0.0186993882839532,1497.37518547749,0.00149636493581516,0.000300979921035329,2.20066149629127e-05,4.42642638520804e-06,2.85348402258821e-07
27,0.220751692229759,0.210490414451202,0.231012970008316,0.0205225555571139,1315.62562590509,0.00131473799910507,0.000290230638141211,2.1220664428523e-05,4.68449758283631e-06,3.01984893528242e-07
32,0.242274709702664,0.231012970008316,0.253536449397011,0.0225234793886952,1420.73964007804,0.00141978109491476,0.000343977052611804,2.51504171004716e-05,6.09331000191767e-06,3.92803612260499e-07
40,0.265896194808862,0.253536449397011,0.278255940220712,0.0247194908237012,1618.15630772005,0.00161706456940401,0.000429971315764757,3.14380213755896e-05,8.35925025608895e-06,5.3887684942139e-07
45,0.291820745552027,0.278255940220712,0.305385550883342,0.0271296106626291,1658.70423131384,0.00165758513610921,0.000483717730235349,3.53677740475382e-05,1.03210501910682e-05,6.65343761616855e-07
66,0.320272907988613,0.305385550883342,0.335160265093884,0.0297747142105427,2216.64596117704,0.0022151504336329,0.000709452671011847,5.18727352697228e-05,1.66134317701576e-05,1.07098047027108e-06
59,0.351499121138374,0.335160265093884,0.367837977182863,0.0326777120889792,1805.51195993609,0.00180429381643702,0.000634207690753014,4.63710815289946e-05,1.62993944036775e-05,1.05073613477865e-06
79,0.385769851521259,0.367837977182863,0.403701725859655,0.035863748676792,2202.7814412809,0.00220129526785635,0.000849193348635394,6.20900922167895e-05,2.39524856554122e-05,1.54409063138141e-06
98,0.423381935809022,0.403701725859655,0.443062145758388,0.0393604198987326,2489.81083667645,0.00248813101014973,0.00105342972362365,7.70231523701944e-05,3.26102113526061e-05,2.10220862090566e-06
108,0.464661151882462,0.443062145758388,0.486260158006536,0.0431980122481474,2500.1150372291,0.00249842825866041,0.00116092255256484,8.48826577140917e-05,3.94416735082746e-05,2.54259701587046e-06
127,0.509965040563583,0.486260158006536,0.533669923120631,0.0474097651140955,2678.77302691469,0.00267696571130525,0.0013651589275531,9.98157178674971e-05,5.09025266111814e-05,3.2814178697236e-06
