count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
0,0.104874938274653,0.1,0.109749876549306,0.00974987654930562,0,0,0,0,0,0
2,0.115100115287592,0.109749876549306,0.120450354025878,0.0107004774765726,186.907547292049,0.000186776588021936,2.14980068143479e-05,6.50066482879868e-07,7.48227271240722e-08,1.93888969996337e-09
3,0.126322234436241,0.120450354025878,0.132194114846603,0.0117437608207247,255.454793894114,0.000255275806079871,3.22470102215217e-05,9.750997243198e-07,1.23176775974239e-07,3.19189357820549e-09
3,0.138638496348098,0.132194114846603,0.145082877849594,0.0128887630029911,232.760894067475,0.000232597807037338,3.22470102215217e-05,9.75099724319799e-07,1.35186359569142e-07,3.50309926166574e-09
4,0.152155578591852,0.145082877849594,0.159228279334109,0.0141454014845152,282.777410339236,0.000282579278568747,4.29960136286957e-05,1.30013296575974e-06,1.97822483651513e-07,5.12619615343706e-09
6,0.166990559667439,0.159228279334109,0.174752840000768,0.0155245606666592,386.484366857847,0.000386213571422738,6.44940204430434e-05,1.9501994486396e-06,3.25664897391457e-07,8.43899092510861e-09
5,0.183271933084009,0.174752840000768,0.191791026167249,0.0170381861664805,293.458467418121,0.00029325285182229,5.37450170358695e-05,1.62516620719966e-06,2.97847352376289e-07,7.71815176859483e-09
3,0.201140720309225,0.191791026167249,0.210490414451202,0.0186993882839532,160.433055586874,0.000160320646023075,3.22470102215217e-05,9.75099724319799e-07,1.96132260923012e-07,5.08239722275253e-09
3,0.220751692229759,0.210490414451202,0.231012970008316,0.0205225555571139,146.180625100566,0.000146078201692601,3.22470102215218e-05,9.75099724319802e-07,2.15254914236368e-07,5.57792467771626e-09
5,0.242274709702664,0.231012970008316,0.253536449397011,0.0225234793886952,221.990568762194,0.000221835028104374,5.37450170358695e-05,1.62516620719966e-06,3.93736671067878e-07,1.02029424130114e-08
10,0.265896194808862,0.253536449397011,0.278255940220712,0.0247194908237012,404.539076930012,0.000404255631221079,0.000107490034071739,3.25033241439934e-06,8.64251020852685e-07,2.23954334053535e-08
13,0.291820745552027,0.278255940220712,0.305385550883342,0.0271296106626291,479.181222379553,0.000478845477654184,0.000139737044293261,4.22543213871912e-06,1.23306875700051e-06,3.19526486695745e-08
13,0.320272907988613,0.305385550883342,0.335160265093884,0.0297747142105427,436.612083262144,0.000436306165172825,0.000139737044293261,4.22543213871913e-06,1.35329143857612e-06,3.50679924690915e-08
16,0.351499121138374,0.335160265093884,0.367837977182863,0.0326777120889792,489.630362016566,0.000489287295961909,0.000171984054514782,5.20053186303893e-06,1.82798237931029e-06,4.73687119300279e-08
14,0.385769851521259,0.367837977182863,0.403701725859655,0.035863748676792,390.366331366236,0.000390092815980831,0.000150486047700435,4.55046538015908e-06,1.7554323540566e-06,4.54887150079267e-08
16,0.423381935809022,0.403701725859655,0.443062145758388,0.0393604198987326,406.499728436972,0.000406214908971366,0.000171984054514782,5.20053186303893e-06,2.20181124740992e-06,5.7055781217217e-08
21,0.464661151882462,0.443062145758388,0.486260158006536,0.0431980122481474,486.133479461213,0.000485792863544037,0.000225729071550652,6.82569807023859e-06,3.17163672771896e-06,8.21869774033054e-08
32,0.509965040563583,0.486260158006536,0.533669923120631,0.0474097651140955,674.966431978504,0.00067449350773032,0.000343968109029566,1.04010637260779e-05,5.30417888497373e-06,1.37447780936737e-07
42,0.559686002463149,0.533669923120631,0.585702081805667,0.0520321586850358,807.193110211648,0.000806627539574797,0.000451458143101304,1.36513961404772e-05,7.64049533390453e-06,1.979890104909e-07
50,0.614254696767049,0.585702081805667,0.642807311728432,0.0571052299227655,875.576546449857,0.000874963062044797,0.000537450170358696,1.62516620719967e-05,9.98265975799487e-06,2.58681779279708e-07
49,0.674143771400148,0.642807311728432,0.705480231071864,0.0626729193434322,781.836884468267,0.000781289080009745,0.000526701166951522,1.59266288305567e-05,1.07368376255218e-05,2.78224874746726e-07
