count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
25,0.104874938274653,0.1,0.109749876549306,0.00974987654930562,2564.13503017948,0.00256252037729913,0.000268744166396786,3.0152551346406e-05,3.16224696127763e-06,3.11617411902363e-07
27,0.115100115287592,0.109749876549306,0.120450354025878,0.0107004774765726,2523.25188844267,0.00252166297994854,0.00029024369970853,3.25647554541186e-05,3.74820710708129e-06,3.69359702858504e-07
21,0.126322234436241,0.120450354025878,0.132194114846603,0.0117437608207247,1788.1835572588,0.00178705752618113,0.0002257450997733,2.53281431309811e-05,3.19950763442645e-06,3.15289191707847e-07
35,0.138638496348098,0.132194114846603,0.145082877849594,0.0128887630029911,2715.54376412054,0.00271383376815354,0.0003762418329555,4.22135718849684e-05,5.85242613161438e-06,5.76715831121109e-07
44,0.152155578591852,0.145082877849594,0.159228279334109,0.0141454014845152,3110.55151373159,0.0031085927787578,0.000472989732858345,5.30684903696747e-05,8.07466685719396e-06,7.95702175960335e-07
38,0.166990559667439,0.159228279334109,0.174752840000768,0.0155245606666592,2447.73432343303,0.00244619296885179,0.000408491132923115,4.58318780465371e-05,7.65349096560104e-06,7.54198225477976e-07
54,0.183271933084009,0.174752840000768,0.191791026167249,0.0170381861664805,3169.35144811571,0.0031673556864322,0.000580487399417057,6.51295109082369e-05,1.19364113649686e-05,1.17625019883035e-06
56,0.201140720309225,0.191791026167249,0.210490414451202,0.0186993882839532,2994.75037095498,0.00299286455673088,0.000601986932728801,6.75417150159495e-05,1.35853892092285e-05,1.33874547968754e-06
65,0.220751692229759,0.210490414451202,0.231012970008316,0.0205225555571139,3167.24687717893,0.00316525244075774,0.000698734832631646,7.83966335006559e-05,1.7306189510386e-05,1.70540443272003e-06
76,0.242274709702664,0.231012970008316,0.253536449397011,0.0225234793886952,3374.25664518534,0.0033721318533366,0.00081698226584623,9.16637560930742e-05,2.22078098977053e-05,2.18842498042803e-06
93,0.265896194808862,0.253536449397011,0.278255940220712,0.0247194908237012,3762.21341544911,0.00375984432464217,0.000999728298996047,0.000112167491008631,2.98249090404521e-05,2.93903704524522e-06
125,0.291820745552027,0.278255940220712,0.305385550883342,0.0271296106626291,4607.51175364955,0.00460461037285769,0.00134372083198393,0.00015076275673203,4.39957000710198e-05,4.33546979690184e-06
133,0.320272907988613,0.305385550883342,0.335160265093884,0.0297747142105427,4466.8774672204,0.00446406464477394,0.0014297189652309,0.00016041157316288,5.13754810119037e-05,5.06269580592788e-06
162,0.351499121138374,0.335160265093884,0.367837977182863,0.0326777120889792,4957.50741541773,0.00495438564003014,0.00174146219825117,0.000195388532724711,6.86788975332523e-05,6.76782697989308e-06
173,0.385769851521259,0.367837977182863,0.403701725859655,0.035863748676792,4823.81252331134,0.00482077493648639,0.00185970963146577,0.00020865565531713,8.04930611707604e-05,7.93203051667942e-06
219,0.423381935809022,0.403701725859655,0.443062145758388,0.0393604198987326,5563.96503298105,0.00556046136719865,0.00235419889763585,0.000264136349794517,0.000111830559093531,1.10201226605783e-05
