count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
4,0.104874938274653,0.1,0.109749876549306,0.00974987654930562,410.261604828717,0.000409970049771665,4.29955836642597e-05,1.47886723589904e-06,1.55096110081318e-07,4.61916791270513e-09
5,0.115100115287592,0.109749876549306,0.120450354025878,0.0107004774765726,467.268868230124,0.000466936800593444,5.37444795803247e-05,1.8485840448738e-06,2.12772236683778e-07,6.33691385224879e-09
3,0.126322234436241,0.120450354025878,0.132194114846603,0.0117437608207247,255.454793894114,0.000255273253296282,3.22466877481948e-05,1.10915042692428e-06,1.40110360254985e-07,4.17285307792733e-09
4,0.138638496348098,0.132194114846603,0.145082877849594,0.0128887630029911,310.347858756634,0.00031012730804801,4.29955836642597e-05,1.47886723589904e-06,2.05027929883511e-07,6.10626813547885e-09
12,0.152155578591852,0.145082877849594,0.159228279334109,0.0141454014845152,848.332231017707,0.00084772935824311,0.000128986750992779,4.43660170769713e-06,6.75053699816254e-07,2.01048652213729e-08
6,0.166990559667439,0.159228279334109,0.174752840000768,0.0155245606666592,386.484366857847,0.000386209709248402,6.44933754963895e-05,2.21830085384856e-06,3.70435301094928e-07,1.10325323804305e-08
4,0.183271933084009,0.174752840000768,0.191791026167249,0.0170381861664805,234.766773934497,0.000234599935411557,4.29955836642596e-05,1.47886723589904e-06,2.71034857097821e-07,8.07212711185642e-09
7,0.201140720309225,0.191791026167249,0.210490414451202,0.0186993882839532,374.343796369372,0.000374077766534693,7.52422714124544e-05,2.58801766282332e-06,5.2055573687328e-07,1.55035116952895e-08
3,0.220751692229759,0.210490414451202,0.231012970008316,0.0205225555571139,146.180625100566,0.000146076740895977,3.22466877481949e-05,1.10915042692428e-06,2.44846833680895e-07,7.2921792627375e-09
11,0.242274709702664,0.231012970008316,0.253536449397011,0.0225234793886952,488.379251276826,0.000488032181410201,0.000118237855076714,4.06688489872236e-06,9.85303358232105e-07,2.93449117082309e-08
7,0.265896194808862,0.253536449397011,0.278255940220712,0.0247194908237012,283.177353851009,0.000282976112037038,7.52422714124547e-05,2.58801766282333e-06,6.88144048642847e-07,2.04947300557276e-08
14,0.291820745552027,0.278255940220712,0.305385550883342,0.0271296106626291,516.04131640875,0.000515674588317024,0.000150484542824909,5.17603532564663e-06,1.51047448773383e-06,4.49858818705488e-08
12,0.320272907988613,0.305385550883342,0.335160265093884,0.0297747142105427,403.026538395825,0.000402740124985424,0.000128986750992779,4.43660170769712e-06,1.4209233305114e-06,4.23188141293234e-08
16,0.351499121138374,0.335160265093884,0.367837977182863,0.0326777120889792,489.630362016566,0.00048928240304002,0.000171982334657039,5.91546894359616e-06,2.07928213479539e-06,6.19264616854166e-08
18,0.385769851521259,0.367837977182863,0.403701725859655,0.035863748676792,501.899568899446,0.00050154289073185,0.000193480126489169,6.6549025615457e-06,2.56726077305593e-06,7.64597421574852e-08
34,0.423381935809022,0.403701725859655,0.443062145758388,0.0393604198987326,863.811922928566,0.000863198049411015,0.000365462461146207,1.25703715051418e-05,5.32206822168552e-06,1.58505114963541e-07
34,0.464661151882462,0.443062145758388,0.486260158006536,0.0431980122481474,787.073252461012,0.000786513913774854,0.000365462461146207,1.25703715051418e-05,5.84096330316968e-06,1.73959167996821e-07
39,0.509965040563583,0.486260158006536,0.533669923120631,0.0474097651140955,822.615338973802,0.000822030742074497,0.000419206940726533,1.44189555500157e-05,7.35316325194825e-06,2.18996438611345e-07
33,0.559686002463149,0.533669923120631,0.585702081805667,0.0520321586850358,634.223158023438,0.000633772443243294,0.000354713565230142,1.22006546961671e-05,6.82853565433099e-06,2.03371656250507e-07
52,0.614254696767049,0.585702081805667,0.642807311728432,0.0571052299227655,910.599608307851,0.000909952484819746,0.000558942587635376,1.92252740666875e-05,1.18092148920966e-05,3.51709314148573e-07
54,0.674143771400148,0.642807311728432,0.705480231071864,0.0626729193434322,861.6161583936,0.000861003845310286,0.000580440379467506,1.99647076846371e-05,1.34590833334227e-05,4.0084671263241e-07
60,0.739871956876496,0.705480231071864,0.774263682681127,0.0687834516092628,872.302837328391,0.000871682929687727,0.000644933754963895,2.21830085384856e-05,1.64125859367773e-05,4.88809746962243e-07
99,0.812008559294886,0.774263682681127,0.849753435908644,0.0754897532275173,1311.43626475537,0.0013105042841106,0.00106414069569043,3.66019640885012e-05,2.9721108126867e-05,8.85172354855859e-07
124,0.891178391395932,0.849753435908644,0.93260334688322,0.0828499109745754,1496.68235658156,0.00149561872960617,0.00133286309359205,4.58448843128704e-05,4.08559702556764e-05,1.21679767950665e-06
118,0.978067184391123,0.93260334688322,1.02353102189903,0.0909276750158065,1297.7347103562,0.00129681246680949,0.00126836971809566,4.36265834590216e-05,4.26697296483696e-05,1.27081617928529e-06
153,1.07342752743853,1.02353102189903,1.12332403297803,0.0997930110790013,1533.1734992832,0.00153208393964176,0.00164458107515793,5.65666717731383e-05,6.07202226168665e-05,1.80840708266046e-06
187,1.17808538621005,1.12332403297803,1.23284673944207,0.109522706464039,1707.40850036791,0.00170619511949854,0.00201004353630414,6.913704327828e-05,8.14493403319133e-05,2.42577443866847e-06
218,1.29294725701094,1.23284673944207,1.35304777457981,0.120201035137741,1813.62830819376,0.00181233944153248,0.00234325930970215,8.05982643564977e-05,0.000104209304819576,3.1036257245621e-06
249,1.41900801841714,1.35304777457981,1.48496826225447,0.131920487674658,1887.50060274249,0.00188615923825836,0.00267647508310018,9.20594854347156e-05,0.000130633148003217,3.89059690327336e-06
328,1.55735954843755,1.48496826225447,1.62975083462064,0.144782572366179,2265.46603392592,0.00226385606586895,0.00352563786046929,0.000121267113343721,0.000188856496877303,5.62464055368088e-06
382,1.70920018183904,1.62975083462064,1.78864952905744,0.158898694436791,2404.04744264251,0.00240233899081312,0.0041060782399368,0.000141231821028358,0.000241393454183129,7.18932858673981e-06
