count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
5,0.104874938274653,0.1,0.109749876549306,0.00974987654930562,512.827006035897,0.000512463587152004,5.37445870705736e-05,1.93554911894766e-06,2.02990594377195e-07,6.3391101716122e-09
5,0.115100115287592,0.109749876549306,0.120450354025878,0.0107004774765726,467.268868230124,0.000466937734478252,5.37445870705738e-05,1.93554911894767e-06,2.22781926735674e-07,6.95716558766889e-09
3,0.126322234436241,0.120450354025878,0.132194114846603,0.0117437608207247,255.454793894114,0.000255273763848915,3.22467522423442e-05,1.1613294713686e-06,1.4670173373994e-07,4.58128838627842e-09
6,0.138638496348098,0.132194114846603,0.145082877849594,0.0128887630029911,465.521788134951,0.000465191892465104,6.44935044846883e-05,2.3226589427372e-06,3.22009943350549e-07,1.00559166966165e-08
9,0.152155578591852,0.145082877849594,0.159228279334109,0.0141454014845152,636.249173263281,0.000635798290291629,9.67402567270328e-05,3.48398841410581e-06,5.30108272955576e-07,1.65545342406564e-08
4,0.166990559667439,0.159228279334109,0.174752840000768,0.0155245606666592,257.656244571898,0.000257473654451393,4.29956696564589e-05,1.54843929515813e-06,2.58574744509511e-07,8.07492484108129e-09
8,0.183271933084009,0.174752840000768,0.191791026167249,0.0170381861664805,469.533547868994,0.000469200809234117,8.59913393129177e-05,3.09687859031626e-06,5.6757092577374e-07,1.77244400890718e-08
4,0.201140720309225,0.191791026167249,0.210490414451202,0.0186993882839532,213.910740782498,0.000213759151256688,4.29956696564589e-05,1.54843929515813e-06,3.11454195183216e-07,9.726275558406e-09
8,0.220751692229759,0.210490414451202,0.231012970008316,0.0205225555571139,389.815000268176,0.000389538754807905,8.59913393129181e-05,3.09687859031627e-06,6.83641189442428e-07,2.13491508363918e-08
7,0.242274709702664,0.231012970008316,0.253536449397011,0.0225234793886952,310.786796267071,0.000310566554763994,7.52424218988031e-05,2.70976876652673e-06,6.56508441271608e-07,2.05018333513568e-08
13,0.265896194808862,0.253536449397011,0.278255940220712,0.0247194908237012,525.900800009016,0.000525528116278386,0.000139735926383492,5.03242770926394e-06,1.33810337854396e-06,4.17870826164231e-08
12,0.291820745552027,0.278255940220712,0.305385550883342,0.0271296106626291,442.321128350357,0.000442007674010209,0.000128987008969377,4.64531788547439e-06,1.3556001286653e-06,4.23334814631512e-08
15,0.320272907988613,0.305385550883342,0.335160265093884,0.0297747142105427,503.783172994782,0.000503426163094175,0.000161233761211721,5.806647356843e-06,1.8597118346405e-06,5.80761795560397e-08
12,0.351499121138374,0.335160265093884,0.367837977182863,0.0326777120889792,367.222771512425,0.000366962536212427,0.000128987008969377,4.64531788547439e-06,1.63282515415262e-06,5.09908282938452e-08
28,0.385769851521259,0.367837977182863,0.403701725859655,0.035863748676792,780.732662732472,0.000780179390401707,0.000300969687595213,1.08390750661069e-05,4.18138837887986e-06,1.30578865909249e-07
30,0.423381935809022,0.403701725859655,0.443062145758388,0.0393604198987326,762.186990819323,0.000761646861024556,0.000322467522423442,1.1613294713686e-05,4.91685919700105e-06,1.53546583001661e-07
44,0.464661151882462,0.443062145758388,0.486260158006536,0.0431980122481474,1018.56538553778,0.00101784357118084,0.000472952366221048,1.70328322467394e-05,7.91449545159068e-06,2.47158538425333e-07
31,0.509965040563583,0.486260158006536,0.533669923120631,0.0474097651140955,653.873730979176,0.000653410358226333,0.000333216439837558,1.20004045374756e-05,6.11978678673313e-06,1.91112316247478e-07
47,0.559686002463149,0.533669923120631,0.585702081805667,0.0520321586850358,903.287528093987,0.000902647406295739,0.000505199118463392,1.8194161718108e-05,1.01830176401759e-05,3.18001289166125e-07
50,0.614254696767049,0.585702081805667,0.642807311728432,0.0571052299227655,875.576546449857,0.000874956062256303,0.000537445870705737,1.93554911894767e-05,1.18892013713693e-05,3.71283002430875e-07
56,0.674143771400148,0.642807311728432,0.705480231071864,0.0626729193434322,893.527867963733,0.000892894662425257,0.000601939375190425,2.16781501322139e-05,1.46141898871093e-05,4.56380553234413e-07
73,0.739871956876496,0.705480231071864,0.774263682681127,0.0687834516092628,1061.30178541621,0.00106054968557398,0.000784670971230375,2.82590171366359e-05,2.09080543082892e-05,6.52929068664212e-07
108,0.812008559294886,0.774263682681127,0.849753435908644,0.0754897532275173,1430.6577433695,0.00142964389652795,0.00116088308072439,4.18078609692696e-05,3.39483409528575e-05,1.06015884186107e-06
117,0.891178391395932,0.849753435908644,0.93260334688322,0.0828499109745754,1412.19222354873,0.00141119146244278,0.00125762333745143,4.52918493833755e-05,4.03631174768234e-05,1.26048327184984e-06
147,0.978067184391123,0.93260334688322,1.02353102189903,0.0909276750158065,1616.66951205391,0.00161552384651216,0.00158009085987486,5.69051440970613e-05,5.56570540643839e-05,1.73809135651826e-06
166,1.07342752743853,1.02353102189903,1.12332403297803,0.0997930110790013,1663.44314301315,0.00166226433097062,0.00178432029074305,6.42602307490625e-05,6.89787006055953e-05,2.15410760274441e-06
189,1.17808538621005,1.12332403297803,1.23284673944207,0.109522706464039,1725.66955384779,0.00172444664457069,0.00203154539126768,7.31637566962216e-05,8.61931525640462e-05,2.6916906757107e-06
233,1.29294725701094,1.23284673944207,1.35304777457981,0.120201035137741,1938.41924683095,0.00193704557081368,0.00250449775748873,9.01965889429612e-05,0.000116619432265545,3.64186050861285e-06
294,1.41900801841714,1.35304777457981,1.48496826225447,0.131920487674658,2228.61516950319,0.00222703584386707,0.00316018171974974,0.000113810288194123,0.000161497711525826,5.0433459193835e-06
322,1.55735954843755,1.48496826225447,1.62975083462064,0.144782572366179,2224.02458208581,0.0022224485096055,0.00346115140734494,0.00012464936326023,0.00019412387607998,6.06221505576141e-06
393,1.70920018183904,1.62975083462064,1.78864952905744,0.158898694436791,2473.27393968195,0.0024715212346876,0.00422432454374709,0.000152134160749286,0.00026002773521661,8.12029969304865e-06
430,1.87584508954885,1.78864952905744,1.96304065004027,0.174391120982836,2465.72186460296,0.0024639745114459,0.00462203448806933,0.000166457224229499,0.000312247966690838,9.75106392386373e-06
575,2.05873767003608,1.96304065004027,2.15443469003188,0.191394039991613,3004.27327844272,0.00300214427659822,0.00618062751311598,0.000222588148678982,0.000458250606589011,1.43105205947523e-05
727,2.25946205133865,2.15443469003188,2.36448941264541,0.210054722613524,3461.00288036653,0.00345855021350397,0.0078144629600614,0.00028142884189499,0.000635877788413914,1.98575671390308e-05
825,2.47975681202257,2.36448941264541,2.59502421139974,0.230534798754329,3578.63543576849,0.00357609940767205,0.00886785686664465,0.000319365604626364,0.000791949033597935,2.47314521625103e-05
987,2.72153003991777,2.59502421139974,2.8480358684358,0.253011657036065,3901.00603095656,0.00389824155240699,0.0106091814877313,0.000382077396080271,0.00103983511100602,3.24725849944025e-05
1191,2.98687585906202,2.8480358684358,3.12571584968824,0.277679981252435,4289.11005621712,0.00428607054470315,0.0128019606402106,0.000461047800133334,0.0013770925440919,4.30046593059538e-05
1518,3.27809256800158,3.12571584968824,3.43046928631492,0.304753436626683,4981.07590451727,0.00497754602597247,0.0163168566346261,0.00058763271251251,0.00192631442760187,6.01560846658923e-05
1728,3.59770254655369,3.43046928631492,3.76493580679247,0.33446652047755,5166.43638213107,0.00516277514642859,0.0185741292915903,0.000668925775508313,0.00240659596600166,7.51546002111512e-05
2054,3.9484741034539,3.76493580679247,4.13201240011534,0.367076593322869,5595.56244490197,0.00559159710564615,0.0220782763685916,0.0007951235780637,0.00313952485703013,9.80429365029975e-05
2410,4.33344545412196,4.13201240011534,4.53487850812859,0.402866108013246,5982.13637748044,0.00597789708957241,0.0259048909680165,0.000932934675332774,0.00404282152781356,0.000126251618443731
2993,4.75595103623035,4.53487850812859,4.97702356433211,0.442145056203527,6769.27166323956,0.0067644745657317,0.0321715098204455,0.00115861970260208,0.00551033857518725,0.000172080107544731
3619,5.21965039100823,4.97702356433211,5.46227721768434,0.485253653352231,7457.95518487952,0.00745267004638738,0.0389003321216812,0.00140095045229432,0.0073124715761012,0.00022835818127392
4261,5.72855986043688,5.46227721768434,5.99484250318941,0.532565285505069,8000.89700919765,0.00799522711071922,0.0458011371015429,0.0016494749591672,0.00944911604188098,0.000295082576597259
5085,6.28708737488255,5.99484250318941,6.57933224657568,0.58448974338627,8699.89603331583,0.00869373078369131,0.0546582450507734,0.00196845345396977,0.0123758388584973,0.000386480005296973
6067,6.90007063248058,6.57933224657568,7.22080901838547,0.641476771809785,9457.86389565331,0.00945116150615254,0.0652136819514341,0.0023485953009311,0.0162054734635365,0.000506074096603745
7322,7.57281900096232,7.22080901838547,7.92482898353918,0.704019965153711,10400.2732342986,0.0103929029990215,0.078703573306148,0.00283441812978696,0.0214645354699228,0.000670307191048871
8765,8.31115950485851,7.92482898353918,8.69749002617784,0.772661042638657,11343.9134579211,0.0113358745045912,0.094214261134716,0.00339301760551527,0.0281999105222305,0.000880643461232747
10478,9.12148729639809,8.69749002617784,9.54548456661834,0.847994540440507,12356.2116267364,0.0123474553003619,0.112627156665094,0.00405613673366673,0.0369979996885947,0.00115539538605157
12295,10.0108210472575,9.54548456661834,10.4761575278967,0.93067296127831,13210.8705329877,0.0132015085458695,0.13215793960654,0.0047595152834923,0.0476466557747285,0.00148793790762366
14504,10.986863740937,10.4761575278967,11.4975699539774,1.02141242608072,14199.9447330532,0.0141898818307383,0.155902298174319,0.00561464088424335,0.0616872943494758,0.00192640726172449
17539,12.0580693923188,11.4975699539774,12.6185688306602,1.12099887668284,15645.8675961387,0.0156347800292353,0.188525262526159,0.00678951919944465,0.0818684936473843,0.00255663767282908
20547,13.2337162722995,12.6185688306602,13.8488637139387,1.23029488327852,16700.8741394143,0.0166890389338414,0.220858006107816,0.00795394554940357,0.105260258646126,0.00328712952586513
24916,14.523987271734,13.8488637139387,15.1991108295293,1.35024711559062,18452.9185156611,0.0184398417100861,0.267820026290081,0.00964522836953994,0.140087174072166,0.00437472501027882
29415,15.940058100765,15.1991108295293,16.6810053720006,1.48189454247124,19849.5906132071,0.0198355240449853,0.316179405736186,0.0113868354667692,0.181506818924152,0.00566820214300692
35259,17.4941940874771,16.6810053720006,18.3073828029537,1.62637743095311,21679.4695554384,0.0216641062291384,0.378996079104269,0.0136491052769951,0.23878009683616,0.00745676589241369
42573,19.1998564143021,18.3073828029537,20.0923300256505,1.78494722269678,23851.1253770735,0.0238342230898263,0.457613661071109,0.0164804265281919,0.316421822987739,0.00988140757346834
46674,21.0718187123405,20.0923300256505,22.0513073990305,1.95897737337998,23825.6963220916,0.0238088120553439,0.501694971386393,0.0180679639155527,0.380724860129637,0.0118895007960258
55757,23.1262950234871,22.0513073990305,24.2012826479438,2.14997524891338,25933.7869253054,0.0259154087436017,0.599327388258791,0.0215840824450329,0.4991598584351,0.0155880588732437
65868,25.3810802387054,24.2012826479438,26.5608778294669,2.35959518152303,27914.9578350489,0.0278951756810264,0.708009692232912,0.0254981498733691,0.647170587874515,0.020210225350345
77045,27.8557042288593,26.5608778294669,29.1505306282518,2.58965279878492,29751.092515626,0.0297300091703471,0.828150342170465,0.0298248763738644,0.830792934932662,0.0259444924553946
89652,30.5716010031128,29.1505306282518,31.9926713779739,2.84214074972206,31543.8283655612,0.0315214745839479,0.963661944010218,0.0347051699223794,1.06099260761221,0.0331333037944715
103613,33.5522943600626,31.9926713779739,35.1119173421513,3.1192459641775,33217.322772852,0.0331937830562889,1.11372758002866,0.0401096101723047,1.34576944716853,0.0420264831351682
117914,36.8236016396283,35.1119173421513,38.5352859371053,3.42336859495397,34443.8516418608,0.0344194427359855,1.26744784796793,0.0456456677623192,1.68083788625447,0.0524901982492244
116813,40.4138573405002,38.5352859371053,42.292428743895,3.75714280678967,31090.9129642086,0.0310688801446502,1.25561328989499,0.045219459846327,1.82749279924393,0.0570700244894537
59292,44.3541585400114,42.292428743895,46.4158883361278,4.12345959223283,14379.1878333634,0.0143689979090182,0.637324811317686,0.0229525156721288,1.0180395190137,0.0317919393747435
6719,48.6786342421458,46.4158883361278,50.9413801481638,4.52549181203598,1484.70050970597,0.00148364836503379,0.0722219761054373,0.00260099090604189,0.12661268498236,0.00395393570667323
92,53.424740986643,50.9413801481638,55.9081018251223,4.96672167695849,18.5232847708791,1.85101580997049e-05,0.000988900402098548,3.56141037886368e-05,0.00190267427037934,5.94178358737864e-05
5,58.633587279627,55.9081018251223,61.3590727341318,5.45097090900947,0.917267782834046,9.16617753818521e-07,5.3744587070574e-05,1.93554911894768e-06,0.000113488188199824,3.54407616955166e-06
