count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
8,0.104874938274653,0.1,0.109749876549306,0.00974987654930562,820.523209657435,0.000819952398952308,8.59924572282768e-05,3.69717922995117e-06,3.87741443531458e-07,1.45726756736969e-08
6,0.115100115287592,0.109749876549306,0.120450354025878,0.0107004774765726,560.722641876148,0.000560332565784671,6.44943429212078e-05,2.77288442246338e-06,3.19159316704703e-07,1.19951201713598e-08
4,0.126322234436241,0.120450354025878,0.132194114846603,0.0117437608207247,340.606391858819,0.000340369443321082,4.29962286141384e-05,1.84858961497559e-06,2.33517970719346e-07,8.77641972000549e-09
4,0.138638496348098,0.132194114846603,0.145082877849594,0.0128887630029911,310.347858756634,0.000310131960073932,4.29962286141384e-05,1.84858961497558e-06,2.56285684584925e-07,9.63210980815493e-09
4,0.152155578591852,0.145082877849594,0.159228279334109,0.0141454014845152,282.777410339236,0.000282580691500463,4.29962286141385e-05,1.84858961497559e-06,2.81273222445499e-07,1.05712286235436e-08
8,0.166990559667439,0.159228279334109,0.174752840000768,0.0155245606666592,515.312489143796,0.000514954003385164,8.59924572282768e-05,3.69717922995117e-06,6.17394028800376e-07,2.32038207281679e-08
7,0.183271933084009,0.174752840000768,0.191791026167249,0.0170381861664805,410.841854385369,0.00041055604537249,7.52434000747421e-05,3.23503182620727e-06,5.92890536377297e-07,2.22828940284006e-08
8,0.201140720309225,0.191791026167249,0.210490414451202,0.0186993882839532,427.821481564997,0.000427523860390256,8.59924572282768e-05,3.69717922995117e-06,7.43653293424686e-07,2.79490842146084e-08
8,0.220751692229759,0.210490414451202,0.231012970008316,0.0205225555571139,389.815000268176,0.000389543818938321,8.59924572282771e-05,3.69717922995118e-06,8.16158571488441e-07,3.06740854221943e-08
16,0.242274709702664,0.231012970008316,0.253536449397011,0.0225234793886952,710.36982003902,0.000709875639383184,0.000171984914456554,7.39435845990234e-06,1.79146604931027e-06,6.73295417669732e-08
15,0.265896194808862,0.253536449397011,0.278255940220712,0.0247194908237012,606.808615395018,0.000606386478824652,0.000161235857303019,6.93221105615846e-06,1.84324854144446e-06,6.92757084098124e-08
11,0.291820745552027,0.278255940220712,0.305385550883342,0.0271296106626291,405.461034321161,0.000405178968565825,0.00011823962868888,5.08362144118285e-06,1.48350619907025e-06,5.57553366028455e-08
35,0.320272907988613,0.305385550883342,0.335160265093884,0.0297747142105427,1175.49407032116,0.00117467631819513,0.000376217000373711,1.61751591310364e-05,5.18046525207559e-06,1.94699950744959e-07
30,0.351499121138374,0.335160265093884,0.367837977182863,0.0326777120889792,918.056928781062,0.000917418267111658,0.000322471714606038,1.38644221123169e-05,4.87333218757082e-06,1.8315681907213e-07
36,0.385769851521259,0.367837977182863,0.403701725859655,0.035863748676792,1003.79913779889,0.00100310082812659,0.000386966057527247,1.66373065347803e-05,6.41817127163588e-06,2.41217259387958e-07
27,0.423381935809022,0.403701725859655,0.443062145758388,0.0393604198987326,685.96829173739,0.000685491086413162,0.000290224543145434,1.24779799010852e-05,5.28295128550752e-06,1.98551733295426e-07
41,0.464661151882462,0.443062145758388,0.486260158006536,0.0431980122481474,949.11774561475,0.000948457475968205,0.000440711343294918,1.89480435534997e-05,8.80441974348824e-06,3.30900798863247e-07
47,0.509965040563583,0.486260158006536,0.533669923120631,0.0474097651140955,991.356946968428,0.00099066729291444,0.000505205686216128,2.17209279759632e-05,1.10769139163407e-05,4.16309055070606e-07
63,0.559686002463149,0.533669923120631,0.585702081805667,0.0520321586850358,1210.78966531747,0.00120994735921999,0.00067719060067268,2.91152864358655e-05,1.62954182758591e-05,6.12438648132443e-07
58,0.614254696767049,0.585702081805667,0.642807311728432,0.0571052299227655,1015.66879388183,0.0010149622268846,0.000623445314905008,2.6804549417146e-05,1.64648203742064e-05,6.18805369768324e-07
108,0.674143771400148,0.642807311728432,0.705480231071864,0.0626729193434322,1723.2323167872,0.0017220335213817,0.00116089817258174,4.99119196043409e-05,3.36478097198913e-05,1.26460203405743e-06
114,0.739871956876496,0.705480231071864,0.774263682681127,0.0687834516092628,1657.37539092394,0.00165622240999127,0.00122539251550294,5.26848040268042e-05,3.89800090529663e-05,1.46500468073014e-06
127,0.812008559294886,0.774263682681127,0.849753435908644,0.0754897532275173,1682.34753155487,0.00168117717833457,0.00136513025849889,5.86927202754748e-05,4.76589912319861e-05,1.79119109846444e-06
155,0.891178391395932,0.849753435908644,0.93260334688322,0.0828499109745754,1870.85294572695,0.00186955145555998,0.00166610385879787,7.16328475803042e-05,6.38376458777255e-05,2.3992413621706e-06
