count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
160,0.104874938274653,0.1,0.109749876549306,0.00974987654930562,16410.4641931487,0.0164145765566832,0.00172147770318672,0.000551559687501479,5.78447881815044e-05,1.24748834895465e-05
197,0.115100115287592,0.109749876549306,0.120450354025878,0.0107004774765726,18410.3934082669,0.018415006942023,0.00211956942204865,0.000679107865236197,7.81653935813967e-05,1.68572521137566e-05
207,0.126322234436241,0.120450354025878,0.132194114846603,0.0117437608207247,17626.3807786939,0.0176307978436048,0.00222716177849782,0.000713580345705038,9.01410637192454e-05,1.94399409674202e-05
342,0.138638496348098,0.132194114846603,0.145082877849594,0.0128887630029911,26534.7419236922,0.026541391370277,0.0036796585905616,0.00117895883203441,0.000163449079729561,3.52496446127852e-05
323,0.152155578591852,0.145082877849594,0.159228279334109,0.0141454014845152,22834.2758848933,0.0228399980169659,0.00347523311330819,0.00111346111914361,0.000169419320822827,3.65371946995675e-05
400,0.166990559667439,0.159228279334109,0.174752840000768,0.0155245606666592,25765.6244571898,0.0257720811675677,0.00430369425796679,0.0013788992187537,0.000230263152264674,4.96588558233494e-05
465,0.183271933084009,0.174752840000768,0.191791026167249,0.0170381861664805,27291.6374698853,0.0272984765899374,0.00500304457488639,0.00160297034180117,0.000293779473218235,6.33568695682361e-05
551,0.201140720309225,0.191791026167249,0.210490414451202,0.0186993882839532,29466.2045427891,0.0294735885962587,0.00592833884034925,0.00189943367383322,0.000382053457334412,8.23941536801951e-05
680,0.220751692229759,0.210490414451202,0.231012970008316,0.0205225555571139,33134.2750227949,0.0331425782726447,0.00731628023854357,0.00234412867188129,0.000517470371122093,0.000111598344327667
781,0.242274709702664,0.231012970008316,0.253536449397011,0.0225234793886952,34674.9268406547,0.0346836161685752,0.00840296303868016,0.00269230072461659,0.000652276376488755,0.000140670785657446
936,0.265896194808862,0.253536449397011,0.278255940220712,0.0247194908237012,37864.8576006491,0.0378743463060145,0.0100706445636423,0.00322662417188366,0.00085794708938216,0.00018502600349499
1065,0.291820745552027,0.278255940220712,0.305385550883342,0.0271296106626291,39256.0001410942,0.0392658374584054,0.0114585859618366,0.00367131916993171,0.00107136709732892,0.000231052444548243
1289,0.320272907988613,0.305385550883342,0.335160265093884,0.0297747142105427,43291.7673326849,0.0433026159889587,0.013868654746298,0.00444350273243379,0.00142313354177192,0.000306914860989099
1484,0.351499121138374,0.335160265093884,0.367837977182863,0.0326777120889792,45413.2160770365,0.0454245963555943,0.0159667056970568,0.00511571610157621,0.00179816971369747,0.000387795657621227
1757,0.385769851521259,0.367837977182863,0.403701725859655,0.035863748676792,48990.9745864626,0.0490032514297645,0.0189039770281192,0.00605681481837563,0.00233653655317653,0.000503900561939714
2153,0.423381935809022,0.403701725859655,0.443062145758388,0.0393604198987326,54699.6197078,0.0547133271032028,0.0231646343435062,0.00742192504494177,0.00314230899295691,0.000677674511527135
2570,0.464661151882462,0.443062145758388,0.486260158006536,0.0431980122481474,59493.4782007294,0.0595083869082112,0.0276512356074366,0.00885942748049249,0.00411663177810478,0.000887798251418649
2966,0.509965040563583,0.486260158006536,0.533669923120631,0.0474097651140955,62560.9511640076,0.0625766285617475,0.0319118929228238,0.0102245377070587,0.00521415678652407,0.00112449194565318
3562,0.559686002463149,0.533669923120631,0.585702081805667,0.0520321586850358,68457.6632993783,0.0684748183776807,0.0383243973671943,0.0122790975430017,0.00687243901769767,0.00148211928386324
4205,0.614254696767049,0.585702081805667,0.642807311728432,0.0571052299227655,73635.987556433,0.0736544402916202,0.0452425858868759,0.0144956780371482,0.00890403831714128,0.00192025667453842
4769,0.674143771400148,0.642807311728432,0.705480231071864,0.0626729193434322,76093.4714699829,0.0761125400358447,0.0513107947906091,0.016439925935591,0.0110828736717584,0.00239014718751716
6095,0.739871956876496,0.705480231071864,0.774263682681127,0.0687834516092628,88611.4298919424,0.0886336353828256,0.065577541255769,0.0210109768457594,0.0155454325547588,0.00335254853569031
7163,0.812008559294886,0.774263682681127,0.849753435908644,0.0754897532275173,94887.0501458861,0.0949108282694252,0.0770684049245403,0.0246926377598318,0.0200506332125515,0.00432414606538726
8347,0.891178391395932,0.849753435908644,0.93260334688322,0.0828499109745754,100748.448632147,0.100773695586861,0.0898073399281223,0.0287741794473429,0.0256429269536209,0.00553018752655155
9970,0.978067184391123,0.93260334688322,1.02353102189903,0.0909276750158065,109647.585273316,0.109675062298098,0.107269579379822,0.0343690630274359,0.0336152527054052,0.00724950983752893
11844,1.07342752743853,1.02353102189903,1.12332403297803,0.0997930110790013,118685.666179806,0.118715408093253,0.127432386978397,0.040829205867297,0.0438271935014112,0.00945183048969537
14004,1.17808538621005,1.12332403297803,1.23284673944207,0.109522706464039,127863.896466055,0.127895938388759,0.150672335971417,0.0482752616485669,0.056872380263643,0.0122651727124654
16708,1.29294725701094,1.23284673944207,1.35304777457981,0.120201035137741,139000.466850006,0.139035299530205,0.179765309155273,0.0575966203673419,0.074469392317055,0.0160601675950061
20151,1.41900801841714,1.35304777457981,1.48496826225447,0.131920487674658,152751.102995438,0.152789381502275,0.216809357480723,0.0694654953927646,0.0985720949656517,0.0212581883117726
24046,1.55735954843755,1.48496826225447,1.62975083462064,0.144782572366179,166083.525157874,0.166125144689442,0.258716580317674,0.0828925265353784,0.129093467693985,0.0278404679033629
28413,1.70920018183904,1.62975083462064,1.78864952905744,0.158898694436791,178812.041852884,0.17885685107411,0.305702162379026,0.097946658756122,0.16741044695649,0.0361039583058389
34177,1.87584508954885,1.78864952905744,1.96304065004027,0.174391120982836,195979.01434078,0.196028125501965,0.367718396636327,0.117816596498363,0.221005684008812,0.0476623779809951
40433,2.05873767003608,1.96304065004027,2.15443469003188,0.191394039991613,211255.272116999,0.211308211416419,0.435028174830929,0.139382580279671,0.286952168568586,0.0618844840218536
