count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
9,0.104874938274653,0.1,0.109749876549306,0.00974987654930562,923.088610864614,0.000922464898580562,9.67434492991703e-05,6.85023447118426e-06,7.18417917332349e-07,4.48548774630307e-08
10,0.115100115287592,0.109749876549306,0.120450354025878,0.0107004774765726,934.537736460247,0.000933906288233847,0.000107492721443523,7.6113716346492e-06,8.7606975264483e-07,5.4697969602243e-08
10,0.126322234436241,0.120450354025878,0.132194114846603,0.0117437608207247,851.515979647048,0.000850940627540737,0.000107492721443523,7.61137163464919e-06,9.61485472013506e-07,6.00309541134382e-08
15,0.138638496348098,0.132194114846603,0.145082877849594,0.0128887630029911,1163.80447033738,0.00116301811122099,0.000161239082165284,1.14170574519738e-05,1.5828436778615e-06,9.8825847046303e-08
11,0.152155578591852,0.145082877849594,0.159228279334109,0.0141454014845152,777.637878432898,0.000777112444263725,0.000118241993587875,8.37250879811412e-06,1.27392392044242e-06,7.95382464302239e-08
14,0.166990559667439,0.159228279334109,0.174752840000768,0.0155245606666592,901.796856001643,0.000901187530125245,0.000150489810020931,1.06559202885089e-05,1.77943809274971e-06,1.11100343793922e-07
15,0.183271933084009,0.174752840000768,0.191791026167249,0.0170381861664805,880.375402254363,0.00087978055042053,0.000161239082165284,1.14170574519738e-05,2.09242618935442e-06,1.30641953742518e-07
24,0.201140720309225,0.191791026167249,0.210490414451202,0.0186993882839532,1283.46444469499,0.00128259723375676,0.000257982531464454,1.8267291923158e-05,3.6742962555229e-06,2.29407012726423e-07
19,0.220751692229759,0.210490414451202,0.231012970008316,0.0205225555571139,925.810625636917,0.000925185074142598,0.000204236170742694,1.44616061058335e-05,3.19242402022296e-06,1.99321014666304e-07
34,0.242274709702664,0.231012970008316,0.253536449397011,0.0225234793886952,1509.53586758292,0.00150851590476164,0.000365475252907976,2.58786635578072e-05,6.26974570096064e-06,3.91455541901321e-07
43,0.265896194808862,0.253536449397011,0.278255940220712,0.0247194908237012,1739.51803079905,0.00173834267368667,0.000462218702207148,3.27288980289916e-05,8.70248944619612e-06,5.43345437683266e-07
37,0.291820745552027,0.278255940220712,0.305385550883342,0.0271296106626291,1363.82347908027,0.00136290197116958,0.000397723069341033,2.81620750482019e-05,8.21827773685842e-06,5.13113373080596e-07
