count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
11884,0.739871956876496,0.705480231071864,0.774263682681127,0.0687834516092628,172774.11531351,0.173011372540141,0.128006262763163,0.0567530402298274,0.0419899829335329,0.00807676295038771
14076,0.812008559294886,0.774263682681127,0.849753435908644,0.0754897532275173,186462.392552491,0.186718446823397,0.151616976998845,0.0672211203529998,0.0545841250920275,0.0104992431152085
16689,0.891178391395932,0.849753435908644,0.93260334688322,0.0828499109745754,201436.547169272,0.201713164279635,0.179762413266108,0.0796997213392454,0.0710266694578128,0.0136619625036373
20166,0.978067184391123,0.93260334688322,1.02353102189903,0.0909276750158065,221780.662449518,0.222085216547785,0.217214262443785,0.0963044268995875,0.0941921996620803,0.0181178465742759
24004,1.07342752743853,1.02353102189903,1.12332403297803,0.0997930110790013,240537.886776432,0.240868198708938,0.258554554978707,0.114633118283135,0.123050344721234,0.0236687037203632
28312,1.17808538621005,1.12332403297803,1.23284673944207,0.109522706464039,258503.47306105,0.258858455732972,0.304957363795915,0.135206334145647,0.159284606380019,0.0306383550908719
34027,1.29294725701094,1.23284673944207,1.35304777457981,0.120201035137741,283084.084600501,0.283472821910449,0.366515407526265,0.162498796693061,0.210102373451871,0.0404131401618034
39984,1.41900801841714,1.35304777457981,1.48496826225447,0.131920487674658,303091.663052433,0.303507875210489,0.430680108576432,0.190946950567942,0.270955253948211,0.0521181768462719
48024,1.55735954843755,1.48496826225447,1.62975083462064,0.144782572366179,331697.380528226,0.332152874688576,0.517281450937237,0.229342645910235,0.357168959472237,0.0687013620238969
56760,1.70920018183904,1.62975083462064,1.78864952905744,0.158898694436791,357208.724723531,0.357699251624523,0.611379625920323,0.271062147714995,0.463299472164151,0.0891155401904509
68219,1.87584508954885,1.78864952905744,1.96304065004027,0.174391120982836,391183.906700813,0.391721089071205,0.734808081406949,0.325785564745758,0.611123251874231,0.117549408073621
80129,2.05873767003608,1.96304065004027,2.15443469003188,0.191394039991613,418659.849614499,0.419234762555834,0.863094398262325,0.382662770159529,0.78780225984778,0.151533572057942
91785,2.25946205133865,2.15443469003188,2.36448941264541,0.210054722613524,436957.564476537,0.437557604243577,0.988644802063015,0.438326977237858,0.990383171146918,0.190499960813723
94743,2.47975681202257,2.36448941264541,2.59502421139974,0.230534798754329,410970.493443654,0.411534847191464,1.0205063407077,0.452453154703343,1.12197379249672,0.215811384655427
84350,2.72153003991777,2.59502421139974,2.8480358684358,0.253011657036065,333383.848744869,0.333841658800578,0.908560103001753,0.402820510214235,1.09628811924304,0.21087075168543
63582,2.98687585906202,2.8480358684358,3.12571584968824,0.277679981252435,228975.81494072,0.229290249581116,0.684861511192141,0.303641181747971,0.906938515580077,0.174449401718309
45068,3.27809256800158,3.12571584968824,3.43046928631492,0.304753436626683,147883.484100648,0.148086560963398,0.485441454915029,0.215226019612745,0.7055308153331,0.135708679821551
31243,3.59770254655369,3.43046928631492,3.76493580679247,0.33446652047755,93411.4420641904,0.0935397167171357,0.33652807703715,0.149203570843192,0.536790066777458,0.103251438095299
22405,3.9484741034539,3.76493580679247,4.13201240011534,0.367076593322869,61036.3079737237,0.0611201243783245,0.241331228307696,0.106996959470656,0.422474723618194,0.0812629097896046
16337,4.33344545412196,4.13201240011534,4.53487850812859,0.402866108013246,40551.9344393767,0.0406076212503446,0.175970911710012,0.0780187157720203,0.338089849198695,0.0650314998277719
12267,4.75595103623035,4.53487850812859,4.97702356433211,0.442145056203527,27744.288504163,0.0277823875731896,0.132131674967664,0.0585820889009842,0.278613546413174,0.0535912475293955
9727,5.21965039100823,4.97702356433211,5.46227721768434,0.485253653352231,20045.1865386358,0.0200727130309974,0.104772544420842,0.0464521055465778,0.24246375087935,0.0466378431973706
7573,5.72855986043688,5.46227721768434,5.99484250318941,0.532565285505069,14219.8528633311,0.01423937987898,0.0815711400122375,0.0361654976153217,0.207176217971857,0.0398502948706905
5848,6.28708737488255,5.99484250318941,6.57933224657568,0.58448974338627,10005.3081618153,0.0100190476717052,0.0629906281251241,0.0279276152191207,0.175583357054712,0.0337734157979777
4054,6.90007063248058,6.57933224657568,7.22080901838547,0.641476771809785,6319.79235750429,0.00632847083578737,0.0436668957625262,0.0193602175270717,0.133586868396983,0.0256954014731316
2274,7.57281900096232,7.22080901838547,7.92482898353918,0.704019965153711,3230.02203425227,0.00323445757176559,0.0244939617572729,0.0108596780109919,0.0822383759859719,0.0158185315129793
957,8.31115950485851,7.92482898353918,8.69749002617784,0.772661042638657,1238.57674606166,0.00124027758697297,0.0103081448556334,0.00457023388589238,0.0379839428001609,0.00730620211024158
467,9.12148729639809,8.69749002617784,9.54548456661834,0.847994540440507,550.711092735819,0.000551467341357324,0.00503020234856926,0.00223019772697151,0.0203427202350265,0.00391291726325407
233,10.0108210472575,9.54548456661834,10.4761575278967,0.93067296127831,250.356472890291,0.000250700267921852,0.00250971551866517,0.00111271107148685,0.011139151413957,0.0021426130508655
104,10.986863740937,10.4761575278967,11.4975699539774,1.02141242608072,101.819791246383,0.000101959612429917,0.00112021636884625,0.000496660735770954,0.00545674382938899,0.00104960334136668
38,12.0580693923188,11.4975699539774,12.6185688306602,1.12099887668284,33.8983390531542,3.39448890001562e-05,0.000409309827078442,0.000181472191916312,0.00218820428290308,0.000420900558783446
9,13.2337162722995,12.6185688306602,13.8488637139387,1.23029488327852,7.31531937775484,7.32536493570395e-06,9.69418011501573e-05,4.29802559801792e-05,0.000568788512952494,0.000109406331393198
3,14.523987271734,13.8488637139387,15.1991108295293,1.35024711559062,2.22181552203336,2.22486656812257e-06,3.23139337167188e-05,1.43267519933929e-05,0.000208081563597329,4.00244378803859e-05
2,15.940058100765,15.1991108295293,16.6810053720006,1.48189454247124,1.34962370309074,1.35147703613319e-06,2.15426224778127e-05,9.55116799559537e-06,0.000152246172779957,2.92845141088517e-05
3,17.4941940874771,16.6810053720006,18.3073828029537,1.62637743095311,1.84459027954041,1.84712331160485e-06,3.23139337167188e-05,1.43267519933929e-05,0.000250634980015565,4.82095771237925e-05
2,19.1998564143021,18.3073828029537,20.0923300256505,1.78494722269678,1.12048130867326,1.12201997832471e-06,2.15426224778127e-05,9.55116799559537e-06,0.000183381054104309,3.52733009188701e-05
2,21.0718187123405,20.0923300256505,22.0513073990305,1.95897737337998,1.02094083738662,1.02234281586698e-06,2.15426224778127e-05,9.55116799559537e-06,0.000201260480494294,3.8712404213325e-05
1,23.1262950234871,22.0513073990305,24.2012826479438,2.14997524891338,0.46512163361202,4.6576034890011e-07,1.07713112389062e-05,4.77558399779763e-06,0.000110441564442512,2.12434079166959e-05
2,25.3810802387054,24.2012826479438,26.5608778294669,2.35959518152303,0.847603019221743,8.48766966386281e-07,2.15426224778127e-05,9.55116799559536e-06,0.00024241896126956,4.66292279268789e-05
0,27.8557042288593,26.5608778294669,29.1505306282518,2.58965279878492,0,0,0,0,0,0
2,30.5716010031128,29.1505306282518,31.9926713779739,2.84214074972206,0.703694917359594,7.04661246743971e-07,2.15426224778127e-05,9.55116799559536e-06,0.000291994497075042,5.61650701174593e-05
2,33.5522943600626,31.9926713779739,35.1119173421513,3.1192459641775,0.641180600365824,6.42061083711008e-07,2.15426224778125e-05,9.55116799559527e-06,0.000320463600070622,6.1641095117742e-05
3,36.8236016396283,35.1119173421513,38.5352859371053,3.42336859495397,0.87632982449567,8.77533219942938e-07,3.23139337167191e-05,1.4326751993393e-05,0.000527562608194456,0.000101476538693044
3,40.4138573405002,38.5352859371053,42.292428743895,3.75714280678967,0.798479098153679,7.99575587266108e-07,3.23139337167191e-05,1.43267519933931e-05,0.000578999311213713,0.000111370375942124
0,44.3541585400114,42.292428743895,46.4158883361278,4.12345959223283,0,0,0,0,0,0
1,48.6786342421458,46.4158883361278,50.9413801481638,4.52549181203598,0.220970458357786,2.21273899865921e-07,1.07713112389064e-05,4.77558399779769e-06,0.000232468906721438,4.47153373674133e-05
1,53.424740986643,50.9413801481638,55.9081018251223,4.96672167695849,0.201340051857381,2.01616536458253e-07,1.07713112389062e-05,4.77558399779763e-06,0.000255134338142295,4.9075027559341e-05
2,58.633587279627,55.9081018251223,61.3590727341318,5.45097090900947,0.366907113133618,3.67410958075526e-07,2.15426224778128e-05,9.55116799559537e-06,0.000560019242292122,0.00010771956432583
1,64.35028965582,61.3590727341318,67.3415065775083,5.98243384337653,0.167156048220601,1.67385590593563e-07,1.07713112389063e-05,4.77558399779763e-06,0.000307310213533977,5.91110444335236e-05
2,70.6243634563831,67.3415065775083,73.9072203352578,6.56571375774955,0.304612731196115,3.05031032118502e-07,2.15426224778127e-05,9.55116799559536e-06,0.000674545159953901,0.000129748596585596
0,77.5101517071133,73.9072203352578,81.1130830789687,7.2058627437109,0,0,0,0,0,0
1,85.0672958117363,81.1130830789687,89.0215085445039,7.9084254655352,0.126447420457838,1.26621060845103e-07,1.07713112389063e-05,4.77558399779763e-06,0.000406246016614445,7.81413219654786e-05
0,93.3612521372133,89.0215085445039,97.7009957299226,8.67948718541864,0,0,0,0,0,0
0,102.463858965478,97.7009957299226,107.226722201032,9.52572647110986,0,0,0,0,0,0
0,112.453958722266,107.226722201032,117.6811952435,10.4544730424675,0,0,0,0,0,0
0,123.418080872494,117.6811952435,129.154966501488,11.4737712579885,0,0,0,0,0,0
1,135.451191397085,129.154966501488,141.747416292681,12.5924497911922,0.0794126652543375,7.95217164781475e-08,1.07713112389062e-05,4.77558399779763e-06,0.000646858542118541,0.000124423082414558
0,148.657515342864,141.747416292681,155.567614393047,13.8201981003666,0,0,0,0,0,0
0,163.151439570058,155.567614393047,170.735264747069,15.167650354022,0,0,0,0,0,0
2,179.058503516554,170.735264747069,187.381742286039,16.6464775389693,0.120145538016557,1.20310524519832e-07,2.15426224778127e-05,9.55116799559536e-06,0.00171021784812651,0.000328959984925572
1,196.516486560452,187.381742286039,205.651230834865,18.2694885488268,0.0547360697770718,5.48112345555945e-08,1.07713112389063e-05,4.77558399779764e-06,0.000938480988521509,0.000180516588676213
2,215.676601399129,205.651230834865,225.701971963392,20.0507411285268,0.0997469363940139,9.9883911087537e-08,2.15426224778127e-05,9.55116799559537e-06,0.00205996345268214,0.000396233466446327
2,236.704803781282,225.701971963392,247.707635599171,22.005663635779,0.0908856934788461,9.10104997181147e-08,2.15426224778127e-05,9.55116799559536e-06,0.00226080734627946,0.000434865740271878
0,259.783229936233,247.707635599171,271.858824273294,24.1511886741231,0,0,0,0,0,0
0,285.111774150814,271.858824273294,298.364724028334,26.5058997550398,0,0,0,0,0,0
2,312.909820158054,298.364724028334,327.454916287773,29.0901922594392,0.0687516941161172,6.88461054591739e-08,2.15426224778125e-05,9.55116799559525e-06,0.00298865425980107,0.00057486691612353
1,343.418141334118,327.454916287773,359.381366380463,31.9264500926897,0.0313219915492256,3.13650035989997e-08,1.07713112389064e-05,4.77558399779769e-06,0.00164002218030864,0.000315457865384191
1,376.900986162114,359.381366380463,394.420605943766,35.0392395633031,0.0285394321470181,2.85786231248364e-08,1.07713112389062e-05,4.77558399779762e-06,0.00179992231826994,0.00034621461782422
0,413.648367026036,394.420605943766,432.876128108306,38.4555221645401,0,0,0,0,0,0
0,453.978572159293,432.876128108306,475.08101621028,42.2048881019737,0,0,0,0,0,0
1,498.240922505124,475.08101621028,521.400828799969,46.3198125896892,0.0215890338084529,2.16186803459434e-08,1.07713112389063e-05,4.77558399779763e-06,0.0023793913765634,0.000457675349502277
2,546.818797367496,521.400828799969,572.236765935022,50.8359371350531,0.0393422470935612,3.93962727351795e-08,2.15426224778127e-05,9.55116799559536e-06,0.00522275819680637,0.00100459626215071
2,600.132955059224,572.236765935022,628.029144183426,55.7923782484039,0.0358471902935454,3.58964164460633e-08,2.15426224778125e-05,9.55116799559526e-06,0.00573197067346367,0.00110254315752934
1,658.645177309198,628.029144183426,689.26121043497,61.2320662515442,0.0163313123534318,1.63537388718324e-08,1.07713112389064e-05,4.77558399779769e-06,0.00314541536898443,0.000605019877145639
0,722.8622689948,689.26121043497,756.463327554629,67.2021171196589,0,0,0,0,0,0
1,793.340447843302,756.463327554629,830.217568131975,73.7542405773462,0.0135585424264697,1.35771613160379e-08,1.07713112389062e-05,4.77558399779763e-06,0.00378866394752608,0.000728748583948846
0,870.690162123733,830.217568131975,911.16275611549,80.9451879835144,0,0,0,0,0,0
2,955.581378057745,911.16275611549,1000,88.8372438845104,0.022513080241436,2.25439956998732e-08,2.15426224778127e-05,9.55116799559537e-06,0.00912691827529205,0.00175556049864994
