count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
10,0.104874938274653,0.1,0.109749876549306,0.00974987654930562,1025.65401207179,0.00102496304844119,0.00010749293643907,5.77587195896167e-06,6.05744215178403e-07,2.85928560756138e-08
9,0.115100115287592,0.109749876549306,0.120450354025878,0.0107004774765726,841.083962814222,0.000840517340520793,9.67436427951635e-05,5.19828476306552e-06,5.98323175526573e-07,2.82425618204162e-08
4,0.126322234436241,0.120450354025878,0.132194114846603,0.0117437608207247,340.606391858819,0.000340376931800794,4.29971745756281e-05,2.31034878358467e-06,2.91848420669466e-07,1.37760785476747e-08
4,0.138638496348098,0.132194114846603,0.145082877849594,0.0128887630029911,310.347858756634,0.000310138783297745,4.29971745756281e-05,2.31034878358467e-06,3.20303281395837e-07,1.51192291994083e-08
5,0.152155578591852,0.145082877849594,0.159228279334109,0.0141454014845152,353.471762924045,0.000353233635709848,5.37464682195353e-05,2.88793597948084e-06,4.39415569894133e-07,2.07416692269465e-08
13,0.166990559667439,0.159228279334109,0.174752840000768,0.0155245606666592,837.382794858668,0.000836818665971805,0.000139740817370791,7.50863354665017e-06,1.25387091829282e-06,5.91862865641816e-08
10,0.183271933084009,0.174752840000768,0.191791026167249,0.0170381861664805,586.916934836242,0.00058652154004289,0.00010749293643907,5.77587195896166e-06,1.05855521916462e-06,4.99668280294673e-08
16,0.201140720309225,0.191791026167249,0.210490414451202,0.0186993882839532,855.642963129993,0.000855066532714529,0.000171988698302512,9.24139513433867e-06,1.85882087398305e-06,8.77416513247108e-08
22,0.220751692229759,0.210490414451202,0.231012970008316,0.0205225555571139,1071.99125073748,0.00107126907058915,0.000236484460165955,1.27069183097157e-05,2.80507371989505e-06,1.3240748676539e-07
27,0.242274709702664,0.231012970008316,0.253536449397011,0.0225234793886952,1198.74907131585,0.00119794149683094,0.00029023092838549,1.55948542891965e-05,3.77823879577042e-06,1.78343656282292e-07
24,0.265896194808862,0.253536449397011,0.278255940220712,0.0247194908237012,970.893784632029,0.000970239711926751,0.000257983047453769,1.3862092701508e-05,3.68587770141869e-06,1.73983948980742e-07
28,0.291820745552027,0.278255940220712,0.305385550883342,0.0271296106626291,1032.0826328175,0.00103138733834719,0.000300980222029396,1.61724414850926e-05,4.71945393157627e-06,2.22771697425632e-07
27,0.320272907988613,0.305385550883342,0.335160265093884,0.0297747142105427,906.809711390607,0.000906198810908504,0.00029023092838549,1.55948542891965e-05,4.99460933285966e-06,2.35759817807444e-07
33,0.351499121138374,0.335160265093884,0.367837977182863,0.0326777120889792,1009.86262165917,0.00100918229638841,0.000354726690248932,1.90603774645735e-05,6.69970592736325e-06,3.16245244329102e-07
46,0.385769851521259,0.367837977182863,0.403701725859655,0.035863748676792,1282.63223163192,0.00128176814665486,0.000494467507619725,2.65690110112238e-05,1.02495234328665e-05,4.83806763673789e-07
50,0.423381935809022,0.403701725859655,0.443062145758388,0.0393604198987326,1270.31165136554,0.00126945586652943,0.000537464682195351,2.88793597948083e-05,1.22269992548512e-05,5.77149267249101e-07
67,0.464661151882462,0.443062145758388,0.486260158006536,0.0431980122481474,1550.99729161435,0.00154995241419267,0.00072020267414177,3.86983421250432e-05,1.79816162277641e-05,8.48783615136888e-07
87,0.509965040563583,0.486260158006536,0.533669923120631,0.0474097651140955,1835.06498694156,0.00183382873850803,0.000935188547019914,5.02500860429667e-05,2.5625787167225e-05,1.20961030404719e-06
96,0.559686002463149,0.533669923120631,0.585702081805667,0.0520321586850358,1845.01282334091,0.00184376987323891,0.00103193218981507,5.5448370806032e-05,3.10336769995224e-05,1.46487814115252e-06
113,0.614254696767049,0.585702081805667,0.642807311728432,0.0571052299227655,1978.80299497668,0.00197746991297675,0.0012146701817615,6.52673531362669e-05,4.00907782095056e-05,1.89239917209302e-06
139,0.674143771400148,0.642807311728432,0.705480231071864,0.0626729193434322,2217.86381512427,0.00221636968238961,0.00149415181650308,8.02846202295673e-05,5.41233766669891e-05,2.55477787585586e-06
165,0.739871956876496,0.705480231071864,0.774263682681127,0.0687834516092628,2398.83280265307,0.00239721675454815,0.00177363345124466,9.53018873228675e-05,7.05111938675933e-05,3.32832962735272e-06
197,0.812008559294886,0.774263682681127,0.849753435908644,0.0754897532275173,2609.62569855362,0.00260786764327771,0.00211761084784968,0.000113784677591545,9.23941321209434e-05,4.36126677856481e-06
213,0.891178391395932,0.849753435908644,0.93260334688322,0.0828499109745754,2570.91404799897,0.0025691820720269,0.0022895995461522,0.000123026072725884,0.000109638177591612,5.17523494854388e-06
273,0.978067184391123,0.93260334688322,1.02353102189903,0.0909276750158065,3002.38623667154,0.00300036358607969,0.00293455716478662,0.000157681304479653,0.000154222909503534,7.27976156354746e-06
314,1.07342752743853,1.02353102189903,1.12332403297803,0.0997930110790013,3146.51293316945,0.00314439318715916,0.00337527820418681,0.000181362379511396,0.000194679370609286,9.18942201219862e-06
358,1.17808538621005,1.12332403297803,1.23284673944207,0.109522706464039,3268.72857289686,0.00326652649253098,0.00384824712451871,0.000206776216130828,0.000243600038439538,1.14986171796363e-05
468,1.29294725701094,1.23284673944207,1.35304777457981,0.120201035137741,3893.47728548019,0.00389085432377071,0.00503066942534849,0.000270310807679406,0.000349497617329499,1.64972851917854e-05
