count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
20581,0.385769851521259,0.367837977182863,0.403701725859655,0.035863748676792,573866.39041775,0.580342074747656,0.223878476006943,0.234365568612123,0.0904111706051942,0.0239013021656978
24615,0.423381935809022,0.403701725859655,0.443062145758388,0.0393604198987326,625374.425967254,0.632431342765626,0.26776000616641,0.280302632106671,0.118675070993686,0.0313732109911734
29044,0.464661151882462,0.443062145758388,0.486260158006536,0.0431980122481474,672345.751308166,0.679932706945793,0.315938314811993,0.330737747182861,0.153680982576999,0.0406274531908689
34668,0.509965040563583,0.486260158006536,0.533669923120631,0.0474097651140955,731241.758244712,0.739493314485514,0.377115738118104,0.394780891727568,0.201324453463577,0.0532225892372249
40482,0.559686002463149,0.533669923120631,0.585702081805667,0.0520321586850358,778018.84494257,0.786798248174214,0.440359966265635,0.460987656020404,0.258008338382917,0.068207669646138
48839,0.614254696767049,0.585702081805667,0.642807311728432,0.0571052299227655,855245.659041291,0.864896513325408,0.531266745527577,0.556152762521134,0.341619446498576,0.0903112918656514
57832,0.674143771400148,0.642807311728432,0.705480231071864,0.0626729193434322,922758.993929975,0.933171689388446,0.629091882048175,0.658560301441925,0.443964325308478,0.117367416204856
67120,0.739871956876496,0.705480231071864,0.774263682681127,0.0687834516092628,975816.107358026,0.986827515554781,0.730126005033086,0.7643271447085,0.565504220249303,0.149497978553763
77563,0.812008559294886,0.774263682681127,0.849753435908644,0.0754897532275173,1027463.94952748,1.03905816781348,0.843724125869805,0.883246518549246,0.717203733029397,0.189601605894009
84368,0.891178391395932,0.849753435908644,0.93260334688322,0.0828499109745754,1018323.36338769,1.02981443649665,0.917748372953391,0.960738267949448,0.856189184183703,0.226344115060062
83722,0.978067184391123,0.93260334688322,1.02353102189903,0.0909276750158065,920753.774749505,0.931143842699827,0.910721236492551,0.953381960805796,0.932471610054613,0.246510310215689
75946,1.07342752743853,1.02353102189903,1.12332403297803,0.0997930110790013,761035.258670342,0.769623013906346,0.826134528877276,0.864832975745408,0.928335522801697,0.245416884806485
60336,1.17808538621005,1.12332403297803,1.23284673944207,0.109522706464039,550899.461380741,0.557115979840412,0.65633019427408,0.687074532227831,0.809432465654712,0.213983402878622
44626,1.29294725701094,1.23284673944207,1.35304777457981,0.120201035137741,371261.361841536,0.375450788898636,0.485438067649084,0.508177341474397,0.657046499734432,0.173698303228966
31760,1.41900801841714,1.35304777457981,1.48496826225447,0.131920487674658,240751.08089599,0.243467789920945,0.34548274612412,0.361666122108791,0.513207127262206,0.135672600411824
22879,1.55735954843755,1.48496826225447,1.62975083462064,0.144782572366179,158023.162774973,0.159806344602713,0.248875936667938,0.26053398009216,0.405745081588965,0.10726369023195
16786,1.70920018183904,1.62975083462064,1.78864952905744,0.158898694436791,105639.634482191,0.106831704512875,0.18259676877958,0.191150111011277,0.326713804499027,0.0863708025320859
12884,1.87584508954885,1.78864952905744,1.96304065004027,0.174391120982836,73879.9081477781,0.0747135916871454,0.14015112408889,0.146716193868062,0.275216851824701,0.072756951298409
9911,2.05873767003608,1.96304065004027,2.15443469003188,0.191394039991613,51783.2216741667,0.0523675594272512,0.107811067280735,0.112861238545977,0.23235168328153,0.0614250180994926
7752,2.25946205133865,2.15443469003188,2.36448941264541,0.210054722613524,36904.6689526841,0.0373211125542397,0.0843256375300429,0.0882756857237826,0.199455561948784,0.0527285248366539
6395,2.47975681202257,2.36448941264541,2.59502421139974,0.230534798754329,27739.8468021085,0.0280528717400555,0.0695642997941982,0.0728228857331773,0.180583046967988,0.0477393439626177
5206,2.72153003991777,2.59502421139974,2.8480358684358,0.253011657036065,20576.1270487942,0.0208083143762364,0.0566304526549802,0.0592831810988152,0.161340958222311,0.0426524617296918
4207,2.98687585906202,2.8480358684358,3.12571584968824,0.277679981252435,15150.5340104999,0.0153214972822993,0.0457634103571841,0.0479070962125844,0.14309254915513,0.0378282709108097
3542,3.27809256800158,3.12571584968824,3.43046928631492,0.304753436626683,11622.5104438736,0.0117536624158523,0.0385295934122048,0.0403344270941225,0.132219985691845,0.0349539753684315
3040,3.59770254655369,3.43046928631492,3.76493580679247,0.33446652047755,9089.10104263799,0.00919166524604411,0.033068877462762,0.0346179159701109,0.12454496444205,0.0329249893394755
2692,3.9484741034539,3.76493580679247,4.13201240011534,0.367076593322869,7333.61932895623,0.00741637413837353,0.0292833612268931,0.0306550755893218,0.121040772103859,0.0319986131034288
2245,4.33344545412196,4.13201240011534,4.53487850812859,0.402866108013246,5572.57102383551,0.00563545362413916,0.024420930889441,0.0255648754450325,0.11078399328247,0.0292871077859359
1909,4.75595103623035,4.53487850812859,4.97702356433211,0.442145056203527,4317.5875727111,0.00436630855490218,0.0207659496961884,0.0217386847325467,0.10338812018004,0.0273319179944857
1650,5.21965039100823,4.97702356433211,5.46227721768434,0.485253653352231,3400.28351894203,0.00343865336089221,0.0179485683597228,0.018789329391672,0.0980737305060232,0.0259269938841717
1461,5.72855986043688,5.46227721768434,5.99484250318941,0.532565285505069,2743.32563493024,0.00277428216265617,0.0158926414385182,0.0166370971158987,0.0953066067323273,0.02519547076593
857,6.28708737488255,5.99484250318941,6.57933224657568,0.58448974338627,1466.23616530023,0.00148278162382179,0.00932237762683783,0.00975906381131086,0.0613560868787657,0.0162202343181467
249,6.90007063248058,6.57933224657568,7.22080901838547,0.641476771809785,388.166822155542,0.000392547015611012,0.00270860213428544,0.00283548061728869,0.0195650165363216,0.00517225215624661
103,7.57281900096232,7.22080901838547,7.92482898353918,0.704019965153711,146.302669097618,0.000147953593280526,0.00112042578245542,0.00117290965293468,0.00888223250615584,0.00234812713533672
53,8.31115950485851,7.92482898353918,8.69749002617784,0.772661042638657,68.5941144631851,6.93681514856872e-05,0.000576529771554734,0.000603536035005225,0.00501608425385829,0.00132606341271261
31,9.12148729639809,8.69749002617784,9.54548456661834,0.847994540440507,36.5568391323563,3.69693577155547e-05,0.000337215526758428,0.000353011643116263,0.00321999121816561,0.000851244183225385
13,10.0108210472575,9.54548456661834,10.4761575278967,0.93067296127831,13.9683868994583,1.41260104607424e-05,0.000141412962834179,0.000148037140661658,0.00148197332351155,0.000391777829770937
7,10.986863740937,10.4761575278967,11.4975699539774,1.02141242608072,6.853255180045,6.93058941309871e-06,7.61454415260962e-05,7.97123065101232e-05,0.00087578825010253,0.000231525368588311
2,12.0580693923188,11.4975699539774,12.6185688306602,1.12099887668284,1.78412310806075,1.80425570032684e-06,2.17558404360277e-05,2.27749447171783e-05,0.00027462186380596,7.25996589159998e-05
0,13.2337162722995,12.6185688306602,13.8488637139387,1.23029488327852,0,0,0,0,0,0
0,14.523987271734,13.8488637139387,15.1991108295293,1.35024711559062,0,0,0,0,0,0
1,15.940058100765,15.1991108295293,16.6810053720006,1.48189454247124,0.674811851545371,6.82426635414323e-07,1.08779202180139e-05,1.13874723585892e-05,0.000181516971016766,4.79862382428294e-05
0,17.4941940874771,16.6810053720006,18.3073828029537,1.62637743095311,0,0,0,0,0,0
1,19.1998564143021,18.3073828029537,20.0923300256505,1.78494722269678,0.560240654336632,5.66562581682165e-07,1.08779202180139e-05,1.13874723585892e-05,0.000218637834206746,5.77995938471894e-05
0,21.0718187123405,20.0923300256505,22.0513073990305,1.95897737337998,0,0,0,0,0,0
0,23.1262950234871,22.0513073990305,24.2012826479438,2.14997524891338,0,0,0,0,0,0
2,25.3810802387054,24.2012826479438,26.5608778294669,2.35959518152303,0.847603019221743,8.57167631614463e-07,2.17558404360277e-05,2.27749447171783e-05,0.000578052699298781,0.000152815322942447
0,27.8557042288593,26.5608778294669,29.1505306282518,2.58965279878492,0,0,0,0,0,0
0,30.5716010031128,29.1505306282518,31.9926713779739,2.84214074972206,0,0,0,0,0,0
1,33.5522943600626,31.9926713779739,35.1119173421513,3.1192459641775,0.320590300182912,3.24207939441595e-07,1.08779202180138e-05,1.1387472358589e-05,0.000382075824592456,0.000101006431756872
0,36.8236016396283,35.1119173421513,38.5352859371053,3.42336859495397,0,0,0,0,0,0
2,40.4138573405002,38.5352859371053,42.292428743895,3.75714280678967,0.532319398769119,5.38326254104565e-07,2.17558404360277e-05,2.27749447171783e-05,0.000920423366737823,0.000243325209280121
1,44.3541585400114,42.292428743895,46.4158883361278,4.12345959223283,0.242514805258102,2.45251416689618e-07,1.08779202180137e-05,1.1387472358589e-05,0.000505081754362855,0.000133524558399134
0,48.6786342421458,46.4158883361278,50.9413801481638,4.52549181203598,0,0,0,0,0,0
0,53.424740986643,50.9413801481638,55.9081018251223,4.96672167695849,0,0,0,0,0,0
0,58.633587279627,55.9081018251223,61.3590727341318,5.45097090900947,0,0,0,0,0,0
0,64.35028965582,61.3590727341318,67.3415065775083,5.98243384337653,0,0,0,0,0,0
0,70.6243634563831,67.3415065775083,73.9072203352578,6.56571375774955,0,0,0,0,0,0
1,77.5101517071133,73.9072203352578,81.1130830789687,7.2058627437109,0.13877588785226,1.40341877527451e-07,1.08779202180139e-05,1.13874723585892e-05,0.000882644710074805,0.000233337957900975
2,85.0672958117363,81.1130830789687,89.0215085445039,7.9084254655352,0.252894840915675,2.55748583852667e-07,2.17558404360275e-05,2.27749447171781e-05,0.00193740295935213,0.000512176241477975
0,93.3612521372133,89.0215085445039,97.7009957299226,8.67948718541864,0,0,0,0,0,0
0,102.463858965478,97.7009957299226,107.226722201032,9.52572647110986,0,0,0,0,0,0
0,112.453958722266,107.226722201032,117.6811952435,10.4544730424675,0,0,0,0,0,0
1,123.418080872494,117.6811952435,129.154966501488,11.4737712579885,0.0871553020811498,8.81387892366604e-08,1.08779202180139e-05,1.13874723585892e-05,0.00140541998448565,0.000371540015399071
3,135.451191397085,129.154966501488,141.747416292681,12.5924497911922,0.238237995763013,2.4092634636467e-07,3.26337606540412e-05,3.41624170757671e-05,0.00462734009391676,0.00122329412469524
0,148.657515342864,141.747416292681,155.567614393047,13.8201981003666,0,0,0,0,0,0
0,163.151439570058,155.567614393047,170.735264747069,15.167650354022,0,0,0,0,0,0
1,179.058503516554,170.735264747069,187.381742286039,16.6464775389693,0.0600727690082786,6.07506485555331e-08,1.08779202180138e-05,1.13874723585891e-05,0.00203902375936509,0.000539040946703795
1,196.516486560452,187.381742286039,205.651230834865,18.2694885488268,0.0547360697770718,5.53537283736625e-08,1.08779202180138e-05,1.1387472358589e-05,0.00223782605871418,0.000591596773557619
0,215.676601399129,205.651230834865,225.701971963392,20.0507411285268,0,0,0,0,0,0
0,236.704803781282,225.701971963392,247.707635599171,22.005663635779,0,0,0,0,0,0
0,259.783229936233,247.707635599171,271.858824273294,24.1511886741231,0,0,0,0,0,0
0,285.111774150814,271.858824273294,298.364724028334,26.5058997550398,0,0,0,0,0,0
0,312.909820158054,298.364724028334,327.454916287773,29.0901922594392,0,0,0,0,0,0
0,343.418141334118,327.454916287773,359.381366380463,31.9264500926897,0,0,0,0,0,0
1,376.900986162114,359.381366380463,394.420605943766,35.0392395633031,0.0285394321470181,2.88614798511959e-08,1.08779202180137e-05,1.1387472358589e-05,0.00429194956184602,0.00113462952277849
2,413.648367026036,394.420605943766,432.876128108306,38.4555221645401,0.0520081353060966,5.25950110535753e-08,2.17558404360277e-05,2.27749447171783e-05,0.00942081869136907,0.00249050900108277
0,453.978572159293,432.876128108306,475.08101621028,42.2048881019737,0,0,0,0,0,0
0,498.240922505124,475.08101621028,521.400828799969,46.3198125896892,0,0,0,0,0,0
1,546.818797367496,521.400828799969,572.236765935022,50.8359371350531,0.0196711235467806,1.989309853718e-08,1.08779202180138e-05,1.13874723585891e-05,0.00622688394017932,0.00164615316457816
0,600.132955059224,572.236765935022,628.029144183426,55.7923782484039,0,0,0,0,0,0
0,658.645177309198,628.029144183426,689.26121043497,61.2320662515442,0,0,0,0,0,0
1,722.8622689948,689.26121043497,756.463327554629,67.2021171196589,0.0148804835749359,1.50483995148073e-08,1.08779202180139e-05,1.13874723585892e-05,0.00823157410724532,0.00217611760493345
0,793.340447843302,756.463327554629,830.217568131975,73.7542405773462,0,0,0,0,0,0
1,870.690162123733,830.217568131975,911.16275611549,80.9451879835144,0.012354038886211,1.24934456494617e-08,1.08779202180139e-05,1.13874723585892e-05,0.00991496015407952,0.0026211413591618
0,955.581378057745,911.16275611549,1000,88.8372438845104,0,0,0,0,0,0
