count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
16,0.104874938274653,0.1,0.109749876549306,0.00974987654930562,1641.04641931487,0.00163999499988466,0.000171994374383643,1.70694894653816e-05,1.79016165406173e-06,1.56349988837369e-07
19,0.115100115287592,0.109749876549306,0.120450354025878,0.0107004774765726,1775.62169927447,0.00177448405738126,0.000204243319580576,2.02700187401407e-05,2.33308149387184e-06,2.03767779683966e-07
16,0.126322234436241,0.120450354025878,0.132194114846603,0.0117437608207247,1362.42556743528,0.00136155266055284,0.000171994374383643,1.70694894653816e-05,2.15625604995288e-06,1.88324115074032e-07
25,0.138638496348098,0.132194114846603,0.145082877849594,0.0128887630029911,1939.67411722896,0.00193843136685266,0.000268741209974442,2.66710772896588e-05,3.69763805142221e-06,3.22946068447379e-07
30,0.152155578591852,0.145082877849594,0.159228279334109,0.0141454014845152,2120.83057754427,0.00211947176011463,0.000322489451969331,3.20052927475906e-05,4.86978383601124e-06,4.25319493730202e-07
38,0.166990559667439,0.159228279334109,0.174752840000768,0.0155245606666592,2447.73432343303,0.00244616605857632,0.000408486639161152,4.05400374802813e-05,6.76980354777112e-06,5.91264317791434e-07
43,0.183271933084009,0.174752840000768,0.191791026167249,0.0170381861664805,2523.74281979584,0.00252212585624968,0.00046223488115604,4.5874252938213e-05,8.40746301477106e-06,7.34294998179375e-07
48,0.201140720309225,0.191791026167249,0.210490414451202,0.0186993882839532,2566.92888938998,0.002565284256503,0.000515983123150929,5.12084683961448e-05,1.03001082191328e-05,8.99595744010707e-07
49,0.220751692229759,0.210490414451202,0.231012970008316,0.0205225555571139,2387.61687664258,0.00238608712907026,0.000526732771549908,5.22753114877314e-05,1.15398634727545e-05,1.0078740772132e-06
56,0.242274709702664,0.231012970008316,0.253536449397011,0.0225234793886952,2486.29437013657,0.00248470139983468,0.00060198031034275,5.97432131288356e-05,1.4474269617493e-05,1.26416063487307e-06
72,0.265896194808862,0.253536449397011,0.278255940220712,0.0247194908237012,2912.68135389609,0.00291081519719665,0.000773974684726395,7.68127025942175e-05,2.04242053327872e-05,1.783818946489e-06
80,0.291820745552027,0.278255940220712,0.305385550883342,0.0271296106626291,2948.80752233571,0.00294691821957837,0.000859971871918213,8.53474473269079e-05,2.49061557099006e-05,2.17526565737199e-06
