count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
11723,3.27809256800158,3.12571584968824,3.43046928631492,0.304753436626683,38467.1626012226,0.0386061813629261,0.126554636204729,0.0806819792239098,0.264482996465557,0.0753019256089448
9182,3.59770254655369,3.43046928631492,3.76493580679247,0.33446652047755,27452.6729518099,0.0275518857957301,0.0991234896896548,0.0631938866530702,0.227352806938376,0.0647304529358957
7277,3.9484741034539,3.76493580679247,4.13201240011534,0.367076593322869,19824.2005411644,0.019895844395939,0.0785582263637135,0.0500829789996069,0.197751345603774,0.056302512126383
5858,4.33344545412196,4.13201240011534,4.53487850812859,0.402866108013246,14540.8111615271,0.0145933610618875,0.0632395341539966,0.0403169013301769,0.174711092793539,0.0497426371010955
4903,4.75595103623035,4.53487850812859,4.97702356433211,0.442145056203527,11089.1209371412,0.011129196569364,0.0529299139564778,0.0337442415878898,0.160485960746732,0.0456925474942743
3992,5.21965039100823,4.97702356433211,5.46227721768434,0.485253653352231,8226.62533794944,0.0082563560274556,0.0430952919670117,0.0274744059593831,0.143406793808613,0.0408298751280965
3379,5.72855986043688,5.46227721768434,5.99484250318941,0.532565285505069,6344.76202630341,0.00636769173831112,0.0364777032957246,0.0232555154651191,0.133220612427251,0.0379297300039525
2582,6.28708737488255,5.99484250318941,6.57933224657568,0.58448974338627,4417.52832999439,0.00443349309777807,0.0278737584816694,0.0177702695859537,0.111723237562109,0.0318091334267986
1705,6.90007063248058,6.57933224657568,7.22080901838547,0.641476771809785,2657.92944488032,0.0026675350938322,0.0184061805620629,0.0117344344090051,0.0809684262543454,0.0230528181091296
657,7.57281900096232,7.22080901838547,7.92482898353918,0.704019965153711,933.212170845972,0.000936584761690337,0.00709258687934035,0.00452171460804476,0.0342421263007303,0.00974920158137833
289,8.31115950485851,7.92482898353918,8.69749002617784,0.772661042638657,374.032058110575,0.00037538379476178,0.00311987459380422,0.00198900383824192,0.0165309281554044,0.00470658128817436
142,9.12148729639809,8.69749002617784,9.54548456661834,0.847994540440507,167.453908283697,0.000168059079900156,0.00153294876235363,0.000977296003565233,0.00891439308134089,0.00253804960481625
71,10.0108210472575,9.54548456661834,10.4761575278967,0.93067296127831,76.2888822970415,7.65645872160295e-05,0.000766474381176811,0.000488648001782615,0.00489176770094572,0.00139275315402298
36,10.986863740937,10.4761575278967,11.4975699539774,1.02141242608072,35.2453123545171,3.53726874804179e-05,0.000388634897498099,0.000247765184002452,0.00272216231638312,0.000775036834061465
15,12.0580693923188,11.4975699539774,12.6185688306602,1.12099887668284,13.3809233104556,1.34292814232791e-05,0.000161931207290877,0.000103235493334356,0.00124482074237593,0.000354417486914214
5,13.2337162722995,12.6185688306602,13.8488637139387,1.23029488327852,4.06406632097491,4.0787536914285e-06,5.39770690969588e-05,3.4411831111452e-05,0.000455396409339243,0.000129657584785834
1,14.523987271734,13.8488637139387,15.1991108295293,1.35024711559062,0.740605174011119,7.43281690999635e-07,1.07954138193917e-05,6.88236622229032e-06,9.99593994119569e-05,2.84598078478525e-05
1,15.940058100765,15.1991108295293,16.6810053720006,1.48189454247124,0.674811851545371,6.77250594141417e-07,1.07954138193918e-05,6.8823662222904e-06,0.000109705317454051,3.1234603979188e-05
0,17.4941940874771,16.6810053720006,18.3073828029537,1.62637743095311,0,0,0,0,0,0
1,19.1998564143021,18.3073828029537,20.0923300256505,1.78494722269678,0.560240654336632,5.62265341284021e-07,1.07954138193918e-05,6.8823662222904e-06,0.000132140443258618,3.7622191071513e-05
2,21.0718187123405,20.0923300256505,22.0513073990305,1.95897737337998,1.02094083738662,1.02463047606513e-06,2.15908276387835e-05,1.37647324445808e-05,0.000290047946696077,8.25806165122587e-05
2,23.1262950234871,22.0513073990305,24.2012826479438,2.14997524891338,0.93024326722404,9.3360512857142e-07,2.15908276387833e-05,1.37647324445806e-05,0.000318327263432737,9.06321246758585e-05
1,25.3810802387054,24.2012826479438,26.5608778294669,2.35959518152303,0.423801509610871,4.2533311103635e-07,1.07954138193918e-05,6.8823662222904e-06,0.000174681889320108,4.97343224728842e-05
0,27.8557042288593,26.5608778294669,29.1505306282518,2.58965279878492,0,0,0,0,0,0
4,30.5716010031128,29.1505306282518,31.9926713779739,2.84214074972206,1.40738983471919,1.41247608436242e-06,4.3181655277567e-05,2.75294648891616e-05,0.000841619816420651,0.000239620669963844
1,33.5522943600626,31.9926713779739,35.1119173421513,3.1192459641775,0.320590300182912,3.21748900493716e-07,1.07954138193917e-05,6.88236622229033e-06,0.000230919177384037,6.57458473679838e-05
0,36.8236016396283,35.1119173421513,38.5352859371053,3.42336859495397,0,0,0,0,0,0
2,40.4138573405002,38.5352859371053,42.292428743895,3.75714280678967,0.532319398769119,5.34243179434066e-07,2.15908276387836e-05,1.37647324445808e-05,0.000556285933345443,0.000158382211824102
1,44.3541585400114,42.292428743895,46.4158883361278,4.12345959223283,0.242514805258102,2.4339124390452e-07,1.07954138193916e-05,6.88236622229032e-06,0.000305261562553884,8.69121409765046e-05
1,48.6786342421458,46.4158883361278,50.9413801481638,4.52549181203598,0.220970458357786,2.21769036610422e-07,1.07954138193918e-05,6.8823662222904e-06,0.000335024188055373,9.53859674280735e-05
0,53.424740986643,50.9413801481638,55.9081018251223,4.96672167695849,0,0,0,0,0,0
0,58.633587279627,55.9081018251223,61.3590727341318,5.45097090900947,0,0,0,0,0,0
1,64.35028965582,61.3590727341318,67.3415065775083,5.98243384337653,0.167156048220601,1.67760143382902e-07,1.07954138193917e-05,6.88236622229032e-06,0.000442882259921814,0.000126094635329409
1,70.6243634563831,67.3415065775083,73.9072203352578,6.56571375774955,0.152306365598058,1.52856794611096e-07,1.07954138193918e-05,6.88236622229039e-06,0.000486062733522971,0.000138388706609325
2,77.5101517071133,73.9072203352578,81.1130830789687,7.2058627437109,0.27755177570452,2.78554836537652e-07,2.15908276387835e-05,1.37647324445808e-05,0.00106690649998728,0.00030376286932383
0,85.0672958117363,81.1130830789687,89.0215085445039,7.9084254655352,0,0,0,0,0,0
0,93.3612521372133,89.0215085445039,97.7009957299226,8.67948718541864,0,0,0,0,0,0
2,102.463858965478,97.7009957299226,107.226722201032,9.52572647110986,0.209957739818134,2.10716518553705e-07,2.15908276387833e-05,1.37647324445806e-05,0.00141038760389904,0.000401556636335276
0,112.453958722266,107.226722201032,117.6811952435,10.4544730424675,0,0,0,0,0,0
1,123.418080872494,117.6811952435,129.154966501488,11.4737712579885,0.0871553020811498,8.74702777994479e-08,1.07954138193918e-05,6.88236622229041e-06,0.00084940843101676,0.000241838195040127
1,135.451191397085,129.154966501488,141.747416292681,12.5924497911922,0.0794126652543375,7.96996593979314e-08,1.07954138193916e-05,6.88236622229032e-06,0.000932224704440275,0.000265417120505605
0,148.657515342864,141.747416292681,155.567614393047,13.8201981003666,0,0,0,0,0,0
2,163.151439570058,155.567614393047,170.735264747069,15.167650354022,0.131859579652669,1.32336114812595e-07,2.15908276387833e-05,1.37647324445807e-05,0.00224573591363002,0.000639391722588587
1,179.058503516554,170.735264747069,187.381742286039,16.6464775389693,0.0600727690082786,6.02898695531303e-08,1.07954138193918e-05,6.88236622229039e-06,0.0012323461964162,0.00035086581310373
0,196.516486560452,187.381742286039,205.651230834865,18.2694885488268,0,0,0,0,0,0
1,215.676601399129,205.651230834865,225.701971963392,20.0507411285268,0.0498734681970069,5.00537088833939e-08,1.07954138193918e-05,6.8823662222904e-06,0.00148436535640775,0.000422619114039219
2,236.704803781282,225.701971963392,247.707635599171,22.005663635779,0.0908856934788461,9.1214150679991e-08,2.15908276387835e-05,1.37647324445808e-05,0.00325817829239634,0.000927647911863624
0,259.783229936233,247.707635599171,271.858824273294,24.1511886741231,0,0,0,0,0,0
0,285.111774150814,271.858824273294,298.364724028334,26.5058997550398,0,0,0,0,0,0
0,312.909820158054,298.364724028334,327.454916287773,29.0901922594392,0,0,0,0,0,0
0,343.418141334118,327.454916287773,359.381366380463,31.9264500926897,0,0,0,0,0,0
1,376.900986162114,359.381366380463,394.420605943766,35.0392395633031,0.0285394321470181,2.8642572494486e-08,1.07954138193916e-05,6.88236622229031e-06,0.00259397061631005,0.000738538904169613
0,413.648367026036,394.420605943766,432.876128108306,38.4555221645401,0,0,0,0,0,0
0,453.978572159293,432.876128108306,475.08101621028,42.2048881019737,0,0,0,0,0,0
1,498.240922505124,475.08101621028,521.400828799969,46.3198125896892,0.0215890338084529,2.16670556989036e-08,1.07954138193917e-05,6.88236622229033e-06,0.00342907649561204,0.000976304967164822
2,546.818797367496,521.400828799969,572.236765935022,50.8359371350531,0.0393422470935612,3.94844283750421e-08,2.15908276387835e-05,1.37647324445808e-05,0.00752681444143101,0.00214298699241628
0,600.132955059224,572.236765935022,628.029144183426,55.7923782484039,0,0,0,0,0,0
2,658.645177309198,628.029144183426,689.26121043497,61.2320662515442,0.0326626247068637,3.27806661046086e-08,2.15908276387836e-05,1.37647324445808e-05,0.0090660746415746,0.00258123541909394
0,722.8622689948,689.26121043497,756.463327554629,67.2021171196589,0,0,0,0,0,0
0,793.340447843302,756.463327554629,830.217568131975,73.7542405773462,0,0,0,0,0,0
0,870.690162123733,830.217568131975,911.16275611549,80.9451879835144,0,0,0,0,0,0
0,955.581378057745,911.16275611549,1000,88.8372438845104,0,0,0,0,0,0
