count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
8,0.104874938274653,0.1,0.109749876549306,0.00974987654930562,820.523209657435,0.000819967978733398,8.5994091156857e-05,5.78951031934303e-06,6.07174537381566e-07,3.60382863490675e-08
6,0.115100115287592,0.109749876549306,0.120450354025878,0.0107004774765726,560.722641876148,0.000560343212571879,6.44955683676429e-05,4.34213273950729e-06,4.99779978911316e-07,2.96639810839402e-08
8,0.126322234436241,0.120450354025878,0.132194114846603,0.0117437608207247,681.212783717638,0.000680751821250133,8.5994091156857e-05,5.78951031934304e-06,7.31343879831085e-07,4.34082434923116e-08
11,0.138638496348098,0.132194114846603,0.145082877849594,0.0128887630029911,853.456611580742,0.00085287909531125,0.000118241875340678,7.96057668909667e-06,1.10364238224009e-06,6.55056787619217e-08
14,0.152155578591852,0.145082877849594,0.159228279334109,0.0141454014845152,989.720936187325,0.000989051212694473,0.0001504896595245,1.01316430588503e-05,1.54158601170549e-06,9.14994201850832e-08
13,0.166990559667439,0.159228279334109,0.174752840000768,0.0155245606666592,837.382794858668,0.000836816155405342,0.000139740398129892,9.40795426893242e-06,1.5710395486947e-06,9.3247607789569e-08
12,0.183271933084009,0.174752840000768,0.191791026167249,0.0170381861664805,704.30032180349,0.000703823736481014,0.000128991136735285,8.68426547901454e-06,1.59158212175372e-06,9.4466893323907e-08
19,0.201140720309225,0.191791026167249,0.210490414451202,0.0186993882839532,1016.07601871687,0.00101538846128994,0.000204235966497535,1.37500870084397e-05,2.76570240519209e-06,1.64155723104674e-07
23,0.220751692229759,0.210490414451202,0.231012970008316,0.0205225555571139,1120.71812577101,0.00111995975921509,0.000247233012075965,1.66448421681113e-05,3.67437707550782e-06,2.18089272604633e-07
27,0.242274709702664,0.231012970008316,0.253536449397011,0.0225234793886952,1198.74907131585,0.00119793790284831,0.000290230057654392,1.95395973277827e-05,4.7339502702955e-06,2.80979265268403e-07
39,0.265896194808862,0.253536449397011,0.278255940220712,0.0247194908237012,1577.70240002705,0.00157663480175425,0.000419221194389679,2.82238628067974e-05,7.50461772313478e-06,4.4542968421065e-07
36,0.291820745552027,0.278255940220712,0.305385550883342,0.0271296106626291,1326.96338505107,0.00132606545663446,0.000386973410205856,2.60527964370436e-05,7.60274647997326e-06,4.51254026340137e-07
49,0.320272907988613,0.305385550883342,0.335160265093884,0.0297747142105427,1645.69169844962,0.00164457809323815,0.000526713808335749,3.54607507059761e-05,1.13571177480622e-05,6.74091280688098e-07
65,0.351499121138374,0.335160265093884,0.367837977182863,0.0326777120889792,1989.1233456923,0.00198777734745575,0.000698701990649462,4.70397713446621e-05,1.65344382861988e-05,9.81386380510476e-07
59,0.385769851521259,0.367837977182863,0.403701725859655,0.035863748676792,1645.11525361485,0.00164400203847156,0.000634206422281822,4.2697638605155e-05,1.6471461705019e-05,9.77648463443616e-07
80,0.423381935809022,0.403701725859655,0.443062145758388,0.0393604198987326,2032.49864218486,0.00203112329279081,0.000859940911568569,5.78951031934303e-05,2.45117408638976e-05,1.4548718396143e-06
95,0.464661151882462,0.443062145758388,0.486260158006536,0.0431980122481474,2199.1752642293,0.0021976871282452,0.00102117983248768,6.87504350421985e-05,3.19456563391283e-05,1.89610505691368e-06
116,0.509965040563583,0.486260158006536,0.533669923120631,0.0474097651140955,2446.75331592208,0.00244509764903965,0.00124691432177443,8.39478996304742e-05,4.28104940402824e-05,2.54097750808545e-06
127,0.559686002463149,0.533669923120631,0.585702081805667,0.0520321586850358,2440.79821421141,0.00243914657702198,0.0013651561971151,9.19084763195706e-05,5.14398877037795e-05,3.05316723396735e-06
151,0.614254696767049,0.585702081805667,0.642807311728432,0.0571052299227655,2644.24117027857,0.00264245186748851,0.00162313847058568,0.0001092770072776,6.71239149689128e-05,3.98407825030375e-06
199,0.674143771400148,0.642807311728432,0.705480231071864,0.0626729193434322,3175.21510222827,0.00317306650046481,0.00213910301752682,0.000144014069193658,9.70861877408946e-05,5.76246139937672e-06
244,0.739871956876496,0.705480231071864,0.774263682681127,0.0687834516092628,3547.36487180212,0.00354496444405982,0.00262281978028414,0.000176580064739962,0.000130646638044534,7.75441106719712e-06
252,0.812008559294886,0.774263682681127,0.849753435908644,0.0754897532275173,3338.20140119549,0.00333594251000656,0.00270881387144099,0.000182369575059306,0.000148085655903127,8.789487936436e-06
322,0.891178391395932,0.849753435908644,0.93260334688322,0.0828499109745754,3886.54611951018,0.00388391617489942,0.0034612621690635,0.000233027790353558,0.000207669331357832,1.23260222038754e-05
367,0.978067184391123,0.93260334688322,1.02353102189903,0.0909276750158065,4036.17490424343,0.00403344370895817,0.00394497893182081,0.000265593785899861,0.000259768566366856,1.54183243908537e-05
488,1.07342752743853,1.02353102189903,1.12332403297803,0.0997930110790013,4890.12201078565,0.0048868129673232,0.00524563956056828,0.000353160129479925,0.000379091804577506,2.2500645473154e-05
585,1.17808538621005,1.12332403297803,1.23284673944207,0.109522706464039,5341.35814286219,0.00533774375733066,0.00628831791584516,0.000423357942101959,0.000498751804726277,2.96029547506277e-05
707,1.29294725701094,1.23284673944207,1.35304777457981,0.120201035137741,5881.81290776601,0.00587783280777937,0.00759972780598724,0.000511647974471941,0.000661533845148698,3.92647330763912e-05
867,1.41900801841714,1.35304777457981,1.48496826225447,0.131920487674658,6572.14065292266,0.00656769342256443,0.00931960962912441,0.000627438180858804,0.000890339809699704,5.2845300707609e-05
954,1.55735954843755,1.48496826225447,1.62975083462064,0.144782572366179,6589.1908425772,0.00658473207471163,0.0102547953704552,0.000690399105581657,0.00107519963931034,6.38174859093763e-05
1179,1.70920018183904,1.62975083462064,1.78864952905744,0.158898694436791,7419.82181904586,0.00741480098054149,0.0126733791842418,0.00085322908331318,0.00145833930434924,8.65583884180741e-05
1415,1.87584508954885,1.78864952905744,1.96304065004027,0.174391120982836,8113.94520561207,0.00810845466830482,0.0152102048733691,0.0010240196377338,0.00192090220904454,0.000114013384284262
1709,2.05873767003608,1.96304065004027,2.15443469003188,0.191394039991613,8929.22266584107,0.00892318044729888,0.0183704877233836,0.00123678414196966,0.00254621410277618,0.000151128196741585
2052,2.25946205133865,2.15443469003188,2.36448941264541,0.210054722613524,9768.88295806345,0.00976227255893302,0.0220574843817338,0.00148500939691149,0.00335532237820279,0.000199152074427517
2482,2.47975681202257,2.36448941264541,2.59502421139974,0.230534798754329,10766.2704867605,0.0107589851763141,0.0266796667814149,0.00179619557657618,0.00445412821673958,0.000264370684585292
2911,2.72153003991777,2.59502421139974,2.8480358684358,0.253011657036065,11505.398739731,0.0114976132766284,0.0312910999197015,0.00210665806745096,0.0057333332144029,0.000340296720949986
3593,2.98687585906202,2.8480358684358,3.12571584968824,0.277679981252435,12939.3555264384,0.0129305997347181,0.0386220961908234,0.00260021382217494,0.00776651589385371,0.000460974409309579
4307,3.27809256800158,3.12571584968824,3.43046928631492,0.304753436626683,14132.7364431857,0.014123173115516,0.0462970688265728,0.0031169276181763,0.0102175772601426,0.000606454902873072
5201,3.59770254655369,3.43046928631492,3.76493580679247,0.33446652047755,15550.1363561711,0.0155396139035746,0.0559069085133517,0.00376390539636289,0.013541412029482,0.000803738059230405
6268,3.9484741034539,3.76493580679247,4.13201240011534,0.367076593322869,17075.4554063513,0.0170639008022011,0.0673763704213974,0.00453608133520527,0.0179105996832186,0.00106306717480433
7394,4.33344545412196,4.13201240011534,4.53487850812859,0.402866108013246,18353.4922718217,0.0183410728468092,0.079480038751725,0.0053509549126528,0.0231880712414468,0.00137630664633205
