count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
4,0.104874938274653,0.1,0.109749876549306,0.00974987654930562,410.261604828717,0.0004099733295911,4.29959276351205e-05,1.23528783247497e-06,1.29550735182242e-07,3.17012079729072e-09
1,0.115100115287592,0.109749876549306,0.120450354025878,0.0107004774765726,93.4537736460247,9.33881072310178e-05,1.07489819087801e-05,3.08821958118742e-07,3.55454429828071e-08,8.69800915372608e-10
1,0.126322234436241,0.120450354025878,0.132194114846603,0.0117437608207247,85.1515979647048,8.50917651730229e-05,1.07489819087801e-05,3.08821958118741e-07,3.90110797925345e-08,9.54605430846165e-10
1,0.138638496348098,0.132194114846603,0.145082877849594,0.0128887630029911,77.5869646891584,7.75324472777835e-05,1.07489819087801e-05,3.08821958118741e-07,4.28146119128577e-08,1.04767828188663e-09
3,0.152155578591852,0.145082877849594,0.159228279334109,0.0141454014845152,212.083057754427,0.000211934035050013,3.22469457263405e-05,9.26465874356227e-07,1.40966951158277e-07,3.44947686301341e-09
6,0.166990559667439,0.159228279334109,0.174752840000768,0.0155245606666592,386.484366857847,0.000386212798981692,6.44938914526807e-05,1.85293174871245e-06,3.09422109743058e-07,7.57159319750813e-09
7,0.183271933084009,0.174752840000768,0.191791026167249,0.0170381861664805,410.841854385369,0.000410553171428441,7.52428733614608e-05,2.16175370683119e-06,3.96188780702473e-07,9.69478321826091e-09
4,0.201140720309225,0.191791026167249,0.210490414451202,0.0186993882839532,213.910740782498,0.000213760433834682,4.29959276351205e-05,1.23528783247496e-06,2.48466684413236e-07,6.08000720786523e-09
4,0.220751692229759,0.210490414451202,0.231012970008316,0.0205225555571139,194.907500134088,0.000194770546041252,4.29959276351206e-05,1.23528783247497e-06,2.72691879409681e-07,6.672800404821e-09
9,0.242274709702664,0.231012970008316,0.253536449397011,0.0225234793886952,399.583023771949,0.000399302251967397,9.6740837179021e-05,2.77939762306867e-06,6.73377752277235e-07,1.64776279650133e-08
9,0.265896194808862,0.253536449397011,0.278255940220712,0.0247194908237012,364.085169237011,0.000363829340425737,9.67408371790214e-05,2.77939762306868e-06,7.39031251834757e-07,1.8084176349856e-08
14,0.291820745552027,0.278255940220712,0.305385550883342,0.0271296106626291,516.04131640875,0.00051567871378799,0.000150485746722921,4.32350741366237e-06,1.26168915685467e-06,3.08736730072176e-08
17,0.320272907988613,0.305385550883342,0.335160265093884,0.0297747142105427,570.954262727419,0.000570553074866261,0.000182732692449262,5.24997328801861e-06,1.68142421181626e-06,4.1144636157013e-08
14,0.351499121138374,0.335160265093884,0.367837977182863,0.0326777120889792,428.426566764496,0.00042812552769849,0.000150485746722922,4.32350741366238e-06,1.51970905613757e-06,3.71874484379857e-08
21,0.385769851521259,0.367837977182863,0.403701725859655,0.035863748676792,585.549497049354,0.000585138053671733,0.000225728620084383,6.48526112049359e-06,2.50181821952941e-06,6.12197681287892e-08
14,0.423381935809022,0.403701725859655,0.443062145758388,0.0393604198987326,355.68726238235,0.000355437334461058,0.000150485746722922,4.32350741366238e-06,1.83049493828103e-06,4.47924132967447e-08
23,0.464661151882462,0.443062145758388,0.486260158006536,0.0431980122481474,532.431906076567,0.000532057786411375,0.000247226583901943,7.10290503673105e-06,3.30044403607919e-06,8.07622300587526e-08
27,0.509965040563583,0.486260158006536,0.533669923120631,0.0474097651140955,569.502926981863,0.000569102758919175,0.000290222511537064,8.33819286920604e-06,4.25218686477164e-06,1.04051482185851e-07
24,0.559686002463149,0.533669923120631,0.585702081805667,0.0520321586850358,461.253205835227,0.000460929100737531,0.000257975565810723,7.41172699484979e-06,4.14823985309569e-06,1.01507887330395e-07
41,0.614254696767049,0.585702081805667,0.642807311728432,0.0571052299227655,717.972768088883,0.000717468275911482,0.000440708258259985,1.26617002828684e-05,7.7775088678086e-06,1.90316500931233e-07
50,0.674143771400148,0.642807311728432,0.705480231071864,0.0626729193434322,797.792739253333,0.000797232160615774,0.000537449095439007,1.54410979059371e-05,1.04095199768674e-05,2.54722103445105e-07
