count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
8,0.104874938274653,0.1,0.109749876549306,0.00974987654930562,820.523209657435,0.000819954858878383,8.59927152128721e-05,3.93954923761542e-06,4.13159983124873e-07,1.65753586074666e-08
4,0.115100115287592,0.109749876549306,0.120450354025878,0.0107004774765726,373.815094584099,0.000373556164552958,4.29963576064361e-05,1.96977461880772e-06,2.26721285715341e-07,9.09571780464968e-09
3,0.126322234436241,0.120450354025878,0.132194114846603,0.0117437608207247,255.454793894114,0.000255277848343503,3.2247268204827e-05,1.47733096410579e-06,1.86619748387688e-07,7.48690429640716e-09
4,0.138638496348098,0.132194114846603,0.145082877849594,0.0128887630029911,310.347858756634,0.000310132890495864,4.2996357606436e-05,1.96977461880771e-06,2.7308659129615e-07,1.09558242968953e-08
8,0.152155578591852,0.145082877849594,0.159228279334109,0.0141454014845152,565.554820678472,0.000565163078532551,8.59927152128723e-05,3.93954923761544e-06,5.99424393640464e-07,2.4048007281603e-08
11,0.166990559667439,0.159228279334109,0.174752840000768,0.0155245606666592,708.554672572719,0.000708063878899344,0.000118239983417699,5.41688020172121e-06,9.04567856536893e-07,3.6289905168175e-08
6,0.183271933084009,0.174752840000768,0.191791026167249,0.0170381861664805,352.150160901745,0.000351906237492954,6.4494536409654e-05,2.95466192821156e-06,5.41506603193058e-07,2.17244324301448e-08
5,0.201140720309225,0.191791026167249,0.210490414451202,0.0186993882839532,267.388425978123,0.000267203214373594,5.3745447008045e-05,2.46221827350964e-06,4.95252357092266e-07,1.9868781477601e-08
15,0.220751692229759,0.210490414451202,0.231012970008316,0.0205225555571139,730.90312550283,0.000730396851754687,0.000161236341024136,7.38665482052895e-06,1.63061655154887e-06,6.54178894305555e-08
14,0.242274709702664,0.231012970008316,0.253536449397011,0.0225234793886952,621.573592534142,0.000621143047936017,0.000150487251622526,6.89421116582699e-06,1.6702930088296e-06,6.70096493651159e-08
15,0.265896194808862,0.253536449397011,0.278255940220712,0.0247194908237012,606.808615395018,0.000606388298035026,0.000161236341024136,7.38665482052894e-06,1.96408340914518e-06,7.87960794153616e-08
34,0.291820745552027,0.278255940220712,0.305385550883342,0.0271296106626291,1253.24319699268,0.00125237511460455,0.000365469039654706,1.67430842598655e-05,4.88597933155436e-06,1.96018159737184e-07
26,0.320272907988613,0.305385550883342,0.335160265093884,0.0297747142105427,873.224166524288,0.000872619311439764,0.000279476324441834,1.28035350222501e-05,4.1006253941101e-06,1.64510938131479e-07
33,0.351499121138374,0.335160265093884,0.367837977182863,0.0326777120889792,1009.86262165917,0.00100916312138788,0.000354719950253097,1.62506406051636e-05,5.71208589065058e-06,2.29160315377319e-07
27,0.385769851521259,0.367837977182863,0.403701725859655,0.035863748676792,752.849353349169,0.000752327878135002,0.000290225413843444,1.32959786769521e-05,5.12918772003764e-06,2.05775315367225e-07
32,0.423381935809022,0.403701725859655,0.443062145758388,0.0393604198987326,812.999456873944,0.000812436317563264,0.000343970860851488,1.57581969504617e-05,6.67173592974629e-06,2.67660035063079e-07
48,0.464661151882462,0.443062145758388,0.486260158006536,0.0431980122481474,1111.16223876849,0.00111039257141889,0.000515956291277232,2.36372954256925e-05,1.09833329198883e-05,4.40634837080335e-07
61,0.509965040563583,0.486260158006536,0.533669923120631,0.0474097651140955,1286.65476095902,0.00128576353542493,0.000655694453498151,3.00390629368177e-05,1.53188719490663e-05,6.14570157780482e-07
66,0.559686002463149,0.533669923120631,0.585702081805667,0.0520321586850358,1268.44631604687,0.00126756770293341,0.000709439900506194,3.25012812103272e-05,1.81905121555387e-05,7.29776054183847e-07
88,0.614254696767049,0.585702081805667,0.642807311728432,0.0571052299227655,1541.01472175175,0.00153994730902371,0.000945919867341594,4.33350416137697e-05,2.66187528458536e-05,1.06790442473756e-06
103,0.674143771400148,0.642807311728432,0.705480231071864,0.0626729193434322,1643.45304286187,0.00164231467431086,0.00110715620836573,5.07216964342986e-05,3.41937157260315e-05,1.3718005698278e-06
132,0.739871956876496,0.705480231071864,0.774263682681127,0.0687834516092628,1919.06624212246,0.00191773696492356,0.00141887980101239,6.50025624206545e-05,4.80935730601562e-05,1.9294419903816e-06
138,0.812008559294886,0.774263682681127,0.849753435908644,0.0754897532275173,1828.06267208325,0.00182679643021269,0.00148337433742204,6.79572243488661e-05,5.51818478372021e-05,2.21381293901311e-06
166,0.891178391395932,0.849753435908644,0.93260334688322,0.0828499109745754,2003.62315477854,0.00200223530764937,0.0017843488406671,8.17456466805203e-05,7.28499539123663e-05,2.92263084508339e-06
212,0.978067184391123,0.93260334688322,1.02353102189903,0.0909276750158065,2331.52337792808,0.00232990840456398,0.00227880695314111,0.000104398054796809,0.000102108311511025,4.09643225197493e-06
241,1.07342752743853,1.02353102189903,1.12332403297803,0.0997930110790013,2414.99877991668,0.00241332598575093,0.00259053054578777,0.000118678920783165,0.000127393220495345,5.11082486232025e-06
297,1.17808538621005,1.12332403297803,1.23284673944207,0.109522706464039,2711.7664417608,0.00270988808591219,0.00319247955227787,0.000146255765446472,0.000172301779921454,6.91248888457743e-06
346,1.29294725701094,1.23284673944207,1.35304777457981,0.120201035137741,2878.51098456441,0.00287651712998317,0.00371918493295672,0.000170385504526867,0.000220299470712438,8.83808422218398e-06
364,1.41900801841714,1.35304777457981,1.48496826225447,0.131920487674658,2759.23782890871,0.0027573265911141,0.0039126685421857,0.000179249490311503,0.000254356464049207,1.02043996948963e-05
485,1.55735954843755,1.48496826225447,1.62975083462064,0.144782572366179,3349.85069040875,0.00334753035354662,0.00521330835978037,0.000238835172530435,0.000371952236443004,1.49221656397169e-05
581,1.70920018183904,1.62975083462064,1.78864952905744,0.158898694436791,3656.41770726518,0.00365388502101328,0.00624522094233484,0.00028610976338182,0.000489018859598132,1.96187029110309e-05
751,1.87584508954885,1.78864952905744,1.96304065004027,0.174391120982836,4306.41190771355,0.0043034289907968,0.00807256614060836,0.000369825184681148,0.000693734756675629,2.78315975409621e-05
857,2.05873767003608,1.96304065004027,2.15443469003188,0.191394039991613,4477.67339065289,0.00447457184626029,0.00921196961717893,0.000422024212079553,0.00086883714307547,3.48564425553529e-05
1020,2.25946205133865,2.15443469003188,2.36448941264541,0.210054722613524,4855.87749377423,0.00485251397922146,0.0109640711896412,0.000502292527795966,0.00113491090522595,4.55309226691469e-05
1260,2.47975681202257,2.36448941264541,2.59502421139974,0.230534798754329,5465.55230190097,0.0054617664846661,0.0135438526460273,0.000620479004924429,0.00153863703917834,6.17278094025953e-05
1503,2.72153003991777,2.59502421139974,2.8480358684358,0.253011657036065,5940.43775534722,0.00593632299980293,0.0161558813706184,0.000740142813017002,0.00201432089945501,8.08115321490134e-05
1784,2.98687585906202,2.8480358684358,3.12571584968824,0.277679981252435,6424.66191460231,0.00642021175211899,0.0191763754924705,0.00087851947998824,0.00262402862649259,0.00010527209133714
2121,3.27809256800158,3.12571584968824,3.43046928631492,0.304753436626683,6959.72463338678,0.00695490384968339,0.0227988186208127,0.00104447299162279,0.00342387915131704,0.000137360894277497
2484,3.59770254655369,3.43046928631492,3.76493580679247,0.33446652047755,7426.75229931341,0.00742160802014439,0.0267007380735968,0.00122323003827959,0.00440081782373945,0.00017655420799203
3082,3.9484741034539,3.76493580679247,4.13201240011534,0.367076593322869,8396.06789444394,0.00839025220066147,0.0331286935357589,0.00151771134379134,0.00599264393747834,0.000240415883259785
3760,4.33344545412196,4.13201240011534,4.53487850812859,0.402866108013246,9333.12563457529,0.00932666087018719,0.0404165761500499,0.00185158814167925,0.00802375621546607,0.00032190106032133
4423,4.75595103623035,4.53487850812859,4.97702356433211,0.442145056203527,10003.5043656895,0.00999657525090933,0.0475432224233169,0.00217807828474664,0.0103588336753316,0.000415580864402901
5216,5.21965039100823,4.97702356433211,5.46227721768434,0.485253653352231,10749.0174756373,0.0107415719672295,0.0560672503187926,0.00256858610292526,0.0134071214564721,0.000537873596455539
6346,5.72855986043688,5.46227721768434,5.99484250318941,0.532565285505069,11915.9099789646,0.011907656200595,0.0682137213426107,0.00312504743273843,0.0179020212851467,0.000718202233322589
7589,6.28708737488255,5.99484250318941,6.57933224657568,0.58448974338627,12983.9746306458,0.012974981037278,0.0815748394688108,0.00373715489553293,0.0234958193616856,0.000942617019079722
9229,6.90007063248058,6.57933224657568,7.22080901838547,0.641476771809785,14387.1148661586,0.0143771493614096,0.0992033460874495,0.00454476248924409,0.0313591821836325,0.00125808333711129
10991,7.57281900096232,7.22080901838547,7.92482898353918,0.704019965153711,15611.7731655526,0.0156009593782806,0.118143241613085,0.00541244820882889,0.0409874906375439,0.00164435662572901
12801,8.31115950485851,7.92482898353918,8.69749002617784,0.772661042638657,16567.4199857214,0.016555944251769,0.137599093429998,0.00630377122383941,0.0523916481234665,0.002101874312983
15388,9.12148729639809,8.69749002617784,9.54548456661834,0.847994540440507,18146.3432441516,0.0181337738394128,0.16540698771196,0.00757772295855328,0.0691201037020679,0.00277299485100614
18622,10.0108210472575,9.54548456661834,10.4761575278967,0.93067296127831,20009.176987824,0.0199953172563803,0.200169542836763,0.0091702857378593,0.0918020894739271,0.00368296208755816
22423,10.986863740937,10.4761575278967,11.4975699539774,1.02141242608072,21952.9344145927,0.0219377283031383,0.241026831652277,0.0110420640693813,0.121317653348988,0.0048670822243403
26611,12.0580693923188,11.4975699539774,12.6185688306602,1.12099887668284,23738.6500143023,0.0237222069934706,0.286044018066219,0.0131044180952731,0.158013982738761,0.00633928389937366
31655,13.2337162722995,12.6185688306602,13.8488637139387,1.23029488327852,25729.6038780922,0.0257117817857532,0.340262425007935,0.0155883038895896,0.206291190841211,0.00827609305212152
37466,14.523987271734,13.8488637139387,15.1991108295293,1.35024711559062,27747.5134495006,0.0277282936142782,0.402725383520681,0.0184498939670623,0.267966025142456,0.0107503948658338
44510,15.940058100765,15.1991108295293,16.6810053720006,1.48189454247124,30035.8755122845,0.0300150706001918,0.47844196926562,0.0219186670707829,0.349384826599604,0.0140167950175021
52804,17.4941940874771,16.6810053720006,18.3073828029537,1.62637743095311,32467.2483736172,0.0324447593255445,0.567594916762559,0.0260029947428805,0.454901436887599,0.0182499631025129
62558,19.1998564143021,18.3073828029537,20.0923300256505,1.78494722269678,35047.534853991,0.035023258522129,0.67244153478586,0.0308062901508434,0.591476347553521,0.0237291435980407
74423,21.0718187123405,20.0923300256505,22.0513073990305,1.95897737337998,37990.7399704123,0.0379644249723662,0.799979480535951,0.0366491341138818,0.772263910011969,0.0309820693457234
89535,23.1262950234871,22.0513073990305,24.2012826479438,2.14997524891338,41644.6654654522,0.0416158195074317,0.962419719573057,0.0440909426237369,1.01966014698018,0.0409072351734278
107403,25.3810802387054,24.2012826479438,26.5608778294669,2.35959518152303,45517.5535367364,0.0454860249502094,1.15448444900102,0.0528899258459514,1.34240345171527,0.0538552123073268
118072,27.8557042288593,26.5608778294669,29.1505306282518,2.58965279878492,45593.7568369784,0.0455621754668072,1.26916648382677,0.0581438071979658,1.61963669604636,0.0649773941022426
128447,30.5716010031128,29.1505306282518,31.9926713779739,2.84214074972206,45193.7505250439,0.0451624462267415,1.38068828636848,0.0632529101154989,1.93374273033679,0.0775788569054772
79173,33.5522943600626,31.9926713779739,35.1119173421513,3.1192459641775,25382.0958363817,0.0253645144520006,0.851037655193586,0.0389882414737156,1.30814495450731,0.0524808128016436
11858,36.8236016396283,35.1119173421513,38.5352859371053,3.42336859495397,3463.83968628988,0.00346144039281343,0.12746270212428,0.00583939685745549,0.215027623694638,0.00862658562984012
203,40.4138573405002,38.5352859371053,42.292428743895,3.75714280678967,54.0304189750656,5.39929937927483e-05,0.00218206514852664,9.9966061904492e-05,0.00404001416469975,0.00016207930655013
3,44.3541585400114,42.292428743895,46.4158883361278,4.12345959223283,0.727544415774307,7.27040468499406e-07,3.22472682048268e-05,1.47733096410577e-06,6.55257717980154e-05,2.62879564804044e-06
7,48.6786342421458,46.4158883361278,50.9413801481638,4.52549181203598,1.5467932085045,1.54572179319932e-06,7.52436258112635e-05,3.44710558291352e-06,0.000167800391864706,6.73189994973519e-06
3,53.424740986643,50.9413801481638,55.9081018251223,4.96672167695849,0.604020155572143,6.03601769691108e-07,3.22472682048268e-05,1.47733096410577e-06,7.89260241088986e-05,3.16639366468159e-06
4,58.633587279627,55.9081018251223,61.3590727341318,5.45097090900947,0.733814226267237,7.33305936090591e-07,4.29963576064363e-05,1.96977461880772e-06,0.000115494952033057,4.63348418407083e-06
4,64.35028965582,61.3590727341318,67.3415065775083,5.98243384337653,0.668624192882403,6.68161057804144e-07,4.29963576064358e-05,1.9697746188077e-06,0.000126755567276958,5.08524317194928e-06
6,70.6243634563831,67.3415065775083,73.9072203352578,6.56571375774955,0.913838193588346,9.13205206436806e-07,6.44945364096544e-05,2.95466192821158e-06,0.000208671117908752,8.37157215516958e-06
2,77.5101517071133,73.9072203352578,81.1130830789687,7.2058627437109,0.27755177570452,2.77359524265325e-07,2.14981788032181e-05,9.84887309403861e-07,7.63387647663039e-05,3.06259670184489e-06
2,85.0672958117363,81.1130830789687,89.0215085445039,7.9084254655352,0.252894840915675,2.52719668564472e-07,2.14981788032179e-05,9.8488730940385e-07,8.37817000902824e-05,3.36119609947783e-06
0,93.3612521372133,89.0215085445039,97.7009957299226,8.67948718541864,0,0,0,0,0,0
0,102.463858965478,97.7009957299226,107.226722201032,9.52572647110986,0,0,0,0,0,0
0,112.453958722266,107.226722201032,117.6811952435,10.4544730424675,0,0,0,0,0,0
0,123.418080872494,117.6811952435,129.154966501488,11.4737712579885,0,0,0,0,0,0
0,135.451191397085,129.154966501488,141.747416292681,12.5924497911922,0,0,0,0,0,0
0,148.657515342864,141.747416292681,155.567614393047,13.8201981003666,0,0,0,0,0,0
0,163.151439570058,155.567614393047,170.735264747069,15.167650354022,0,0,0,0,0,0
0,179.058503516554,170.735264747069,187.381742286039,16.6464775389693,0,0,0,0,0,0
0,196.516486560452,187.381742286039,205.651230834865,18.2694885488268,0,0,0,0,0,0
0,215.676601399129,205.651230834865,225.701971963392,20.0507411285268,0,0,0,0,0,0
0,236.704803781282,225.701971963392,247.707635599171,22.005663635779,0,0,0,0,0,0
0,259.783229936233,247.707635599171,271.858824273294,24.1511886741231,0,0,0,0,0,0
0,285.111774150814,271.858824273294,298.364724028334,26.5058997550398,0,0,0,0,0,0
