count,y,ymin,ymax,BinWidth,fy_bw,fy_bw_norm,yfy,yfy_norm,ydy,ydy_norm
9,0.104874938274653,0.1,0.109749876549306,0.00974987654930562,923.088610864614,0.000922442758958064,9.67411274076274e-05,4.01856610714511e-06,4.21446872439455e-07,1.52863743747337e-08
6,0.115100115287592,0.109749876549306,0.120450354025878,0.0107004774765726,560.722641876148,0.000560330324407339,6.44940849384185e-05,2.67904407143008e-06,3.08358281482142e-07,1.11845180034233e-08
7,0.126322234436241,0.120450354025878,0.132194114846603,0.0117437608207247,596.061185752933,0.000595644143175755,7.52430990948214e-05,3.12555141666842e-06,3.94826638798912e-07,1.43208271516239e-08
5,0.138638496348098,0.132194114846603,0.145082877849594,0.0128887630029911,387.934823445792,0.00038766339940005,5.37450707820152e-05,2.23253672619173e-06,3.09515534761128e-07,1.12264929426762e-08
4,0.152155578591852,0.145082877849594,0.159228279334109,0.0141454014845152,282.777410339236,0.00028257956115396,4.29960566256123e-05,1.78602938095339e-06,2.71754333841009e-07,9.85684971632294e-09
4,0.166990559667439,0.159228279334109,0.174752840000768,0.0155245606666592,257.656244571898,0.000257475971762947,4.29960566256122e-05,1.78602938095338e-06,2.98250045907895e-07,1.0817880395315e-08
9,0.183271933084009,0.174752840000768,0.191791026167249,0.0170381861664805,528.225241352618,0.000527855661146341,9.67411274076273e-05,4.01856610714511e-06,7.36490378682363e-07,2.67133733529968e-08
8,0.201140720309225,0.191791026167249,0.210490414451202,0.0186993882839532,427.821481564997,0.000427522150258901,8.59921132512243e-05,3.57205876190676e-06,7.18486472356807e-07,2.60603504685059e-08
7,0.220751692229759,0.210490414451202,0.231012970008316,0.0205225555571139,341.088125234654,0.000340849478139032,7.52430990948216e-05,3.12555141666843e-06,6.89970764380677e-07,2.5026052159064e-08
13,0.242274709702664,0.231012970008316,0.253536449397011,0.0225234793886952,577.175478781704,0.000576771649854559,0.00013973718403324,5.80459548809849e-06,1.40630668682045e-06,5.10083996495125e-08
16,0.265896194808862,0.253536449397011,0.278255940220712,0.0247194908237012,647.262523088019,0.000646809656776319,0.000171984226502449,7.14411752381355e-06,1.89959366484933e-06,6.89004992555281e-08
11,0.291820745552027,0.278255940220712,0.305385550883342,0.0271296106626291,405.461034321161,0.000405177347815915,0.000118239155720433,4.91158079762179e-06,1.43330117020101e-06,5.19875213514229e-08
29,0.320272907988613,0.305385550883342,0.335160265093884,0.0297747142105427,973.980801123244,0.000973299341781265,0.000311721410535689,1.2948713011912e-05,4.14712197103506e-06,1.50420997692972e-07
28,0.351499121138374,0.335160265093884,0.367837977182863,0.0326777120889792,856.853133528991,0.00085625362420409,0.000300972396379285,1.25022056666737e-05,4.39451430412699e-06,1.59394208952537e-07
39,0.385769851521259,0.367837977182863,0.403701725859655,0.035863748676792,1087.4490659488,0.00108668821694227,0.00041921155209972,1.74137864642955e-05,6.71771381875421e-06,2.43659391233354e-07
28,0.423381935809022,0.403701725859655,0.443062145758388,0.0393604198987326,711.374524764701,0.00071087680159091,0.000300972396379285,1.25022056666737e-05,5.29320803703882e-06,1.91990888980079e-07
34,0.464661151882462,0.443062145758388,0.486260158006536,0.0431980122481474,787.073252461012,0.000786522565609594,0.000365466481317703,1.51812497381037e-05,7.05413699032261e-06,2.55861855850454e-07
43,0.509965040563583,0.486260158006536,0.533669923120631,0.0474097651140955,906.986142971115,0.000906351557382302,0.000462207608725332,1.91998158452489e-05,9.7912348663357e-06,3.55139619120688e-07
58,0.559686002463149,0.533669923120631,0.585702081805667,0.0520321586850358,1114.69524743513,0.00111391533525519,0.000623442821071377,2.5897426023824e-05,1.44944268453592e-05,5.25729930851917e-07
60,0.614254696767049,0.585702081805667,0.642807311728432,0.0571052299227655,1050.69185573983,0.00104995672443148,0.000644940849384183,2.67904407143008e-05,1.64561540372184e-05,5.96884086302823e-07
